"username","rating","helpful","total","date","title","review"
"SpideyWebbz43087","Null","3","5","31 December 2003"," Grow a Sense of Humor!
","Pirates of the Caribbean: The Curse of the Black Pearl truly is a work of art.<br/><br/>With the notable exceptions that the Disney logo is slapped on beside the title and a ride bearing its name exists within their parks, this is far from the cliché kiddy flicks they have grown famous for.  It's obvious that they've done little other than collect royalties and throw a killer premiere party for this film, leaving it in the very capable hands of Verbinski and Bruckheimer.  So for those of you who swore off seeing it, claiming you'd rather die than deal with little mermaids and lion kings, get over yourselves and give it a try.<br/><br/>First off, this film brought together the very best of Hollywood, with a stacked cast both in front of, and behind, the camera.  It is obvious from the beginning that more than one or two people threw their all into this production, for everything oozed precision.<br/><br/>The ships were incredible and the attention to detail was startling, especially on the Black Pearl.  The cursed pirate vessel was everything one would imagine it to be.  The weathered wood was dark as were the shredded sails (although they were a bit over done and sort of resembled Swiss cheese, but you can't win 'em all...) and everything was draped with cobwebs and immersed in fog; it was incredible.<br/><br/>The setting was utterly breathtaking, and the views of clear blue-green waters, white sand beaches, and tropical foliage were enough to make anyone in the audience damn near suicidal.  The re-creation of the colonial ports was very well done and, once again, the attention to detail was insane!<br/><br/>But the storefronts and marketplaces would not have gone far without the great work of the many extras employed.  Between soldiers, sailors, and townsfolk, the amount of people needed for filler was staggering, and yet they seemed to find the very best to provide a foundation for this story. The pirates were especially well done, reviving the idea that the supporting characters can, and will, steal the show.  They were funny and disgusting cutthroats who each had their own personalities and quirks, making it seem like there were eighty main characters instead of four.<br/><br/>Speaking of the main characters, the casting done for these roles was simply masterful.  While the character of Will Turner is a bit melodramatic and annoying, Orlando Boom's good looks and some really smart one-liners make him loveable in the end.  Kiera Knightly's character wasn't all that special or different, but she shined in her portrayal of the beautiful rich girl who secretly longs for adventure and the not so rich boy, so snaps to her.  Geoffrey Rush was Captain Barbossa, and it is next to impossible to imagine him as anything else.  His gait, his costumes, his speech, it only added to his mystique, making it completely impossible to outright loathe his character even though you know you should.<br/><br/>But the man of the hour is without a doubt Johnny Depp.  Known for taking the most bizarre and least publicized roles, he went from the pasty introverted Edward Scissorhands characters to a very tan, very loud, and very drunk pirate by the name of Captain Jack Sparrow, solidifying his status as one of the foremost acting talents of his day.  With the aid of incredible costuming and extremely witty writing, Depp becomes the man, swaggering and slurring, not once falling out of character.  If he doesn't win the Oscar for this performance, the Academy is most definitely on all of the drugs in Raoul Duke's damned briefcase.<br/><br/>Basically, this film is a gem, and while it doesn't solve world hunger or confuse the viewer into a coma, it does take the audience away from their humdrum lives and into a simpler time where adventure was a way of life, not office work in a cubicle.  Many people have griped about this film, and to them I say this: There simply isn't a need to overanalyze it, so just sit back and enjoy, and grow a sense of humor, for Pete's sake!"
"alainenglish","Null","3","5","23 December 2003"," Exciting and sexy fantasy film (spoilers)
","""Pirates of the Caribbean"" is a fine fantasy movie.  The poster alone conveys all the elements to be found here: action, mystery, piracy and a hint of sexy romance.  The result is a slick and exciting film that entertains from beginning to end.<br/><br/>A brief sequence at the beginning shows a young girl, at sea with her sailor father (Jonathan Pryce), retrieve a mysterious medallion from the neck of a drowning boy.  The young girl grows up into the beautiful Elizabeth Swann (Keira Knightley) and the young man, who has admired from afar, is now a local sword-maker Will Turner (Orlando Bloom) in a Mediterranean coastal town.  Chaos ensues Elizabeth is captured by undead pirates led by Captain Barrabosa (Geoffrey Rush), who need Elizabeth's medal to restore their souls.  With the aid of Captain Jack Sparrow (Johnny Depp), a mad pirate, Turner sets after Barrabosa, intending to rescue Elizabeth....<br/><br/>The story is excellent, very conventional but enjoyably so.  The usual pirate cliches are in evidence; buried treasure, scurvy seadogs, buxom damsels in distress and dashing heroes.  All of this works through a line of outrageous humour that satirizes the kind of thing the film is paying homage to.<br/><br/>The technical aspect of the film is marvellous.  Well lit and directed with sumptous costumes, scenery and props, it looks great.  Special effects are a good mix of CGI and model work.  Fight scenes are fantastic, the first duel between Turner and Sparrow, and the last between Sparrow and Barrabosa being especially inventive and memorable.<br/><br/>Johnny Depp all but steals the movie as mad pirate Sparrow.  With a raspy Cockney English accent, and a sense of humour that's ahead of his time, it's a very memorable performance.  Only Geoffrey Rush as the villain can really stand out with him on board, and Rush turns in his usual fine performance. Orlando Bloom plays the straight good guy role he's fashioned so well in ""Lord of the Rings"", and Keira Knightly is gorgeous and spunky as the girl of his dreams.  Jonathan Pryce and Jack Davenport are on hand to play the standard British fops.<br/><br/>Never dragging on, there is not a moment wasted here.  They certainly don't make them like this any more."
"Paul-Corio","Null","3","5","27 November 2003"," Brace the main sail, shiver your timbers and prepare to set sail.
","In a time where movies of this type had practically disappeared or bombed badly at the box office (Cut Throat Island springs to mind), it is nice to see Hollywood once again embracing this classic genre.<br/><br/>Despite suffering from a mild case of over hype, this is actually a very good movie, mixing in modern day film making with the classic pirate yo ho ho's without getting all lost at sea (Da-Dum!!)<br/><br/>Johnny Depp plays the lovable rogue Captain Jack Sparrow who along with the dashing Will Turner played by Orlando Bloom, sail the Caribbean Seas to stop a ship of pirates led by Captain Barbossa (Rush) and his crew, who are trying to break an ancient curse... by using the blood of the Governor's daughter (Knightly)<br/><br/>From the outset the film is light hearted and playful in tone giving it an old fashioned boys own adventure' feel without coming across as camp. The set design, locations and costumes are fantastic and really help to set the scene and create the atmosphere.<br/><br/>The story is told well and although getting bottle necked at times, keeps a jaunty pace. There is plenty of swash buckling sword fights and sea bound action, plus some effective if sometimes overused computer driven effects to create the cursed pirates.<br/><br/>All of the main performances are strong. Bloom is fresh faced and as charming as a modern day Douglas Fairbanks (if sometimes too much of a goody goody), Knightly is beautiful and compelling, adding a touch of glamour and Rush is superbly extravagant and plays his part with a good sense of fun.<br/><br/>
However all are very nearly played off the screen by Depp as Sparrow, a fantastic character who is swaggered, eccentrically unrefined, wiley, self-promoting and loveably roguish. This is one of Depp's more funny and notable performances making the film worth watching for him alone.<br/><br/>I have no doubt that we will see more of Captain Sparrow in the future and I will look forward to it as POTC was head and shoulders above the rest in a summer of disappointing blockbusters."
"rising_star-42","9","3","5","10 July 2003"," Bloody Brilliant!
","Pirates of the Caribbean is a well-written, well-made, and well-acted film. Do not expect a simple action film; it is humourous and creepy, fascinating and thrilling.  Like most films, there are a couple of holes here and there in the fabric of the story; but this film wasn't made for the Oscars, it's meant to entertain and it succeeds in full at that.  It's a jolly good time with some good actors (and great Academy Award Winner Geoffrey Rush) and high adventure on the high seas.  Not to be missed!"
"lateralex","1","13","36","20 July 2003"," wake up - this movie sucks
","Why have I read so many good reviews for this movie? This movie is bland as can be. Essentially this is a family/kids movie, but the special effects would likely be too scary for young ones. This movie had two things going for it: 1. Excellent special effects (gets slightly overused) 2. Johnny Depp (easily the best character) The plot holes in this moving are amazing, and the characters are completely unbelievable. This movie should have a run time of 45 minutes, but instead drags on with fight scenes that make no sense (see the movie to understand).<br/><br/>Simply put: only stupid people would like this movie, and I am suprised it has an 8.1 rating (at the time of this post)"
"haddyrikabi","4","9","23","10 October 2006"," Just Plain Awful
","First off, having a movie based on a Disney ride seemed ridiculous. Second, having Johnny Depp and Orlando Bloom together in a movie seemed terrible. The outcome? A painful 2 hours I'll never get back. The movie doesn't even have a pirate theme. There's no stealing, killing, drinking, etc. Just fighting off fake CGI skeletons on a stupid ship. I don't know how this garbage made it to the top 250 list. The cheesy dialogue, dull action scenes, cardboard acting, lame use of CGI, and the ludicrous plot made this as one of the worst movies I've ever seen. I'm also beginning to think this is a total chick-flick, since the only people who watch it are peppy girls who drool over Depp's fake look in the movie."
"dasa108","1","10","27","2 January 2005"," Bad movie, a lost of time
","What to say? Any person who likes action movies, should avoid this films as cancer or Ebola. J. Depp is overacting all the film. Also, with the exception of Jack Davenport and Geoffrie Rush, not any actor or actress should act again. Is so terrible to see all the people considering this one as a masterpiece, when they never see The Crimson Pirate, and never give time to see the great heroes acted by Burt Lancaster, Tony Curtis, Gene Kelly. All the movies in the present are made by the same rule: put any thing you think all the mass will love. Is terrible. Some goofs: when the Black Pearl show his flag, the flag has aspect anti past (any artesan should see this fact). In some shot, the principal actress show his finger nails, and are painted with pink colour. In that time, that thing was impossible."
"disdressed12","4","4","8","9 October 2006"," victim of too much hype
","what do you get when you have a movie that is over-hyped it can't live up to the expectation?you get pirates of the caribbean.my hopes were through the roof for this one based on all the ads and great reviews.man,what a letdown.this isn't necessarily a bad movie,but it is nowhere near as great as i was led to believe.the acting was okay,and there was some humour,but i think it tried to be funnier than it actually was.there are many films made with very small budgets,including marketing, and many turn out to be fine and sometimes successful films.i guess hollyweird just doesn't get it.then again, i guess i don't get it either since i believed all the hype and went to see this movie.i give it 5* out of 10 based mostly on the acting and some humour"
"leoblack","3","4","8","17 September 2006"," Money down the Drain
","Pirates of the Caribbean, The Curse of the Black Pearl - The movie is as aimless as the tittle. Pirates attack a settlement known as Port Royal and capture the town's governor's daughter, Elizabeth Swann (Keira Knightley), as they believe that she is the one who can remove a curse set upon them. They lug her aboard the Black Pearl, their ominous sailing ship. In a prison in a battered garrison in Port Royal, William Turner (Orlando Bloom) makes arrangements to free Jack Sparrow (Johnny Depp), A captive, and some-what idiotic pirate, in exchange for his aid to rescue Miss Elizabeth Swann, the woman who William is madly in love with. Along the way, there are many sword fights, but as this movie is a pirate one, viewers will expect a major death. Sadly there are none. Most of the time it miraculously stops or those cursed pirates never die, because they're practically undead. Many of the fights are absolutely retarded and pointless, with no purpose what so ever, except just to allow this movie to be classified under a pirate theme. The director, Gore Verbinski, made a horrific effort to add suspense, and about the only scary thing in the film is a cursed monkey!<br/><br/>The characters, although interesting at first impression, soon get boring and ridiculous! Jack Sparrow has a major speech impediment, always looks like he's drunk 24/7 and seems to have hands that don't look connected to his wrists! His opening scene where viewers first catch a gimps of Jack was quite comical, but his later acts were plain, foolish. It's impossible to believe that such a pirate could even be conceived! The actor Johnny Depp played a magnificent part, but it's Disney's lack in concept to produce a more credible character, which unfortunately destroyed the feel of a real pirate film. The character William Turner was an even bigger let down. His jokes are dry to the bone, at best they my cause a chuckle. His character's desires are typical of what modern movies are about. All of this was made worst with the selection of actor to play the role. Orlando Bloom's parts in the film were particularly weak and lacking in emphasis, as you felt that Jack Sparrow was more important then the less adventurous blacksmith Will.<br/><br/>The few good things about, The Pirates of the Caribbean, The Curse of the Black Pearl are the tunes and the CGI effects. These are the only factors that keep the viewer from going to sleep! The music is on the dot, particularly when you see beautiful long shots of the surroundings. You'll get butterflies in you stomach, similar to the Lord of the Rings trilogy, when you witness the sight of the Computer Generated Images! Since the cursed pirates can only take the undead form in certain conditions, the lighting, and shadow effects make these images top-notch.<br/><br/>This film is better of to just have CGI pirates walking around, raiding random ships, then to have poorly thought of characters, residing in the picture. There is too much that has been added to the film, and the mambo-jumbo comedy, action, thriller, love story, adventure theme is just a missive cliché of genres. The attempt made by Disney to have a classical family movie was a disastrous shamble! Millions of dollars have been wasted, down drain on actors who don't even suit the characters. I strongly recommend no one see this monstrous movie, as viewers would also be throwing away their money down the drain."
"sarahpartridge","2","4","8","21 June 2005"," how could this piece of crap get ANY academy nominations...
","this is straight up kids fare. I mean I just saw the last twenty minutes on TV and it was horrible! It reminded me of the original Treasure Island, which I saw at age 10 or so. The ""romance"" was horrible, the dialogue was horrible, it was unbearably corny, Johnny Depp turns into a skeleton man and then back, why I don't know, Orlando Bloom was cute but not much use. Johnny must have done this in order to get the free dread extensions, which were also horrible and changed ornaments every five minutes---would he have time to do his hair while waiting to get hanged??????????? ARrrrrrghhhhhhhhhhhhhh the gold stuff looked like stuff you get at Burger King. Ick!"
"dr_foreman","5","4","8","22 June 2004"," Arr, this movie be overrated!
","There's a slew of classic films that haven't made it into the IMDb top 250, but at the time of writing, ""Pirates of the Caribbean"" has achieved a comfortable place among the best films of all time - presumably because Kiera Knightley is hot and Johnny Depp is funny, right? I mean, I can't think of any sensible reason.<br/><br/>Truth is, this is a fun little potboiler that is way too long (people complain that Harry Potter is padded?) and completely lacking in anything resembling drama. The script has the same cringe-inducing qualities as the average Hollywood blockbuster, including the Mandatory Irksome Catchphrase that is continuously spouted by characters even though it wasn't funny the first time (""they're not rules...more like guidelines!""). If Depp didn't spend the whole movie wobbling and acted brain-fried, viewers would all be bored to tears.<br/><br/>I must confess that the sets and costumes are impressive, and I enjoyed seeing the spectral pirates marching to attack the ship. I can see liking this movie - I can even see loving it - but a classic? I think everybody gave ""Pirates of the Caribbean"" an ""8"" because it's a crowd-pleaser, and somehow that's enabled it to rise way above where it ought to be in the rankings, which is definitely somewhere below ""The French Connection.""<br/><br/>P.S. Forgive a quick aside about Roger Ebert. I like his reviews of classic movies, but he seems out-of-touch when commenting on recent ones; he thinks ""Van Helsing"" is better than ""Spider-Man,"" for example, and he labels the third Harry Potter the weakest in the series. Most bizarrely of all, he argues that Kiera Knightley is not attractive in this movie. Does anyone, in the entire Universe, agree with that assessment?"
"B24","2","4","8","21 March 2004"," Generational Gap
","Without Johnny Depp, this basically animatronic mess would have been ignored by anyone with half a brain.  But the general reactions to it underscore one aspect in particular:  popular films, whether truly good or truly bad, have lately demonstrated that a large component of the viewing audience haven't a clue about what constitutes good cinematic art.<br/><br/>While many of us of a certain age look at movies as an extension of dramatic art moving forward in time from Aristophanes to Arthur Miller, just as many if not more of us seem to evaluate them based primarily on the sort of criteria usually reserved for rating computer games and cartoons. Literature and history be damned; if it ain't got visual sparks, it ain't no good.<br/><br/>I did manage to stay awake through this one, wondering from time to time what the hell I was doing it for.  Depp provided the sole depth, an ironic gem in the midst of a sea of motile muck."
"kayester","3","4","8","25 January 2004"," Full of sound and fury, but signifying nothing
","This is one of those movies you hate to pan, everyone on screen seems to be trying so hard to make something out of the material. Sometimes, even the best efforts can't rescue a plot thinner than the skins of the villains. And therein lies the problem. All the special effects, all the fencing, and ship to ship fighting, can't rescue this film. Given the lack of a story worth hanging a hat on, Johnny Depp does his best to give the film a center, but he is undercut. On one side is Geoffrey Rush chewing scenery faster than it can be built. I keep hoping to see him in a role that requires some subtlety, because I believe he is capable of greater things than anything I've seen him in recently. On the other side are Orlando Bloom and Kira Sedgewick gamely trying to give the film some romance. If only they were given some material to work with. At best, this film is a good way to spend a couple of hours where the alternative is banging your head against the wall."
"smokehill retrievers","2","4","8","2 April 2004"," Mediocre, but good special FX and comedy
","Aside from Johnny Depp's Quirky performance -- always worth watching -- this was a pretty lame attempt at action-comedy. The special effects were of course competent, and the camera work was good, but the writing and plot were thin and amateurish.  Perhaps I should not have expected more, given that it's just a Disney SFX vehicle with a bankable lead, but I thought this fell far short of the hype. The apparent premise that some of them were dead and cursed to go on and on ... it seemed to change somehow toward the end, as if no one was sure what the rules really were. <br/><br/>It's set up of course for a seQuel, probably even lamer than this one. I wouldn't have minded if I hadn't paid four bucks to see the thing on Pay Per View, but I guessed wrong on this one."
"Quinoa1984","7","4","8","16 July 2003"," An entertaining jumbalaya of a pirate movie
","Two reasons to see Curse of the Black Pearl (and I'm speaking more to adults, kids will see just about anything they can get into admission-wise) are the effects done on the crew of the Black Pearl, and two performances amongst those that were OK but nothing special- Geoffrey Rush as the taut, creepy captain of the Black Pearl, and especially Johnny Depp as the somewhat unconventional captain Jack Sparrow. On this site it's said that Depp patterned his character's moves and voice after Keith Richards, which I can see, however my first impression watching him was that he was basically playing Raoul Duke from Fear and Loathing in Las Vegas in a pirates cap and with gold fronts. This is indeed an original turn for Depp, even if we've seen him do something like this before, and it helps when a persona is this fresh in a story that counts the numbers a bit too often.<br/><br/>Curse tells of a governor's daughter, Elizabeth, who is on the verge of being married to an uptight British officer, despite to pining of blacksmith Will Turner (LOTR's Orlando Bloom). When she is kidnapped by a looting band of pirates one night, he enlists the help of imprisoned Jack Sparrow to find her and the Black Pearl. But when the curse is revealed to Elizabeth that's when things get suspenseful (to a degree). <br/><br/>One thing that makes this a worthwhile time for the kids is that it's the first PG-13 film from the Disney people, and though it might have fared a higher calling if it was under a different studio with an R rating, it can give them a chance to see some scenes parents may find a little risqué. For instance, at one point Jack and Elizabeth are stranded on an island (which is all I'll say as to not spoil it), and he finds a stash of rum in a hiding place, and then the two get hammered under the moonlight. Another instance is when the curse is first revealed, once again under the moonlight, and this can be a perfect introduction to the magic of zombies. <br/><br/>The action scenes, however, are the weakest scenes of the film, which is a let-down since there's some good choreography in the swordplay, but there's just something about the way they go on that doesn't catch the viewer in (at least me) like how other action scenes this summer have. By the end of 'Curse', the audience can see it's nowhere near greatness, but as popcorn fodder it is a pick of the moment. B-"
"MovieAddict2016","6","6","14","3 April 2006"," A fun movie with a great performance by Depp
","(Note: this review is from 2003.) In its fullest, ""Pirates of the Caribbean: The Curse of the Black Curl"" succeeds as entertainment. It is one of the great adventure films of this year, jam-packed with chills and thrills. It's a rousing swashbuckler with a great cast and a great story. But, ranking in at 143 minutes, it goes overboard on scenes a few times. Just a few.<br/><br/>When ""Pirates of the Caribbean"" first opened, my Website was bombarded with desperate letters from frenzied fans of the film, all asking me to post a script for the film. It is perhaps the most requested script I've ever had people write to me about. It's amazing what an impact a film such as this can have.<br/><br/>It stars Johnny Depp in the lead role as the infamous pirate Captain Jack Sparrow, the worst pirate the film's Good Bad Guy has ever heard of. ""Ah, but you have heard of me,"" Jack says. Jack used to be the captain of a deadly ship named the Black Pearl, before a mutiny took place at the command of Barbosa (Geoffrey Rush), who left Jack for dead on an island where he drank rum for three days and got a permanent case of sea daze.<br/><br/>But Jack survived, and now with the help of Will Turner (Orlando Bloom), he will track down Barbosa and claim his ship back. Will is not in it for the ship, however, but rather for the young girl, Elizabeth (Keira Knightley), who was kidnapped by Barbosa in hopes of removing a curse put upon him and his crew after they removed gold coins from a cursed treasure chest. By the moon of the light, Barbosa and his idiot crew turn into skeletons. They cannot die, they cannot feel pleasure. They are ""cursed pirates."" First, they must restore all of the golden coins to the treasure chest, then pour the blood of a Turner over the stash of treasure. Captain Barbosa thinks that Elizabeth is the late Bootstrap Bill Turner's daughter, but he never had one -- his single child was a boy, and the boy is Will, who is coming to save Elizabeth from a doom that he himself should be facing more than anyone.<br/><br/>Confused? Don't be. When you watch the movie it will all make sense, because it just does.<br/><br/>The main element that carries along ""Pirates of the Caribbean"" well past its expiration date is the casting of Johnny Depp in the role of Jack Sparrow. In a constant drunken stupor and with a splendidly funny rough British accent, Depp has finally hit payday in a mainstream motion picture. He's been cast in cult favorites over the years, specifically those directed by Tim Burton (""Edward Scissorhands,"" ""Ed Wood""), but he's been around since ""A Nightmare on Elm Street"" and ""Platoon."" He hasn't exactly gotten major recognition over the years, and though movie buffs know him by name, mainstream filmgoers probably wouldn't recognize him at first. Not now, however. Now everyone's jumping on the bandwagon. Depp, at forty, has finally gotten a mainstream break.<br/><br/>Also helping the film is Geoffrey Rush as Barbosa. He's a dastardly villain with bad teeth and, we can only assume, bad breath. He's good at being a bad guy, but because the film is rated PG-13, a big step forward for Disney, he isn't allowed to be quite as vicious as he probably would be. And, I can only assume, the rating prohibits him from taking advantage of poor Elizabeth while she is held captive aboard his ship....<br/><br/>The movie's score is by Klaus Badelt, who has been getting his big break lately with films such as ""The Recruit."" It's a good score that fits the film's tone of pirates. Pirates are everywhere in this film, and at one point a character remarks that it's good to be a pirate, or something like that. I just wonder: If that's true, why does Disney prohibit pirating of its films? Har, har.<br/><br/>""Pirates of the Caribbean: The Curse of the Black Pearl"" is one of the better entertainments of the year, helped primarily because of a great cast and witty script. But the character that will stay in your head long after this is over, more than any other character in the film (including Jonathan Pryce as Elizabeth's father, who I have not mentioned before now and I think I should have), is Johnny Depp as Jack Sparrow. He's going to go down in the books as one of those famous film heroes. And what saves him from becoming another gung-ho hero is what helped Harrison Ford make Indiana Jones so likable: He's an apprehensive and cautious hero with wit and loads of dry humor and funny one-liners to spare. He's not the type of hero who is necessarily always looking out for the best because he wants to save the world, but rather because he knows it's sort of his duty to do so. And he does so with apprehension. It's a key to making a great screen hero, and Johnny Depp succeeds where I can only assume most modern action heroes would fail.<br/><br/>Let's just hope the rumored, upcoming back-to-back sequels don't sink to Davy Jones' Locker, eh?"
"=G=","8","5","11","3 December 2003"," The worst pirate movie ever.
","Just kidding. ""Pirates of the Caribbean: Curse of the Black Pearl"" is an extravagant and sumptuous feast albeit an awful lot of talking...and we all know pirates were long on plunder and short on words. It's politically correct Disney all the way with this watered down and convoluted family fun fare which has delighted the critics and public alike. However, there was no black eye patch, no peg leg, no hanging from a yard arm, no pieces of eight or dubloons, and its common knowledge that planks were always walked blindfolded which was a big part of pirate fun. Also, what's up with sword fighting someone you can't kill? Good stuff even if it was an encyclopedia version pirating as opposed to the more real good ol' Hollywood version of the buccaneer. (B+)"
"potblackettle","1","9","24","10 September 2003"," Trash of the worst variety
","So my friend was like, ""I really want to see this movie.""  I fought it and lost.  So we went.  It was the most miserable two hours of my life.  What trash!!!  Someone actually paid to make this piece of crap?  Bad acting, stupid dialogue, labored plot.  Johnny Depp is now dead to me.  It was so bad it can't even be analyzed."
"BJS","1","11","31","26 December 2003"," There has to be something to this movie...doesn't there?
","I had misgivings when I learned this was a Disney production and I should have let my instincts rule.<br/><br/>For me, five words summed it all up ""A waste of my time"". If I'd sat through the whole movie, then I'd have written ""A colossal waste of time"".<br/><br/>Perhaps it's an age thing but for the life of me I couldn't fathom the demographics of this movie.<br/><br/>I have to add that Johnny Depp is one of my favorite actors as a rule but this role.....<br/><br/>Bjs"
"ronin-19288","10","2","3","15 February 2019"," MY CHILDHOOD
","I watched this movie everyday after kindergarten best movie out of all 5 amazing"
"Red-Barracuda","5","2","3","31 May 2017"," Deeply Deppy
","Pirates of the Caribbean is a film based on a Disney theme-park ride.<br/><br/>This over-long bore-fest is full to the gunnels with swashbuckling and other pirate-based antics. We have Johnny Depp putting in a very Deppy performance indeed, which is no doubt terrific for those who like that kind of thing. In this one he played a pirate in the style of Keith Richards. I personally would have much preferred it if he had did it in the vein of Bill Wyman instead. Wyman's famously slightly tedious personality would have fit this movie quite a bit better and would have been at least a little more amusing, with Captain Jack Sparrow spending a good portion of the film waxing lyrically about subjects as disinteresting as the differences between different types of wood or the differences between different types of flags. It would have been tiresome to watch I suppose but much less intolerable than Depp's irritating Rolling Stones pirate. Generally speaking, the story-line to this one was so tedious that I can't remember it very well at all and am not motivated enough to read the synopsis to remind myself. It seemed to incorporate zombies though, which on the face of it was an okay idea but there also seemed to be a lot of other bits involving people swing on ropes and running around, which I found increasingly more unacceptable as the film progressed. This wasn't for me I suppose, I preferred Captain Pugwash a lot more."
"serafinogm","10","2","3","12 October 2016"," The night my dog was poisoned.
","What an incredible, dashing, romantic and fun-filled adventure was the unexpectedly good film ""Pirates of the Caribbean: The Curse of the Black Pearl"". Johnny Depp's performance is universally extolled and rightfully so however for me the tour de force performance was that of Geoffrey Rush as Captain Barbossa. Rush morphed into an 18th century pirate from the golden-age of piracy and for me his performance is the gold standard for portraying a pirate. Good performances abound in the first installment of the Pirates of the Caribbean series (it should have been the first and last but greedy studio executives had to soil a good thing for a buck) it wasn't merely the Depp and Rush performances there was also the performance of lovely and delightful femme fatale Elizabeth Swann (aka. Keira Knightly), the noble and proud Norrington (Jack Davenport), the amusing but sinister Pintel (Lee Arenberg) and many other convincing performances as well. It simply is the epitome of movie entertainment, it's a movie worthy of the price of admission!"
"keithbrown-90195","8","2","3","19 September 2016"," Great, Modern Swashbuckler
","I've always liked this movie. It's lighthearted and grand all at once, with an iconic character and performance at its center that still feels wholly fresh and original despite the overbearing nature of the character in subsequent films. And his introduction is so good; iconic even.<br/><br/>Despite the presence of Jack Sparrow, it's Elizabeth Swann that's the true protagonist here (and the first 3 films). She's solid, and so is Keira's performance, and it allows the strangeness of the story to creep in from the margins without overwhelming the main narrative. The romance with Will Turner is definitely the weakest aspect of the movie, but it doesn't detract from the fun of the story and it's certainly necessary for the film to work as a whole.<br/><br/>I love the throwback to the era of sword fights and battles with cannons on pirate ships. When I think of adventure, I always look to this movie. The rousing score definitely helps, but also the open ocean and the tropical locations. They really make the best use of the blue waters and palm trees. <br/><br/>Romance, daring escapes, backstabbing, ancient curses, comedic bumbling; it's all here, with great production values and a sharp eye for the visual witticism."
"scott-1429","6","2","3","22 July 2006"," Special Effects: 10, Storyline: 2
","I am a HUGE fan of both Depp and the original Pirates. Naturally I went into this movie with a bit of skepticism as I do with ANY sequel. My daughter (15) had seen it twice and raved about it. So my 13 year old son and I went today. As we walked out, he said EXACTLY what was going thru my head: ""I was kind of bored"". Me, too.<br/><br/>Special effects do not a movie make any more. We've come to expect that. Something that NEVER changes, though, is the critical element of a strong plot, something that ""Dead Man's Chest"" lacks. As near as my son and I could figure, the whole plot line was that everyone wanted Davy Jones' heart to control the seas. Yawn. The rest was a showcase for some admittedly fantastic special effects.<br/><br/>Another gripe I had with this movie, as I do with many nowdays, is that the trend towards such utterly authentic dialogue almost makes much of the dialogue incomprehensible. Okay, maybe it's because I'm ""old"" (51) and my hearing sucks. But the dialects used by Naomi Harris (Tia Dalma) as well as the usual cast of ragamuffin sailors, was often impossible to understand. I love the realism; I hate the fact that I missed so much of the dialogue.<br/><br/>It's hard - almost impossible - for a sequel to live up to the expectations of an original. Only a very few (""Aliens"" for example) can come close or achieve it. In my opinion, and my son's, ""Dead Man's Chest"" fell a bit short. Am I glad I saw it? Absolutely. I was moderately entertained. Would I see it again or buy it on DVD? Absolutely not."
"ChasBid4","1","10","28","17 July 2004"," Absolutely monotonous
","Possible spoilers. <br/><br/>I could only endure about an hour of this movie, before I walked out of the room where I had been watching it with my family. Why? First, the movie lacked a plot. It was strictly about the everyday lives of a group of pirates, and had no extraordinary plot elements. Instead of being a movie, it should have been made a sitcom. At least sitcoms ARE generally about the everyday lives of a person or group of people. Movies should have something more. <br/><br/>Secondly, this was one of the most monotonous movies I have ever seen. Most of the hour that I watched was the same dialogue, paraphrases over and over: ""I'm a pirate."" ""Are you a pirate?"" ""Is he a pirate?"" Hearing the same word in ALMOST EVERY SENTENCE grew very tiresome after an hour. <br/><br/>Lastly, constantly hearing the word ""pirate"" was only half of the problem with the dialogue. Much of it was JUST PLAIN CHEESY. I could not see how any educated writers could have come up with the dialogue that was used in this movie. If you want matching corny plot and dialogue, Pirates of the Caribbean is the right movie for you."
"alansabljakovic-39044","8","1","1","11 May 2020"," Iconic
","I have seen this movie like 20 times, it certainly defined my childhood and I'm always happy to rewatch it. It has one of the most iconic scores ever, one of the most iconic characters ever (I can't imagine anyone other than Depp as Jack Sparrow), crazy adventure full of CGI skeletons, excellent sword fights and one of the best villain character arcs ever. That's why this movie is the best blockbuster movie ever!"
"jackgdemoss","9","1","1","16 April 2020"," A well-acted classic
","The two absolute stand-outs about the show are the score and Jack Sparrow. Firstly, the score is all it is hyped up to be. I had never seen the Pirates movies before but the second that thrilling piece started pumping during the first sword fight scene, I felt that I had known it forever. The music makes you want to rush into battle with the characters just to cheer them on. At the end of the day, what really carries this film to the heights it reached is Jack Sparrow. The combination of some of the best make-up/costume design ever done and top tier acting makes this character unforgettable."
"H_Depppppp","9","1","1","31 March 2020"," One of the all time greatest adventure flicks
","One of the all time greatest adventure flicks.It plays long but it all works because everyone has so much fun.Johnny Depp as Captain Jack Sparrow is one of the most unique and funny."
"Justinpren","10","1","1","23 February 2020"," Yoho, yoho, a pirates life for me
","Amongst a busy work and life schedule where I get to watch maybe 10 movies a year, I have watched this one at least once a year since it came out. Such a great film with amazing acting and filming."
