"username","rating","helpful","total","date","title","review"
"florrieprocter","9","1","1","24 June 2019"," Perfect ending to a trilogy
","So many emotions go on in this movie. You will cry and laugh simultaneously. I believe the most complex emotion of all time is nostalgia and this is what the film specifically draws on. Whatever age you are this will make you feel something. I personally believe they should have ended this franchise here because it would have left it on a perfect, well-rounded storyline."
"Ryan_Barbakins","9","1","1","15 June 2019"," An incredible Ending to a Perfect Trilogy
","Wow. This film incredibly wraps the entire trilogy in an emotional bow that will leave you with tears.
The beginning sets the mood for this film as dark and unlike the others which were much more playful and exciting. Seeing Andy call his toys ""Junk"" at the beginning and then saying ""thanks guys"" at the end perfectly sums up the teenage attitude while keeping Andy's character.
This entire film happened because of the Toys' decision to go to sunny side and not believe Woody. I see why they wouldn't believe him but at the same time I think they should have given him the benefit of the doubt.
Lotso is an amazing Villain. They don't try to keep it too much of a secret that he is a villain by revealing it within the beginning of the 2nd act. This allowed the film to develop Lotso's evil side so at the end when we see him nearly murder everyone, we understand why. His motivations for taking over Sunny Side make sense because he wants to feel in control of something.
I love the ""Prison break"" scene. I guess it's just me, but seeing elaborate plans in action is really satisfying to me, and this plan was super creative so of course I enjoyed every second and was on the edge of my seat.
The ending is so sad. Not the part where they all almost die, but the part when Andy gives him toys away. Andy has realized that he can make someone else happy with Woody and he doesn't need to keep him for himself. Andy's character is almost a mirror of Woody's in the original. This ending is the perfect ending to this perfect trilogy.
However it isn't, because the 4th one is coming out in a week. I only hope that it has purpose and is a good film. All of the positive reviews I have seen of it give me hope that maybe the 4th one has something interesting to offer."
"parkecha","10","1","1","18 May 2019"," You did it yet again Pixar!
","Toy Story 1 was just an absolute masterpiece, Toy Story 2 was the perfect example of a sequel, and Toy Story 3, I don't know what to say about this one, but it is still just as great as the first two movies. The ending was truly something (no spoilers). I don't think any other studio could make Toy Story as well as Pixar. This is true quality. I can't wait for Toy Story 4. Please don't disappoint me Pixar!"
"dustinccquasis","10","1","1","6 April 2019"," This series is getting better with time.
","Most movie series tend to suffer from fatigue or mediocre storytelling as the movies progress through the years, that is not the case for the Toy Story franchise. This movie brings the series into new and uncharted territory, but still seems familiar and maintains the heart and compassion that is apparent within each other film in this series.<br/><br/>I will have to put emphasis on the uncharted territory, as this movie does get a little dark and serious, but honestly, that is what gives this movie heart and soul.<br/><br/>If you're a fan of the first two films in this series or have children, I would definitely recommend that you watch Toy Story 3 as it is arguably the best in the franchise."
"aidenbarnett","10","1","1","24 February 2019"," Top 5
","This movie is in my top five movie of all time I absolutely just love this movie"
"pheequeen","10","1","1","12 February 2019"," Surprised me that it still is as good as the first and second
","Usually I think Disney goes too far with making more than 2 films such as the Shrek or Ice Age. After a while I don't see the point of remaking cartoons after several years because there's nothing new to bring delight to something after so many remakes or editions, just my opinion but it bores me. Toy Story 3 was not at all boring though, the laughs it brought me even as an adult now is crazy to imagine or even admit, but I would recommend the 3 of these films to any family."
"farezvyezka","9","1","1","10 February 2019"," Tears my feelings apart every times i see Andy's scene at the end
","Heart warming & beautiful, this movie really-really made my childhood"
"info-06837","9","1","1","6 November 2018"," Took me back to being a child again
","I used to watch Toy Story on the floor of my mothers room every day, next thing you know i find myself watching this on the floor of my room trying to hold it in at the end. Very emotion movie and something you can watch time and time again. I give this movie 4 thumbs up."
"Min111","Null","1","1","26 September 2018"," This was about the Toys
","I'm a fan of Toy Story. I liked it from the moment I first saw it. When I first heard there will be a third movie (I wasn't surprised that there will be), I wasn't expecting it to be as good as the previous two, but I was totally wrong about that; in fact, many could argue to say that the third movie was the best, but I think Toy Story 2 was the best one. Maybe, you could have a vote to decide which one - it will be interesting to see the outcome of that.<br/><br/>Toy Story 3 was very fun and entertaining to watch. You couldn't go much wrong with the plot, and I don't know what better of a script you could've come up with other than that. Also, the time it has taken to make a third one was astonishing, but it was worth it I guess otherwise the plot would not only have resulted differently, but also would've been a bad one too.<br/><br/>The great thing about Toy Story 3 was just how much it sets itself apart from Toy Story 1 and 2. If Toy Story was mainly surrounding Buzz, and Toy Story 2 mainly surrounding Woody, then you could say that Toy Story 3 was surrounding all of the characters. I say that because the movie was about every one of them, and they don't know where they may be heading to next because Andy is going to college soon, and he's grown out of these ""toys"". That's why the plot was very good, and what makes Toy Story 3 an epic conclusion.<br/><br/>I'm not entirely sure if a third one was in the works after Toy Story 2. If it wasn't, it would've made no sense considering the success and popularity of the Toy Story franchise.<br/><br/>Toy Story was meant to be a ""trilogy"", and not just a ""trilogy"", but one of the great ""trilogies"" out there today. This is what Toy Story 3 has done. Unlike most movie trilogies, where the third usually under performs, this can't be said with Toy Story, and is something the creators of Toy Story can be very proud.<br/><br/>I know there will a fourth movie, and possibly more, but the original will always hold true no matter how good the fourth one or more is. Whether Toy Story 3 should've been the end of the story or not, only time will tell because it's very hard to say until we see the next one."
"grantss","8","1","1","14 July 2018"," Great, sweet, funny, fun movie
","The Toy Story series shows no sign of running out of steam. Quite the opposite - it is getting better. Great, sweet, funny, fun movie. Innovative plot and direction. Great CGI.<br/><br/>Casting and voices are spot-on.<br/><br/>Superb."
"cinephile-27690","8","1","1","5 July 2018"," Great to see in theaters, now it's alright.
","Toy Story is one of my favorite Disney movies and was thrilled to see this in theaters. I wasn't born when the first came out and the 2nd released when I was a year old, but before this released a double feature came out and we went to see it even though we had the movies on VHS. So when the 3rd movie came out, I was pumped. I loved it. Then I re-watched it with a friend when I was about 16(I was almost 12 when this released) and realized it was not as appealing. looking back, it was mainly for the potty humor.""Watch out for puddles."" ""I don't think those were Lincoln Logs."" The escape from the bathroom scene. So that's why I give it an 8. But it still is a good movie and it is definitely worth watching!Fun Fact: This was nominated for Best Picture. The only other animated films to get BP nominations are Beauty and the Beast(1991) and Up(2009)."
"sarahlrowe","10","1","1","27 June 2018"," A movie for adults and children that'll make you cry
","This franchise is my childhood! I've grown up collecting the toys, watching the films and sneaking up on toys to see if they are alive. Unlike the Emoji movie this was not a way to advertise stuff although it very well could have. I cannot watch this movie without crying at the end (even adults do)! This is the best peice of art known to man! It will make you smile laugh and cry it's a thing for adults and children I mean how can someone not fall in love with Rex or Ham or slinkey or buzz or it goes on!! This is game changing film!"
"Spike-Washington","8","1","1","10 June 2018"," One of the best threequels
","I was so happy when I heard there was going to be a third Toy Story film. It's basically the final chapter (or so we thought until recently) that ties everything together and gives us some happy and sad moments. More new characters plus a prison camp plot that could give The Great Escape a run for its money. While some trilogies' third chapters got a little silly (look at Return of the Jedi), this makes for a better threequel, right up there with the third Lord of the Rings film. Most threequels come up wanting but this didn't. It's nice as a conclusion to the Toy Story saga."
"p-i-kazlou","9","1","1","7 January 2012"," Best part in trilogy, best (animation) film of last years
","I'll go straight on this: I didn't really like the second part of ""Toy Story"". Not that it was a bad movie, but in my opinion it had weak story. The problem portrayed in it was unimpressive and plot details often appeared far-fetched. It was just like ordinary second part of something, the thing which doesn't aim to deliver something new, but just to bring something old and present it again in a slightly new manner for an amazing and good time.<br/><br/>But when I've watched the third part I realized this was a completely another approach. How surprised I was to see the same team that created Toy Story 2 to change their ""set problem->get adventure"" algorithm to a something deeper and metaphorical, something that while being portrayed in toys can be easily seen in us, humans! This valuable ability of a movie about toys was there, in the first part, was almost ignored in the second part, and blossomed into brilliant drama in the third part.<br/><br/>Besides the drama, Toy story 3 still preserves its style of breathtaking adventure and wonderful humor. The things that are equally appealing to children and adults. And this is another wonderful notice about this film - you will have real fun while watching it, and yet have the things to think about when it ends.<br/><br/>It was hard for me not to cry at the end. There were several such strong moments in the film, but that last scene brought the main idea and feeling a toy story could bring to us, adults - that feeling of saying goodbye to your childhood."
"BenRittenhouse674","10","1","1","23 November 2011"," The greatest finale any trilogy could ask for
","Words can't describe my anticipation for Toy Story 3. I waited 10.5 years between the second and third films. I geeked out at the 3D re-release of the first two movies (giving me a chance to finally see every Pixar movie on the big screen). And the day finally came for the film to arrive. I wasn't too impressed by Day and Night; the short that precedes it. It just amused me at best, not among Pixar's best. That didn't bode well for the third Toy Story. Would it be great? Good? Average? Or even... terrible? Could it be Pixar's first complete stinker? Yet, all doubt of the film's quality slipped out of my mind after those first amazing seven-minutes, showing the joys and imagination of childhood at their best. The film really shows you how old we've gotten, through the technology, Molly, his mother, but mostly through Buster (he got a good laugh out of me).<br/><br/>The movie starts out melancholy, almost like it isn't a Pixar movie. The toys are sent to a daycare by mistake, and meet an eccentric teddy bear (Ned Beatty, playing one of the greatest Pixar antagonists, ranking up there with Hopper and Randall), as well as the film's funniest character Ken, Barbie's hunky boyfriend.<br/><br/>It switches to fun mode for a while when Woody escapes and goes to a little girl's house, where he befriends many toys, such as Mr. Pricklepants (very adorable and funny). But it all goes dark once someone goes bad. It becomes a G-rated, borderline PG heist/prison film. Woody heads back to save the day.<br/><br/>But after an 80 minute old-school Toy Story movie, it turns into dark modern Pixar for the last fifteen. It has some of the saddest things I have ever seen in animation, ranking up with the old-school Disney tearjerkers. But the last five minutes make even grown men cry. In the end, it's a great way to say goodbye to our childhood friends, as Toy Story has run its course. It sums up the themes better than any other last installment ever has, showing that growing up doesn't mean the end of friendship and that you will always have the memories.<br/><br/>Overall, I recommend buying the DVD/Blu-Ray, and showing it to everyone you know, so that they too can love Toy Story 3, a film for the generations despite not winning Best Picture."
"lauraberrill","9","1","1","18 August 2011"," One of the best animated movies ever created!
","When I first saw the trailer for this movie, I was thinking ""Hmm, Toy Story 3, that looks interesting."" Or something like that. I thought the first one was alright, and I really enjoyed the second one, I used to watch it a lot when I was young, but this one is most likely the best out of the trilogy. It had some funny moments in, I enjoyed most scenes, and it was also quite sad at the end of the movie, but I'm not giving any spoilers away, for those who have not seen this awesome movie. And don't worry, you won't be offended by this, it is a perfect movie for kids of all ages, and me being, well, not too old, I still really enjoyed it and it's no wonder this movie is loved by so many people. I'm not really looking forward to another sequel, I thought the ending to this movie was perfect, (still not spoiling anything) but we'll see if the 4th one is as good as this one, which I highly doubt. Anyways, I would highly recommend this movie for any fans of the first 2, and hopefully you will enjoy it as much as I did. Thanks for reading."
"lasttimeisaw","9","1","1","1 August 2011"," Toy Story 3
","My original plan was to have a Toy Story trilogy orgy thoroughly in one day because I am so ashamed that I haven't watched the first two films yet, then I kept postponing the project indefinitely as not enough time could be squeezed for such a feast. So the day before yesterday I incidentally watched the third one on TV, though discontinuously, it did prompt me to watch it last night. <br/><br/>As a sequel, TOY STORY 3 might be not as splendid or original as Pixar's recent mega-hits UP (2009) and WALL-E (2008), since in a world full of toys, there is not much room left for grandeur milieu. However the whole team behind is extraordinarily decisive and intelligent to mold every single character with respective personalities, even for the trivial sidekicks, which creatively leave indelible impressions on my mind.<br/><br/>As a matter of fact, the mammoth success of the film is mainly the victory of a superb script from John Lasseter, Andrew Stanton, Michael Arndt and the director Lee Unkrich. It could effortlessly project an empathetic impact upon anyone as long as he/she could still recall his/her childhood memory, (for children of course no problem, and as for adults, the repercussions are even more vigorous, its positive messages of intrepid friendship and the soulful revelation of grow-up triumphantly moves everyone, regardless of the fact that if you have watched TOY STORY (1995) or TOY STORY 2 (1999).<br/><br/>For the fun part, the film has numerous wisecracks and innocuous gags all along the way, the prison-break set piece is adeptly maneuvered (the hand-in-hand resolution is as affectionate as unexpected), but the real epiphany comes near the end, it's a tear-jerking moment to wave goodbye to the past, especially those are composed of happiness and joy, we all grow up like Andy, and I do yearn for my old childhood toys (mainly cartoon books though).<br/><br/>The film is also perfect for its score (Randy Newman's We Belong Together has a fatal empathy when playing during the end credits), and all other technical aspects are arranged with Pixar- esque delicacy and accuracy (the editing and art direction particularly).<br/><br/>The voice cast contributes the minimum wage here, but Buzz Lightyear's Spanish mode is my favorite stunt in the film, invincibly hilarious all over the globe.<br/><br/>Ignoring this year's CARS 2, Pixar solidifies its status of representing the apex of the animation film field and what's is more precious is that they master the recipe of fabricating allegorical fairy tales which accommodate almost an entire demography and offer a perfect shelter for us, which we still can self-consciously engage ourselves into the miraculous web of contemporary films."
"occupantroom6277","9","1","1","11 July 2011"," Pixar Doesn't Disappoint
","Well, as always with Pixar, I expected something great. No disappointment. Absolutely none. And this is coming from a 15 year-old who enjoys action violence, Batman, Star Wars, Terminator, Bourne, and American Psycho. All that in mind, I can honestly say the Toy Story trilogy is one of my favorites. Yeah, I'll admit. <br/><br/>The opening was creative and perfect, drawing from memories and lines dating back to Toy Story's first installment. It was warm and really sets an innocent mood. The ""home film"" flashbacks were another layer of cozy memories, and then fading music fast forwarded us to a harsher time. Flawless. <br/><br/>Andy's age was the perfect way to explain (of sorts) the time lapse. I loved that they didn't try to just throw us back into the past. And now the gang was facing the impending doom Toy Story and Toy Story 2 warned them of. Again, flawless. <br/><br/>And things turned out well for our beloved characters. And new beloved characters were introduced along the way. <br/><br/>After I saw this film in theaters, what I could mainly focus on was the attention to detail. (What crisp animation!) If you've ever owned or had a child who owned one of those toy babies, then you know one eye ALWAYS starts to droop after a while. That made me laugh. Every scuff on a plastic surface, every graying of a stuffed animal, was convincing. <br/><br/>The plot was great! It hard serious comedic moments that had everyone in the theater laughing. And honestly... this movie had actual moments of suspense. I won't give anything away, but it was fantastic. At one point, I even think I was tearing up. <br/><br/>I would go ahead and say this movie, this whole trilogy, is EXCELLENT. Classic is more like it. The ONLY reason I didn't give it a 10 is because I can't quite put it up there with some of my favorites. No critique, simply personal. If you haven't had the chance to give this movie a viewing, I suggest you find the time to pick it up. <br/><br/>Thanks for reading!"
"tfrizzell","Null","1","1","6 July 2011"," Never Toy With What Works.
","The toys find themselves at a day-care facility after their rightful owner goes away to college. All seems fine at first, but there are issues abound as our heroes get settled into their new lives. A bit darker entry in the vastly popular series still delivers in the end as we have top-of-the-line animation mixed with superior story-telling, focused direction, and amazingly humanistic characters who seem like complex caricatures of their voiced alter egos. Pixar's original ""Toy Story"" continues to be the high watermark not only for animated features, but for most all films produced and in the end ""Toy Story 3"" meets and exceeds all requirements necessary to stand next to its original inspiration. Excellence once again. 5 stars out of 5."
"Tweekums","10","1","1","29 December 2010"," A fantastic children's film that adults can enjoy just as much!
","When I heard that there was going to be a sequel to the first Toy Story I assumed it was going to be a straight to video film designed to separate parents from their money but as I'd not seen the first film, thinking I was too old for it I wasn't that bothered. When I finally saw those two films I realised I was wrong on both counts; they were great films suitable for all ages and the second managed to surpass the first in my opinion. Given how great they were I was keen to see the final film of the trilogy too. This time I went in with high expectations and was not disappointed; once again we had an exciting story filled with great characters that can be enjoyed by young and old alike.<br/><br/>As the time between the films passed Andy, the toys' owner, has aged and now aged seventeen he is getting ready to leave home for college and must decide whether he wants to take his possessions with him, store them in the attic or throw them away. He decides he can't be separated from Woody but the other toys are to be kept in the attic. Unfortunately his mother sees that he has put them in a bin bag so puts then to be thrown away. Woody rescues them but they believe they are unwanted so jump at the opportunity to be donated to a day-care centre where they believe they will be happy as they are played with all day long. Unfortunately they are allocated to a room full of wild children who keep damaging their toys and when they try to move to a different room Lotso, the cuddly toy, who decides which to goes where insists that the new toys get sacrificed to the younger children so he and his friends can have an easy life. Once again the toys must figure out a way to escape and get home; although they have no idea what they will do when they get there as Andy will still be going to college.<br/><br/>The story may be about toys but they are all fine characters who most viewers will have grown to care about over the course of the series; Woody and Buzz will always be the stars but cowgirl Jessie is almost as important and even minor characters like the strange green alien toys are a lot of fun. Lotso makes a great villain; I liked how he seems too nice and cuddly at first but was in fact bitter and twisted. The voice actors did a fine job; they all gave character to the toys without the viewer thinking 'that is so-and-so talking'. As one would expect from Pixar the animation was some of the best that I've seen and the story was full of thrills, laughs, a few genuinely scary moments and a bitter sweet ending that may induce tears from some viewers. If you have children I'd certainly recommend this unless they are very young and even if you don't it is more entertaining than most films for solely for adults."
"strongbad-3","9","1","1","26 December 2010"," Nobody expect a Toy Story 4!
","This is the best of the 3 in the Toy Story trilogy. It has plenty of laughs and, as destined, Andy is leaving for college. The beginning was nostalgic with the old wallpaper at Andy's old room. In the movie, there are plenty of new toys to meet. Too bad Bo Peep, Mr. Spell and Mike are omitted from the movie. I always loved Bo Peep, but Jesse or Bo for Woody is your pick. Of the antagonists in Toy Story, Sid, I hope, is no longer into torturing toys just for fun. Prospector Stinky Pete was charming at first, but was really stinky in his soul and Lotso I would only like as a cuddly toy, as he is tyrannical in the toy life.<br/><br/>Heartwarming conclusion to a heartwarming trilogy."
"jnguyen46117","10","1","1","20 December 2010"," Toy Story 3: This Year's Best Animation
","With both of its predecessors receiving a 100% positive feedbacks on RottenTomatoes.com, Toy Story 3 is expected to reach the high standards. And it absolutely does. Toy Story 3 follows the 11 year absent of the two previous films and off the Andy going to college. The toys including Woody and Buzz Lightyear are being donated to a daycare center. The toys were ecstatic about it until they found out that the kids there are disgusting and there is a huge evil bear with a one-eyed baby doll guarding them. Adding adventure to the already interesting plot, Woody and the gang decided to humorously escape the center with great style. Director Lee Unkrich, who is not new at all to the Pixar directing department, he's been responsible for Finding Nemo, Monsters, Inc., and co-director of Toy Story 2. So picking him for the job is not a bad idea. He brought something completely new to the table and turned the story around with twists and thrills. Lee Unkrich had done a decent job of directing this beloved film which had both adults and kids crying their hearts out. From the beginning where Andy's home videos are being played to the end where Andy was saying his final good-byes to the toys, Toy Story 3 is a must-see for all ages and it touched all of our hearts one way or the other. OscarBuzz: Best Picture (locked for a nomination), Best Animated Feature (locked for the Oscar)"
"rafael-coentro","Null","1","1","19 December 2010"," Best movie of the year
","Wow, im amazed, i just watched the movie of the year 2010, can't describe how good this was, all this experience of returning to when i was 16/17. I never thought about crying because of an animation movie, im 26 years old and boy this movie is intense. Not gonna reveal any details of the story i think people should watch it because it got a bit of all of us in it back in the days.The movie itself is funny, you won't rest because this movie has lots of action going on and a bit of drama, it got it all packed. The video is just perfect pixar just made us used to it, sound quality is also nice. Now go watch this movie and don't tell me you didn't all have a woodie on your toybox."
"Red_Identity","Null","1","1","19 December 2010"," Masterful storytelling
","So I have never really loved the Toy Story films. I appreciate them, yes, but not really love. so I was hesitant about watching Toy Story 3, but I now realize that this is Pixar- they can do no wrong.<br/><br/>This is a masterful film. Amazing characters, direction, writing, animation, everything. It is the rare film that crosses over and is enjoyed by everyone involved. I have really nothing else to say because it has been praised as much as it can be already. Oh, and that ending! Wow, that ending- this marks the 2nd time I have ever cried in the ending of a film, and I am not a cryer at all. I had not cried for anything in over three years, and this certainly did something out of the ordinary. <br/><br/>Great film, a classic already and perhaps Pixar's finest film to date. If you cry easily, you should better not watch this with a group of friends or people."
"mg3-926-816857","10","1","1","18 December 2010"," The toys are back, and so are the hopes of getting an animated best picture
","Toy story was an amazing film. Period No buts or and, the movie was amazing. I have to admit I got a little emotional in some parts and so overwhelmed in others. Ten years after the sequel had come out on theaters, a third installment came out. New toys were seen in the big screen and also some returning characters. So Andy is going to college, and the toys have two fates. The attic, or being given away to other children. However Woddy is excluded from this. That's when the action begins. Toy story is a movie that I would certainly buy. Barbie and Ken are awesome! Lottso, well even though he was a bad guy, you have to say you wish you had a teddy bear just like that. Overall Toy story might win best picture, but it is for sure not only one of the best of the year, but of the decade."
"johnstonjames","8","1","1","22 November 2010"," Hysterically Funny.
","i'm probably the only Disney fan on the planet who thinks the Disney computer animated films are somewhat over-rated. don't get me totally wrong, i think they're still great films and definitely the leader in current CGI animation and the top in the craft. i just always have happened to like hand drawn cartoons better than CGI. hand drawing always feels funnier and more spontaneous than CGI<br/><br/>my favorites of the CGI Disney/Pixar films are 'Finding Nemo' and 'Cars', but i've always liked the 'Toy Story' films despite all the hype and marketing tie-ins that always drive clever and original ideas into the ground and make them seem less original and makes them seem so common.<br/><br/>the 'Toy Story' trilogy of films has survived so much mindless marketing and over-exposure that i probably should have expected the third sequel to come through. but i didn't. i kind of thought it would be dull and predictable and all the spark of originality bull dozered out by commercialism. not at all. in fact it was one of the most consistently funny of all the 'Toy' movies. maybe not the curtest or the best, but i thought it was the funniest. and the plot with the Sunnyside Daycare was really subtle and hilarious in a cute-sinister way. the idea of toys selling out other toys in order to gain advantage seemed all too real and indicative of the sad state of human affairs.<br/><br/>even though this film was very family oriented mostly, i thought it a little strange that a lot of this was kind of dark and scary. this is probably the most suspenseful and disturbing of all the 'Toy' movies. it wasn't just the chilling concept of the toys selling out other toys, but a lot of the situations the toys faced were dangerous and frightening. i mean the whole scene with the garbage dump furnace made the horror scenes in Sid's bedroom seem gentle.<br/><br/>so far at number ""3"", the 'Toy Story' animated films still earn their charming legacy and place in Disney fan's hearts. all you have to do is read the overwhelming amount of positive reviews this film has received from reviewers online. the 'Toy Story' movies are amongst the very few commercial products Hollywood turns out that are truly worthy of the love and praise they receive. something Disney has always managed to do from the beginning, manufacture good movies that have cleverness and heart in a mostly cold, commercial Hollywood market."
"Buick_Regal_Racecar_56","10","1","1","19 November 2010"," Eleven Years Was Worth It
","First off, I still remember seeing Toy Story the first time when I was two or three years old. I remember how I loved Woody and my brother loved Buzz, and I had a talking Woody doll with a drawstring. I remember when Toy Story 2 came out, and me and my brother got the game for the Nintendo 64 and could never get past the third level. Oh, I remember Toy Story all right- the laughs, the friendship, the pure joy of a movie about something so childlike.<br/><br/>Now I'm 17, and I remember earlier this year walking into the theater to see Toy Story 3. I had pink eye, but it was Father's Day and my 47 year old father wanted to see Toy Story 3 for Father's Day. I remember the fact that there were bunches and bunches of little kids in the theater, who probably weren't anticipating the movie as much as me and my 16 year old brother. This was the moment we'd been waiting for- here was a movie made as a sequel to a movie we'd both loved as a child, one that we still argue over because of Woody and Buzz. And when the start of the movie showed, I was grinning.<br/><br/>Toy Story 3 has the same style as the first Toy Story movies. It has moments of comedy, and moments of happiness. It also has a very tension filled moment as the toys seem to face death. This movie had me in tears- every time I've seen it. I saw it twice in theaters.<br/><br/>I waited eleven years for a Toy Story 3, and although it's the only movie series Pixar has, Toy Story has managed to stay in most everyone's hearts. It's like how there's the Harry Potter generation of mostly teens now who've grown up reading the books and are waiting anxiously for the last movie. It's like how Star Wars had at least one movie spanning across three decades- A New Hope in '77, Empire Strikes Back and Return of the Jedi in the 80s, Phantom Menace in '99, and the others in the 2000s. It's like Lord of the Rings, which my mom (who is 52) has told me were around when she was a kid, and recently they became movies. Every once in awhile, there is something that can capture the hearts of everyone, and it's worth the eleven years we all had to wait for the third Toy Story.<br/><br/>Now we just have to see how Pixar's next sequel movie does, considering Toy Story has been their only movie series so far..."
"theuzter","7","1","1","14 November 2010"," Good Movie, Had Laughs, Kids May Be Scared!!!!
","This movie was really good! Well done job, but I don't think this a movie for every age. I would give this a PG not a G to warn parents. I would put the age limit at 8 or older. <br/><br/>Yes this movie was scary at times. My four year old niece was very scared at times. A bit of a change from the typical Disney / toy story movies which are all so happy, jolly and positive. not so much in this one. <br/><br/>The movie was good, but way different than what I thought it would be and way different than a Toy Story movie so not a 8/10, but 7/10. Different is usually good, but not for this one."
"TxMike","Null","1","1","14 November 2010"," This 3rd in the Toy Story story is better than either of the first two, which is a worthwhile accomplishment.
","I'm pretty sure this was shown in 3D in theaters, but I saw it in 2D via DVD in my own home theater.<br/><br/>This time the theme is Andy heading off to college, and obviously too old to keep playing with his toys, all the toys we have come to know in the first two Toy Story movies. So in last-minute packing and moving to school, except for Woody the toys bound for the attic are put into a black plastic garbage bag, which mom mistakenly believes is trash. That bag gets put out to the street, which Woody, back on the ""college"" box upstairs, notices and they barely manage to avoid the garbage truck.<br/><br/>But in a series of other occurrences the toys end up at a school, which they are initially happy about, being played with every day rather being in an attic. But the toys are really a gang, led by the fluffy stuffed bear Lotso, and Andy's toys effectively become prisoners. So it becomes up to Buzz Lightyear on the inside, and Woody on the outside getting in, to save the day.<br/><br/>The animation of course is superb, as we have become accustomed, but what makes this the best of the three is the quality and depth of the story. Definitely one to own and see periodically.<br/><br/>Tom Hanks is back as Woody, Tim Allen as Buzz Lightyear, and Joan Cusack as Jessie. The main new voice is Ned Beatty as Lotso and he is superb, absolutely believable."
"lewiskendell","9","1","1","8 November 2010"," If only more movies could be made with this much care and skill.
","""Now you've got to promise to take good care of these guys. They...mean a lot to me."" <br/><br/>If this is goodbye to the Toy Story franchise, then it's a fond farewell. There's not much question of whether fans of the previous two movies will like it, or movie fans of any age. The story is amazing, humorous, thrilling, and bittersweet. There's more adventure, heart, and soul in this ""kids"" movie than in anything else you're likely to see anytime soon. And if you don't find yourself getting a little emotional at certain points in the story, you're made of sterner stuff than I. It's pretty obvious that this was a labor of love on Pixar's part, and the result is their best movie so far. <br/><br/>It's also one of the most visually astounding computer animated films that I've seen. Especially on Blu-Ray. The colors are vivid, everything has brilliant sharpness and clarity, and the level of detail in every toy, human, and background element never ceases to amaze. Toy Story 3 is just utterly beautiful. Not just from a technical standpoint, but as an achievement in artistic style that elevates it to the levels of visual appeal that had until this point been reached only by traditionally animated movies like Spirited Away and a few others.<br/><br/>I know that no movie has been (or ever will be) loved by absolutely everyone. But Toy Story 3 is as worthy of approaching that mark as any other movie I've seen. It's guaranteed to get some kind of genuine response from 99% of those watch it: be it a tear, a cheer, or just a big smile. See it. See it with your kids, your significant other, your friends, or just by yourself. You won't regret it.       <br/><br/>Goodbye Buzz. Goodbye Woody. Goodbye Andy. We'll miss you, but you'll always be with us."
"Hollywood_Yoda","10","1","1","6 November 2010"," TS3 is a 10!
","I saw this film in theaters in June 2010 with my wife and son. My son at the time was about ten months old, and at points in the film, he was a bit frightened. The last twenty minutes or so of the film in particular were a bit scary for him, however, much most of the film is fairly lighthearted and funny.<br/><br/>The character of Lotso Bear is like many people we may all know, he seems okay on the outside, wanting to help, but on the inside, he is secretly evil and quite insane, as revealed well into the film.<br/><br/>In the third installment, we find Woody, Buzz and all their pals thrown into a preschool, unsuspecting to the horrors there. Andy is heading off to college and his mom accidentally donates his toys. A preschool, run like a prison by the demented Lotso Bear, who hates all new toys, thinking they are taking his place. In the end, good prevails over evil and the toys are again reunited with Andy. However, Andy feels the toys would be better off being played with while he is in college and gives them to a little girl down the street.<br/><br/>Toy Story 3 was a unique film. The touch with the audience since the original in 1995 was not lost."
"maryszd","10","1","1","5 November 2010"," Love, Loss and Renewal
","Toy Story 3 is a beautiful and affecting wrap-up of the Toy Story trilogy. Andy goes off to college, and unlike the girls in most Disney animated films, he actually has a living mother. She's the same age as all of us parents who took our children to the original Toy Story films when they were little. All the Toy Story films have been about the sense of time passing and the inevitable sense of loss that goes along with it. Andy's mom, a single mother is loosing her son and he's ambivalently moving away from her and his childhood, the childhood personified in his beloved toys, especially Woody. The first Toy Story film started with a shot of a cloud-patterned wallpaper in Andy's bedroom. Toy Story 3 begins film ends with the camera panning up into the sky (interestingly, Up ends the same way). The director mentioned during his commentary that this gives the film a ""storybook"" quality, but it also gives it a dimension of mystery and becomes a commentary on the transitory nature of life. It's this sense that gives these wonderful films their resonance and makes us able to watch them again and again. Director Lee Unkrich and Producer Darla Anderson's commentary was excellent; they really went out of their way to give credit to all the individual animators and the work done by everyone at Pixar on the film. Generosity like that must make Pixar a great place to work."
"theblacksuit3","10","1","1","5 November 2010"," A wonderful story of change of progress
","I have watched the Toy Story movies my whole life. The first one was my ultimate favorite when i was a kid, and nothing ever spoiled it, not even the extra 15 years of life. When i heard this movie was coming out i didn't get too excited because of the trilogies curse, but when i heard all the great reviews of it being the best trilogy in history, i had to watch it (even though i still wanted to watch it anyway).<br/><br/>The point of this movie is based on how Andy has gotten older and how the toys have to deal with that change. Change is not something easy to deal with, and the fantastic human imagery portrayed in the characters made it that much more real. No one actually thinks about the toys when they give them away or throw them out, and in this we see how they are affected, according to how we think they are at least. The adventure for this is much more mature, and more sinister than most pixar films.<br/><br/>The end was a very impactive scene when the toys were headed for the incinerator. I genuinely thought they would go in because it would have been an interesting end to their adventure, but since it's pixar i knew it wouldn't happen. But how they all joined hands and braced themselves to go out as a family really hit home for me. However, the actual end was beyond fantastic, and the perfect way to end a trilogy. This is literally the only trilogy that i fully love, film for film."
