"username","rating","helpful","total","date","title","review"
"mirandaunderscorepike","3","32","63","21 March 2014"," Bad Characters, Music, and ideas.
","I have a truly unpopular opinion here haha. I thought frozen was terrible. Very boring characters along with a boring plot. It didn't even feel like a Disney movie. I would have given it a higher rating if the animation style was ""Disney"" like but it wasn't. The music was bad and the voice actor choices were terrible (Elsa sounds like she's 50!).Olaf the mascot character was extremely annoying and out of place the whole movie. What was even the point of those rock troll things anyway? It feels like they were just thrown in there last minute. Though I do like what they did with Hans. He is cool. I wish Disney would go back to being good. I haven't been impressed by Disney since 2005."
"si2001","1","36","72","11 February 2014"," If you don't like musicals do not see this!
","I don't usually feel the need to write reviews on any films that I watch but this one evoked such frustration from me I felt compelled to put my opinion into the mix of reviews on IMDb. <br/><br/>I, like most peopleprobably saw this film advertised in a trailer whilst watching another. As far as I remember the trailer showed nothing of this film being a musical. Now I'm one of those people who just cannot stand musicals. If you are reading this and that includes you too I urge you not to waste a penny on seeing this film. Not only is it practically back to back singing the actually storyline is just recycled Disney garbage. The heroin, the quirky character and the obligatory serious character. It's a rehashed and poorly made Shrek and not a patch on any of the Disney Pixar films like Toy Story. The adult humour you usually find in animated films these days which always appeals to me is virtually none existent and is in my mind plain and simply aimed at young children and/or musical lovers. <br/><br/>Now I'm aware of all the critic reviews by all the big papers and magazines. A couple of snippets I saw plastered across the cover art about this being ""Disney back at its finest"" and ""The best film this year"". Who are these people that right such utter rubbish I ask myself. Were they watching the same film as me!? There is no way this is Disney at its finest and unless it's the only film I've seen in a year it most certainly isn't the best. <br/><br/>If it wasn't for the fact I felt so utterly robbed by going to watch this film I probably wouldn't of written a review but as movies get more and more expensive to watch at the cinema with their high FPS footage, 3D viewing and D-Box force feedback seating I felt it needed mentioning to help the unwary avoid the same mistake. <br/><br/>In conclusion, if you are unsure about this then simply wait till it's out on TV or borrow it from a friend. Then realise you'll never get those couple of hours back in your life that you've just wasted watching it."
"eline-hoskens","6","13","22","6 May 2014"," Great visuals but doesn't quite hit the spot...
","It's very difficult to write a review for Frozen. I did enjoy the movie and I rated it 6 stars (mainly for the visuals). Still, there are a couple of things that bothered me while watching. I think the visuals are really stunning. It feels like they put a lot of effort, time and even magic into the graphic designs of this movie. Kristen Bell is awesome as Anna and has a wonderful singing voice. I think the problem I have with this movie is on the story level.<br/><br/>It feels like the writers didn't quite know where to go with this movie. It has no clear direction and purpose from the start. Of course, it is difficult to have a story with two main characters so it does not really 'work' that way. Although I really LOVE Anna as a character, maybe focusing on Elsa controlling her powers would have been better. Most of the characters are well done but it takes more than good characters to make a good story and I thought this animation was an example of that.<br/><br/>I'm somewhat disappointed in the way they handle (or don't handle) pay-offs in this movie. Like Kristoff's obsession with ice should wind him up with Elsa, you would think... And there's the cool love song between Anna and Hans before... all of a sudden he turns out to be evil. I love a good twist in a movie but a twist should be traceable if you watch the movie again. There's absolutely no reason why Hans should have been a bad guy since Anna met him completely by accident. And she's not even the crown princess. So how do you motivate it to be premeditated foul play then? This felt a bit like lazy writing to me. ""Let's make him evil all of a sudden so she can date the other guy without remorse."" And why would Hans lock Elsa up if he could have killed her. He must have been planning to anyway as he always intended to become king and had no knowledge of Elsa's powers or what would happen. Why lock her up and let her escape? Why lock Anna up and tell everyone she's dead too soon. Everybody knows that's bound to lead to troubles. If one of the themes of the movie is True Love, then true love should be celebrated by cool songs, not false love. Also, there is little romantic tension between Anna and Kristoff, other than her rational consideration that he might love her because the frozen puppet tells her so (based on what actually? And what's the function of the puppet other than obvious 'comic' relief and potential for expensive children's toys?).<br/><br/>They want to put so many perspectives in this movie, so many stories, that they lose track of the main story. And what is the main story anyway? Is it a classic love story? Is it the story of two sisters who care about each other? Or is it about Elsa trying to manage her powers and a kingdom? I would say it's mainly about those last two and in that case, focusing on Elsa would probably have made more sense. What if she had run away and had ended up traveling with Kristoff? What if in the meanwhile, Anna, who was never meant to become queen was having trouble handling an entire kingdom with the product of a day-long relationship? That would have made an interesting story. Having some match-making trolls sing a forced relationship into being doesn't quite do the trick for me. <br/><br/>But hey, maybe I'm too critical. I notice a lot of people simply loved this story and that's a good thing! For me, though, there were a lot of loose ends in this story that made it difficult to really feel for the characters. If I compare this movie to Tangled, I think it doesn't match that level of storytelling by far. The story of Rapunzel was strikingly better written (even improved the original a lot), the lyrics were awesome while the songs in Frozen were rather forgettable. I noticed Alan Menken did not compose the music for Frozen only after I watched it and I thought: ""Yeah, that makes sense"". You have this fairy tale frozen wasteland that could have had a soundtrack like Edward Scissorhands or Narnia and yet you don't quite feel the magic. I watched Enchanted the day before, another one that remains great after many times. The music of Enchanted is witty and wonderful and the story is full of great humor and has a perfect pacing and structure. Frozen made me discover once again that great narrative build-up and Alan Menken make an unforgettable Disney movie. Without those ingredients, you get a fun Disney movie that does not even closely compare to the others when it comes to emotional impact and music. Also, I think the message this movie sends (if that is important at all) is a rather cynical one. Sure, it's great that true love is that between sisters for once (no big original surprise for me while watching). But basically it votes for love forced by shared experience and silly troll songs and states that love on first sight doesn't exist. <br/><br/>Still, Frozen is definitely a 'to watch' because it looks gorgeous! Although I wonder if the makers used subliminal messages or hypnosis to cause this fan hysteria. Best Disney ever? Definitely NOT for me. If you want a visually gorgeous movie with a similar message and a good coherent story with a great build-up, try Malificent!"
"monkeytronomatic","4","27","52","1 February 2014"," I just don't see it
","When I first heard all about Frozen I got very excited. "" Wow, a new Disney movie with stunning animation and quirky characters!"" What I got was a bland mess of reused character models, poppy songs with no value whatsoever, an over the top feminist storyline (note: I am totally cool with feminism but here it was overblown), One of the most annoying Sidekicks ever in a Disney film and overall just a down right mediocre film. It's funny how the people who love this film to death have panned such classics as 2001: A Space Odyssey. This just blows my mind! Whats so damn good about this film. People say the animation, the animation is reused from every other current Disney films. Anna, the girl from Epic and the girl from Tangled are all the exact same model but with different hair. That's pathetic Disney. Some say that this movie is a masterpiece, I say go and watch some Hitchcock films instead of this feel-good piece of crap."
"Windsun33","3","26","50","30 March 2014"," Most over rated Disney film in decades
","Just watched this on PPV, and wasted $6. Among all the recent animation films I have seen, such as Ice Age and similar, this was one of the worst.<br/><br/>It was totally formula, and not even a very good formula. I have seen Anime where the plot made more sense. Nothing is explained about WHY any of the characters would do various things - like why did those ""loving parents"" just lock the sister up in a room instead of .. you know, maybe trying to cure it or find out WHY??<br/><br/>The dialogue was stilted and the plot totally predictable, but the songs were 3rd rate at best - reminiscent of really bad musicals from the 50's. The basic plot made no sense, none of the characters did anything that real and/or normal people would do (even in a fairy tale). The overall plot resembled a Korean makjang rom-com more than a Disney movie. The plot had so many holes in that it resembled Swiss cheese.<br/><br/>There have been a lot of good animated films out in the past few years, but this is not one of them. The only reason I can see for the initial very high ratings is that they were given by die hard Disney fans, who would be far more inclined to see the movie in theaters as soon as it came out."
"jakecarter-763-586265","3","30","59","11 March 2014"," Don't drink the koolaid
","Many people have pointed out the flaws of this movie so I won't go over it again. Simply put, I fail to see how this movie comes even close to being ""the best Disney film of all time"". Best animation maybe, but that is it. A film is some where in the neighborhood of 80% story, 20% everything else. At least thats how it should be. Even low budget films with a good story are far better than this. My main concerns were glaring inconsistencies, plot holes, garbage clichés all over the place, fairly predictable, corny humor (some was clever), unexplained phenomenon, and lack luster music. The music was OK?, I guess. The voice talent was good to excellent, but I just couldn't get over the lack of substance to the lyrics. The lyrics were bland, repetitive, and at times confusing. I'll just leave it at that. Just as a side note, the sing along that was going on in my theater was really annoying. No I was not at a sing along screening, I saw this movie after it had been out for a long time so I suspect that the little girls singing along were seeing it for the 4,755th? time. I also waited for the applause at the end, but by heavens grace it didn't come. I get that this is a kid movie, so normally I wouldn't have reviewed it, or seen it (wife coerced me), but I feel the need to push back against the hysteria among adults about this movie. It baffles me. Why are adults so nuts about this puff piece? All fluff, no stuff. It had some potential but it wasted it. It could have been excellent, but instead it indulged all the old tired clichés from days gone by. Nothing new to see here folks. Except some excellent animation, if that's your thing. Which for me it is, but unfortunately that's only 20% of a movie for me. So that's why the 3 start rating. 20% for the animation, 10% for the story. I really wanted to give it 1 star to counter balance all the 10 star ratings on here, but that's just not fair. Oh well."
"hudakj-1","5","30","59","2 March 2014"," A pleasant diversion, but no classic and leadened by weak musical numbers.
","This was a pretty decent animated film, though nothing really exceptional.<br/><br/>There are some good points on a conceptual level, such as the focus on multiple female heroines and to Scandinavian setting. The best aspect is that this looks astounding, with very appealing character designs and settings. The comic relief is also a mildly strong point.<br/><br/>But this is really a quite average film. The skeleton and glitz is there, but there's not much depth and nuance (by Disney standards) that really make this film stand out among the Disney or Pixar classics. The story progression is also very patchwork where conflict is presented and resolved with a blink of an eye and ponderous diversions eat up screen time before hastily resuming the plot. When a movie like ""The Emperor's New Groove"" outdoes a film like this in all of these aspects, you know something's wrong. Even the better character development, such as Esla and Anna's relationship, doesn't seem as strong as it should.<br/><br/>Some of these issues could be blamed on the musical aspect, a genre Disney had cornered for decades in the animation medium, taking up the script. But this film has got to have some of the weakest musical numbers in Disney's film canon. They're so generic that they could easily have been salvaged from Disney's direct-to-video ""cheapquels"". Lyrics are bland and repetitive, simply doling out exposition without being remotely memorable. At best, they are mildly diverting though still seem like lesser numbers lifted from a Disney Channel music video. It's sad when the ""Olaf in Summer"" number is the best of the bunch (sure it was completely pointless, but it was at least kinda entertaining).<br/><br/>There's also this odd sense that this movie had serious ""in-development"" issues similar to movies like Bolt, Tangled, and Brave. While Tangle came out much better for it (and personally a better film), this one came out not so well where it seems like there wasn't much of a solid direction. While the bare bones plot survived along with a handful of well-realized character moments, Disney ended up holding this together by padding and bridging sequences with superfluous musical numbers (troll song anyone?) and plenty of fluffy comic relief moments while other seemingly important characters like Wesalton are wasted supplying little more than comic relief and expositing antagonistic dialogue here and there.<br/><br/>I know that this was intended as a kid's/tween's movie. The themes aren't too complex beyond the importance of family, trust, and the power of love. I have no issue with that. But this one seems like it's made almost exclusively for youngsters and a product of complacency and low expectations rather than be something that older audience members can equally appreciate like the best of Disney, Pixar or even Dreamworks."
"newblylance","3","25","48","27 February 2014"," Guys, I just don't see it
","Frozen is being claimed as a full out masterpiece, just perfect. I don't see it. It was just another stereotypical Disney movie. Now, there a few things I liked, so I'll do those first.<br/><br/>Olaf the snowman was just another comic relief, he doesn't really stand out, but he's pretty funny and he's my favorite character. I enjoyed that the queen isn't evil, unlike many other Disney flicks, and the humor was only needed when it was needed. The fact that the main character doesn't officially find her true love is very refreshing.<br/><br/>Now, the things I didn't like. One of the things that I didn't like were the songs. They were so bland, They really needed to put more creativity into them. The singer for ""Let It Go"" sounded like she was screaming during the high parts, and ""Love Is An Open Door"" seemed more like a parody of Disney sings than an actual Disney song. Hans as the villain was a decent plot twist, but he wants to take over the kingdom because he didn't get enough attention? Come on, you have some of the best Disney villains out there, and that's all you have? Plus, I don't think the movie needed an official villain. Society could have been the villain, which is true very often in real life. Another thing, how come Olaf came to life? The movie never explained, and they could have been more creative with this idea. The characters are very forgettable and I didn't feel very relatable to their problems. The trolls needed a much bigger role in this film, I enjoyed them and their background needed much bigger explanation. I feel like many scenes were deleted from the film, and maybe if I see an uncut version, the film would be much better<br/><br/>Will kids like it? Yeah. Can I see why everyone else likes it? Yeah. This film just isn't for me and I wanted to get my opinion out there."
"montblanc555","4","29","57","25 April 2014"," Graphic Beauty Boring Melody
","An Oscar winner, great reviews and ratings. Does it justify its Cinematic excellence. Over all a very boring movie. Over loaded with unnecessary songs. The movie is simply not for the masses, perhaps only for toddlers. Nothing too dramatic, a simple story with meaningless songs. Its more cramped up with songs than a musical. Although earlier Disney movies with songs have been par above the norm. Music is pathetically sequenced and dis-jointed lyrics soothes you to sleep. The only saving grace for the movie is its graphics and well thought out use of animations. Story telling technique is bad. It's at the most just an ordinary Disney movie. The media hype and bagging the Oscar has just added to its brand value. It's not even worth another watch. Maybe in years to come some will realize what a waste of time it has been. Overall worth a watch but be prepared to be overdosed with silly songs and music."
"nirvanaisgoed","3","29","57","28 February 2014"," Way to much singing, not enough story
","This is a horrible movie if you expect a funny animation movie about an elk and a snowman. I was hoping this was the quality of a movie like Aladin, The Lion King or Beauty and the Beast, but it doesn't even come near. There's a boring song in between every 2 minutes of movie, sure there are song is Disney movies but this is just to much. Also the way the main characters act is nowhere near traditional Disney movies, the main character acts like she's the lead in some kind of high school comedy. Oh and apparently it's OK to date two guys at once, i guess that's also a high school comedy influence. movie, to much singing and stupid characters."
"carlr328","1","29","57","17 January 2014"," The movie is about a princess who have ""ice powers"" and gets banned from the city because of her potential danger.
","Weak plot, weak characters, weak musical scores, shitty jokes. What was even the point of including Olaf as a comic relief (if you can call him that) halfway through the movie?<br/><br/>Everything about the plot is about as cliché as it gets. We were very disappointed seeing this, having expectations of many fun scenarios from Olaf, although the movie DID NOT deliver. How it can have a 8.1 rating is ridiculous. This movie comes nowhere near the likes of Toy story, Ice Age, lion king etc.<br/><br/>What did people see in this movie? Maybe I had not read to much into this movie before watching it, but still, 8.1 for a bad generic princess movie? Give me a break.<br/><br/>DO NOT WATCH THIS. AVOID AT ALL COSTS. 1/10"
"keke_tang","3","23","44","7 April 2014"," ""The greatest"" again and again... not even close.
","Being a huge fan of Disney movies i got to say, they continue to be less and less entertaining.<br/><br/>First of all, the graphics look amazing, i loved this magical snow and the way they took shape, it was breathtaking. The characters on the other hand are realistic but i just can't stand how they make their doll faces. Is this the future of the characters? Princes and princesses being thin and handsome while others are being fat, on little legs and ugly.<br/><br/>Now the musics... they are boring. Seriously i couldn't notice a difference between all of them except for ""Let it go"" and the one between Anna and Hans. But the lyrics are forgettable, i wasn't entertained at all. I was like : ""hey why did they take the same rhythm through all the movie?""<br/><br/>Lots of plot's gaps like : - Why shut Elsa down even from light and toys? <br/><br/><ul><li>Why are the trolls close to the royal family? The chief who had powers too lived with his own kin and is happy with it, why not Elsa then? Why do they look exceptionally dumb? If he could foresee the danger of her power, couldn't he see he was the reason why in first place? </li></ul><br/><br/><ul><li>Who ruled the kingdom between the death of the parents and the coronation? No bright mind i can assure you, nobody asked himself why she stood in her bedroom as her power remained secret from even her sister.</li></ul><br/><br/><ul><li>From where Elsa got her power? </li></ul><br/><br/><ul><li>How everybody listens to this Weseltown guy when the princess asked for no harm? </li></ul><br/><br/><ul><li>How does Anna knows where Elsa built her snowy castle? </li></ul><br/><br/><ul><li>How come newly met Hans becomes warden of the kingdom?</li></ul><br/><br/><ul><li>How come true love isn't built? How come it's just decided in a sec?</li></ul><br/><br/><ul><li>Is it only possible to take a kingdom like Hans is doing it? He has a bunch of older brothers who'll likely enter into war after that!</li></ul><br/><br/><ul><li>Why so much useless songs especially the snowman's and the trolls' ones? Couldn't they fill the gaps with the time used by those songs?</li></ul><br/><br/>And the list goes on and on!!!<br/><br/>Depth of the characters = 0. Anna is the most dumb princess i have ever seen, of course she loved her sister but she meets a random guy, wants to marry him in a matter of hours, has been deceived then *FLASH LIGHT* another loves me so i do love him too! First of all if you love someone like this then be deceived i hardly think you can heal up that fast, she didn't even cry! Kristoff loves her so what the hell why not take the chance and kiss him, i mean how MANIPULATING of her! what kind of love is that?!<br/><br/>Hans is odd, he becomes the villain because there has to be one, but how has he been defeated? a punch in the face then shipped back to his kingdom... Under what laws do they live? don't they have cells in their castle? Even the Weseltown noble is more punished in the story...<br/><br/>Trolls no background whatsoever but i didn't care much.<br/><br/>Kristoff, who happens to be there, truly grows in love with Anna (i felt a bit heartbroken the way he left town after bringing Anna back, yeah no thanking, no ""you can come have a hot meal"", just get out... and he bravely accepts this, he just returns in the snow mountains in the middle of nowhere...). By the way, why did he say his only friends were the trolls? I recalled seeing people with him at the beginning, doesn't he have some friends in a village? He looked so alone and empty the whole movie!<br/><br/>Elsa who's above all the greatest character in this movie but has been completely thrown away... She sacrifices so much for the sake of the people she loves (YES SHE LOVES so why after an hour or so LOVE IS THE KEY? And bibidiba bidiboo snow goes away from love) : her childhood, her freedom, her life in her kingdom! There has to be some more to be told about her! She's a twisted character who received no love from anyone besides her sister but gives so much and all she got was get out you freak? And when she finally casts her spell out everybody becomes happy and loving? nothing logical in here!<br/><br/>I just don't want to talk about the snowman, he's completely irrelevant to the story and brings no fun at all, he's just some other annoying character like Jar Jar Binks. I know it's meant for kids but is that a reason to show dumb scenario? I took the price earned for this movie even more insulting! Everybody it's own opinion but stop saying it's the best Disney ever in ads, you don't decide for us because i think it's not by far : full of irrational decisions by the characters, no loving story, no true villain, it just happens and deal with it! How many people read the script and agreed on it? It's freaking me out for the other Disney movies to come..."
"MikeyBoomBoom","2","27","53","21 April 2014"," Number 1 at U.K box office for weeks and weeks. WHY?
","Admittedly I'm not exactly the target audience for this movie but I'm utterly mystified as to why Frozen is such a big hit. The plot is dire, full of clichés, boring and predictable. Apart from the ice palace scene, which was admittedly pretty cool, the animation is unremarkable. The endless songs are uninspired and grating. It's just so obnoxiously Disney, everything about it, the gurning animals, the sickly sentimentality, the songs, everything. For some reason the writers have gone back in time to the stuff they were putting out in the 80's and early 90s. Don't get me wrong, I enjoyed films like Beauty and The Beast, Hercules, Lion King, Aladdin and so on, but that was over two decades ago. Besides, nobody else was putting out big budget animated movies anyway and we didn't have anything to compare them to. There is absolutely nothing original or groundbreaking about this movie. In an era of films like UP, Wall-E, Toy Story, this kind of output is baffling to me. Remember when Shrek came out and brilliantly mocked the fairytale, twee, sickly sentiment of Disney? It's like things have come full circle. And people seem to absolutely love it! It's very puzzling to me, what am I missing?"
"maxmages","5","4","5","18 March 2019"," Actually, I have really mixed feelings about this movie.
","Because it's a really competent made movie with gorgeous animation and beautiful voice acting. But it's hold back by a weird convoluted story, weak characters and I hate musicals.<br/><br/>My favorite character is Hans, for personal reasons, but even he is not a really fleshed out character because everything about him is a lie.<br/><br/>I like the message of love this is really the strong point about this movie, with a great build up and an even better pay off. It is one of the few films in which the victim has saved itself and in which ""the love"" of a couple is not in focus.
BUT even that is ruled by it's stupid fake out death. (And yes that annoyed me already while watching.)<br/><br/>Nevertheless, the film has not much to offer in terms of content, most of it is simply meaningless, it is just meaningless filler and it only tries to keep the children occupied instead of really entertaining or teaching them.<br/><br/>I openly admit after watching the movie I was happy for a week and wanted to tell everyone how much I like it. BUT when I really had to tell people what or why I liked it I noticed how much imade no sense, had no purpose and how stupid I felt.<br/><br/>This is not a junk food movie because even junk food can taste good, this movie is opium."
"karsten_nord","1","38","79","26 November 2013"," Mixed Impressions - Generally positive, with a few caveats
","(No overt spoilers below, but a few allusions to the developments at the end of the movie.)<br/><br/>There are many things I like about this film, and several things I didn't.<br/><br/>I loved the Nordic setting and the historically accurate European ambiance. The truth is, fairy-tale films work best when they're set in the land that gave birth to them (Europe) and when they're recognizably historic looking, in terms of architecture, settings, and demographics, as is this one.<br/><br/>The visuals are spectacular. It's one of the most beautiful films to look at that I've ever seen. The characters are likewise very attractive, with Elsa in particular being one of Disney's most beautiful princesses ever.<br/><br/>Elsa is an excellent character, extremely fascinating and original -- so much so that she should have been the main protagonist. Disney has made princess movies around much less interesting characters in the past, so this time, when they finally came up with a character who is so incredibly complex and sympathetic, the film should definitely have focused on her. And after her years of solitude, it should certainly have given her a love story, like a gender-flipped version of Beauty and the Beast, with Elsa in the role of the quasi-Beast who is redeemed by the love of a warm-hearted man. It should have saved the sister story for a different project. Giving Anna a love story instead of Elsa seems painfully unbalanced, especially given that Elsa suffers years of tragic isolation and has to inhibit her emotions, while Anna is merely lonely.<br/><br/>I didn't like Anna, who is yet another example of the feisty, aggressive tomboys who lately seem to be the leads in nearly every movie in this genre (Rapunzel somewhat excepted). Characters like her are becoming terribly clichéd, which makes it hard to empathize with Anna. Also, I didn't really see her problem as being that acute, relatively speaking: so she's been alone a lot in her life. So what? She can't read books? Sneak out of the castle? Get some fresh air? There are worse problems to have -- like her sister's plight, for example, which rivals that of the Phantom in Phantom of the Opera in making Elsa a truly tragic figure.<br/><br/>Kristoff could have been a much more interesting character, if there had been more of an edge to his personality. Most of the time, he just seems like a tag-along to Anna with little purpose in the story. He is too easygoing to be a craggy loner type and too light-hearted to be a rogue. Just seems like an ordinary nice guy.<br/><br/>Too much of the film constitutes yet another road-trip movie, with Kristoff and Anna being a far less interesting and far less likable pair than Flynn and Rapunzel.<br/><br/>Instead of this, more of the film should have taken place in the ice palace that Elsa creates, which is a spectacular creation, easily as interesting as the Beast's castle in Beauty and the Beast, and more of the storyline should have involved Elsa and her plight.<br/><br/>Hans could have been a great character, and even as the movie stands, he has some terrific moments in the middle of the film, but the storyline ultimately ruins him.<br/><br/>Marshmallow is a thrilling and powerful film presence. Olaf is tolerable. The trolls are excruciatingly unfunny and out of place.<br/><br/>The movie has its share of twists, one of which – the big one – seems painfully contrived and unpersuasive.<br/><br/>The ending is kind of weak and lacks the joy that you usually feel in Disney films, when a romantic couple gets together.<br/><br/>The songs are likewise a mixed bag, ranging from the excellent (Let It Go, Frozen Heart, For the First Time in Forever) to the mundane (Fixer Upper, In Summer, Love is an Open Door) There's a lot to love in this movie, no doubt about it, and it's worth seeing for Elsa alone, as well a for Marshmallow, Arendelle, the culture, the landscapes, the visuals, and at least in the middle part, for the character of Hans.<br/><br/>All in all, it's probably a bit better than Tangled, and both this and Tangled are indeed Disney's best movies since The Lion King. But it could have been an even more powerful and timeless movie if it had been blemished by fewer of its grating, modern touches and if it had devoted more of its storyline to its finest character, Elsa."
"sgrooms","1","28","56","2 December 2013"," Really missed the boat on this one
","I took the wife and kids to watch this film thinking it would be a nice, light, fanciful adventure about animals and snow men and people. You know, Frosty the Snowman with the Disney twist. Boy was I disappointed.<br/><br/>This is a musical. Every other thing out of the characters mouths ended up in song. If I had went to see it alone I would have walked out simply because it took so long to get in to and when you did you found out there wasn't that much to get into to begin with. The plot was fantastically predictable, the ending was as well, and the characters had so little development you could easily have walked in half way through and had no problem following the movie.<br/><br/>Big disappointment."
"benshedden","6","18","34","9 April 2014"," Forgettable
","*SPOILER ALERT*<br/><br/>The only thing that stood out in this movie was the stunning visuals. Unfortunately, stunning visuals alone do not a good movie make. The songs were all too alike and not catchy at all in my opinion, not to mention their lack of strong vocals. I grew up watching movies like Beauty and the Beast and the Lion King with musicians such as Celine Dion and Elton John contributing to their scores. I won't be rushing out to buy the soundtrack any time soon! Another way 'Frozen' contrasts with these classics was the lack of a truly dark and evil villain. Only at the end of the film were we introduced to the antagonist and I felt he was little more than just a misguided jerk who at times could be quite likable (a charming prince). Finally, I thought that some of the adult 'humour' that was added to the movie was unnecessary and not very funny at all. I can laugh (and have laughed) along with many a children's' movie where there was no obvious attempt at adult jokes. A movie that is similar to 'Frozen' that had better music, a better villain and funnier humour is 'Tangled'."
"kicker-93","6","17","32","21 April 2014"," Frozen Review
","Disney went back to its roots with this Princess movie, which most will enjoy, however I see it differently. If you are a die-hard Disney/Pixar movie fan, I don't think you will like this movie as much as the classic Disney/Pixar princess movies. I believe the humor in this movie abandoned the traditional styles used in Disney/Pixar movies. While most youngsters will like the non- subtle, more obvious form of humor in this movie (see character Olaf), die-hard fans might not agree with it. This is, for the most part, an enjoyable movie. But I do feel Disney could have put more work into the subtext, making it a deeper, more enjoyable film."
"rech-gyula","1","30","62","27 February 2014"," I thought it will be about the snowman...
","When they were singing in Aladdin in 1992 it was OK, but now, in 2013 it is not so cool, it is rather embarrassing. This is a princess musical. I didn't see that coming.<br/><br/>What is more, even if it is a tale, there is not plot, no tension, no evil (not a serious one at least), just several logical mistakes.<br/><br/>When the story started I got the feeling, this is an old story with a new, transparent look.<br/><br/>The characters are weak and it was a real disappointment not to see the snowman in the center...and the whole thing is boooooooooooooring! I don't get it why was it so hyped..."
"lindsaymaielli","9","20","39","30 November 2013"," Great Message of Love and Family
","I thought that Disney's ""Frozen"" was wonderfully done. The central message was that of love, family, and self-sacrifice- which was pleasantly original and if I might add, needed these days. There are some sad/touching parts that might make you tear up a bit- especially if you have sister- and you may want to read up on before taking the kids. It wasn't nearly as scary as ""Tangled"" and the humor was funny and appropriate (the occasional ""butt"" is said). The CG effects with the ice were really cool too. The music was weak compared to the older Disney classics but I must say better than the other recent Disney/Pixar films. A must-see for the family!"
"didonatope","9","16","30","29 November 2013"," Another Disney Champion
","The holiday season is here once again, and I cannot think of a better way to spend it with your family then taking them to see ""Frozen,"" Disney's newest animated masterpiece. Returning to the musical renaissance style that was explored by 2010's ""Tangled,"" ""Frozen"" to tell its version of Hans Christian Anderson's classic story, ""The Snow Queen."" Despite its loose relation to the source material, Frozen still manages to be a charming, heartfelt musical event that families of all ages will enjoy. <br/><br/>In the magical kingdom of Arendelle, a young princess named Elsa (Played by Idina Menzel of ""Glee"") possesses the power to freeze anything and conjure snow and ice with her mind. After nearly injuring her younger sister Anna (Played by Kristin Bell of ""Veronica Mars"" and ""Hit and Run"") as a child, her powers are kept a secret from the kingdom, and Anna's memories of her powers are erased to protect her. This introduction scene is short but sweet, and it really gives the audience a good sense of Elsa and Anna's relationship. Elsa is forced to shut Anna out of her life despite how much she loves her, and Anna just wants to spend more time with her sister, and can't even know why she can't for her own protection. <br/><br/>When Elsa finally becomes old enough to be coroneted as queen, an incident at the ceremony reveals her powers to the whole kingdom. Fearing that she will be persecuted by the other kingdoms and her own people, she runs to the mountains in hiding, building herself an ice castle to spend the rest of her life in. In her despair, she brings an eternal winter upon Arendelle. In a rather progressive plot point, Anna bravely decides to venture out on her own to find Elsa and bring summer back to the kingdom. For a princess, this is quite a movement from the days of princesses waiting for their prince to save them.<br/><br/>Anna is an extremely well developed female lead. In addition to her interesting back story and progressive nature, she is far from a flawless Mary-Sue type character. She is rather clumsy and awkward, and is willing to fall in love with a man she just met as evidenced in the song ""Love is An Open Door."" The latter trait at first comes across as cliché, but luckily, the film acknowledges the latter flaw to let her develop throughout the film.<br/><br/>On her journey, she will meet the bulky but immensely likable Kristoph (played by Johnathan Groff of ""Glee""), a male lead that is just as clumsy as Anna. He is joined by his reindeer, Sven, an adorable character that charmingly falls into the ""All Animals Are Dogs"" trope that honestly never gets old. Also joining the troupe is a snowman Elsa and Ana made as kids named Olaf (played by Josh Gad of ""The Book of Mormon""). Many Disney films have a comic relief character that is there ""for the ride,"" however, Olaf is perhaps one of the most useful and likable comic relief characters I have ever met. Throughout the film, Olaf helps the characters on their journey and does a lot more than make jokes. He is even given a bit of depth, having his own song, ""In Summer"" that details his comically ironic curiosity for summertime. <br/><br/>In addition to the witty, smartly written script, the musical numbers are all charming and smile-worthy. From grand-scale numbers like ""Let it Go"" to charming, character-building numbers like ""Fixer Upper,"" Frozen provides plenty of musical splendor to please the whole family. Expect a sing-a-long version to pop up soon. <br/><br/>On top of this, the animation is stunning to say the least. From the droplets of frozen rain on the trees to the ice-built castle of Elsa, viewers will be astounded by the scenery and beauty of the world introduced to them. <br/><br/>Frozen is a wonderful experience to add to Disney's legacy full of quality entertainment. Almost every cliché it faces can easily be brushed aside and it is certain many will adore it. There is no doubt in my mind that this film will be adored for generations. Good show Disney, good show."
"Elliotcorbett10","10","10","17","23 December 2014"," Greatest Movie I Have Ever Seen!
","That pretty much sums it up, this movie is entertaining, emotional, empowering and just downright incredible. The music is amazing and the lyrics are excellent, all of the characters are perfect, especially Olaf with his humour and charm and not to mention Anna and Elsa, who are both just incredibly gorgeous, what I would give to marry one of them! They are just amazing in their differences and similarities; Anna being talkative and outgoing, and Elsa more Graceful and conserved. Seriously though, I really don't understand why some people don't like this movie. This is the easiest 10/10 I will ever give out to any movie. I'm now hoping for a 'Frozen 2', fingers crossed. Thank you Disney, keep these kinds of films coming, we all just love them. Not to mention LET IT GO!"
