"username","rating","helpful","total","date","title","review"
"lobo235","10","0","0","2 June 2003"," Great movie for all!
","I took my nephews to this movie and wasn't really expecting to be entertained myself but was surprised at how well the movie was done.  My nephews loved it and so did I.  I give two thumbs up for this movie!"
"HerbalMoon","10","0","0","2 June 2003"," Way Cool!
","There wasn't much wrong with this movie, I can tell you that for sure. There were a lot of funny parts and Ellen was a blast as Dory. I liked the fact that the fish were a lot like the actors and actresses that played them, and it was almost like you got to see a new side of everybody. (I heard Willem Dafoe say something comical for once! O.o)<br/><br/>I would SO recommend this movie to anyone (I've been making sure everyone at school has seen it). It's not too cartoonish and it's not just for kids. Even under it's ""G"" rating, ""Finding Nemo"" is a lot of fun for the whole family. I can't say much more without spoiling the whole thing. So: GO SEE ""FINDING NEMO"" ASAP!"
"rgrzybin","Null","0","0","2 June 2003"," The bar has been raised yet again.....
","Just when you thought it couldn't get any better, along comes Nemo. Maybe responding to the gauntlets thrown down by DreamWorks (Shrek) and Fox (Ice Age), Disney/Pixar have come out with their most visually stunning and most emotionally moving film yet.  The humor, small details, background action, and minor characters (the gulls really cracked me up!) provide the richness that make this a definite see-again.  But maybe the best compliment is how thoroughly I forgot the CG wizardry and was drawn into the world of the characters. You don't need to know it's computer animation, it's just *animation*, and it keeps getting better all the time.<br/><br/>Can't wait to see what those folks will come up with next...."
"jwjcmw","10","0","0","2 June 2003"," little kids might be scared
","While this movie is great and rated ""G"", be careful with the littlest ones, as there are some very exciting and scary scenes in it.  I spent some time in the lobby with my youngest(almost 3), although the other two were fine (5 and 7).<br/><br/>As for the movie itself, it was brilliant...the story probably could have been a little deeper, but the scenery was some serious eye candy and Ellen DeGeneres stole the show.  My kids and I were all ""speaking whale"" on the way back to the car."
"mjallard","Null","0","0","1 June 2003"," Make that 5 for 5 for Pixar in 8 years!
","Outstanding! Disney and Pixar are a perfect match now for the 5th time straight!!<br/><br/>This movie has everything. The best digital animations to date, the story is classic yet intropective with a grand parental charm and wit coupled with brave and ingenious relationships, genuine heart-felt characters and a clean sweeping pace to the story.<br/><br/>It was a tremendous 2 hours of movie magic at its very best. I highly recommend this film. I can't wait for the dvd we will buy it and cherish it for years just as we do with Bugs life, the Toys Story's and Monsters Inc. have entertained us as well. This is a new level though, the water surface is incredible and real looking. New fresh look and feel for Pixar and Disney. My three year old and my 11 year old as my wife and I loved this film!!!<br/><br/>This is by far the best yet from Pixar/Disney. Thanks for raising the bar guys! A definate 10 out of 10!!!<br/><br/>-can I see it again, -please?!"
"cmartin1365","Null","0","0","1 June 2003"," Better than Monsters, Inc. ?
","I was truly astounded by what I saw. The effects of the water and little background objects was amazing. On some levels it made Monsters, Inc. look ancient. The story was a typical ""Have to find somebody"" plot but it had a fresh take on it as the single parent made it more real. The thing that sets this movie apart from others is the secondary characters. Pixar really pays attention to getting these right. Sometimes they even overshadow the main characters they get to be so good. As always, lessons are learned and fun was had by all. After Jungle Book 2 and countless other run of the mill sequels Disney is pumping out, Pixar again shows that Disney needs lead or get out of the way. I generally rate a movie on the consumption of food. A lot of food eaten, it was bad. Hardly any food eaten, too good. So let's put it this way: My 6 year old sat transfixed and my 3 year old sat with his face on the seat in front of him watching. All the food consumed? 5 pieces of licorice. That's it. They were just far too busy watching to eat."
"risaroo2001","10","0","0","31 May 2003"," So cute, and so much fun!
","What a cute movie! I saw the previews for it and I was excited, but I wondered how many other people in their early 20's would be excited to see a little fish movie. But tonight the theater was packed with people of all ages. I laughed so hard and was very entertained. The voices were great [Ellen DeGeneres was awesome!] and the special effects were very impressive. I can't wait to buy the DVD! :) A definite must-see: 10/10."
"daddyot","Null","0","0","31 May 2003"," Warning! Not just another Pixar Fun Film!
","In  `Toy Story: we were treated to a hip, fresh view of life from the toy's point of view.  Ditto for `A Bug's Life'. `Monsters Inc' rounded out Pixar's penchant for getting inside the head of the imaginary and creating an intriguing world that.sucked us in and took as for a great ride.<br/><br/>Enter :'Finding Nemo'.  It is here Pixar has dropped the ball.  Do we get a fresh, unique perspective of life from the Fish point of view? Nope. Fish swim, they are afraid of predators, and well, that's about it.  The ocean is a dangerous place, a theme repeated with boring redundancy throughout the film.  The plot slogs along from one anxiety invoking mishap to the next, with little humor intervening. What little humor there is comes across as weak. The scene with sharks in an AA type meeting swearing off fish as meals simply doesn't work.   I guarantee you will check your watch in the first 30 mins, then regularly thereafter.<br/><br/>I understand kids movies are to be simple and funny, with the occasional sad parts and near misses.  This is more near misses and sad parts, and I just expected much more from Pixar in terms of story and imagination.  The animation is absolutely breathtaking, and the acting is excellent.  Too bad the underlying skeleton is so weak.<br/><br/>I see the next Pixar film, slated for November, is `The Incredibles.'  It has a different writer, so hopefully we'll have shot at getting things up to snuff."
"everybodyz_a_suspect","Null","0","0","31 May 2003"," Finding Nemo is fun, but a bit over kids' heads
","My sister and I took my three year old twin boys to see the movie and while she and I thoroughly enjoyed the film, my little ones didn't quite grasp the humor of it. I know three is a young age, but Pixar tends to aim the jokes toward the adults in hopes that we don't get bored and a) fall asleep or b) drag our kids out of the theater before the movie ends. The adults in the theater loved the humor, but the kids were all asking, ""Mama, what's funny?"" or ""Daddy, why are you laughing?"" The kids enjoyed the scenes, but most cried or begged to sit in their parents' laps when the three sharks, a barracuda, and an evil looking fish with a light on it's head and long, sharp teeth came on the screen. While the sharks proved comical, the other two scenes scared the little ones to death. My own boys would not leave our laps even after the scenes were over. If you have real little ones and are thinking of seeing this movie, skip the snacks for yourself because most likely, the kids will be occupying your lap through most of the movie. I thought the movie was great, but the humor and dramatic scenes are a bit too much for the kids. I also think that Dads should take their kids to see this, it is a really sweet movie about how far a father will go to find and bring his only son back home. Ellen DeGeneres voices the part of Dory, a goofy, if somewhat annoying, blue fish with a very short term memory, but she adds even more color to the movie. Hope you enjoy it!"
"Holitao","8","0","0","2 June 2003"," ""Finding Nemo"" is a virtuoso visual feature that pushes the envelope of animation to the next level.
","""Finding Nemo"" is a virtuoso visual feature that pushes the envelope of animation to the next level.  Never has been the diverse marine life rendered so perfectly in an animation picture that it is a marvel just to watch, despite its formulaic and predictable plot.  It is interesting seeing how Pixar has blurred the line of animation and live action but still cannot upgrade from its pedestrian storytelling.  Regardless, good children's entertainment are hard to find and this one stands out well above the rest. 8/10."
"romeosnothome","10","0","0","2 June 2003"," You and your kids are gonna love it!
","It's another heart-warming movie with all the right stuff. Ellen DeGeneres (Dory) is amazing. Throughout the entire movie, my 2 yr old sat with wide eyes and laughed at many of Dory's antics. And for the critics who think this Disney story line is getting old, find something else to complain about...like say...The Dixie Chicks!"
"jgarrick","9","0","0","1 June 2003"," Great for kids, parents will like it too.
","Although it's probably not quite as entertaining for the adults as Pixar's Toy Story or Bug's Life, your kids will absolutely love it. Visually, it's quite stunning, with lots of great color and very realistic ""underwater"" animation, and there's enough humor in it to keep parents entertained while the kids are watching."
"StreepFan126","10","0","0","1 June 2003"," Funniest Film This Summer
","I don't think I have laughed this hard during an animated film since ""Shrek.""  Ellen DeGeneras steals the whole movie as the voice of Dorey, a hyper fish suffering from short term memory loss.  This film is filled with many funny scenes especially when Dorey tries to communicate with a whale! I loved it so much, I saw it twice in one day!"
"jessie-39","10","0","0","1 June 2003"," Wow! The perfect movie...hats off to Pixar.
","We see over 75 movies a year and have not rated one a perfect 10 for over 3 years. This is the perfect movie. Pixar is amazing. Everything about this movie from the storyline to the characters to the unbelievable graphics are spectacular. Hats off to Pixar may they strike a new deal with Disney and keep them coming. Never expected them to top Toy Story, then Toy Story II and now this is even better. Wow!"
"ALCAT32","Null","0","0","31 May 2003"," great~charming~fishy & fun~
","Finding Nemo was a very sweet with a somewhat realistic plot! (okay, okay I am aware that they are fish not people~) With the voices of some very familiar actors, they came together to create Finding Nemo. it is a great movie for children and although kids might not understand all of the jokes( which are surprisinly refreshing, it doesn't mean that they are missing a part of the story. I think this is one of the great films that people will line up to see and come out feeling that they spent their money well."
"tspaul","10","0","0","31 May 2003"," Totally Excellent, Dude!
","This is the BEST movie from Pixar yet.  The story line was well thought out, and excellently executed.  I was worried that parts of the movie would be too intense.  However, the humor that infused the entire movie kept this from happening.  Finding Nemo is the best kind of comedy. Totally unlike so many comedies today, where you have a few really funny scenes connected by long periods of not funny.  My husband commented that this was the most continuously funny movie that he had seen in a long time.  I personally did not expect to like this movie.  I don't care for Albert Brooks, or Ellen DeGeneres, but the movie itself distracted me from who was doing the voices.<br/><br/>My two girls, 7 & 9, loved it.  My youngest really enjoyed the scenes with the sharks, the turtles and, her favorite part, the whales.  My oldest enjoyed the way Marlon and Dorrie escaped from the sharks, and the way the movie ended.  We will be purchasing this one when it comes out on DVD."
"bj1225","Null","0","0","30 May 2003"," Great Film
","This film will Rank as one of the best animation films of all time in my book.  Great Story, Humor, and it was very realistic all in the same beat. A kids animation movie that didn't mess up once.  It was just an awesome picture to watch.  Leave it to Disney and Pixar."
"shakawtwf","10","0","0","31 May 2003"," Wonderful, wonderful movie!!
","I walked into this movie expecting a lot and it came through big time! I loved the distinct personalities given to each of the animals, the sharks with Australian accents, the lobsters using New England jargon, the ""surfing"" turtles using California surfer lingo. Caricatures, to be sure, but very funny ones.<br/><br/>You really cared about Nemo and the relationship with his Dad (everyone can relate to a little boy and his Dad trying to find each other). Definitely one to get on DVD (you have to watch it several times to get all of the inside jokes, which I'm sure I missed a lot of!)<br/><br/>Go see it with someone you love and have a great time!"
"godwatcher","Null","0","0","30 May 2003"," The Midas Fish Factory
","Pixar continues its string of brilliance, their dedication above all to story has paid off again. There second dedication to animation has doubled the pot. The film is poignant and comic, when its all over you can't remember how many times you were close to crying, and how many times you were laughing.<br/><br/>The film takes chances and puts itself out on a limb, it creates provocative visuals, it is not the bland production value that most animation is under today, instead it is a work of art."
"haasdt","8","0","0","31 May 2003"," Very good, engaging family movie
","I took my three children, ages 2, 4 and 8 to see this film. They really enjoyed it - there was enough humor to keep them engaged and the bright colors and fun characters kept them watching instead of fidgeting as they do at lesser family fare. What I really liked were the little bits of adult humor sprinkled throughout. The kids found it funny, but the adults actually found it funnier. Disney and Pixar have once again created a fun family film that we won't mind watching over again in the years to come."
"danila_1","6","0","0","3 June 2003"," Not as good as it should have been
","This is not Monsters Inc. and, of course, not Shrek (by DreamWorks). Animation is excellent and leaves nothing to complain about, but the story is not that good. It feels very disjointed and fragmentary, you don't really feel the flow (despite it being set in the ocean). Often it is too predictable (I know, it's not a thriller, but still you can make it somewhat original and surprising sometimes) and during some moments even boring. There is not really much for adults in this film (like there was in Shrek), except for quite funny Memento-like Dora with her short-term memory loss, a couple forced semi-funny jokes, like ""what's with men asking for direction"" and supposedly funny ""totally cool"" turtle ""dude"".<br/><br/>I recommend renting it on DVD or cassette just to see the eye-candy (even a cam version would be enough) and that's all. It's not that special."
"jj112399","10","0","0","30 May 2003"," great film!
","I just got back from seeing Finding Nemo and Loved it!! The Pixar team has done it again and the story had very funny moments, the theater on more than one occasion was laughing hysterically and clapping. I went with my 3yr and she loved it, laughing and following the story.  The only 'bad' thing was it went a little long, the ending could have come a little sooner, and some of the chase action scenes are a little intense, but overall a great movie!!"
"kellyirene2001","10","0","0","30 May 2003"," Fabulous!
","I saw Finding Nemo, expecting a mediocre ""cute"" film.  But it was anything but that.  It was remarkable.  The beginning scenes made me cry.  There were some really funny scenes too, like when Dori spoke Whale.  But anyways, go see it, it is SO worth it."
"nivekj1","10","0","0","30 May 2003"," Finding Nemo is a great find for all ages
","This movie is filled with magic, wonder, honesty, heart, a gracious and rare sense of community, and love. I recommend this movie to anyone in a hot second. This is one of the most dramatic, adventurous, dazzling movies I've seen ever. All of the characters were great, and contributed to the bigger picture. Pixar has done it again, and I for hope they keep up the good work."
"pantsless1der","10","0","0","30 May 2003"," Another beautiful Pixar effort
","I couldn't possibly want more from this film.  I really did expect the film to be as visually stunning, touching and outright funny as it was.  Pixar continues to improve on it's amazing and, quite frankly, perfect series of films.  It's good to know that there's still someone in Hollywood that is being creative and cranking out movies that anyone can enjoy.  Pixar has never let me down, and at this rate, I don't think it ever will."
"Aaron D","10","0","0","30 May 2003"," The best Pixar film yet!
","Yes, it was THAT good!<br/><br/>First off, the animation was superb. We are talking total immersion in this oceanic adventure. No pun intended. Okay, it was. But still.... The amount of detail to each individual fish, shark, whale, seagull, anemone and turtle is astounding. If not for the human-like facial expressions/exaggeration and characteristics you would almost think you were watching a National Geographic special. Only better! And the water! Of course you have to make it believable that you are watching a movie about being underwater...and they sell it. Very realistic and imaginative depiction of ocean life down to how the sunlight streams through the water.<br/><br/>Okay, the eye-candy out of the way (wow, animation never looked so good!) the voice-acting is fantastic! Albert Brooks as Marlin (Nemo's Dad), Ellen DeGeneres stealing the show as Dory (she was extremely funny), and of course other big names like Geoffrey Rush, and Willem Dafoe and even Eric Bana of soon-to-be HULK fame lent their voice talents to this grand story.<br/><br/>If you don't know the story by now, it's basically this: Nemo is a clown-fish that accidentally ends up being taken from his home. Marlin, his over-protective father sets off to search for him in the big blue, and along the way picks up help from very interesting characters along the way, not the least of which is Dory.<br/><br/>During the first 15 minutes of the film you are introduced of course to the characters and then a tragedy occurs leading us to the events of having to find Nemo. Even though this film like all Disney fare, is intended for kids enjoyment, it has some grown-up themes and plenty of things for adults to enjoy. Pixar has demonstrated their ability to make a film on kids and adults level alike with their other efforts.<br/><br/>I was surprised but how successful and seamless a story this was, considering that it was director Andrew Stanton's first time at the helm of a Pixar studio's film... but he has carried the tradition of perfection with flying colors. Most movies, animated and non-animated alike, usually never get it so right.<br/><br/>The music is a superb mixture of orchestral music and appropriate tropical instrumental music to set the mood and tone of the story and it's various moments. Instead of Pixar favorite Randy Newman doing the score for yet another Pixar flick, the reins were handed to Thomas Newman, who is none other than Randy's cousin as well as the son of Alfred Newman, who is famous in his own right for his film scores before his death in 1970 resulting from emphysema. His (Alfred) most recognized work, and perhaps most insignificant, is the theme you hear during the FOX 20th Century studio trailers before one of their movies. At any rate, Thomas Newman has composed a fantastic score that sets the mood wonderfully, and yet never really stands out above the events of the movie. And why should it? The rendered animation is a sight to behold and carries the story well enough on it's own along with the stellar voice cast.<br/><br/>I give this movie 10 stars!"
"chicken604","10","0","0","30 May 2003"," WOW
","opening night of finding nemo.. and it rocked my socks ;-)  definitely one of pixar's best.  the story line is brand new.  the animation is incredible. the characters are unforgettable.  and the humor is spread well throughout the entire film.  i definitely recommend Finding Nemo for anyone of any age.. it has jokes for adults while at the same time being educational for kids.<br/><br/>the only thing i was disappointed with was that there were no outtakes! :-O"
"acamp-3","Null","0","0","3 June 2003"," Water World
","Having no difficulty whatsoever getting in touch with my inner child, I took a deep breath and dove underwater for Pixar's latest film.  ""Finding Nemo"" is no mere cartoon.  I don't think I could like any animated character better than I do those ""Toy Story"" costars, Woody and Buzz, (actually I like Woody and Buzz more than most ""real"" actors) but Marlin (the ever-neurotic Albert Brooks) and Dory (a hilarious Ellen DeGeneres) are a close second to those screen buddies.  Pixar has outdone itself, creating a water world of such splendor that you forget it's drawn with a pen (or a computer). Halfway through the film, when Nemo is captured in the dentist's aquarium, and Marlin and Dorie are two small fish in the vast blue sea, I gasped at the impossibility of them ever seeing each other again.  How in the world will they find Nemo?  It's a marvel that director Andrew Stanton makes us care enough to help plot escape strategies.  The menacing and misunderstood Bruce (named after Speilberg's mechanical fish?), played by Dame Edna, is just too funny, and Stanton himself also does a mean surfer dude as the voice of Crush the seaturtle.  Willem Dafoe is sadly perfect as Gil and that underwater sea creature, the one that lives in the very deepest depths of the ocean looks like it's right out of the ""Undersea World of Jacques Cousteau.  Pixar certainly put to rest the argument ""do fish feel?""  Of course they do.  And they have a pretty good sense of humor too.  Don your water wings and fly to see this one."
"traczilla","10","0","0","30 May 2003"," A Great Family Movie!!!!
","This is one of the best movies I've seen in such a long time. I laughed,my 15 year old laughed, my 12 year old laughed, and my 8 year old laughed!We were still laughing when we got home. There was nothing rude in it. It was good clean fun!A MUST see!!!"
"ForReal84","10","0","0","3 June 2003"," One of the best movies of the year!
","FINDING NEMO is one of the best-animated movies to hit theaters since Monster's INC. Disney and Pixar have done another astounding job. They produce films that teach a lesson or two, but also squeeze out many laughs along the way. It is a movie about a father trying to find his only son. It turns the sea into a fast paced world of humor and fun. Like Toy Story it turns a simple idea into two hours of fun and laughs. Disney and Pixar should be awarded many awards for there achievement. Nemo is a very superior movie that has an important message. Again the special effects are amazing. Further more everything looks very true to life. It's neat how they do it. Along for the swim are Albert Brooks, Ellen Degeneres, William Dafoe, Brad Garrett, and Ailison Janney. There voice work is very funny. The characters in this film are very good. They turn ordinary fish into extraordinary characters. Ellen Degeneres should be given an Academy Award for her voice work. She is very funny as Dory. She carries many of the scenes with an effortless force of humor and innocence. Finding Nemo is a great family film of everyone. All in all it is one of the best movies to hit theaters this year. 3.89/4"
"pawned79","10","0","0","3 June 2003"," Nemo Found in My Heart
","Finding Nemo is absolutely amazing. First thing to be said is that the animation is the best to date, as should be expected from the wonderful Pixar team. The plot of this film is wonderful. It has many ups and downs, and it handles the back and forth look between the adventures of the father and the son. The script is excellent. There are many wonderful lines in the film, and never once did I feel this movie was attempting to make children's jokes. The script is very mature. The acting (animation) is wonderful. Lots of emotion visually was conveyed through the characters. The acting (voicing) is great too. All voices matched characters well and I really enjoyed the variety of stereotype voices. Voicing scene-stealer: William DeFoe's, ""That never stopped me,"" as he displays his mutilated side. The cinematography was outstanding. Great camera angles, shots using color were beautiful, while shots that incorporated the suspense of the difficult-to-see-through water were -- well, suspenseful. Finding Nemo is funny, scary, suspenseful, thrilling, moving, and definitely entertaining. This is one of those films that people will have on their DVD rack. See it. Enjoy.<br/><br/>Patrick"
"MyersDonihoo","Null","0","0","30 May 2003"," Pixar's Best...
","I have just returned from the most exciting movie I've seen in a long time! Finding Nemo is Pixar's BEST movie, replacing Toy Story (I know, I know, but its true) as the most visually imaginative animated movie.  Its funny, DeGeneres is hilarious - her fish is perfectly animated, Brooks is sooooo much better than in the In-Laws, back to his true form - I loved every minute of this film.  The celebrity voices are great; Allison Janney from West Wing is a wonderful starfish, Willem DeFoe, always a seductive voice, is a scar worn Tang, even the movie's creator, Andrew Stanton was greatness as the sea turtle Crush. This is one G rated film that is definitely for everyone, any age, any circumstances - see this alone, on a date, with your family - just go...I was swept away with not knowing what was going to happen next, the colors and visuals and the realisation of the sea - the humour, the storyline (a Dad prevails!) all add up to an A+, #1, Best Picture of the Year achievement.  Applause, applause, applause to Pixar once again!"
"Nezz","Null","0","0","3 June 2003"," Pixar are the masters.
","If you can get past the first 15 minutes of Pixar's latest, you'll get a movie that is on par with their four other feature films. Finding Nemo turns out to be a big, adventure film with a lot of laughs and a heart that is barely on the good side of manipulation. Once the adventure starts, the emersion into the film begins and doesn't let you go.<br/><br/>The movie plays up on over-protective parents, kids overcoming their disabilities, friendships conquering obstacles, addicts joining together to be better people (uh, fish), building self-esteem, realizing and accepting strengths and curmudgeons learning to lighten up. All this in an animated, family-oriented, 'G' movie? You bet! Pixar are the masters at the making everyone happy film. They give the parents being dragged into the theater something to enjoy as well.<br/><br/>If only they had done something with that beginning. The films opens in a fish suburbia complete with happy families, beautiful homes and a peaceful way of life all with no hint of sardonic humor. Yes, there are people who think that is heaven, but what about those who make fun it? At least give them something to chuckle about. It's Utopia for the Family Values set and completely out of character for Pixar.<br/><br/>It's at this point I thought they had finally produced their first sub-standard film. That is until a barracuda changes the main characters lives forever and Albert Brooks goes into, well, Albert Brooks mode. Marlin has a son, Nemo, who has an underdeveloped fin and therefore can't swim well. This combined with the catastrophe at the beginning of the film causes Marlin to smother Nemo. Nemo, finally fed up, rebels, ends up being caught by a diver and spirited away. Marlin sets out after Nemo and that's when the film finally picks up with some adventure and some laughs.<br/><br/>And when that laugh level is revved up, it's supplied by the scene-stealing Ellen DeGeneres as a blue tang named Dory. Dory is basically an idiot savant. She has a severe short-term memory loss problem. Now fish are believed to have no short-term memory so the jokes on the surface play on this; however, in a scene where Dory is faced with being alone without friends again, you wonder if it's a form of denial. She says in the scene that she doesn't want to forget anymore and that having Marlin around helps her remember because he is the only one that has stuck by her. Does she really have this problem or is it that she is so disappointed with no one understanding her that she hides everything? The scene is multi-layered and heart wrenching. Ellen plays it surprisingly well as if she identifies with what Dory is going through. That's what makes the scene work so well. Many of us have gone through the same thing and know how she feels.<br/><br/>There are many, many memorable scenes in the film as Marlin attempts to find Nemo who is now in a fish tank in a dentist office. One of the scenes is supplied in a superb performance by William Dafoe as Gill, an angelfish in the tank with Nemo who is from the ocean (not a pet store) and dreams of escaping and taking his new friends with him. He devises a scheme to get them out that is hair-brained and daring, but with one little plot hole that the film plays up to hilarious effect at the end. Another great scene is with a trio of sharks that have sworn off fish in the most unlikely AA meeting imaginable. Their motto: ""Fish are our friends and not food!""<br/><br/>Finding Nemo is grand and exciting adventure that once it gets beyond it's slow opening turns into exactly what you expect from the masterminds at Pixar. A film that is imaginative and visually stunning with big adventures for everyone no matter how old they are on the outside."
"xjm8611","Null","0","0","29 May 2003"," Totally Awesome, dude!
","Oh, my were do I begin, (smile), it was great. Nemo is fun to be with and you feel like a kid again. when you are really 30 something. ehehe well see it to believe, Pixar seems not to do wrong. OH, find Nemo in Monster Inc. somewhere? He's there, dude!"
"samansky","Null","0","0","29 May 2003"," Very Cute Movie
","This was a very cute movie!  We took our 4 & 2 year old to it.  They sat through it without a bathroom break or even asking for popcorn or water!!! I think one reason for it is the fact that the fish were colorful enough that it held their interest for the whole movie.  They now want everything that is Nemo themed."
"ghettoaznpinoy","Null","0","0","28 May 2003"," Great Film!
","Finding Nemo is a great film.  It is packed with a lot of humor!  It also has some parts that can sadden children, but overall it is something that the family can enjoy.<br/><br/>I guess some irony can make the movie interesting, like a shark on a 12-step program to become friends with fish or a pelican telling a fish to hop in it's mouth to save it's life.<br/><br/>The movie opens up with some sad scenes, like Nemo's mother (with the eggs) getting eaten by a barracuda.  Nemo is the only child of Marlin, who is now overprotective of his son.<br/><br/>Well, I won't spoil the movie for you, but I have heard from others that, even though it's rated G, some of the younger children did actually cry during the movie.<br/><br/>Well, overall, it was a great movie with amazing graphics.  It's no wonder they spent a long time working on this project, but it did pay off.<br/><br/>I rate this film a 9 out of 10."
"Ellie-23","10","0","0","2 June 2003"," Ten of ten for this one!
","My daughter and I took my grandsons (2years old and his big brother 13 years old) to see this and it was super.  It was a little scary for the 2year old but not unbearable.  The story is family oriented and does flashes from where Nemo is to where his father is, which small children will not understand but I don't think they care.  The animation was fantastic as Pixar and Disney would be expected to produce and the humor was side splitting in spots.  The 12 step shark meetings were funny without insulting real 12 steppers and when Dorie speaks whale everyone laughs.  I was a little uncomfortable with the Dentist office at first (who needs to scare kids of dental tools, but that was the only iffy spot I remember.  I have to take a little friend to see this now and I can't wait it was that good a film."
"WilliamSG","Null","0","0","1 June 2003"," Losing Pixar?
","Yes, perhaps you read into the one line summary a little too much, but...Pixar really need to pick it up a little. It's not that 'Finding Nemo' is a BAD movie. Not by any means... - it's just that story-wise it's not as good as 'Monster's Inc' which in turn, wasn't as good as 'A Bug's Life'...<br/><br/>
Visually, 'Finding Nemo' is a masterpiece of graphic design. The water looks fabulously real, and when you see the above-water scenes, you have to gape at how lush it all looks. <br/><br/>Ellen DeGeneres gives the best performance as the enigmatic fish suffering from short term memory loss. This gives way to some rather amusing quips and dialoguing between her and Marlin (voiced by Albert Brooks, who's trying to find his son Nemo). <br/><br/>Other than DeGeneres, there's absolutely no memorable voices in the movie. Albert Brooks actually grated on my nerves considerably, and at times I wished he's get eaten by a shark or stung to death by jelly-fish. Sure, that wouldn't be typical cutesy Pixar, but heck...there was a small (but unnecessary) 'bloody' scene in this film that wasn't typical Pixar.<br/><br/>
Another issue with this latest Pixar blockbuster is the lack of flow in the storyline. It kept cutting from Marlin's part of the movie to Nemo's part of the movie. Yes, the storyline makes that necessary, but it just didn't flow as well, which is a shame. The storyline itself is also incredibly basic. 'A Bug's Life,' for instance, was FAR more interesting, and at times during 'Nemo' I found myself a little bored.<br/><br/>Overall, I'd give this movie a 7/10. It certainly wasn't bad, but Pixar really need to up the ante to keep this up. The box-office takings might disagree with me, but there needs to be a little more substance in future Pixar offerings."
"CoolDan","10","0","0","1 June 2003"," One of the most touching, heartwarming films I've ever seen. An absolute must-see.
","To start this review, let me just say that there is a difference between a feel-good movie and a feel-warm movie. Toy Story 2 was built to be a feel-good movie, and it succeeded in spades. Finding Nemo was built to be a feel-warm movie, and wow, wow, wow, does it ever succeed in spades. If I wasn't so freakishly mature, I would have been sobbing like a baby during this movie, but rest assured I was choked up good. When the movie ended, the audience applauded (including me) and I left the theater with an involuntary dazzling smile on my face and a heart filled up like a water balloon. I'm going to say this right off the batÂ…this is Pixar's second best movie and so far one of the best movies of the year. It falls short of Toy Story 2 but only by a hair. This is one of the bravest movies Pixar has done. You see, Pixar has mastered the classic CGI comedy-adventure movie with a hint of drama. That's what made the Toy Story flicks and A Bug's Life so good. And Pixar could have easily used this winning formula for Finding Nemo, but it didn't. It instead tried to achieve a classic CGI drama-adventure with a hint of comedy. It was a daring risk that could have failed, but instead it succeeded beyond what I could have ever imagined. It was only touching, never mushy. Even though this is a wild under-sea adventure complete with a fish with bad memory and a surfer-dude turtle, it's a movie many people can relate to. You see, this movie is about Marlin, a fish who loses his son, the only one left from a shark attack that kills the rest of his children and his wife. And Marlin dedicates the rest of his life to raising and protecting his son, whom he names Nemo. But when Nemo is kidnapped by a diver, the only thing that meant anything to Marlin, the only big thing in his life he had left, is gone. Everyone knows what it's like to have something very, very important to them, be it a trinket or a son, and when it gets lost, many people will weep and not do anything. But it's a rare breed of people who try to search for that thing at any cost. And Marlin is part of that breed. He never gives up trying to find his son the entire movie, and that is the most heartwarming aspect of this movie. But that's not the only good thing about this movie. The score, the voicework, the animation, and the comedy also deserve major kudos. And while the movie is a little less satisfying than Toy Story 2 (emphasis on little), this is still Pixar's runner-up best movie and one of the best movies of the year. Highly recommended. Bring yourself, bring the kids, and bring the Kleenex.<br/><br/>I give this movie a perfect, well-deserved 10/10."
"KatieBug19","8","0","0","31 May 2003"," How Sweet Is This Film?
","""Finding Nemo"" is beyond charming and incredibly sweet.  So sweet, in fact, that the worst I can say about it is that parts left me with a toothache.<br/><br/>The film begins in melodramatic, ""Bambi"" style with the tragic deaths of Coral and 399 of her eggs, leaving only her husband, Marlin, and their sole surviving son, Nemo (FYI: Nemo is Latin for 'no one').  As a result, Marlin is very over-protective of Nemo; driving him (Nemo) to disobey his father, swimming out into open water, where he is captured by divers (""Do they think they own the ocean?""  ""They must be American!"").  From there, the story diverges, following Nemo's life in a dentist office tank and Marlin's frantic search for his son.  The ensuing adventures are tender, funny, entertaining, and occasionally frightening.  Although predictable, the story's resolution is the cherry on top of this delightful sundae.<br/><br/>Worth special mention is the film's amazing animation.  No other animated film has yet captured water's beauty in the way this film does.  The colors are so realistic; but also worth stressing, is the wonderful ways in which all of the characters physically display personalities.  Who knew that fish could be so expressive?<br/><br/>As I mentioned at the beginning, the sweetness is the film's main weakness. Parts actually elicited an audibly ""ahhhh"" from the audience, which may be a bit over the top.  These same parts almost seemed to beg that response, which I think is the problem: not that the film is sweet, but that it wants to you think that its sweet.<br/><br/>Another pet peeve of mine is the almost exclusively supporting role female characters play.  Women in Pixar films, with the possible exception of Boo in ""Monsters, Inc."", are always sidekicks, never the focus of the narrative. Ellen DeGeneres (`Dory') is certainly fantastic, but her role really only exists to cause change in Marlin (Albert Brooks).<br/><br/>That being said, I really, really, enjoy this movie: 8/10 (which is high for me)."
