"username","rating","helpful","total","date","title","review"
"alex979","10","17","20","3 October 2006"," Disney, Why Can't You Make More Movies Like This!?
","I still remember watching this movie when I was very little. I did not appreciate it as much then, but now because I am older, I can cherish this blessed masterpiece. The music in this movie is one of the best film scores ever and contains the catchiest Disney tunes. Who could ever forget the ever-popular ballroom scene? This movie, in my opinion was Alan Menken and Howard Ashman's best! I also think that this is the best Disney movie made after the great Walt Disney passed away.<br/><br/>I had the opportunity of seeing the Special Edition on IMAX. What an experience! The scenes were breathtaking to see on such a large screen. I even found the new song ""Human Again"" very entertaining.<br/><br/>It's such a shame that Disney hasn't made a movie like this since ""Mulan"". ""Beauty and the Beast"" will be forever remembered as the epitome of modern-day Disney movies (and should have won the Best Picture Oscar instead of ""The Silence of the Lambs""). Bravo to Disney!"
"psycho87985","10","38","51","12 March 2006"," Should have won best Picture
","The first and possibly last animated movie to be nominated for best picture, and it should have won. This is an absolutely beautiful movie, and it makes me miss the art of hand drawn animation. Don't get me wrong Scilence of the Lambs was great movie and its really a tough choice but i think this one should have won. I hate to admit it but it brings a tear to my eye every time I watch it. If only Disney could get back to the likes of this film, and stop dicking around with the boring cgi movies. I hope someday we will see an animated movie win best picture, but sadly i think it will not happen, the only one in my opinion that came close was spirited away, and thats still no Beauty and the Beast."
"stefanbe","10","12","14","17 December 2007"," Like its heroine, Beauty and the Beast steps out of the comfort zone and thus it succeeds magically in taking people off into their hearts and children within.
","It has been said that the pen is mightier than the sword, but when this age-old phrase is converted to modern times, it translates to ""the desktop is mightier than the pencil."" There's no denying that the computer has become a tool used across the world, whether for political reasons, or for business or especially for educational purposes. Computers have also been adopted by the film industry to give their works of art a shinier feel and along with the visual effects wizards, the filmmakers who use these electronic devices the most are the animators. After a while, it was uncertain whether the cel-based animation used to create such classics like The Little Mermaid and Pinocchio would be completely dropped in favour of the quicker and slicker style. While studios like DreamWorks may have given up on them, the folks at the world's pioneering animation studio are still behind the pencil-and-paper animation that has enchanted families for generations. Looking back at one of their essential works, Beauty and the Beast brings back memories of not only nostalgia, but also warmth. Quite possibly the greatest love story ever told, this ""tale as old as time"" has always been told by bringing pen to paper. From its candle-lit beginnings by a French writer many years ago to the Disney animators who brought joys to people of all ages, Beauty and the Beast has always touched the heart.<br/><br/>The main part of what makes Beauty and the Beast such a brilliant film is the fact that the relationship between the two title characters doesn't feel artificial or one-dimensional, even though they're drawn on paper. Unlike other famous fairy tales, Beauty and the Beast feels quite realistic in its definition of love. The story breaks all conventions by not going the ""love at first sight"" route and letting the romance progress at a reasonable pace. Belle also proves to be the most interesting Disney heroine, as she doesn't fit the norm of typical princesses like Snow White and Sleeping Beauty. Unlike the aforementioned characters, Belle is not bland, but actually as a personality. She defines individuality and seeks to do more than just marry a prince. Her annoyance at Gaston is not only humorous, but also shows that her ideas of romance don't consist of ""a rustic hunting lodge... my latest kill roasting on the fire... and my little wife, massaging my feet... while the little ones play on the floor with the dogs... we'll have six or seven,"" as Gaston puts it. The Beast is also a rather stubborn, but loving personality. Despite his tough exterior is a nice person at heart which Belle begins to realise the more into the relationship they enter.<br/><br/>Adding to the brilliance of the chemistry between Beauty and the Beast are the songs from Alan Menken and the late Howard Ashman. Although both did terrific work on The Little Mermaid and their cult musical Little Shop of Horrors, the music in Beauty and the Beast stands as their best. The title theme song is quite possibly one of the most romantic songs ever written, combining beautiful lyrics with a very memorable melody. This song enhances the film's famous ballroom scene to ever impressive heights, already helped by the breathtaking animation in the sequence. ""Beauty and the Beast"" was not written as just a way to sell soundtracks and win Oscars. It adds another dimension to the characters as they continue to fall deeply in love with each other. It is both moving and deep. The other songs provided by the team also contribute wonderfully to the film, from a show-stopping Broadway number called ""Be Our Guest"" to the very funny ode to ""Gaston."" They're bursting with energy and humour made even more poignant by the fact they would feature the last lyrics written by Ashman (who had also already contributed some work to Aladdin). It's a brilliant way to end his career and the end credits homage him perfectly: ""To our friend, Howard, who gave a mermaid her voice and a beast his soul, we will be forever grateful. Howard Ashman (1950-1991)""<br/><br/>Probably one of the most important ingredients that make Beauty and the Beast such a success is the startling animation. The animators at Disney did a terrific job at making everything absolutely perfect, from the character designs to the sets. Each character has their feel, whether comedic or dramatic, and the animators allow them to breath, seamlessly combining the actor's voice to the moving drawings. The sets are also worthy of mention, particularly the look of the Beast's castle. The Gothic castle is drawn and painted beautifully from top to behind, so much so you're forgetting you're watching an animated film. The film is bright and colourful, but also dark and dreary when necessary. As mentioned before, the ballroom sequence combines Menken and Ashman's music with the animation flawlessly, giving a completely magical feel to it. When computers are brought into the scene, it seams in perfectly, not feeling distracted in the least. Beauty and the Beast most certainly stands as Disney animation at its finest.<br/><br/>Some of the best animated films in the world have come from the Walt Disney studios and Beauty and the Beast is deservedly one of their crown jewels. At the film's release, it was honoured with an Oscar nomination for Best Picture, a rare feat for an animated film. It proves that like its heroine, Beauty and the Beast steps out of the comfort zone and thus it succeeds magically in taking people off into their hearts and children within."
"MissLadyLoki","10","9","10","24 December 2007"," Disney's most beautiful movie and my all-time favorite
","I dunno about you, but this flick is without a doubt one of Disney's best and their most beautiful movies, which makes it my all-time favorite. The characters are very well-developed and have multiple dimensions to their personalities, not to mention particularly different to the typical Disney character. Belle's wanting to escape her life to see the world(which is the reason why, amongst other things, she is my all-time favorite Disney princess) and hate for Gaston, the best-looking guy in town, Gaston's vanity and lust for Belle's hand in marriage, and Beast's evolution in his hate for Belle to his love for her, which she experiences too, helped make this movie the beautiful masterpiece it is.<br/><br/>The music, which was by Alan Menken and Howard Ashman, is without a doubt the some of the best music Disney has made. From the eerie, yet beautiful twinkling of the ""Prologue"", the introduction of Belle and Gaston's personalities and wants in ""Belle"", the the get-up-and-dance fun of the musical extravaganza ""Be Our Guest"", and the simply magnificent ""Beauty and the Beast"", amongst the other songs of the film, work together to push the story forward, express characters' inner-most thoughts and feelings, and are just plain entertaining. Menken's scores too were quite beautiful, especially the ""Transformation"" score, which conveys extremely well a range of emotions, from Beast's dying to the triumphant finale.<br/><br/>And what would this movie be without the animation? The sweeping of the camera to Belle and Beast dancing in the ballroom during ""Beauty and the Beast"", which gives me the chills every time, to the ominous darkness of Belle's trek into the forbidden West Wing, along side with the music, make it a treat for both the eyes and the ears.<br/><br/>All in all, the movie is a pure masterpiece in many ways and forms and it clearly deserved all the awards and nominations it received, including the nomination for the Best Picture Oscar. This is a movie all Disney fans should watch and I guarantee you'll enjoy it."
"luckycharm160","10","9","10","10 April 2005"," entrancing above all
","This is the most amazing movie i have ever seen. Everything about it is magnificent. The music goes perfect with the scenes and mood of the film, and the characters have personalities that go with the flow of the movie. Every event leads to another one and keeps you watching. I cant even describe the overall feeling after you watch it. It will make you feel every emotion there is. There are parts where you will be angry at the movie, but another when u are happy and over joyed and yet, sad and crying your eyes out. <br/><br/>The old story of a young girl finding the true beauty within from a beast is captured very well. It can be told anyway but Disney really makes it the best. The animation is still beautiful even now when they have higher technology. Overall even know it is still my favorite movie and i do watch it every time i get a chance. I am practically obsessed it is so good. I do have other favorites like the little mermaid and Tarzan and the lion king but nothing can compare to this.<br/><br/>Every time i see it i am taken away into it until the end. I always wish that this story could somehow come true and i could be there. It makes you dream and wish and hope. The strong scenes for me are: -when the prince is just transformed into the beast and with the rose as the camera zooms away from the castle. -after Gaston proposes to belle and she runs out of the house asking for a more ""provincial life"" and lays in the grass -the library scene -and definitely the ballroom scene just fills me with joy and tears at the same time -and lastly when the beast is dying and belle mutters that she loves him<br/><br/>What really makes it the best is the voices too. Just listening to hte music without the movie can make you feel the same way. <br/><br/>i am a real Disney lover but i would highly recommend this one above all others."
"Lady_Targaryen","9","11","13","22 January 2006"," The most beautiful love story ever told.
","'' The Beauty and The Beast'' is one of the greatest stories ever told and one of the best movies from Disney that I watched in my life. I always identified myself with Belle, the girl who does not belong the place where she is lives and also with a big taste of reading lots of books. Our story takes part in France in 18 century, and our main character Belle is the prettiest girl in the city she lives, being the object of the affection and interest of Gaston, an arrogant man that has the sympathy of the people of the region.(And also considered a big catch for the girls of the city)But Belle is not interested in him and always imagined her life different from the domestic life people always imagine for her.One day, Belle's father, an inventor, was going to sell one of his inventions and lost his ways, being attacked by wild animals and entering in a big dark mansion apparently without a owner. He stays there for a time, but soon the Beast comes up and attacks him,making him a prisoner in his castle.Belle stays worried and goes after her father in the mansion and there she sees the violent and awful beast who locked her father. She then makes a deal: Belle agrees to stay in the dark castle with the horrible beast in return to her father's freedom. But with the time, Belle is going to discover all the magic that is beyond the castle, including the talking objects and even a nice side that the Beast has.<br/><br/>This story is very inspiring and very beautiful! =)"
"thatdisappoints","10","11","13","3 April 2003"," The Best Disney movie of all time....no questions asked
","No other Disney movie in my oppinion, except for some of the classics from fifty years ago can compare to Beauty and the Beast. Disney hasn't made any good movies really in the past fifteen years except this. I recommend this movie to anyone who likes Disey, Musicals, or movies at all. It is a true classic!!!!!!!!!!"
"Catherine_Grace_Zeh","10","5","5","24 November 2005"," Delightful Disney romance
","BEAUTY AND THE BEAST, in my opinion, is a delightful Disney romance. If you ask me, Gaston (voice of Richard White) was truly diabolical. Still, in my opinion, he was very good-looking. On the other hand, the songs were truly superior. Well, despite the fact that every song in this film was good, I would have to say that the title song was the best. This was probably be because she did most of the singing. Before I wrap this up, I'd like to say everyone involved in delightful Disney romance to all of you who haven't seen it. You're in for a good time, so go to the video store, rent it or buy it, kick back with a friend, and watch it."
"chislevdl","10","5","5","3 November 2005"," The best!
","This is the best movie/cartoon i've ever seen! I just love it! I watched this movie 20 or more times I think. The songs are terrific. The dress of Belle is absolutely amazing, isn't it? :) The little cup of tea is really sweet. I think the voices suit really good for all characters. I would like to see ""Beauty and the Beast on Ice"" but for now it's really impossible. I think that who saw this show is really really lucky! ""Transformation"" part of this movie is good enough and I think you should pay attention the music because Disney orchestra is terrific playing the music. Tale as old as time song as old as rhyme beauty and the beast!!! I don't like Celine Dion and her voice either but Peabo Bryson sings very well. He just showed his talent! The new part of show in special edition is good enough. I just love the song."
"jpking-1","10","5","5","18 October 2005"," Beauty and the Beast
","by Ashley Chewning.<br/><br/>The movie The Beauty and The Beast is a heart-warming production by the Disney family. The movie was about Belle (Paige 0' Hara) who was trying to make a beast (Robby Benson) very lovable for him to change back with his friends: Lumiere (Jerry Orbach), Mrs. Potts (Angela Lansburg), Chip (Bradely Pierce), Cogsworth (David Ogden Stiers, who is also the narrator for the movie), Wardrobe (Jo Anne Worley), Bergman or Babette (Mary Kay), and the stove (Brian Cummings). If the beast and his friends don't change back before the last rose petal falls, then they would stay like that forever.<br/><br/>I thought that The Beauty and The Beast was a very good movie. I thought it was dramatic because there was a lot of fire that threatened the Beast and other people. There were many scenes that made the movie action-packed. For an example, at the end of the movie Gaston (Richard White) and the beast fought with each other at the top of the castle. I thought that was a cool thing to watch.<br/><br/>The romantic part was the best part out of the whole movie. It all started at the dance in the middle of the ballroom floor. The song came on and they were dancing and having fun. Then it went to near the end of the movie when the Beast and his friends turn back to normal, and Belle and the Beast live happily ever after.<br/><br/>I think that this movie would be good to watch with a family member or with your best friends."
"uvafaninseattle","10","5","5","6 April 2005"," Beauty and the Beast
","This is the best movie of all times.This movie came out in 1991, It has since produced 2 other movies to compliment it. I love this movie so much that I have started my own collect.If you have ever wondered what true love can be like this movie is for you. It gives you hope when you are down. I love it.I have seen this movie many many times and I can't get enough. I saw this movie as a teenager and I have been enchanted again and again. The music in this animation was great. Beauty and the beast won best picture and will for ever be the only one that will ever win this award as an animated movie because it was later given its own category.All of the characters in the film will fill your heart with happiness."
"malkane316","10","5","5","8 February 2005"," Quick Reviews!
","My favourite Disney film, made in the last great era of the company, before the new wave of technologically advanced films came along. This era included Aladdin and the Lion King, but it is Beauty and the Beast which comes out on top for its simple story, beautifully told. Based on the classic French fairy tale the story is one of love, understanding, and seeing the true nature of a person, not what is on the surface, and the wonderful characters along with sumptuous animation and timeless songs make this a deserving classic.<br/><br/>Belle lives with her old father Maurice, and her horse, just outside a quiet country town. She is shy, would do anything for her father, an inventor, but is lonely, wishing that there is something more than the world she sees everyday. Local hard-man Gaston wants to marry her, but she is not interested. One day Maurice gets lost in a massive forest, and finds shelter in an old castle. There he finds magical creatures, cups and ornaments who can speak. However the castle is owned by a monster who captures Maurice. The beast will only save Maurice if Belle will go to him forever, and Belle sacrifices herself. At first the beast is frightening, but with time they grow to understand each other, eventually falling in love. The beast's curse is that he must have a woman fall in love with him before his magical rose dies, or he will be trapped in that body forever. Years ago he was cursed for not helping an old woman and has become bitter, but Belle changes that. However, Gaston has plans of his own. The film is full of beautiful imagery which will stay with you forever-the rose petals falling, the ballroom dance, and the swooping camera adds a new dimension to the musical score. Seasons change from summer to winter and the animators eye for detail with each change is truly breathtaking. Smaller characters like Chip, Lumiere, Mrs Potts and the clock add to the delightful mood. Only a heart of stone could dislike this movie, and the story is sincere and touching, if a little whimsical. Each song is charming and memorable, and the Oscar is well deserved. Short enough to keep any kid occupied, but older viewers can equally enjoy the romance which is more effectively shown here than in the majority of non-animated features. Watch this and the world doesn't seem so bad. 10 out of 10"
"horror3333","10","5","5","17 February 2004"," The best Disney movie EVER
","This movie has been my favorite Disney movie since I was three years old. It is filled with humor, magic, suspense, and heart. It tells the story of a teenaged girl named Belle, whose father Maurice has been captured by a hideous beast, who is actually a selfish prince with a spell put on him. She makes a deal with the beast: The beast releases her father and takes her instead. She eventually warms his cold heart, and the two fall in love. But, a selfish man named Gaston, who has been in love with Belle, doesn't approve, and his plans almost prevail in an excellent climax. The title song ""Beauty and the Beast"" performed by Celine Dion and Peabo Bryson is classic. I would highly recommend this movie, even to adults, because it is sure to touch all who see it. 10/10."
"JetBabee","10","5","5","23 January 2002"," I love this movie! (go see it in IMAX!)
","I absolutely love this movie.  I have to disagree with some of the people who said not to see it on IMAX...  I saw it on IMAX, and yes, it's more expensive, but I really enjoyed it.  It allowed me to see a lot of details that I didn't notice before, good and bad.  The only bad part was at the end where people are standing still while Belle and the Prince are dancing... but that wasn't a big deal to me.  I thought watching it on IMAX was great, but it's probably better if you've seen the movie before because you'd appreciate it more seeing it on the super-huge screen."
