"username","rating","helpful","total","date","title","review"
"Fiss","10","3","4","28 November 1999"," Hayao Miyazaki is the greatest story-teller ever.
","A young princess with amazing flying talent and a merciful heart tries to save her small valley haven from cruel allies and a forest of deadly fungus and insects.  Even in it's filtered down form, it sounds so much better than a Disney flick, doesn't it?  Darn right it is. <br/><br/>I was fortunate enough to see the subtitled version of Nausicaa, and I must say that it has only strengthened my belief that Hayao Miyazaki is one of the greatest storytellers in the history of this planet.  What most people will not realize is that ""Kaze no tani no Naushika"" is actually the life's work of Mister Miyazaki.  Based on the manga (comic) of the same title, this movie is a mere snapshot into the world he has created for over a decade in comic form.  Where similar movies like ""Akira"" failed to keep most of the impact of it's impossibly large story, Nausicaa actually keeps the same feel and look of the original story.  <br/><br/>Without overwhelming the viewer, an amazing, well-crafted world is thrown into the mind's eye.  One that is so breathtaking and alien to us, yet also one that is very possible.  It even refrains from too much ""This is the history of the world in one paragraph"", and uses events in the story to explain the past, and why the world is the way it is. <br/><br/>
Characters are very well crafted and wonderful to watch, especially Princess Nausicca and her protector, Master Yupa.  The creatures in this movie are simply amazing as well, and Miyazaki is known for his wonderful creature imagination.  The mighty Ohmu are some of the coolest ""monsters"" I have ever seen, and I'm looking forward to reading the manga version to see them more in depth.  Another monster...this time very much so...that was amazing was the ""God Warrior"" who made a brief, but horrifying appearance against the Ohmu.  Truly, this movie is the stuff of dreams...and nightmares.<br/><br/>This is also a very touching film.  One that any age group can watch and come away with a happy heart.  Though life is far from a perfect fairytale in Nausicaa, this movie focuses on the human spirit, and the harmony with the planet we should strive towards.  It does sound a little sappy, but trust me, it's not.  It's a struggle.  If it is a triumph...well, that's up to the future to decide.  <br/><br/>Anyone who likes the new Princess Mononoke movie will want to see this film, that started Miyazaki's amazing career with a momentous event.  10/10 rating."
"devil.plaything","10","3","4","5 May 2002"," Excellent!
","Years ago I was having a discussion about anime with one of my colleagues, and she told me that ""Nausicaa - Valley Of The Wind"" was her favourite anime. ""That's a stupid name"", I thought, ""I bet its rubbish really"". Well, I was wrong and she was right - Miyazaki's first movie under the studio Ghibli banner is a fantasy of the absolute highest order.<br/><br/>
Set thousands of years hence, the human race is eeking out an existence around wastelands populated by all manner of alien plants and animals, all emitting deadly toxins. As if this wasn't a hard enough life, the different groups of humans are at war with each other. Nausicaa is a princess in the Valley Of The Wind, a tribe of pacifists who are closer to nature than most others. The movie is a tale of struggle, adventure and discovery - all with a strong environmental message. Those who have played the Final Fantasy games will recognise much here in terms of narrative and art style. In fact, there are quite a lot of similarities with the Final Fantasy movie, though the story here is definitely better constructed. <br/><br/>Miyazaki has always been an imaginative writer/director, and especially here. The world of Nausicaa is fabulously detailed and unique - like the best sci-fi and fantasy, Miyazaki has envisaged a whole history, ecology, sociology and technology... all of which is very well realised in the animation and art. He's also got a good eye for characters, and the various people you will meet in the world are all very well developed. Nausicaa herself is the centre of the story, and a fine embodiment of purity and virtue. <br/><br/>It isn't often you see a movie that is so well developed. Anime is a medium with some unique strengths when it comes to fantasy, and Nausicaa exploits them to the full. Even without the artistic license that animation provides, the story is one that is so strong it could have been placed in any environment and still made a wonderful movie. <br/><br/>Recommended!  As others have observed though, the only way to see it really is widescreen/subtitled/uncut (115 minutes)."
"zh84","10","4","6","16 March 2007"," Complex, beautiful, moving and profound
","This film is technically a ""pre-Ghibli"" work: Ghibli as such didn't exist when it was made. You can, however, clearly see where Miyazaki's style and preoccupations came from. I am a part-time science-fiction fan, and it has always saddened me to see that while reams of intelligent SF are published (consider ""Grass"", ""The Sirens of Titan"", ""A Fire Upon The Deep"", ""A Requiem for Homo Sapiens"", ""The Cyberiad"", Cordwainer Smith and many more) Hollywood generally takes the line that SF on the screen either means Star Wars (lots of whizzy spaceships, weird aliens and battles) or Alien (horrible monsters picking people off one by one.) Both of those are good films, but they have been far too much imitated because of their success, and the other things that written SF has to offer never seem to have made it to the cinema. ""Nausicaä"", however, is an exception. It is a film which, like a good SF story, always has something to reveal, introduces you to a well-designed and fascinating world, and plays out through the actions of properly-developed characters. If you want to see space battles and mindless action, or people being horribly murdered by alien creatures, this is not the film for you, but if you'd like to see some SF written for the heart and the mind instead of just the senses, I can't recommend it too highlyexcept to say that ""Laputa: Castle in the Sky"" may be even better."
"rampant1970","10","4","6","8 November 2006"," Miyazaki is the master
","Please vote high for Nausicaä, and get it into the list of top IMDb animated films. This film has a great average rating, but it needs more votes!<br/><br/>Parental Advisory: This film is not for young children. The MPAA wasn't kidding: ""Rated PG for violence."" Please rent or buy Nausicaä, and give your teenagers something to think about.<br/><br/>Nausicaä was my first Miyazaki or Studio Ghibli film, and it broadened my horizons. Miyazaki-san and the best of Japanese animation are on par with Disney's Fantasia as the most creative, most beautiful animation ever produced. Thanks to Miyazaki, I am more a fan of animation today than I was at age 10.<br/><br/>Studio Ghibli stories are fascinating for me as an American with no direct window into Japanese culture. They draw archetypes from a rich mythos completely separate from European culture to challenge your assumptions and your view of life.<br/><br/>Nausicaä has a completely compelling heroine, the requisite cute animal sidekick, brilliant steam-age technology mixed with magic, and a message. Some of my friends find the environmental and anti-war themes of Nausicaä to be heavy-handed, but I think allegory is more effective than persuasion.<br/><br/>Think about it this way --- which is a more memorable criticism of war --- the nightly casualty figures from Vietnam or Iraq, or a grieving family at Arlington, a photo of a naked Viet girl running from a napalm attack, and The Wall. Would you rather hear about the perils of environmental crime from Erin Brockovich or Al Gore?<br/><br/>In the late 80's, four films affected me to the degree that I was taken aback for hours after watching them --- Gandhi, Matewan, Testament, and Nausicaä. I felt the impact of each of these stories on individual characters and on nations; I saw the truth in them.<br/><br/>Many thanks to Miyazaki-san for Nausicaä. She ranks high among his greatest gifts to us."
"Boba_Fett1138","9","4","6","19 November 2005"," A magnificent imaginative movie.
","This movie has an absolutely magnificent imaginative story. The movie perfectly creates an unique post-apocalyptic world with some wonderful settings and strong characters. The movie is filled with some wonderful and certainly unique moments.<br/><br/>Really the best element of the movie is truly the story. I have to admit that in the beginning I wasn't exactly grabbed or fascinated by the movie its story, characters and settings. However as the movie progressed I got more and more drawn into the movie and its story and characters and the unique world the movie was set in. The second halve of the movie, when the real action begins and the story takes more form, is especially extremely good. There are some fine action- and tense moments in the movie and the ending is build up very well and is truly both spectacular and adventurous to watch. Kudos to Hayao Miyazaki!<br/><br/>There are some really good characters in this movie. Princes Nausicaä is a strong heroic female lead and the movie features some good sidekicks, such as characters that provide comical moments, the wise man Yupa, who in several ways resembles Gandalf from The Lord of the Rings and of course the villains who are often so important in movies like this one. It are all very stereotypical characters who work very well for the movie its story. The characters are build up nicely and because of that they work really well for the movie.<br/><br/>The movie is an beautiful unique and wonderful experience to watch. It's spectacular, imaginative, powerful and beautiful all at the same time. It's truly something you have to experience for yourself! It's no surprise that I can whole-heartedly recommend this movie to everyone. You don't have to be into anime movies, to be able to appreciate and enjoy this movie. Be sure the watch the original Japanese, 116 minutes version of the movie though, for the most optimal movie experience.<br/><br/>9/10<br/><br/>http://bobafett1138.blogspot.com/"
"plantagoo","10","4","6","7 September 2005"," This *is* anime for me...
","I've seen the ""Warriors of the wind"" version in the late 80's and have been searching this film on DVD for a long time now. Unfortunately it was re-released as a special collectors edition in Germany beginning September 2005.<br/><br/>I just had to buy this gem. And I love it. This film *is* anime for me. It was my first anime I saw and it's a definite must have. The collectors edition comes with 2 DVDs in a paper-case and 5 high-quality picture ""postcards"". The bonus DVD has a running time of app. 152 minutes.<br/><br/>The film itself has a running has a running time of 116 minutes and seems to be the uncut version."
"Quentintarantado","10","4","6","18 April 2005"," Still a fave
","I've seen it a few weeks ago and it still amazes me. All the children I've seen it with love it and I've also shown it to many students. The action parts are gripping and it keeps their attention to the movie, but it's also nice to chew on the environmental aspects of the movie afterwards.<br/><br/>I had the good luck to read the Manga a few years ago and Nausicaa's character undergoes an interesting change. In the movie, taking up maybe only one-third of the entire series, she's seen as a Christ-figure, wanting to save everyone and willing to suffer for them all. In the Manga, her idealism becomes downright scary. Is she so positive she's right? She starts acting like a fanatic, and though her character doesn't change from the first third of the Manga (and from the movie)till the end, this unmalleable character borders on (I think) megalomania. It's a subtle, frightening transformation, and I highly recommend watching the movie and reading the Manga to experience it."
"Iria","7","4","6","16 May 1999"," The difference between Warriors of the Wind and Nausicaa
","Miyazaki's Nausicaa, of the Valley of the Wind, is deeply moving, but in the dubbed version (Warriors of the Wind) that poignancy is lost due to the extensive reinterpretation of the film.  Over 20 minutes were cut, as that company wanted to make it more an animated action movie for its targeted market, rather than attempt to portray the subtleties of human nature. Thus, they edited the ""slow"" scenes that gave the film so much of its bittersweet feeling.  Nausicaa is renamed as ""Princess Zandra,"" and the sweet-sounding Japanese voice actress for Nausicaa is replaced with the voice of Rocky from Bullwinkle.  Although the first time I saw Nausicaa was in the dubbed format, I still found that the cinematography and music were breathtaking.  I only recently was able to see the uncut version in Japanese, and was shocked to see how much of it was butchered in Warriors of the Wind.  It has been recorded that Miyazaki was horrified at what had been done to his beautiful film.  Perhaps it was good that that happened, because (for those who are aware of Disney's plans to translate his creations) he will not allow his films to be touched in any way, allowing only for a direct translation.  Therefore, should Disney change anything about his anime, it would be an illegal action."
"Auryn-4","10","4","6","21 March 2000"," always leaves my crying
","Thanks you Miyazaki, for making two of the best movies of all time: Nausicaa and Mononoke Hime. I have not yet seen Laputa, but I am going to. :-)<br/><br/>I fell in love with ""warriors of the wind"" when I was a little girl. And it remained my favorite movie throughout the years, right there on my top-ten list along movies like ""star wars"" and ""braveheart"". But I always felt that there was a portion of the story lacking. As if someone had cut scenes out... after watching the movie about 50 times, these gaps really started to annoy me.<br/><br/>And finally, yesterday, after loving this movie for 15 years, I got to watch the real movie, ""kaze no tani no nausicaa"". While ""warriors"" left me touched, ""nausicaa"" left me crying. Both for the beauty of the story that now became obvious to me: I had found the missing pieces at last, but I also cried because of what they had done to this great movie.<br/><br/>Almost no scene was left uncut. There was something lacking from almost every scene, as if someone had chopped this movie up with the deliberate and evil intent to destroy every single scene. Furthermore, whole sequences was cut out, like *all* of the scenes that explain what it's all about. Add to that a lousy translation from japaneese. (And after that, someone translated from english to swedish, added annoying swedish dialects and stupid jokes. (I saw the swedish version earlier)). It was two totally different movies. ""warriors"" feel like a commercial for the real thing: the have all the action sequences, but the story itself is lacking.<br/><br/>The ""new"" scenes always leaves me crying: little nausicaa trying to save the baby ohmu...<br/><br/>/Auryn"
"ryzinhy","4","23","56","24 December 2005"," Confusing and overrated.
","I am partly a fan of Miyazaki's work. I say ""partly"" because most of his films fall into two categories: brilliant, and boring. Sadly this film falls into the later category.<br/><br/>This film suffers from the same fundamental problems as Miyazaki's recent film ""Howl's Moving Castle"". An intriguing premise is set up, but then immediately reduced to little more than a backdrop for some unfathomable events that only serve to confuse the plot rather than explain it.<br/><br/>The first third of the film reveals the post-apocalyptic world the story is set in, and actually looks like an very interesting story is about to unfold. From then on things go down hill. The middle part of the film is mostly made up of thinly-veiled eco-propaganda, and the ending is heavily marred by the reliance on the kind of impenetrable spiritualism which ruins a large number of Japanese animated films.<br/><br/>Overall the film feels as though someone ripped out every other page from the script before passing it on the the animators. What is left is something which is visually stunning (although sadly the version I saw was an Nth-generation copy, with poor colour - which gives rise to the common myth that Nausicaa shows her bare bottom when flying), but which makes little sense and ultimately left me confused."
"ccthemovieman-1","6","18","42","11 August 2008"," Story Unable To Match Interesting Visuals
","Visually - thumbs up; story - thumbs down.<br/><br/>The animated effort from the famous director-writer Hayao Miyazaki features, as usual for him, very nice animation. I especially enjoyed the beautiful colors in the landscapes, the interesting windmills, World War II bombers, strange insect-monsters and a lot more.<br/><br/>The problem is that it's too long and, despite the decent characters and colorful animation, 116 minutes of this so-so story is too much. Combine it with a story that can be convoluted at times, way too environmentally preachy at other times (tree huggers would like this storyline - literally) and I can see where viewers' minds would begin to wander or get discouraged after about 45 minutes.<br/><br/>Nausicala is a cute little heroine, but bland, someone I just couldn't relate to, and an unnecessarily unclad for a preadolscent. The main villain, ""Princess Kushana,"" didn't excited me much, either. I couldn't get involved enough with the characters to sit through a two-hour animated movie and be entertained as I hoped to be.<br/><br/>More good and bad: I liked the main voices, those of Alison Lohman and Patrick Stewart. A little humor would have helped, but there is none in here. (Exteme environmentalists aren't a bunch of laughs.) This should be a lot of fun to watch, but I didn't find it such."
"grantss","5","8","16","9 January 2016"," Mildly interesting
","Mildly interesting.<br/><br/>An animated fantasy-adventure. Set 1,000 years from now, the earth is ravaged by pollution and war. In the Valley of the Wind lives Nausicaa, princess of her people. Their land borders on a toxic jungle, filled with dangerous over-sized insects. Meanwhile two nearby nations are bitterly engaged in a war and the Valley of the Wind is stuck in the middle...<br/><br/>A so-so movie. Was reasonably interesting initially but the story lacked focus or engagement as it went on. It is really just one long rambling story, filled with random turns of events. There's no character depth or variety - characters are either good guys or bad guys, and clearly and stereotypically so. There is no grey.<br/><br/>No profundities, except some half-hearted, naive attempts at statements about war and the environment.<br/><br/>Kids will enjoy it (the hero is a young girl, after all, so kids must be the target market). Intelligent adults will find it average, even tedious."
"dkeesto","4","19","51","5 June 2005"," NOT as good as his later masterpieces
","(This is a review of the later English release by Disney, featuring Alison Lohman, Patrick Stewart, and co.) <br/><br/>I really wanted this film to be good. Really, really. I'm a huge fan of Princess Mononoke and Spirited Away, and after seeing all the glowing reviews on this earlier Miyazaki film, I was eager to see it. But I was shocked, shocked I say, at the quality of this film. Those later films boast well-crafted plots, 3-dimensional characters, and the best film music since...well...ever. This film just doesn't come close.<br/><br/>Might as well start w/ the positive aspects, though. Like all Miyazaki films, this one is still very imaginative, with a bizarre fantasy/sci-fi setting, in a post-apocalyptic world where insects are the dominant species. Nausicaa can also boast some far superior animation to other films from its time. (though not as beautiful and fluid as Miyazaki's later films) And the English voice acting is quite well done.<br/><br/>But this film...just...isn't...good... The characters are all cardboard - from saccharine sweet little Nausicaa, to the ruthlessly evil Tolmekians, to everyone in between. Once you've seen each of them for 30 seconds, you've seen all there is. And the fact that the plot just ambles along doesn't help.<br/><br/>Then there's the music... Now, Hisaichi is hands down my favorite film composer, but Nausicaa doesn't do him justice. Half the music is 80's keyboards on overdrive, and it usually enters and leaves so abruptly that it distracts the visuals rather than helping them. I highly suspect that Hisaichi was told to compose a lot of the music before he even saw the picture.<br/><br/>But wait! There's a great message with this film, right?! Let's all save the environment! Too bad that this film hits you over the head with it like a sledgehammer. There is a scene in which Nausicaa hugs a tree. No, really. I ain't kidding.<br/><br/>It makes me a little sad to talk about how lame this film is. But for some reason all the other reviews on IMDb seem to adore it. And when the characters have to talk to themselves in extended sentences to tell you what's going on, that's lame.<br/><br/>If you're the kind of person who worships anime, enjoys 80's music, and plants a tree every Arbor day, you will probably like this film. Otherwise, save your money for his later films, because they rock big time."
"andrejvasiljevic","10","3","5","12 April 2011"," Enchanting
","I met with the world of Japanese anime relatively late in my life, somewhere in the mid 20s, but once I got to know it the life changed upside down... my eyes opened to a new and wonderful world of imagination.<br/><br/>""Kaze no tani no Naushika"" is not my first Ghibli anime, yet it left the strongest impact which I can still feel. So much is right about ""Naushika"" - the perfect drawing, beautiful landscapes, well based characters... but the thing which made me fall in love with this masterpiece is the beauty of a tale and the way it was told. Just as Japanese have everything done by the book, so does the story unravel step by step. It shows us it's depth through the history of earth, people, their ambitions, illusions, mistakes and struggles. I instantly formed a bondage with the characters, who above all firmly believe in good, nature, and are willing to fight for it no matter the cost. And that fight isn't just flares and fists... we see the true power of belief. That's what storytelling it's all about.<br/><br/>And then, an enchanting musical creation of Joe Hisashi comes right like a cherry on the top of a perfect cake. I really don't see anything that could improve ""Naushika"" in any way... it's absolutely sublime like this and will remain for ages to come.<br/><br/>Now, I'm not a person who easily gives high marks for anything, motion pictures especially, but if I could, 100 points would beyond any doubt be awarded to ""Naushika"" on my behalf. Since we're deprived of such a choice, 10 would do for now. Enchanting..."
"Rectangular_businessman","10","3","5","14 June 2010"," One of the best anime movies ever made
","Nausicaa of the Valley of the Wind is the first film to come out of Miyazaki's Studio Gibhli (or what would become Studio Gibhli) and is one of the most beautiful and amazing animated films ever made. The art style is consistently fascinating and original, there is no telling what will happen next because the visuals are so nuanced and unique. The music as well is delightfully quirky and even experimental with dissonant avant-garde leanings. The English voice overs are surprisingly well done, especially Alison Lohman, whose full girlish voice fits the endearing charm of Nausicaa. The art style is a weird hybridization of Japanese and Western styles, with a European looking cast and an Olde English setting. Some characters even sport impressive Nietzschean moustaches. One thing that struck me most about the film, and I say this knowing little of Japanese anime, is how influential it seems. The Final Fantasy series must have been influenced by the artistic style and countless video games borrowed the battle music. Even Zelda seems to have used the whole close-nit village with an ancient myth theme, though this might stretch back much further into Japanese culture. Suffice to say, the whole experience comes off more genuine than other fantasy-adventure films, like the Lord of the Rings (which is also great, don't get me wrong). There is just a kind of intimacy, an undeniable rush of sentiment gushing throughout the film (that doesn't feel hammy)."
"jlovejoy","10","3","5","24 February 2005"," One of the best films I've even seen, if not THE best
","1984. I was born that year, and that was the year Nausicaa was released in Japan. That was a dang long time ago by my reckoning. Yet here, 21 years later, the US is fortunate enough to get a decent version of it on these shores. I saw a TV ad for this movie; I had never heard of it before. But I had seen Spirited Away, and I knew that Studio Ghibli was capable of creating cinematic masterpieces that blew any other animation out of the freakin' water. I had to see this, and I saw it the first day it was released, and I wasn't disappointed. Never mind it's age, this film is timeless in its power and imagination. It was definitely one of the best films -- anime or not -- that I've ever seen (just to make my tastes in film more specific, I also consider the godfather, Strangers on a Train, Citizen Kane, 2001 A Space Odyssey, A Clockwork Orange, the Untouchables, The Fifth Element, Brazil, Spirited Away, and Leon other great films...I know, its a wide spectrum).<br/><br/>Nausicaa has so much going for it. The story pulls you into this fantastic world; the legends engross; the landscapes are surreally breathtaking (saying something for an image on a 2d screen); especially with Joe Hishashi's score, which can only be described as virtuoso. With an ingenious mix of traditional orchestral and 80's electronic, seamlessly merged. The English dubbing is superb, too. Alison Lohman has a great voice. Patrick Stewart, whom I'd known for more than a decade as Picard, was a very welcome surprise.<br/><br/>These are all my opinions, I'm not selling anything; everyone's tastes are different, especially in film. But I really liked this film, and as such felt compelled to comment on it. I would recommend seeing it. I thought anime was stupid until very recently. A lot of it is. But not this. This is peerless cinema."
"joshuafagan-64214","10","2","3","3 September 2015"," Miyazaki Soars
","All good movies grab me at some point. But by the time movies that are just that, just good, do so, the great movies have had me for an hour and a half or so and have thirst into my spirit all sorts of wild passions and deep darknesses and complex thoughts. It is one of the methods I use to judge a movie. And I do say, with the forty or so of you that read these things as my witness, that few movies have grabbed me as quickly as this one. While the opening credits were rolling, I got hooked. And I never got unhooked.<br/><br/>Nausicaa (which is what I will call it from here onwards for convenience's sake , though I adore the full title) is a movie about a princess, obviously named Nausicaa (by the way, I love that name and would totally make an effort to name my daughter that when and if I have one), who tries to bring peace between multiple warring factions of people and some enormous insects clad in thick armor while navigating a post-apocalyptic wasteland. Now if that description alone does not make you want to go out and see this film, then you are not as cool as I thought you were. <br/><br/>One could say that this is Miyazaki's most creative film; there is enough effort put into every detail that the world he has created feels both like a surreal world that we could visit and a real world that we could visit. The many flying scenes add to this feel, giving off an air of tangibility, almost tricking our minds into thinking that this must be real because there is not a person or even a large group of people, alive or dead, who could possibly create something like this. Most films need to create gravitas. This film bathes in it. <br/><br/>And that is not to mention the energy pulsing through the movie. As this is both Miyazaki's (but not really Ghibli's, as the studio wasn't around back then; it's... complicated) first grand film and it is common knowledge that the great animation auteur is a fan of aviation, I do think that it is appropriate to say that this film feels like a plane taking flight for the first time.<br/><br/>Not to say that this film is perfect. There are some rough edges that Miyazaki had not yet sanded down. One is that some of the characters could have used a bit more development and depth. Particularly Nausicaa herself. While I did not mind her at all and I give Miyazaki props for, despite being from a country that is considered to be relatively 'backwards' in a lot of things, getting way ahead of Disney in terms of creating strong (though people really should come up with a better word than that) female heroines, she falls into the Belle-trap of being too nice and, to make matters more 'troublesome', does not have Belle's charisma. While she is not a Mary Sue if only for the reason that I carnally and viscerally hate it when that word is used to describe any original (non-fanfic) characters, she could have been stronger.<br/><br/>The other big one is the environmental message. Both for the sake of avoiding spoilers and because I want to try to keep these reviews under a thousand words, I won't go into too much detail. But I will say that Lapita had a subtle one. Princess Mononoke had a subtle one. Spirited Away had a subtle one. This does not. At times, particularly at the climax, the storyline seems less like it was composed by a master artist and more like it was made by a hippie in Boulder who was both a member of the Green Party and a PETA advocate. Some people let this ruin the film for them. I did not. For what it's worth, I do think that this film is a major signifier on where you stand in the cinematic battle of character and plot versus atmosphere and design. <br/><br/>As far as I go: So what if this film only correctly nails down one of Miyazaki's three trademarks (the planes, which look magnificent, by the way. If you pay attention, you can see that they are inspired by insects and not birds, something that makes sense considering that insects are far more populous than birds in this world.) It is still a ten out of ten. If you want to see the height of animation during this time period, your search is ended. The designs are stellar and the soundtrack is almost better. There are times when this movie feels more alive and resonant than you would ever expect a movie could feel. <br/><br/>I cannot rightly go without giving a mention to my favorite scene in the film. When the protagonists and one of the antagonists are sucked into quicksand, they fall through into a lush underground cave. I stopped and stared, my mouth agape. There is a simple shot showing the characters walking along the lakeside. It is about five seconds but it feels like five hours in the good way. I love Mr. Disney and his company, but this is more magic than he and it could ever or likely will ever muster. It is five seconds that exemplifies why is love these movies, as well as why I love animation and even why I love film in general."
"toqtaqiya2","9","2","3","5 October 2010"," This impressive work from acclaimed Japanese director Hayao Miyazaki represents a significant departure from traditional anime.
","Nausicaa Of The Valley Of The Wind is an epic science-fiction story that ranks among director Hayao Miyazaki's best works. It's based on one section of his classic manga. The film is beautiful, and the heroine is convincingly human. The narrative is action-packed, with a world that is wonderfully realized. All the characters are well drawn. This is due to Miyazaki's commitment to the project, and because the film was made before the foundation of Studio Ghibli so the director was able to pick up the best staff available at the time. The result is an impressive technical achievement. The script is another of the film's strengths, overflowing with excitement and passion. Joe Hisaishi's symphonic score sounds marvelous in addition to all this. Whether you choose to ponder its various messages or be swept away by its adventure and sense of the fantastic, Nausicaa Of The Valley Of The Wind is a science-fiction classic."
"StuJM","10","2","3","15 July 2008"," Magical story that even after 24 years, is as fresh today as it ever was
","I first caught a viewing of Kaze no tani no Naushika around 2 years ago when it was being shown (abeit, an English dubbed) on TV one late afternoon when I was ill from work. Im was 22 at the time and fell in love with Nausicaa and her world. Since then I have purchased it on DVD, and seen it in its original dub.<br/><br/>This film might be a shade under 25 years old, but do not let that put you off, this is 1 animated film that stands up to the test of time and looks as amazing now as it must have all those years ago. The story will grip children & adults, presenting to them a Post-apocalyptic era where the world is partially inhabited by Humans, and the rest to giant Insects in an uninhabitable areas known as the Sea of Decay. Its a mixture of morals about living together in cooperation and of protecting the Environment, but is so well presented into the narrative that it doesn't force it onto the viewer.<br/><br/>The characters are all presented and given enough time for us to learn about them and not just added in as cannon fodder or fillers to the main protagonist. Speaking of whom, Nausicaa is standout character which all Studio Ghibli films produce, someone we just cant but like and love whilst never being weighed down in clichés or by others.<br/><br/>This is a film for anyone, of any sex and of any age and all will find enjoyment from it, and possible a bit more. Its a timeless classic by which you can judge any animated film to, and I cant recommend it enough. 10/10"
"wekp","10","2","3","4 February 2008"," A piece of art with great warmth!
","I love this film, it has a great warmth. It is a piece of artwork which is astoundingly beautiful, where the colorful graphical creation blends well with the well composed music. The setting is interesting and innovative, especially by the unpredictable turns it takes.<br/><br/>There is a clear message in the film and for cold persons who don't care for other thing than themselves it is probably a menace, but I really liked it. With the numerous films preching violence, destruction and revenge as method, it is wonderful to see one of the few where non-violence and caring in a larger sense is suggested. It is a film where even a great warrior might choose to get him-/herself insured to avoid unnecessary bloodshed. The film does not simplify and demonize the ""bad guys"" - these are shown as complex figures who do what they see as the right thing in the situation they are in. Although fantasy, the film does tell a lot about the complexity of human conflicts and other ""big issus""."
"emasterslake","Null","2","3","11 March 2005"," No doubt it's a Miyazaki Classic!
","This movie has been around for like 20 years and I just saw it for the first time ever a few weeks ago. I knew I was expecting a great movie cause it's made by none other than THE Hayao Miyazaki.<br/><br/>I was blown away when I watched it, the entire movie was excellent. The characters, animation, and story are all great. Plus the voice acting for the English Debut is great. Alison Lohman is a good choice as Nausicaa. Patrick Stewart was suitable for his role as Yuppa. Uma Thurman(not a fan of her) but she was great as Kushana. Chris Sarandon as Kurotawa a perfect choice. Mark Hamill even got to do a role in the movie, not a big part as the Pejite Mayor, but still a good part.<br/><br/>Some of the music is a bit 80s like, but this was the first movie Joe Hisashi teamed up with Miyazaki. His composing was still great back then and still great for Miyazkai's recent films.<br/><br/>If you like Princess Mononoke, you might see about checking this one out. Has the same type of plot which contains Human Vs. Nature related story. Nausicaa of the Valley of the Wind is now one of my personal favorites next to Spirited Away, Castle in the Sky, Porco Rosso, and Totoro.<br/><br/>I give it an 8/10. Once you see it you'll know why it's such a great movie. If you want to see more of the series I suggest buying the manga it's based off of. They're made and drawn by Miyazaki himself so keep an eye out for them."
"igwar","10","2","3","28 February 2003"," Amazing
","A comment said to read the manga fisrt and then to see the movie. I think it is rather the other way round. If you have seen the Movie you can learn whether or not you appreciate the style of Miyazaki-sama´s work.<br/><br/>If i had read the manga prior to seeing the movie i would have been disappointed by the movie a little bit. The manga proves that itt  has more depth than nearly every movie i have seen.<br/><br/>The movie stands almost by itself and can exist in spite of the manga. I think both have to be seen seperatly. You have the same setting and character but a different story. It is as Miyazaki intended a  manga that would have proven extremly difficult to animate.<br/><br/>I like the Movie very much especialy the great score by Jo Hisaishi. It has a rather beautiful ending and I feel joy everytime i see it. All of its main characters have flaws but are (at least most of them ) likeable.<br/><br/>From the bottom of my heart is this the best miyazaki film, though i like some parts of other movies more but this has the greatest sprirt of them all."
"y-26698","8","1","1","9 May 2020"," Hayao Miyazaki movies that always deliver positive energy
","The master's first work is always so stunning. I love the image of brave, strong, and kind woman in the movie. The ""villains"" are three-dimensional people with their own beliefs, not bad for bad. It's human beings who really do evil."
"ThomasDrufke","6","1","1","15 August 2019"," Long Winded, Pun Intended
","Over the years I've grown a bigger appreciation for anime, especially films like Princess Mononoke, Spirited Away, and recently Your Name. So when I heard of the acclaim that Nausicaa of the Valley of the Wind was receiving across the internet, I had to give it a shot. Unfortunately I think this film is dated in tone, direction, and style. The animation isn't overly impressive, the music feels very of its time (80's) and I think more recent films have done this type of journey better. Unfair or not, that's just the reality. Even with that said, the pacifist angle to the story is pretty fascinating and Miyazaki's world building is impressive for being that many years old. It's a little long winded and could have used a bigger emotional punch, but I was never bored, for what that's worth.<br/><br/>6.2/10"
"cricketbat","6","1","1","18 March 2019"," Beautiful, nightmare-inducing animation
","Nausicaä of the Valley of the Wind is a beautifully animated, nightmare-inducing film. I thought the story was fairly weak and the message was somewhat heavy-handed in parts, but the visuals are going to stay with me for a long time."
"gregor-sadler","10","1","1","11 March 2019"," Amazing
","Truly an amazing movie. Simple but so masterfully done, Miyazaki's best IMHO"
"q-93077","10","1","1","3 January 2019"," Read the comic book
","Kaze no tani no Nausicaä is actually based on Miyazaki 's comic book and the story of this film is only about chapter 1 and 2, there are 7 in total. Therefore if you love this film, you should read the comic book because it is mind blowing. Kaze No Tano No Nausicaa is the turning point and a high peak in world film history. This film is the start of the Ghibli era and the reason why we are so fortuned to see films like Spirit away (2001), Grave of the Fireflies (1988), Princess Mononoke (1997) or The Red Turtle (2016). It also blew people away with its unique theme, even just by using 20% percent of the original story (The original Manga is far more thoughtful and interesting)."
