"username","rating","helpful","total","date","title","review"
"dipesh-gurung","8","3","4","12 November 2012"," Zoo animals goes to Circus.
","Madagascar 3: Europe's Most Wanted is a 2012 American 3D computer-animated comedy film, produced by DreamWorks Animation and distributed by Paramount Pictures. If you have watched the previous two Madagascar (Madagascar and Madagascar 2) there is no way you want to miss this one. The new and the latest Madagascar 3:Europe Most wanted is one of the best animated movie I have ever watched. The voice given to the character are really good. Stars like Ben stiller as Alex, Chris Rock as Marty, David Schwimmer as Melman and Jada Pinkett Smith as Gloria has done a great job behind the screen by giving their voice to characters. The story of the movie begins from the Africa. Alex, Marty, Gloria and Melman wants to get back to their beloved Central Park Zoo, New York .They want to get help form monkeys and penguins .I found the group of penguins so funny in the movie. While they are on their own way to New York the animal controller gets on their way. The character Captain Chantel Dubois (Animal controller) is one of the epic villains I have ever seen in animated movie .Because of the animal controller Alex and his friends has to take the other way to get back to New York. So, they hit the circus train and get involved with the min the circus. Dream work have done a great work for bringing such amazing in front of us.<br/><br/>8 out of 10.I rate MADAGASCAR 3 Europe Most Wanted."
"Michikwee","8","4","6","29 June 2012"," The Old Gang meeting The New Gang
","Usually I am a bit apprehensive when I heard about the sequel of a cartoon movie or any movie comes to think of it, especially if the predecessor proved to be a good one.<br/><br/>But Madagascar had different effect on me, it actually excite me, perhaps due to Ben Stiller was the voice behind it or more to see those Penguins, I think somehow the Penguins won here I even watched the Nickoledeon TV Series of the Penguins life, it was Hilarious! If only it minus the King Julien.<br/><br/>Then it hit me, was what the script would be about, coz I thought they lived happily ever after in Africa (?)<br/><br/>Well, when the movie opened with Alex and the Gang longing to be back to NYC, I said to myself, this is exactly how the Urbanite feels after they been away from the urban life. Just like human, just like me<br/><br/>And then, those crazy Penguins; Skipper, Kowalski, Rico and Private; together with the British accent chimps going rampant in casino, was a hilarious idea. Mason and Phil were the 2 crazy, sarcastic, sometimes smart sometimes easily fooled chimpanzees played more part in this movie compared to previous.<br/><br/>The unexpected characters and story lines blended very well bringing fun and tickled to your belly kind a way, it didn't make sense but hey, that the ticklish part of it. It was not Pixar-esque movies.<br/><br/>Well, since this was the 3rd movie, most of us already familiar with the main characters of the Zoo-Escapist, let's go through the new guys on the neighbourhood of Madagascar 3<br/><br/>As you know the main story line was Alex and gang in an effort to get the Penguins to fly back to NYC, ended up trying to escape the very persistent Monte Carlo Animal Control Officer, unexpectedly joined a group of animal circus which turned out almost running out of its money and needed to be rejuvenated. <br/><br/>Here are the new characters who spiced up the story line:<br/><br/>I normally 'hate' or shall I say dislike King Julien character, annoying to the core, but, when he fell in love on first sight with Sonya, the tricycle bike chick; I found it was a sweet and funny moments. The clips when they went out on date, the King even met with the Pope, was that supposed to show he was a Catholic lemur (?), what an idea! Ha ha Hilarity climax ensued when Sonya being given a racing motor bike. Who would've guessed, a female brown bear wearing pink tutu and ribbon could being portrayed as a female version of Rossi..<br/><br/>Stefano, an Italian sea lion who was naïve but I'd say the glue to the circus and big believer of Vitaly, the Russian tiger. It struck me immediately that Vitaly was a Siberian Tiger (?) as he was Russian (?).<br/><br/>I felt so tickled when it was told that Vitaly act in the circus was going through Rings, and not just those normal Rings/Hoops, it sizes varied until it was a Ring Finger size, it was impossible, right? But in this movie it was possible by the help of Olive Oil. But Vitaly confidence diminished when he was caught on fire from the flaming rings of fire, because Olive Oil was flammable! Luckily Alex was to the rescue by suggesting him to use Hair Conditioner which was Non- Flammable.<br/><br/>When there was a Lion, there would be a Lioness or Female Feline. And no exception here, this time Alex met a pretty Jaguar who was so flexible, and having exotic name, Gia. Memorable moment was when she thought she learnt 'Americano Trapeze' style from Alex.<br/><br/>Captain Chantel DuBois, a very 'ambitious' animal control officer, I couldn't imagined what this world would've become if we have police officer like her (not animal control officer though); it would be an ideal world, perhaps (???)<br/><br/>As for the gang, Marty the Zebra was still the comedian and the clip of him doing Afro Circus Dance with Ra-Ta-Ta-Ta Afro Circus Tune was really an ear worm.<br/><br/>I still recalled Maurice's expression when King Julien was swallowed by Sonya, he smiled happily but then turned sour the moment King Julien was spitted out. Too bad, right, Maurice? And who could have missed the cute super duper worshipper, Mort, he also got more screen time in this movie.<br/><br/>Overall, it was a good movie for all ages and not a disappointing sequel indeed..It certainly one of my fave animated movies.<br/><br/>I wonder will Dream Works plan to have another sequel? The executive producer should ask the Penguins!"
"elderkalavic","1","10","20","15 March 2013"," No wonder we're behind...
","You know those animated films that are engaging to watch, then leave you with some kind of a warm squishy feeling inside, after which you stop to think about it and you can identify some simple truth? You're like, yeah, I don't mind sitting through it if it means spending time with my kid, and afterward there's something to talk about.<br/><br/>Why is the film getting praise from critics? Sure, there were several cool scenes, our familiar characters, a few more silly and not so silly ones that I guess I was supposed to care about but never really had a reason to... and they did stuff. Now I like watching good cartoons, I can't say how many times I've been sucked into Cars while it was playing in the background, but this one didn't have anything tying it together. Weak plot. Made for an amount of boredom. Wouldn't sit through it again, though wouldn't mind it being on if it weren't for something else. Now I saw it in Russian, so maybe there were some really great lines that got lost in translation, but I sort of doubt that could fix much.<br/><br/>The biggest thing though, is when afterward you stop to think about it... what's the solution to their problems? It's like watching Wall-e, but reversed, so the Costco addict blobs convince Wall-e that the space ship resort is the best way to live after all. They all dance, stop caring what the mirror looks like or what happens outside their box and live happily ever after.<br/><br/>**** plot spoiler*****<br/><br/>While lying and acting out of their own interests, and being wholly ignorant of the circus culture and business, the heroes go on to start prescribing how to fix their hosts and their act by... doing a half-baked job of doing complex skills, sexing things up with some special effects, and sell it for an amazing profit. Magically things work out, and they overnight develop the required skill sets needed of circus performers, the truth comes out, then they become friends anyway.<br/><br/>Do these sound like any stereotypes of Americans? Why do you think people hate us and think we're stupid and dangerous? <br/><br/>I find the use of this theme particularly irritating, and counterproductive for what our children need in America. We need our kids to understand that they need to work hard and consistently over time to acquire important skills and knowledge, that they need to start observing and learning before trying to fix the world, that you can't solve problems by just throwing money at them. The movie is reaffirming the exact opposite:<br/><br/>Lack of skills + Half-aced effort + Confidence + Money = Success"
"rolandddd","4","7","13","13 February 2013"," Pretty weak and anti-French
","The animals we've gotten to know in the previous two movies continue their quest to get home to NY in this third installment of the very profitable movie franchise. This time they buy a circus in order to impress an American promoter enough to book them in NY, thus taking them home for good.<br/><br/>First of all, having recently watched Pixar's Brave, I am bound to say that Madagascar 3 feels inferior in almost every aspect. Whereas Pixar usually deliver a touching and well-worked screenplay, the story here is confusing and morally ambiguous. Are circus animals traveling around the world performing tricks really OK? Many feel that it's wrong, but the movie happily ignores this rather complex moral issue.<br/><br/>It is also obvious that the screenwriter has not forgotten or forgiven France opposing the American war efforts of the early 2000s, as the story takes a turn to Monte Carlo for no other purpose than to introduce the ridiculous French antagonist, and add to that a Freedom Fries-joke that feels incredibly dated.<br/><br/>To sum it all up, this movie has a pretty weak plot and its aim is pretty obvious - to milk more money from the franchise. I hope they let it end here, as I feel this is pretty much the end of the road for these movies."
"jdesando","Null","7","13","7 June 2012"," Summer's most wanted animation.
","""Poor animals. Now, you deal with ME!"" Capitaine Chantel DuBois (voice of Frances McDormand)<br/><br/>Although I miss Fantastic Mr. Fox as much as any contemporary animal fable, Madagascar 3: Europe's Most Wanted is a lees cerebral but more athletic entry into my canon of animations that satisfy both children and adults. Our heroes, led by the charismatic lion Alex (Ben Stiller), are determined to go back to New York by way of a traveling European circus.<br/><br/>If you judge by the quote at the beginning of this essay, you'll note that even the villain, Ciaptaine DuBois, is fun, albeit French, a culture open for satire along with Italy and other vulnerable targets. In fact, DuBois' pursuit of the animals over Europe is a delightful mash-up of goofiness and wit. When she sings Edith Piaf's ""Non, je ne regrette rien,"" I confirmed my nostalgic commitment to this animation and acknowledged the brilliance that would integrate that legendary lament.<br/><br/>Although this animation is written by Fantastic Mr. Fox's Noah Baumbach, much more slapstick and far faster segments occur than in Fox, making it a lesser production but far more attractive to younger audiences. Even the 3-D shamelessly throws debris at the screen. Attractive to all audiences is a major theme of looking ahead to expanding one's talents and seeing home as another springboard for growth rather than a sedate refuge."
"natashabowiepinky","3","8","16","29 June 2013"," Third time isn't the charm here...
","Remember poor old Quasimodo trudging around Notre Dame. lamenting about ""THE BELLS, THE BELLS!""|? I was like that during the majority of this film, hands on my ears chanting ""THE NOISE, THE NOISE!!"" Everyone involved in this production needs a serious dose of Ritalin, as nearly every scene is in-your-face screaming and shouting, while extracts from pop songs blare away meaninglessly in the background and chaos reigns on screen, to no great effect. Proof positive that you can have all the pandemonium and hubris you want, but they're no match for good old fashioned storytelling and appealing characters, both of which are in short supply here.<br/><br/>I was no great fan of the two prequels to this, but both were better than this. In fact, if you liked them, you'll probably love this... Since it takes all the things I hated in the first couple of entries, and multiplies them. So, you have even more shrill, hyperactive running about trying to pass off as humour, tons more jokes so weak they make Walter The Softy look like He-Man, and plenty more of a stupid plot which I couldn't have given tuppence about. Yes, there is a new vaguely amusing female hunter bad 'guy' whose bizarre antics provoke a few smiles, and the megalomaniac band of penguins are always a delight. But the meagre good points are sucked in like a bottomless quagmire by the litany of flaws, until the whole thing just stinks.<br/><br/>PLEASE no fourth one. Haven't we had enough already? 3/10"
"RichardRiddick","1","9","19","13 November 2012"," horrible story line
","Unbelievably bad story line. Wild animals finally free in Africa want to return to their New York cages and dream of Fifth Avenue. But first they swim across to Monaco(!) to pick up their gambling friends. Now from here, why they don't keep just swimming till New York is a mystery, after all they have already managed the Mediterranean.<br/><br/>On the way they meet Circus animals, who love to be caged and trained to do unnatural things. At this point, I stopped watching it, I could bear no more...<br/><br/>What is this movie going to teach an average American kid about animals? Who ever even came with a brain dead story like this? Save your time and do something better instead..."
"blogurious","10","9","19","13 July 2012"," Never cease to entertain
","There are very few animations that manage to keep the vivacity and power to entertain after a couple of sequels. But it's not impossible to conquer that level when the characters seem to have a life of their own, pushing every obstacle aside to guarantee a place in your heart. <br/><br/>""Madagascar 3"" is simply an excellent journey there and back, where every new adventure brings a big smile to your face and sometimes tears to your eyes. I have never seen such an amazing accomplishment last so long. It's like falling in love all over again, with the advantage of already knowing each and every character, but confident that they will not disappoint you. And they don't. They are funny and more alive than ever. I just loved it!"
"jaemiewaters","10","8","17","10 June 2012"," Madagascar 3 Europe's Most Wanted is a must see movie for everyone
","Madagascar 3 Europe's Most Wanted 3D is a must see movie for everyone of all ages it is easily the best Madagascar movie so far you will enjoy this eye popping 3D movie it is incredible if you are looking for a movie that is OK for your kids than Madagascar 3 is it i hope you enjoy it if you like DreamWorks movies than you will enjoy this i hope you enjoy it as much as i did i really think this has been the best animated movie of the year for sure it is a classic it is a laugh out loud movie for everyone of all ages it is a movie that you don't want to miss that is how good it is but you have to watch it in 3D only i never saw anything this good since Prometheus but i still think Prometheus better but it is R rated and Madagascar 3 is PG i hope you enjoy this movie everyone especially the kids i really hope that your kids enjoy i hope they laugh i never saw a movie this amazing since Prometheus go see Prometheus and Madagascar but kids the parents should go see Prometheus because it is rated R hope you enjoy Madagascar 3 parents and kids"
"3xHCCH","6","6","12","10 June 2012"," This one is really strictly for the kids.
","The first ""Madagascar"" was unexpectedly funny and entertaining. Those four lead characters Alex, Marty, Gloria and Melman were delightful and pretty likable. However, the second one already gave me the feeling that the franchise was getting tired. Now that the Penguins already have their own TV show, I don't really want to see them on screen anymore! However, how could I say no to the kids who wanted to see this third installment? I just had to grin and shell out for the tickets.<br/><br/>Missing their zoo in New York after a long stay in Africa (from the second film), our four friends now make their way to Europe in order to find a way to go back to their old home. While being pursued by the French Animal Control officers, led by the superhuman-ly relentless Captain Chantel Dubois (who wants Alex the Lion's head on her wall), the four join a circus animal train to escape. How opportune that this particular train was en route to New York too. So now, Alex and friends have to help their new friends get their circus act together in order to be finally NYC-bound.<br/><br/>I felt that this whole flimsy story was just there to in order set up the stage for one spectacular scene: a very colorful and beautifully- animated ""Fantasia""-inspired sequence of multi-animal circus acrobatics accompanied by Katy Perry's hit song ""Firework."" The relationship of the four friends, which was the center of the first two episodes, were hardly tackled at all. This time it was just all about the action of eluding the animal catchers and getting to New York. The voice work was flawless as usual. Having Frances McDormand there as the vicious Capt. Dubois and Jessica Chastain as the cute jaguar-trapeze artist Gia were nice to know as the final credits were running.<br/><br/>Overall, I did not enjoy this one too much. I did not really have any LOL-moments while watching this particular installment. There were in fact a lot of cringe-worthy moments led by that very lame sequence where Marty was painted white with big polka dots and wearing a huge multi- colored Afro wig. As for the new characters, the ability of Vitaly the Tiger to go through small hoops was too impossible, the face of Stefano the Seal is too annoying to be cute, and the bear ""girlfriend"" of King Julien the Lemur felt unnecessary. This one is really strictly for the kids."
"crashlives","3","4","7","2 January 2015"," Embarrassing
","After seeing the first two Madagascar films, I was very excited for the third film. Sadly, it was nowhere close to my expectations. It started off well enough with the animals busting into the casino in Monte Carlo, but it's leaving the casino where the film gets bad. The villain is unbelievable and absolutely stupid. You can't wait for her to defeated, but for the wrong reasons. <br/><br/>Then the circus animals they meet are rather boring and the tiger's story is so absolutely ridiculous it's ridiculous for even a cartoon. That really ruined the film for me. Along with the rest of the cast, he was boring and just ridiculous. <br/><br/>It did have some good scenes in the film past breaking into the casino at Monte Carlo, though. The King Julien-Sonya romance is one of the funniest and most charming romances you'll ever see. The film is worth sitting through just for those scenes.<br/><br/>Overall, this film is strictly for younger children. Seriously, you'd have to have the mentality of a 5 year old boy to really enjoy this film. While the film does have some words that are VERY close to swear words, I can't remember them saying actual swear words and the references to swear words will fly right over the child's head (along with the sexual innuendo). Not a fun or charming film and absolutely ridiculous, so I'll give it a 3 out of 10."
"joelovesbabs","1","7","15","31 August 2013"," Bad excuse of a sequel
","Already a very unremarkable franchise, this sequel just buries everything deeper in the mud with its far-fetched, bogus and ridiculous action set pieces and lazy dialog. A truly juvenile and infantile animated film that should be avoided by all adults that are looking for an intelligent animated film like any of the Toy Story films. Poor voice-over work by the all-star cast, and the AFRO CIRCUS song gets old quickly. There are some striking and beautiful animation sequences, but they get lost among all the nonsense. It is sad to see that such an empty story and wrong-headed situations are being turned into feature films like this one. A true misfire."
"harsha-9036416697","2","10","25","10 June 2012"," This movie is a waste of time
","This movie is not worth to be the the 3rd part of the Madagascar series. No comedy like in 1st and 2nd. Boring at some times. It is a kiddish movie and will be liked only by kids. I had really high hopes before going to this movie. But not funny as expected. Only one good thing about this movie is the 3d effect and it was awesome. They have taken 3d to its limits. Just another thing to add is that this movie is not worth watching. Saw the trailer of amazing spider-man in this movie and its 3d effect when spider-man's swinging is amazing. Don't go to this movie. This movie is not worth to be the the 3rd part of the Madagascar series. No comedy like in 1st and 2nd. Boring at some times. It is a kiddish movie and will be liked only by kids. I had really high hopes before going to this movie. But not funny as expected. Only one good thing about this movie is the 3d effect and it was awesome. They have taken 3d to its limits. Just another thing to add is that this movie is not worth watching. Saw the trailer of amazing spider-man in this movie and its 3d effect when spider-man's swinging is amazing. Don't go to this movie."
"RainDogJr","2","8","19","24 June 2012"," MADAGASCAR 3 can be one of the highest-grossing films of the year but it's also a mess and the worst I have recently seen
","I remember going to the cinema with great expectation to see the brand-new Dreamworks project MADAGASCAR, back in June 2005. Boy was I disappointed; it was the kind of movie that makes think something like ""that's it?"" when the credits begin to roll. Seven years later I didn't give a f*** when the third one (EUROPE'S MOST WANTED) was released. Nevertheless I ended watching it on the big screen (the 2D version) last Friday afternoon! I went to the cinema with my girlfriend and having seen already the great PROMETHEUS (we actually wanted to check out the new Woody Allen film, TO ROME WITH LOVE, but sadly its release was postponed or something) there wasn't really anything else that we wanted to see. We ended choosing this one, over the new Tim Burton picture (I'm still not sure if I want or not to watch this), mainly because my girlfriend actually liked the second MADAGASCAR (which I haven't seen). But in the end we both agree the third one is plain bad. <br/><br/>I actually liked the first minutes of it. Thought it was really cool the made-with-sand model of New York City and the reference to KING KONG. Yes, that's pretty much what I liked of this film. It's hard to believe that one of its writers also co-wrote (together with the mighty Wes Anderson) the masterpiece FANTASTIC MR. FOX. I mean, both films are quite the opposite, with this one being like a collection of random material. MADAGASCAR 3 is painfully random, to tell the truth. They throw at you lots of stuff that is just not really funny or spectacular (as they intended), like a lemur and a bear getting married in Rome (what is it with this traveling around the world kind of thing in animated films? I mean, I recently re-watched last year's CARS 2 and just like in this one the characters travel to Italy and England!), and frankly at one point I was like ""calm down!"" – it's only in the middle of the movie or so when you finally get some story to follow (about a familiar subject in kids movies: friendship). <br/><br/>Also, I found those new characters to be really annoying; take for instance the case of the antagonist, who is voiced by Frances McDormand. In the hands of other writers this character could have been a whole lot of fun (a bad to the bone animal control hunter who is trying to make the lion one of her trophies); they think this character is fun, but it's just so crazy it gets ridiculous. Anyway, the kids at the cinema even applauded when it was over. So yes, they seem to love it but I don't, at all. <br/><br/>*Watched it on 22 June, 2012"
"lucozade-32523","3","3","5","17 November 2016"," A Disappointing End
","Madagascar 3: Europe's Most Wanted<br/><br/>Rating: 3<br/><br/>A Disappointing End<br/><br/>After the high of Madagascar 2, improving on the okay movie that was Madagascar, I came to Madagascar 3 hoping that the trend would continue and it would be even better than the second. I was sadly disappointed: it was dumb, dull and dreadful.<br/><br/>As is to be expected, the third main installment in the Madagascar series sees Alex the lion (Ben Stiller), Marty the zebra (Chris Rock), Gloria the hippo (Jada Pinkett Smith), Melman the giraffe (David Schwimmer) and their friends try to find their way back to New York. This time, they are pursued by a relentless French Pest Control Officer and stow away on an animal circus train, becoming owners of said circus.<br/><br/>In contrast to the rest of the movie, the animation was excellent. It was visually appealing, pretty and colourful and was an improvement on the earlier entries in the series. Shame there wasn't a movie to go with it.<br/><br/>The plot is by far the worst part of the film, and if it had been up to a decent standard, the other problems wouldn't have seemed so bad. Suspension of disbelief is to be expected in films, but this goes so far beyond this as t become utterly ridiculous and render the film pointless. Characters literally do the impossible in a huge way and on a frequent basis and it's lazy. In many ways, the film is all over the place and makes no sense. On other occasions, chunks of the plot are resolved far too easily and so become (I've said it before) pointless. In terms of comedy, it is almost non-existent. I remember about three occasions it made me smile and many jokes seem very forced.<br/><br/>Apart from Alex, the main characters from the previous film are shunted to the back to get even less development than Alex and the new characters that replace them. This is sad because they are as much a part of this series: I would have loved the penguins, the lemurs and even the chimps to get more screen time and lines. In fact, I don't even remember if the chimps got any dialogue at all and King Julien seems to be constantly drunk or high. Furthermore, the main quartet suddenly pick up new talents out of nowhere just to fit the plot. In my opinion, bringing in lot's of new characters is a sign of laziness and for the most part the new characters and predictable and dull. I say for the most part, I kind of like Vitaly, although I don't know if it's just his accent I like. The villain is unoriginal, unrealistic and dull.<br/><br/>Another thing that bugged me was the constant use of songs, some which I didn't even feel fitted the scene. In the previous films, they were strategically placed but here they are everywhere and they lose all meaning because of it. And don't even get me started on that horrible ""Afro Circus"" song - no, don't play it at the end like you're proud of it! <br/><br/>It's sad for me because the original film was quite a big part of my childhood. My siblings and I even had cuddly toy versions of the main characters, so it pains me to see the studio stoop to such levels of laziness and money grabbing it. A five year old might enjoy how colourful it is but there is nothing else to enjoy in this disappointing end. Now, I'm going to create fake accounts and dislike the ""Afro Circus"" YouTube video."
"scottleonk","3","3","5","7 May 2015"," Madagascar 3: My Least Wanted
","If I was a toddler, I would have been amazed at the frenzy of colours splashing across the screen. Unfortunately I'm now in my 30's and need more than a bright colour palette to appease the child hiding somewhere within.<br/><br/>What I like most about animated films is their ability to usually cater for both adults and children (at times the animated films even feel like an adult movie hidden within a computer generated environment). Madagascar 3 felt more ""just for the easily entertained"". To be blatantly honest, the film is really not that funny despite the amount of talent involved.<br/><br/>King Julian is one of my all-time favourite animated characters, but the King Julian I fell in love with in Mad 1 and 2 disappeared in screen time and stripped down to a form of his lesser self in this instalment, being replaced by the less likable Stefano who's not just a blubber of a sealion, but also a blubbering mess.<br/><br/>If you prefer a visual overload without any sort of narrative depth or comedy anyone over five can enjoy, then this is the movie for you."
"policy134","5","3","5","31 May 2013"," A little of Column A and B
","This has to be the hardest movie to rate as either great or terrible. The good parts are so good indeed that you can almost forgive the bad, but not quite.<br/><br/>Let's start with the good. A truly compelling take on an absolutely stale idea: Running away, or in this case becoming a circus. It totally mimics that old, old saying: You can't go home again. Here the twist is that none of the characters really gives a damn about the circus and are using it to get this: Go back and be another kind of performers, although using a lot less skill.<br/><br/>Another positive: Ben Stiller really has made Alex the Lion his own. He totally nails it every time. Although, a lot of it is based on parts he has played before, he makes it so likable<br/><br/>Sorry to say that every single one of the other main cast are totally wasted. Somehow, they are totally written off as individuals in this one. Chris Rock's has only one scene to shine, David Schwimmer gets nothing and Jada Smith hardly has any screen time. They all get the same recycled material that may have worked 2 other times but totally falls on its face here.<br/><br/>What does get a lot of attention are the new characters and some of them impressed. Bryan Cranston does a marvelous job as the tiger with the wounded ego and burned coat and Frances McDormand is of course amazing as the French Gendarme. But sorry to say, the action sequences with her are just plain ridiculous. Like the T2 in Terminator 2 only with less emotions.<br/><br/>Of course, the animation is top notch all the way through and that's why it is so sad that the thing is so average anyway. Also, there are way too much emphasis on making the whole thing look as cool as possible to please teens and tweens. Also, the music numbers are poorly chosen."
"FairlyAnonymous","7","3","5","11 January 2013"," Better than the other first two movies
","Madagascar 3 surprised me in the fact that it was able to finally do something the other movies couldn't: have a structured plot. If there is one problem the first two movies had is that the plot was rather tacked on but the main focus of the movies was character interaction. The characters were the reason why we liked the Madagascar 3. This movie is able to accomplish both great character interaction and still maintain a fairly good plot. <br/><br/>Now the interesting thing about this movie is that the beginning of the movie (first couple minutes) is entirely rushed and for good reason. The plot wastes no time in Africa (no goodbyes even) so the beginning of the movie is non-stop crazy action and has very little explanation for why everything is happening. The movie does recognize some of the scenes are borrowed from the first two movies and that not everything makes sense logically. However the movie really picks up its pace when it reaches the circus.<br/><br/>The circus group is very entertaining and interesting. It adds a new cast of characters which was really needed. Since we have already established and gone through every issue between the main characters in the last movies this allows the movie to focus on issues of new characters. Alex, Marty, Gloria, and Melman get along fine and don't have any issues with each other. This is a good thing. The jokes in this movie work fairly well and the nice thing about this movie is that it shows stereotypes on all sides. It isn't just the French, Russian, Canadian, or Italian people who have stereotypes but the Americans as well (A man in a western outfit, wearing a wide brim hat with a bald eagle as a pet).<br/><br/>The overall plot is that the old gang is trying to find the penguins who are in Monte Carlo. However when trying to get them back they are chased down by a creepy animal catcher/hunter. She follows them constantly in their tracks. The animals manage to escape by boarding a circus train and this is where the plot really kicks off.<br/><br/>If there is one thing this movie has a lot of it's music. The movie uses a lot of licensed music and it actually works well. I was surprised that a certain well known song that is entirely overused in every movie and generally annoys me was actually used effectively and was appropriate for this movie. The animation also stands out as very remarkable. I have to say that I haven't seen a single Dreamworks movie that hasn't impressed me with its animation. Honestly, this movie looks really good.<br/><br/>So overall I have to say that Madagascar 3 does a lot of things better than the previous movies. It is faster, has better plot, has more characters, good humor, good soundtrack, and is never boring. It is always entertaining and something is always going on. Good movie!"
"ladyofargonne","9","3","5","19 December 2012"," Beyond expectations.
","I have two grandsons that I adore. I have been held hostage by many movies so it's nice to get one that's genuinely entertaining. This movie is beyond all expectations. It is funny for all ages. In particular, the humor aimed at adults is not off color or double entendre.<br/><br/>Non stop action. Lots of colorful fun. Many unique characters that make it not seem like just another variation. Great music.<br/><br/>A special mention for Sasha Baron Cohen. I don't normally think he's funny at all. He is a riot as King Julian. Especially this time around he falls in love with a big bear. There is one scene with them that is down right touching.<br/><br/>Highly recommend."
"sahari-quadradullah","10","3","5","12 November 2012"," I enjoy the film very much :))
","I want to say for all of those people who made this film. I really liked the film because it was very funny and it has got good animation, funny ascend and good jokes.<br/><br/>When I was watched the story it reminded me of my past life which I was sped with my friend's in my childhood. The firework was very good. Music was the best and the dancing was very interested. I hope in the future is coming more like these films. All my member of family likes it and always they wanted to watch because it has got great story and funny jokes. We hope more of this is come out soon as possible. Would you like to tell me when other one is coming out because I want to see more of this film? I watched with my college friend's few weeks ago and they are always talking about it and they are wanted to see more of these film. Thanks your regard Samir."
"kasey-bryen","8","3","5","12 November 2012"," good
","it was a great film, i didn't realise how quite it went when i watched it. the previous two films they made i didn't enjoy that much but this one was a lot better and i enjoyed it more, very good film. it had load of colours in it and the song choices was great, it is a good film for those young viewer and older ones too, i hope they'll make another one but also hope they wont go over the top with it like some film makers do. the should also keep the cast because they all play a good part in it and are funny also. my best bits were with Marty because i think hes the funniest out of them. don't get me wrong there all funny but i like Marty the best :)"
"tavm","6","4","8","11 June 2012"," Madagascar 3: Europe's Most Wanted got a few laughs from me though I was also pretty underwhelmed
","Just watched this computer-animated movie with my movie theatre-working friend. While both he and I laughed at many parts of it, it was in different places. And since there wasn't a crowded audience in the screening room, whatever laughs I heard from others were mostly scattered too. Still, I appreciated whatever stuff I thought was funny particularly when something that went over many under-12s heads was said or done. And while part of me did enjoy the movie what with many great 3-D images involving chases, I still felt a little underwhelmed as things seemed to be really frantic even when things seemed to slow down. In summation, if you were a fan of the first two, Madagascar 3: Europe's Most Wanted is worth a look. Just make sure not to have too much expectations of endless laughter..."
"erokarakosta","2","2","3","31 August 2019"," For kids and only for kids
","Awful, unwatchable, nothing makes any sense!!! Someone just wrote every crazy thought that came to his mind!!! God, sime scenes are cringy!!!"
"leahharrington-52048","2","2","3","3 June 2019"," first circus scene was horrible.
","I don't expects circuses to end up being hell. We all don't."
"miguelneto-74936","6","2","3","24 May 2016"," have a good time
","Madagascar 3 : Europe 's Most Wanted is much greater than before, more does not make it a good movie, it's just cool , the first 30 minutes are good and fun , the plot is even cool, even with several problems , the characters remain good , now the penguins have more prominence , the soundtrack is good , has some Italian songs , King Julian has more prominence than the other films , I had the opportunity to watch this movie in the theater , and it was good fun, has to pass time, also the film is not even over, the villain of the film is better than the second film, more does not make it great , even more so she convinces , Madagascar 3 : Europe 's most Wanted is a good pass time for when you bored. Note 6.6"
"flblueeyedboy","10","2","3","13 March 2015"," Rainbow-afro zebras? Count me in!
","DreamWorks is still nothing compared to Disney, but they are working their way up the animated ladder, producing effective and fun movie series such as this, along with the ""Shrek"" and ""How to Train Your Dragon"" movie series.<br/><br/>The plot of this movie is still centered around Alex, Marty, Gloria and Melvin, four domestic African animals who are shipped to the island of Madagascar after a breakout from the zoo. However, this story is now further developed as a colorful cross-continent escape from Captain Chantel DuBois (voice of Frances McDormand).<br/><br/>Coupled with new, color-filled characters in Gia (Jessica Chastain), Vitaly (Bryan Cranston), and Stefano (Martin Short), this movie is filled with excitement, laughter, and fun for the whole family. A perfect addition to a hilarious movie trilogy."
"Heffernan99","7","2","3","10 August 2013"," Fabulous 3D effects, No big improvements in terms of humour
","The third, and perhaps final, episode of the four friends who ran away from their zoo enclosures to experience a better life, are finally on their way back home. When Skipper the Penguin (McGrath) and his crew decide to take their warp speed travelling aircraft to Monte Carlo to win some big money, Alex the Lion (Stiller), Marty the Zebra (Rock), Melman the Giraffe (Schwimmer) and Gloria the Hippo (Smith) sense that they may never come back to fetch them. The crew decide to find them and make them go back home to NYC with King Julien the Lemur (Baron Cohen) and his sidekicks in tow. Animal Control officer Captain Chantel DuBois (McDormand) is called after the animals wreck havoc in one of the casino's and is asked to put the creatures where the belong, on her living room wall. The movie is a perfect example of 'old wine, new bottle. The main elements for which we all loved the first movie have been collected and repackaged into this brand new offering. King Julien is the same, his song is the same and the old characters seem to be there for no reason. Even Melman had no role as the 'doctor' as he always was, Gloria wasn't shown for her 'beauty' and Marty wasn't the eccentric that we loved. Its still a watchable movie, but is far from where the original epic was made."
