"username","rating","helpful","total","date","title","review"
"sid_rich","9","10","12","15 August 2012"," I can count 11 Topics that were addressed in this Movie!!!
","I had taken my entire office to see this film, wanted them to observe and learn team-work and team management. I saw this movie again on TV today as a part of our Independence Day celebrations.<br/><br/>This movie very brilliantly addresses so many interesting and thought-provoking topics like --- 1. States Vs The Nation. 2. Cricket Vs all other sports in India. 3. Problem of Muslims in India. 4. Career-Woman Vs Family. 5. Men-sports Vs Women-Sports. 6. How players are treated from smaller towns and states. 7. How north-eastern states are treated as 'tourists' in other states. 8. Women harassment in the streets of India. 9. Team spirit and team management techniques. 10.Hockey as a sport. 11.Patriotism<br/><br/>Am so happy to see an Indian film made so well and with so much of honesty and efforts in detail. The makers of this film have surprisingly dished-out a near-perfect movie. They should be real proud of such works.<br/><br/>I had seen this movie twice in 2 different cinema theaters in Mumbai, and both theaters cater to vastly different sections of our society, and this movie got the same exact treatment from both the crowds. There were whistles and loud cheers in almost every scene of the 2nd half."
"Peter_Young","9","8","11","27 January 2012"," A superior sports film, brilliantly led by Mr. Khan
","Chak De India is without a doubt a one-of-a-kind Hindi film, one that you'd hardly ever expect to see in Indian cinema, and one that is at par with any great foreign production. It is an exceptional sports film, more because there's much more to it than just a series of games, and you never care about the fact that the ending is easy to predict. Shimit Amin, who previously directed Ab Tak Chapphan, directs the film with great skill, care, and feeling for the subject. Jaideep Sahni is responsible for the fantastic script, and that's where we get an original example of expert storytelling.<br/><br/>This is the story of Kabir Khan, once a hockey star and a captain of the Indian team. Seven years ago, he was accused of treason in favour of Pakistan because he missed a crucial penalty against them. Being a Muslim and being good sport about it did the job and, branded a traitor, Kabir left his ancestral home in shame. We know nothing about what he's been through in these seven years, but we do know that he's got a new chance to prove his innocence when he comes back as the coach of the Indian woman's field hockey team. A chance as crucial as this damned penalty stroke.<br/><br/>The second half is much stronger than the first (not that this one's bad), but that's the case with most sports films as the most enjoyable sequences are often in later portions, when the matches finally take place. And well, it is just full of suspense, tension, and even though I could easily predict the ending, the script and direction were good enough to keep me on the edge of my seat and give me quite a few goosebumps throughout it. In fact several moments throughout the matches were so exhilarating and overwhelming that I found myself jumping up off my seat with sheer joy.<br/><br/>Technically the film is superb. The cinematography is amazing, with the camera moving intelligently to focus the viewer's attention on the proceedings. The film is efficiently edited, and the background score more than contributes to the film, building tension where necessary, and making everything so much more captivating. The title track, ""Chak De India"" is really a treat. It is patriotic, joyful, and very well used in the film. That the film's songs atypically play only over montage sequences, as opposed to the traditional style of song and dance, is certainly a great plus.<br/><br/>Shahrukh Khan is tremendous. This is one of his most restrained performances, yet his charismatic presence is as evident as ever. He is perfectly natural and controlled in a most nuanced portrayal that never fails to convey the inner pain, the frustration, the hope and the quiet determination to clear his name and finally make a place in the sun. The supporting cast is roundly good, and the girls are great as a group. Shilpa Shukla enjoys the meatiest part, an assertive girl driven by ego and jealousy, and she is excellent. Sagarika Ghatge and Vidya Malvade are pretty and convincing.<br/><br/>Chak De India can be described as patriotic, feminist, but for me it's more than anything about willpower and the importance of hard and collaborative work. It teaches and reaffirms that what really makes such games work--and for that matter, many other things in life--is lots of training, patience, and team work, without which nothing would quite click. According to me the best Hindi film of 2007; a thrilling and inspiring cinematic experience which is worth many a repeat viewing for more than one reason. Take a bow, Mr. Amin, Mr. Sahni, Mr. Khan, and all of you, twelve brave cuties."
"namashi_1","10","6","8","10 January 2009"," Chak De India is a masterpiece! SRK Rules!
","Shimit Amin's 'Chak De India' is easily one of the best films ever made in the history of Indian Cinema. Why? A fantastic script, which holds your attention from start to end, coupled with natural performances and bloody good dialogs. Chak De India proved to be a huge success at the box office internationally, and it deserved every bit of it. I love this film, I've seen like 4-5 times already. Chak De India is cinema at its very best! <br/><br/>Performances: I am a fan of Shahrukh Khan. His performance is astounding. He swiped all the awards for the best actor category, and yes those awards were meant to come on his kitty. SRK Rules! The actresses who the portray the roles of the girls in the hockey team are great. But the ones who truly stand out are: Vidya Malvade, Shilpa Shukla, Chitrashi Rawat. Anjan Shrivastav is sincere.<br/><br/>on the whole 'Chak De! India' is cinema at its very best. I love this film. Two Thumbs Up!"
"ammarshaikh1005","9","7","10","18 January 2014"," Srk at his best....!!
","Shahrukh Khan formally known for his romance genre.Raised a few eyebrow's when he signed this one directed by the Critically acclaimed director Shimit Amin. the movie starts with the disgrace of a Former Hockey player Kabir khan on missing out his winning stroke..and years later he arrives years later to earn his respect by taking the women's hockey team to win the world cup..a lot movies have been made on sports in Bollywood but only few have left their mark while other have disappeared in wind..Chak De India tops that list the emotional content is so high that few scenes might wanna let you choke inside.Shahrukh gets into the skin like anything playing the character with ease and making you believe his intensity..Chak De is all time winner for Srk"
"shahabkalim-1","10","15","29","10 August 2007"," United They Stood
","Making a sports based movie in my opinion is a very tricky affair because of two things.Firsty,99% of the sports based films have the same conclusion,i.e David winning over a Goliath ,which the audience knows from the very beginning and Secondly, no matter how much tipsy topsy turvy the screenplay is,the climax scene is where the minnows and the audience rejoice ,exception being Rocky I ,which is one of the best motion pictures ever produced in my opinion.<br/><br/>Be it The Longest Yard,Bend It Like Beckahm,Major League,Angels in the Outfield or our very own Lagaan ,Iqbal ,they all have the same thing. A bunch of not so good team-mates end up winning the world.So in short,when it comes to sporty flicks, we all know everything,yet we watch it and enjoy the every bit of it.<br/><br/>Chak De India , is good but not great.Yet I believe it couldn't have been better.Confused?So am I.The theme is good, the performances are good, the direction is good,but you know what, the sport called Hockey looks dull (which in reality it isn't).The movie starts of well,but one doesn't feel the excitement(in the matches) which one noticed, when say, Kachra of Lagaan got a Hattrick or when Charlie Sheen did it for The Indians in Major League.Hockey doesn't look good on the big screen but Shah Rukh Khan and Bindya Naik(dunno her name) make this movie work. I think the coach and the rebellion plot and then the Mcdonald scenes were terrific. Shah Rukh as Kabir Khan is solid and the girls give him ample support.Dialogues are very good but I wish this movie was 15 mins shorter.And they could have used the title track more often.<br/><br/>Don't expect it to be another Mughal E Azam,but it ain't gonna be a dud either because those who were coming out of theatre looked positive.<br/><br/>United they stood,and they won the match,but sadly we are a nation which still believes in a Bhuvan hitting a six off the last ball and not a chick goalie saving a scorching shot so may be that's y I still consider Aamir Khan's Awwal Number as a fantastic movie.<br/><br/>7 OUT OF 10<br/><br/>Go enjoy Chak de India and Fcuk de box-office"
"rock831983","9","7","12","11 August 2007"," Reviving the glory and pride of national game and women---excellent
","Excellent flick......and the credit should go to entire team....finally Yash raj have started to experiment.....and kudos to them NOT for making a sports based movie but for making hockey based movie....yes before fabulous reviews and before i watched this one myself i thought cricket/football based movie would have been better specially for box office fate....but after watching the flick i feel like to thanks whole-heartedly to the entire team including every character,technicians and people behind the camera for this applause worthy effort....<br/><br/>And no one should be afraid about its entertainment value....its highly entertaining....<br/><br/>In a nation where ""cricket"" is like prayer and people eat and drink cricket and where people have forgotten their ""national game"", its an outstanding effort ...it could have been quite easy to make cricket/football based flick which are more popular....but the entire nation should be thankful to yash raj and entire team for reviving the glory of our national game...at least on screen.....also about the value of females in India and what people in general think about them....it brings moments of honour and glory for them as well....<br/><br/>Excellent performance by Srk....absolutely knockout....in fact everyone have given fabulous performances even if their roles have been short....incredible screenplay by Jaideep Sahni....when was the last time when we saw such kind of screenplay?..perhaps Omkara....and finally thumbs up to Shimit amin for his brilliant direction....<br/><br/>This will be my third favourite flick of the year...after Parzania and Black Friday....and coming close to both of these flicks is not mere achievement....<br/><br/>The crowd was one of the wildest i have seen....clapping,laughing and cheering throughout.....<br/><br/>Brilliant effort by the whole team....it gives many moments of cheer and relish....about hockey and about females....moments of pride and glory....about triumph of human spirit....<br/><br/>Chak De India.....its makes you cheer....its makes you clap....it makes you cry....and.....it makes you ""whistle""...<br/><br/>8/10"
"suman_rbr","8","7","12","11 August 2007"," One the best sports movie made in India
","Great Movie......I can say that simply go and watch it specially girls.....<br/><br/>The story of the film is about a typical underdog winning the game. The aspect of coach seeking redemption by making his team win added lot of grip to the story. What makes this film different is extraordinary script writing and superb direction. Screenplay is just perfect. The entire film is realistic barring certain episodes demanding creative freedom. The writer avoided the board's politics aspect in the storyline, in order to focus on establishing each and every character of player well and then show how they change their attitude to become team players. The following scenes are defining moments of the film -<br/><br/>Shahrukh Khan did the role of a brilliant coach whose respect is battered by the misconception and the media. He is exceptional as an inspiring and tough coach. The actor in Shahrukh dominates the star in this film. It is nice to see Shahrukh Khan doing purposeful films like Swadesh and Chak De India once in a while. The girls who played the women hockey team are exceptionally good. The girls who did the roles of Preeti, Balbir and Komal dominate the scene.<br/><br/>Cinematography is amazing. Music is good. The background music is peppy and suits the theme. Dialogues are very good. Editing is nice. It is nice to see Yashraj Films producing a purposeful film like this instead of box-office winning inspired popcorn entertainers.<br/><br/>The entire first half is concentrated on establishing all the characters in Hockey team and then inculcating the sense of belongingness among the team members. The second half is more entertaining with nice twists and engaging games. The plus points of the film are writing (Jaideep Sahni), performances (Shahrukh Khan), direction (Shimit Amin) and Cinematography (Sudeep Chatarjee). It is a sensible and a brilliant film with soul. On a whole, Chak De India (along with Lagaan and Iqbal) is one the best sports based films ever made in India. A must watch for everybody!!"
"Dingataca","Null","5","8","18 October 2007"," Each girl stands out, and in their own way, shine above SRK...
","Chak De! India is a sports film, made by Indians, for Indians, (well, not necessarily!), and is one of the better films of 2007 so far. I was reluctant to see the movie because of hype and criticism, but upon seeing it, I have realised that this movie is fantastic - and nothing can take that away.<br/><br/>Shah Rukh Khan - how can I describe this wonderful actor? His role was about undying love for the sport, and undying love for your country - something inspirational, beautiful, and so universal. It is so easy to relate to his character, heck, the guy had been despised, shunned, and loathed by his whole country, forced to leave his home, hated by one and all. He should have been scarred for life! But no, Chak De! India shows that with a little faith, your whole life will come spinning back to you.<br/><br/>It was clever to choose hockey, being our national sport - even though majorly overshadowed by cricket - it worked wonders. There were also no song/dance sequences in this movie, something I thought interesting and expertly handled. It takes skill to take the song and dance out of a Hindi movie and still have it being a hit, but Shimit Amin has handled this with great finesse. The hockey scenes were handled with such amazing expertise and know-how, it is close to Hollywood standards. (Note I said close) The real tone and plot of CDI is about proving that women are just as capable as men. However, CDI is not a feminist film. There is talent, brain, beauty, and practicality available in a woman, she should not be taken for granted. And I am glad to say that after seeing this film, she probably won't be! <br/><br/>Shimit Amin has made an amazing film. I am very proud to call myself an Indian, this movie is excellent. The ending is extremely predictable, but it was handled very well - there is so much tension building up to it, and each minute you clench your fists and lean forward in your chair, waiting for that goal to be scored.<br/><br/>My favourite part: the 16 girls. Each one uniquely has their say in the movie, though the few from further regions of India etc, had lesser to do. Yet they all played their parts and added the one thing CDI needed - grace. The focus was mainly on a few girls, for example Vidya Malvade, Sagarika Ghatge. But I liked the way all the girls worked so well together - they became a real TEAM, which is what CDI is all about. I also admired the way each girl in a way had her own personal storyline behind her, which all added to the tension of winning the World Cup! My personal favourite would be the little one, Chitrashi Rawat as Komal, I thought she showed fabulous potential and her gutsy little performance had me grinning.<br/><br/>So move over guys, the girls are here!"
"amanmann","10","5","8","3 September 2007"," Overall an entertaining film. Great direction.
","I was very pleased by the film. I can't tolerate SRK usually but he gives a powerful performance on this one and isn't his irritating self. Also the unifying theme behind the film about the world cup is something that appeals to everybody. The only disappointment was that I thought this film to have been inspired by a true story but guess not..Actually the best the Indian womens hockey team ever did in a world cup was finishing 4th. <br/><br/>Anyway a must watch film indeed.<br/><br/>Also great direction from a not so experienced director. The game scenes are pretty well shot. Good job."
"haiderpx","Null","8","15","12 August 2007"," If you're gonna see 1 movie this summer see Chak De India.
","If you're gonna see two movies this summer, see ""Chak De India"" twice.<br/><br/>Yes it's that good. It's the perfect blend of thriller - comedy - drama. I have to agree with one of the other reviews, that Shah Rukh Khan was great. But so was everything else in the movie. The girls were hilarious. SRK's style and acting both were different - adapting well to fit the role. I have to repeat, the girls were hilarious and acted well as well. I especially loved the Haryana girl. And of course the Punjabi girl. And the Chandigarh girl. And .. well.. I could go on and on. Each one outdid the other in their respective roles.<br/><br/>It was good to see a movie this good in a long time."
"kapil_chandana","8","4","6","9 April 2014"," Simple life, simple times
","I was there when it released. To be honest, I was expecting a good film with expected Hindi film touches but it turned out surprisingly even better experience. I loved the fact there was no need to add a romantic sub-plot involving SRK, since a typical Hindi movie is considered incomplete without the lead actor falling in love.<br/><br/>It is a simple story told skillfully by Shimit Amin and Jaideep Saini with SRK's one of the most memorable performances. Among the girls, 3-4 girls get most of the attention. I wish we had been told more about the other girls like Gul Iqbal but then such compromises have to be made to keep the film's length in check. The hockey matches are filmed very well without any sensationalisation. There is no hate or jingoism. At the end, you walk home with a feeling of triumph, the triumph of an underdog."
"eh5963-297-967354","9","4","6","9 April 2012"," Subtle, yet powerful. A must watch!
","How often do we get a very simple story that makes the biggest impact possible? How often does a dull colorless looking film put a huge smile on your face by the end of the screening? You don't see much of that in Hindi cinema. Chak De does not preach, it does not bore, in fact it's just telling you a story with one sequence or another the viewer can relate to.<br/><br/>Kabir Khan, once a caption of the Indian hockey team is accused of match fixing due to a leaked picture of a casual handshake between him and the Pakistani Captain. One circumstance leads to another, having Kabir fired and out of the team. Not only is Kabir fired but also heavily criticized and labeled as a traitor.<br/><br/>Years later, Kabir returns to hockey. Not to play, but to coach a group of young girls from various states. Then starts Kabir's journey to lead his team to victory and regain his lost respect. As they say, the journey is more important than reaching the destination. Chak De is one tough journey of a coach and his group of girls who don't even know how to play as a team.<br/><br/>Chak De talks about a good number of issues that we all see in our everyday lives. However, it's not the talk of the issues that win you over but it's how subtly the writer points it all out.<br/><br/>Let's analyze: Chak De talks about India's national sport - No, not cricket. Very few know that field hockey was known as India's national sport in which we have received Olympic honors decades ago. Since the cricket wave hit, Indians forgot about their national sport.<br/><br/>Chak De talks about the role of women in our country. Normally seen as housewives, Indian woman in sports is frowned upon. Chak De mentions that in scenes when a player talks to Kabir about her husband. Or when the girls are rejected permission to go to the tournament.<br/><br/>Finally, Chak De is basically about playing for your country over anything else. Whether your Punjabi, Gujrati, Tamil, Bengali or Bihari - It's about I-N-D-I-A. As mentioned in a striking scene in the initial reels.<br/><br/>there are so many remarkable scenes in the movie. To name a couple, the McDonalds scene is genius. Of Course the climax is electrifying.<br/><br/>The writing is flawless. Screenplay glues you. The dialogues are touching, fresh and not a tad bit cheesy. Bravo Jaideep Sahni! Salim-Suleman's music is underrated. The title song and Maula mere are bout gems. Background score is amazing.<br/><br/>Shimmit Amin's direction is top notch. It was his second film after a thrilling Ab Tak Chappan. Hard to believe? All girls are natural. Some are hockey players in real life and some are in reel life. They all play their parts flawlessly. Especially the one's that play Balbir, Komal, Vidiya, Alia and Preeti, respectively.<br/><br/>Shah Rukh Khan is the heart and soul of Chak De India. Every expression, dialogue, mannerism, smile, cry, it's flawless. He carries Chak De all the way. A subtle act that speaks so loudly about the man's talent. One of his best performances. (Says a lot since he's got a great resume of performances) Aplaudworthy! Overall - Chak De is poetic, controversial and nothing short of a classic."
