"username","rating","helpful","total","date","title","review"
"grantss","9","3","3","5 January 2016"," Wonderful animation classic
","Wonderful animation classic.<br/><br/>A Disney movie, based on the Brothers Grimm fairy tale. A young princess, Snow White, is despised by her jealous Queen. The Queen arranges for a huntsman to kill Snow White in the forest, but he is unable to do it. Snow White escapes into the forest, stumbling across a house occupied by what appears to be seven children...<br/><br/>Revolutionary for its time, and still brilliant today, Snow White is an absolute classic, not just among animated movies or Disney movies, but among movies full stop. Sweet story, excellent animation that still looks fantastic today and some great songs, many of which are instantly recognisable even if you haven't seen the movie before.<br/><br/>Ideal for all ages too - not just a children's movie."
"lagudafuad","8","3","3","27 December 2012"," it stars a witch other witches wanna be like
","Disney's first full length animated feature is just masterful, the thing is, it is so good that it is very hard to believe that this is the first, the one that began the Lion King, Aladdin, Beauty and The Beast Tarzan and more. The movie boasts of a score that you will love and come to respect. Disney's beginning was so good that you just have to dip your hat to the dream of Walt Disney himself. It features the depth of imagination from the Disney crew that has long be welcomed and has been their trademark for years, nothing beats the names of the seven dwarfs and their characters. <br/><br/>Before Snow White and the Seven Dwarfs, the Disney studio had been producing animated short subjects in the Mickey Mouse and Silly Symphonies series. Snow White and the Seven Dwarfs was to be the first full length cel animated feature in motion picture history, and to be able to keep up with the high production cost of over 1 million dollars which is considerably high for any movie at all in 1937, Disney had to mortgage his house.<br/><br/>The plot foundation is taken from the Grimm stories of Snow White, and Disney's seven dwarfs twist is what stands in the memory most as the story of Snow White.<br/><br/>Disney's gamble at that time was seen as foolishness, with many trying to talk him out of it, but after the movie was done and the first viewing was over, not only did Disney get a 10 minutes standing ovation, he also received a full size Oscar statuette and seven miniature ones for his work, this was presented to him by 10 year old child star actress Shirley Temple.<br/><br/>It has also received many other notable recognition in its time, it is listed as the 34th greatest movie of all time in the AFI's 100 Years... 100 Movies (10th Anniversary Edition) and it is listed in their AFI's 10 Top 10 animated Film, as the number 1 Animated film of all time. Snow White and the Seven Dwarfs provided enough revenue for Disney to build his studio, and also provided enough for them to make another two animations, Pinocchio and Fantasia. Snow White is the first of its kind, and the great thing about it is that it is not just a celebrated mediocre of an attempt at something different, the movie is a good animation, one you will most enjoy. <br/><br/>www.lagsreviews.com"
"gavin-thelordofthefu-48-460297","10","3","3","10 August 2012"," A timeless and unforgettable start of a great entertainment industry
","Before the beginning of the World War II in the 1940s, an entertainment industry was born and while most of the movies were made in the early 1910s and 1920s, a man named Walt Disney and several of his workers created a company known as the Walt Disney Company, a light-hearted entertainment industry, by releasing their very first animated full length feature, ""Snow White and the Seven Dwarfs"" based on the Grimm fairy tale of the same name.<br/><br/>It tells the story about Snow White, a girl dressed rags who meets a prince. The queen, after becoming jealous of her beauty which will result in taking the queen's place as ruler of the kingdom, sends his huntsman to take her far into the forest where he can kill her. When he tried to kill her, he apparently lets her go after telling her of the Queen's plan. She runs into a forest, but after making some encounters with some forest friends, they take her to a cottage where she along with the animals clean it up. Little does Snow White know that this cottage belongs to the seven dwarf men, who then find her and decided to make friends with her and let her stay for as long as she likes. Meanwhile, the Queen, having found out the Snow White is still alive, transforms herself into an old hag and makes a poison apple so she can give it to her and will result in sleeping death.<br/><br/>For their first attempt at an animated feature that will lead to their success and create other classics, Disney has done a fantastic job and to me, I remembered watching this as a child and it finally grew out on me which is why I'm giving this a full 100%. The story is very original with an emotional feeling to it and the pacing is really good with some scenes that aren't drag. The characters are extremely likable. Snow White, although the weakest of the other Disney princess, is at least decent, the prince only appears in the beginning and the end, but was OK. The seven dwarfs are so funny. Doc, Happy, Sleepy, Grumpy, Happy, Dopey, and Sneezy are great and the hilarious moments with them are enjoyable to watch, but the only character who steals the show the most is the Queen who is by far a great Disney villain. Her motives are excellent and her old hag form scared the living soul out of me as a child. The voice acting for the characters are what I would like to say ""excellent"", but the strongest aspects goes to the memorable songs (I'm Wishing, Whistle While You Work, Heigh Ho, The Silly Song, Someday My Prince Will Come) and the beautiful animation I've ever seen in any film out there today.<br/><br/>Overall, Snow White and the Seven Dwarfs will always remain to Disney-fans as one of the most classic films in cinema history before MGM would later do the same thing by making The Wizard of OZ, an adaptation of L. Frank Baum's classic book. This deserves a higher thumbs up from me!"
"edwagreen","10","3","3","21 March 2010"," Snow White-Some Day They'll Make Pictures Like this Again ****
","A rare treat, especially in these times, of a wonderful magnitude conveys the story of ""Snow White.""<br/><br/>Forced to flee into the forest from a death decree by her wicked step-mother, the queen, Snow White falls into the loving hands of the 7 dwarfs who with their completely different personalities provide the need affection that she craves. They warn her to keep the door locked for they know that the Queen will stop at nothing to kill Snow White, so that she can be the fairest of them all.<br/><br/>It is to be noted that Lucille LaVerne played both the wicked Queen and the old woman disguised to bring death to Snow White. Miss LaVerne was the wicked woman with the guillotine in 1935's memorable ""A Tale of Two Cities,"" as well as the loving mother in 1931's ""An American Tragedy,"" which was made over as ""A Place in the Sun,"" in 1951.<br/><br/>This film is a **** production in every sense of the word. That beautiful voice by Adriana, as Snow White, will hearken you back to your childhood in the spring."
"jfgibson73","10","3","3","26 February 2010"," Timeless
","Although I've known the story all my life, I never actually saw this movie as a kid. Watching it all the way through for the first time, I was amazed; watching it over and over with my daughter, my appreciation only grows.<br/><br/>Snow White isn't my favorite Disney movie, but I don't think you can overstate its influence. I also acknowledge that it has its flaws--Snow White's submissive character and her squeaky voice are often criticized. I also don't think the songs are that great, but where I will defend this movie is in its storytelling. Yes, it is a very simple plot, but that is its strength. It relies on visuals and keeps things uncomplicated, which means that very young children can understand some of the action, even if they aren't able to follow the entire story arc. It's the same reason that the first half of Wall-E gets so much praise. Both have breathtaking visuals, also--they way that Snow White and the witch move is actually more interesting to watch, for me, than almost anything else in animation. I think I read somewhere that they were rotoscoped, which is a process that has been used before and since, but for me, this is the pinnacle of what the technique can do.<br/><br/>So many of the animated movies of the last 20 years are filled with adult-level in-jokes, sarcastic sidekicks, and rapid-fire pacing that plays to short attention spans. It would be nice to have more stories that didn't try to be so full of irony, and instead focus on the things that make a story truly timeless."
"jenkinsr628","8","3","3","24 July 2009"," Good
","This version of Snow White and the seven dwarfs in my opinion is the best. Positive points i like about this movie are firstly the fact that there has been lots of animated versions of the fairytale made and none of them have out stood Disney's animation. Secondly i enjoy the charming songs in the movie because they are magical. Thirdly i like the voice talents for examples Pinto Colvig voiced Grumpy and Sleepy and they sounded so different. Also Lucille La Verne also voiced two characters - The Queen and The Witch.<br/><br/>Many animated versions have been produced of this charming fairytale and this one out stood them all with it's animation, songs, characters and that Disney touch! This animated version was the original and simply is the fairest of them all!! JCJ"
"madeye666","10","3","3","7 March 2007"," A Masterpiece At Least
","Film-""Snow White and the Seven Dwarfs"" Rating-G for General Audiences Creator-Walt Disney Release Year-1937<br/><br/>From the timeless melodies of ""I'm Wishing,"" and ""Heigh Ho,"" to the ballads of ""Someday My Prince Will Come,"" and ""One Song,"" the world's first full length animated feature is a brilliant sensation. It is a singularly amazing triumph, with memorable characters, catchy songs, and a fairy tale setting, this film outlined the recipe of old and upcoming films, like RAPUNZEL.<br/><br/>The most chilling part of this film-the dramatic villain-the Evil Queen, who turns herself into a hag to kill Snow White, so she can be ""Fairest in the land.""<br/><br/>And this film has it's place as the most fantastic DVD debut of all time for a Disney film. I do not have the discs, but borrowed them from a friend once, and I was in deep shock with the dazzling restoration in picture and sound.<br/><br/>The comic relief is a most spectacular hilarity in this film. With the Seven Dwarfs-Happy, Bashful, Doc, Sneezy, Grumpy, Sleepy and most memorable of all Dopey, this film is a pure treat with it's innocent charm in the department of comedy.<br/><br/>All in all, this film is a sheer joy-Spotless. It is a dazzling triumph and holds a place in everyone's heart. It is the most memorable of all Disney films.<br/><br/>Walt Disney's Timeless Classic, ""Snow White and the Seven Dwarfs!"""
"jachimp","Null","3","3","10 December 2005"," Snow White is the Film of Ages.
","Withot this film, Disney would never have been so famous. Ever. For without it, Pixar wouldn't have been able to add it's amazing graphics for films like The Incredibles and Monsters Inc.<br/><br/>Snow White and the Seven Dwarfs is the story of a girl who possesses deep beauty, and a wicked Queen who possesses vanity.<br/><br/>The Wicked Queen without a doubt is the most cold and evil villain to grace the Land of Disney, and she is the first. Standards of villains in Disney today are below, with none being so frightening as even the Queens eyes.<br/><br/>Masterpiece."
"White Dolphin","Null","3","3","8 November 2000"," A Masterpiece only Disney could have conjured up...
","[May contain slight spoilers, but who doesn't know the story of Snow White?]<br/><br/>Snow White and the Seven Dwarfs is said by many to be the first and the best. The first feature length animated motion picture- yes, no doubt about it. As for the best, I'm not that sure. Don't get me wrong, I could definitely see why many people would say that this is Disney's best. For me it would be very hard to say what was Disney's best of the best but if I had to choose top 10 our dear Snow White would be amongst them. It's quite an extraordinary film, especially considering the time it was made. It features characters you're bound to bump into at Disneyland, the characters who perhaps shaped future Disney characters to come. First we have- who else but our heroin a girl with lips red as the rose, hair black as ebony and skin white as snow... did you guess yet? Of course this is Snow White, and no wonder from that description why the Queen, her stepmother is so jealous of her. The Queen in Snow White if you ask me is the coldest and one of the cruelest Disney villains to have ever roamed on movie screens. In fact she was deemed so scary that in England children under the shocking age of 16 had to be accompanied by adults to see this movie. You can clearly see the effect the Queen had on Disney villains to come, after the animators' lesson with her, no villain became as cold and scary and usually from then on the villains were accompanied by humor and sarcasm, which the queen does not have. No, she is out for Snow White and does not stop for jokes- how does Snow White dare be prettier than her?! I tell you if this Queen was to attend a beauty pageant I pity the other contestants. And so the Queen hires a hunter to kill Snow White but who (but the queen) could kill Snow White? Such a young beautiful and lovable woman? The hunter warns Snow White and off into the forest she runs and that forest scene is still one of the scariest Disney animators have drawn. Soon enough we meet the seven dwarfs whose names reflect their personalities. I always believed that everyone on earth has a bit of each trait of each of the seven dwarfs in him. There's Doc (the 'leader' of the dwarfs). There's Happy, Sleepy, Bashful and Sneezy (who I am often compared to seeing that I can probably get into the Guinness Book of Records for most sneezes). And finally there are perhaps the two most memorable of the little men- Grumpy, the grumpiest of them all and Dopey who can't speak, he never tried. Dopey is also the more childlike dwarf and the only one without a beard. But do you really think Disney could let Snow White off that easy? Nope, neither did I. The Queen soon finds out that the heart that her huntsman gave her was not that of Snow White, but that of a pig's. Well then, dear Queeny here will not let Snow White be prettier than her (even though she's living in a little house somewhere in the woods where the only people who can see her are seven tiny men... just shows how cruel this queen was). She transforms into an old peddler woman, the transformation being one of Disney's most unforgettable scenes. She tricks Snow White into eating a poisonous apple and just when all hope is lost Prince Charming comes and kisses her and she awakens and... they lived happily ever after.<br/><br/>Flawless? No, is there a flawless movie? I highly doubt it and Snow White and the Seven Dwarfs is no exception, but like many other Disney movies it has very few and rather irrelevant flaws. The biggest thing that bothered me was the simple fact that the prince was to effeminate (as was the one in Cinderella but Sleeping Beauty proved that Disney could draw a more masculine prince). The songs include Some Day My Prince Will Come (a song which many girls, I know have sung to themselves), Whistle While You Work (which many people have heard so much that they have forgotten it is from Snow White). And of course who hasn't hummed Heigh Ho while in rush hour on their way to work? God knows, I've hummed it way too many times. The animation I will say is spectacular, of course more sophisticated animation was yet to come but it still remains very well- especially the animation of the evil queen. Ranks high up there, though maybe not at number one as one of Disney's greatest achievements and greatest motion pictures of all time."
"cherold","8","5","6","28 April 2014"," Impressively Animated
","Snow White was Disney's first feature-length cartoon, and it's clear he wanted something that would wow audiences. The animation is ambitious and wonderfully detailed. Of particular note is the scene of Snow White running through the forest and the scenes involving the forest animals. Those forest animals are the single most impressive thing in the movie, flowing and swirling like leaves in the air, almost constantly in motion yet never unpleasantly chaotic. <br/><br/>At the same time, these scenes have been so well parodied in other movies that at times they seem a bit absurd. Even before the parodies, there is something over the top about the dainty, domestic princess with a way with animals.<br/><br/>For me, the movie lost a little momentum with the entry of the dwarfs, whose broad humor interested me less than the more serious earlier animation. This is not to say that the dwarfs weren't funny, in that mild, Disney way (both now and as a child I preferred the sharp, sarcastic style of Warner Brothers cartoons to the genial Disney style), but the focus on comedy meant less of a focus on pure artistry. <br/><br/>The movie is also very much of its time. Snow White is the small-town girl ideal, a sweet and trusting princess who wanders into an empty house and immediately starts cleaning it. She has the girlish voice of Betty Boop without the attitude, and I found her a bit bland (although less so than Sleeping Beauty, many years later.<br/><br/>Overall, this is a very entertaining movie with moments of greatness."
"mitchrmp","10","5","6","6 October 2012"," Excellent beginning!
","The classic Snow White story still lives to be an all-time favorite for children young and old. This is a movie that can be enjoyed by the whole family with lots of humor, romance, and laughter. This story is told through classic characters. For a full-feature movie, there really aren't that many characters. Besides Snow White and the Seven dwarfs (Doc, Happy, Sneezy, Dopey, Grumpy, Bashful, and Sleepy); the only other characters were the Wicked Witch, the mirror (surprisingly having a personality of it's own), the prince and the Woodsman.<br/><br/>Like any good Disney movie, it's filled with lots of animals who behave more like people: Birds (Doves, Raven, Vultures, owl, etc.), bats, alligators, rabbits, squirrels, deer, raccoons, chipmunks, butterflies, rats; there is even a mouse, fly, and horse).<br/><br/>Of course, there are songs in good Disney movies as well. Famous songs from this movie are ""I'm Wishing,"" ""Whistle While You Work,"" ""Hi Ho,"" and ""Someday My Prince Will Come.""<br/><br/>A couple negatives in this movie: I wasn't partically too keen on the Prince. Snow White's voice was a bit annoying.<br/><br/>Some parents may want to be cautious of the Wicked Queen's scene. She mixes a potion and casts a spell. There are skeletons and skulls that were obviously human at one time."
"joseph-51","Null","5","6","26 November 2003"," You've got to like it...whether you like it or not
","For almost 70 years, Walt Disney Pictures have brought you classics such as Pinocchio, Aladdin, The Little Mermaid, Alice in Wonderland and ...erm...The Fox and the Hound (something went wrong there). But you wouldn't have been able to be able to watch forty-three animated hits, plus many semi-cartoon classics like Mary Poppins if it weren't for the first fairy tale adaptation:<br/><br/>SNOW WHITE AND THE SEVEN DWARFS.<br/><br/>You've got to like it. One must appreciate it was the first of its genre. I must admit I prefered Pinocchio (the second Disney classic which followed) as a child. And that's not saying Snow White is rubbish. It's a beautiful and jolly film. It's got a lot of good points, as well as bad points. Note possible spoilers.<br/><br/>The film opens as a white book helping set the scene that the Queen is vain and selfish. We then zoom into the Queen's bedroom in which see her see who is beautiful and if she's the sexiest woman in Cartoonland. Unfortunately, the Mirror says Snow White is. The Queen starts to show her evil by her bid to kill ther mysterious princess stepdaughter. The Queen's dialogue is beautiful, similar to that of Lady Macbeth (Walt did partially base the Queen's character on the Shakespearian villainess). The language is at it's beat in the transformation scene.<br/><br/>The next scene is where we meet Snow White. This is where the film falls flat. Snow White is a giggly bimbo with a freaky voice. If a pop singer had that kind of voice these days, she would fade away. Since when did Britney Spear's voice vibrate rapidly in a nausiating fashion? What's more, as the film progresses, the character gets even more nausiating. Snow White is even more stupid than the Mad Maddame Mim from Walt Disney's Classic The Sword in the Stone. In the last scene where she talks, she lets a strange stranger in, despite the warnings from the Dwarfs. And that didn't get her anywhere, did it now?<br/><br/>The Prince is equally as stupid. Unlike in Sleeping Beauty or The Little Mermaid, the Prince did not join in the Let's-Kill-The-Witch scene, which destroys his character as a Robin Hood hero and changes him into a lazy slob of a Prince.<br/><br/>The Dwarfs, on the other hand, are loveable and believable, mainly due to the fact that everybody is like one of the Seven Dwarfs. But my favourite character is the Henchman. By keeping him out of the story a lot, he is the only fully believable true-human character. Just shows how Disney works wonders with people, doesn't it?"
"tedg","Null","15","26","4 September 2008"," Stained Glass
","I have a lot of complaints about Disney; what he made personally and the lumbering beast his studio has become.<br/><br/>In particular, he murdered one of the most precious literary structures we have in Alice. But in his first big project, he did well enough to change the world. In its day, this was a rule- changer, the Star Wars of its day. Everything that happened afterward was different. <br/><br/>Many people credit the characterizations, which Disney never did as well afterward, creating a vacuum for Pixar to fill. I admit that except for the ""swallow the soap"" trick, I liked that element.<br/><br/>But I think there is something more fundamental at work. <br/><br/>Movies are basically about visual notation. Its less about what the stories are than how they are told. One of the evolutions that I track is the business of outside awareness. But this, I think is something different, sort of in the opposite direction. We had comics before, where objects were not masses but boundaries. We had cartoons before, where large blobs of grey and then color defined shapes that we assigned identities to. But this has two things. They were revolutionary.<br/><br/>The first is the narrative long form. It isn't complex; it has only one arc. We even know what the arc is and how it will end, the only mystery (for the original viewers) being in the cinematics of the thing. Disney would stumble later, on understanding the nature of long form storytelling but here he does what must have seemed impossible.<br/><br/>The second is more visual. At the time, this seemed more natural and organic than anything that had gone before (except for the Prince  Disney always has trouble with men). We focus on the dwarfs, but the girl has mannerisms that are beyond anything we had seen before, the best being Betty Boop before the censors intervened.<br/><br/>But there's something deeper, and to explain it, we need some history. Light is magical. Reflected light isn't very special, light like you see bouncing off a magazine page. The colors you see are dimmer than real world colors because of the strength of the light of course, but what you see is what is not absorbed. You see the leftovers. In stained glass, the light comes through, directly from the source. The colors you see are more vibrant. Ancient glassmasters formulated glass that the moderns do not, so if you have a chance to see one (like the Tree of Jesse in Chartres) you will see millions of facets in each color because of the way that the color was layered on in a ""flashing"" process, creating refractive crystal boundaries.<br/><br/>These windows are a profound experience because of this scintillation effect that is subliminal. Like these old cartoons, the beings and objects are blobs of shimmering color with outlines that infer identity. Its a deep art that exists no where else, and not even since in stained glass.<br/><br/>Now another fact. Snow is not white. Snow is a collection of ordered microcrystals that refract light in all colors. The combined effect adds to white, but as you move ever so slightly, you will be receiving millions of millions of flashes of pure color. And now a final fact. In 1952, when I saw this on a huge screen, the screen technology involved faceted grains of silica that had this snow-effect of micro-refraction. Today's screens use microspheres, tiny balls with smooth surfaces, so the effect is not the same. And obviously digital screens are another matter. They all preserve this ""transmitted light"" effect of stained glass, as do all films. (But the new mastering of the cartoon for DVD does increase the purity of the colors, emphasizing the stained glass semiotics.)<br/><br/>I recently saw this on DVD, and was instantly reminded of the viewing 55 years ago, which washed over with a blizzard of snow scintillations with medieval weight, both in the story and the stained glass. I've never lost that thrill, and I wish it for you. This changed me and it changed film.<br/><br/>Ted's Evaluation -- 4 of 3: Every cineliterate person should experience this."
"orraaron","10","4","5","10 June 2017"," favorite animated movie of all time
","This is just astounding how beautifully animated this movie is for 1937. It is a timeless tale and has set the bar for animated movies since then. Disney love them or hate them Have made the majority of the worlds most timeless animated movies throughout history. There are tons of animated movies now a days that can't even come close to this nearly 100 years later. Amazing, just simply amazing! This movie is an artistic masterpiece."
"evanston_dad","9","4","5","19 January 2006"," Longing for the Days of Hand-Drawn Animation
","Watching this first feature length Disney film is a reminder that today's slick computer-generated Pixar movies come at the expense of hand-drawn artistry. ""Snow White"" is horribly dated in some ways, especially apparent whenever Snow White herself breaks into that piercing, warbly soprano to sing some very familiar songs, but there are moments in this film that will take your breath away with their sheer beauty of animation. I especially liked the wicked queen, who's really scary, and not a jokey villain like those of Disney's more modern animated films. O.k. so a single attractive female shacking up with seven smitten men would make many an eyebrow raise today, but get your minds out of the gutter, people.<br/><br/>I can accept that technology changes, and today's animation offers many treats in its own right, but that doesn't mean I don't lament an art that has become by and large obsolete.<br/><br/>Grade: A"
"Catherine_Grace_Zeh","10","5","7","27 November 2005"," Charming Disney masterpiece which is very romantic
","SNOW WHITE AND THE SEVEN DWARFS, in my opinion, is a charming Disney masterpiece which is very romantic. If you ask me, the queen (voice of Lucille La Verne) was truly diabolical. Still, she was very attractive. On the other hand, Snow White (voice of Adriana Caselotti) was very beautiful. In addition, as the magic mirror said, nothing could hide her beauty. Also, she could truly sing. Well, despite the fact that everyone in this film could sing, Snow White was the best. This would probably be because she did most of the singing. To me, the scenery was beautiful, the cast was well chosen, and the writing was strong. Before I wrap this up, I'd like to say that everyone involved in this film did very well. Now, in conclusion, I highly recommend this charming Disney masterpiece which is very romantic to all of you who haven't seen it. You're in for a good time, so go to the video store, rent it or buy it, kick back with a friend, and watch it."
"tobybunning","10","2","2","15 January 2020"," Will Always Be A Classic
","When my niece came round saying ""Can we watch a Disney film"" I said ""Let's start at the beginning, have you ever seen Snow White""<br/><br/>Admittedly after not seeing this film for a good 20 years I forgot how charming and sweet this film really is. The animation of this film for 1937 is just astounding for its time especially when you see the queen transformed into her disguise (scared my niece to the point where she buried her face into a cushion). But it's the characters that really bring this film together, You can easily see why Snow White was the fairest one of all, her voice as well as her animated looks just instantly made you fall in love with her. Then there are the dwarves all were incredibly well designed and voiced ( - Dopey of course). Every one of the dwarves were just so adorable but personally I fell in love with Dopey especially when he tried (and failed) to bring the soap. The Queen however that's different, when she found out she had been lied to and was talking about how she was going to kill Snow White you could not help hating her.<br/><br/>Overall as this is officially the first ever full length animated film I am seriously surprised why this has not won any Oscars, Especially as it has paved the way for all animated film afterwards."
"matthewssilverhammer","8","2","2","6 September 2017"," The Most Important Kid's Film Ever
","Snow White gets most of its renown simply for being so stunningly groundbreakingand it totally deserves every accolade it gets for that, and so much more. Everything this company has done is because of this movie, and the timelessness of all these classics is shocking. The dwarfs are great, the detail is gorgeous, the old witch is super creepy, and I ADORE the surrealist nightmare-like visuals in the forest. Even if it isn't the best of Disney, it's certainly up thereand arguably their most important."
"davispittman","9","2","2","26 April 2017"," Mirror mirror on the wall.......
","Disney's first feature film!! Hard to believe this thing was released in 1937 when my grandparents were just toddlers. This classic is of course the story of princess Snow White, the FAIREST in the land, and her being on the run from the evil queen who desires to be the fairest in the land. She plots to kill Snow White so that she can be the fairest, but as in all Disney animated classic, good will always win, and there's a handsome prince to help. This classic fairytale still holds up today, it's great animation, ESPECIALLY for 1937! It's very fun and entertaining, complete with catchy songs and well written characters like the dwarfs. The dwarfs are: Doc, Grumpy, Happy, Sleepy, Bashful, Sneezy, and Dopey. They all of course behave exactly like their name and they work in a nearby mine, they stroll in single file every day singing their work song, hi ho hi ho..... Snow White stumbles upon them and their cottage and she begins to stay there with her while in hiding from the evil queen. The evil queen, who is a FANTASTIC Disney villain all the while is plotting a way to kill Snow White. I love the scene where she creates an elixir that will transform her into an ugly old hag so that snow will not recognize her as she offers a poisoned apple. One of the best scenes in animated movies if you ask me. Overall everyone knows about this Disney classic and if you or your family have not seen it then what are you waiting for lol. I highly suggest watching if you if you have younger children because they will LOVE it! Perfect for a family movie night with young kids. 9/10."
"colm-hearne365","8","2","2","3 March 2017"," Disney's First Feature
","It's hard to believe this movie is Disney's first animated feature and it's even harder to believe that it's 80-years-old. But it still holds up even today and it was a nice start for Disney. I mean it has catchy songs, lovable characters (especially Dopey), funny humour and lovely animation and charming music. <br/><br/>The characters of Snow White and the Seven Dwarfs are all charming, lovable and memorable. They all stand out in there own way, but my favourite is Dopey even though he doesn't say anything but as Walt Disney himself put it ""He's nice but sort of silly"". But that's what I like about him; he's clumsy and funny. <br/><br/>This film is a classic in it's own way and it was one of the highest grossing films ever around the time it was first released. And it's enjoyable for both kids and adults. And it's also one of the few films that made me cry. I mean, yes, the film made me smile a lot because it's such a charming feature but the scene where Snow White is in sleeping death and the seven dwarfs gathered around her and crying is such a sad scene that it made me cry as well. But it's ending is very uplifting when the Prince kisses Snow White and breaks the sleeping death and they all live happily ever after."
"Bored_Dragon","8","2","2","2 November 2016"," The first feature-length cartoon
","The first feature-length animated film that laid the foundation stone for Disney company and the genre itself. If this movie failed Disney company probably would never get off the ground and dozens of masterpieces would never see light of day. It is questionable if we would even have this genre today. The success of this movie encouraged other companies to take this path and enrich childhoods of many generations.<br/><br/>The movie was made in four years, two million $ was spent, and it made a profit of around 200 million and won a bunch of awards. A masterpiece of art that laid the foundation of a new genre, resisted the test of time and to this day it keeps its place at the top of best movies of all times. Despite the progress of technology, even after 80 years, few cartoons reached this level. These days cartoons are not made by hand and the production process is much faster and easier, but movies are mostly tragically bad. That's sad. By today's standards I would give it 8/10, but considering that it was handmade 80 years ago and influence it has on everything that came after, even 10/10 is not enough.<br/><br/>And of course, we must not forget fantastic songs led by ""Heigh-Ho""."
"anaconda-40658","8","2","2","20 April 2016"," Disney's Initial Landmark.
","Snow White and the Seven Dwarfs (1937): Dir: David Hand / Voices: Adriana Caselotti, Lucille La Verne, Harry Stockwell, Roy Atwell, Stuart Bachanan: First animated feature from Walt Disney is a stunning achievement about a slave girl named Snow White. The title is a reference to purity and influence. It is something Walt Disney joined in favor of its seemingly mystical translation. She labors for her evil Queen mother who grows frustrated when her magic mirror informs her that Snow White is the fairest of them all. Perhaps she needs to learn how to take criticism. She orders that Snow White be killed but she flees into the forest and befriended by seven dwarfs. They each have distinguishing qualities in which their names are based. Soon the Queen tricks Snow White into eating a poisonous apple leaving a Prince to break the spell with a kiss. This is problematic because the idea of an enchanted kiss is never explained but just accepted as a romantic notion. Beautifully animated with imaginative storytelling and directing by David Hand. Adriana Caselotti voices Snow White whose wakened kissed came before over the counter drugs. Lucille La Verne steals scenes as the evil Queen. The Prince is an absolute bore. The seven dwarfs are identified by their name glitches as oppose to personalities. The huntsman refuses to slay Snow White. The result is an enchanting landmark spectacular. Score: 8 ½ / 10 / Writing: 66% / Themes: 100% / Acting: 60% / Directing: 100% / Visual: 100%"
"johanlefourbe","7","2","2","14 September 2015"," A classic
","Even though it is almost 80 years old, it is still an impressive piece of work. Indeed, at the time, it was the very first full length animated feature, a huge gamble for Walt Disney, but this gamble paid off as it was a big box-office it and it started the massive empire of Disney in the film business. Eventually, this movie would become the blueprint for their future work and, after all years, the timeless fairy tales are still their most enduring trademark. Fortunately, they have the financial means to maintain their work and this movie has been restored already a couple of times and it looks quite amazing. Of course, they would improve and/or diversify their technique through the years but this one was already quite gorgeous to look at. To be honest, even though the story was charming and the dwarfs pretty hilarious, the plot was decent but not really strong, in my opinion. For example, they spent half of the running time with Snow White getting to their home and getting acquainted with those fellows while everything involving the prince was seriously underwritten. Indeed, nowadays, this whole concept of this prince coming up from nowhere and basically saving the day seems rather hard to swallow for the modern audience (see 'Frozen' and 'Maleficent', also both Disney productions). Anyway, to conclude, , even though it can seem outdated, it remains a timeless classic nonetheless and it is definitely worth."
"llltdesq","10","2","2","26 May 2015"," Still a magnificent achievement after almost 80 years
","This is the first animated feature length film produced by the Walt Disney Productions. There will be spoilers ahead:<br/><br/>This is, in my opinion, the greatest animated film of all time. It is certainly the greatest animated film ever produced in the US. It's a remarkable piece of work and, for its time, a monumental undertaking. It was in production for over three years and cost close to $1,500,000, a massive amount at the time. It was a smash hit when it was released and won a special Oscar from the Academy. While it was nominated for its musical score, none of its songs were nominated in the song category.<br/><br/>The story is quite familiar at this point, so I'll briefly summarize it here. Snow White is a princess whose stepmother is a vain and vindictive woman, jealous of her step-daughter's beauty. When the queen's mirror declares Snow White ""the fairest one of all"", the queen plots to have her killed. The plot fails and Snow winds up coming to live with seven dwarfs, winning them over and taking care of them.<br/><br/>The queen learns that Snow still lives and decides to take matters in her own hands, poisoning Snow with an apple which puts her in a deep sleep. The queen is killed and Snow is awakened by her true love.<br/><br/>The animation is breathtaking and still looks great even after all this time. The songs and the score are catchy and memorable and the characterizations are excellent. This is a first-class achievement in all respects.<br/><br/>This film is available on DVD and Blu Ray and is well worth having. Most highly recommended."
