"username","rating","helpful","total","date","title","review"
"johnnymarkka","10","1","1","29 September 2013"," My Favourite Film Of All Time 10/10
","Popularly viewed as one of the best American films ever made, the multi- generational crime saga The Godfather is a touchstone of cinema: one of the most widely imitated, quoted, and lampooned movies of all time. One of Hollywood's greatest critical and commercial successes, The Godfather gets everything right; not only did the movie transcend expectations, it established new benchmarks for American cinema. Rarely can it be said that a film has defined a genre, but never is that more true than in the case of The Godfather. The film can be viewed on many levels, with equal satisfaction awaiting those who just want a good story, and those who demand much more. The Godfather is long, yes - but it is one-hundred seventy minutes well-spent. When the closing credits roll, only a portion of the story has been told."
"ronalexfr","Null","1","1","28 September 2013"," A Milestone in Cinema
","Although the 19th Century saw the creation of motion pictures, it wasn't until the 20th Century that films really took off. During times of hardships, audience flocked to their local cinemas to catch the latest flick, which invigorated Hollywood's movie studios to create imaginative & lavish films. This subsequently lead to the creation of some of the most innovative & influential films during the 20th Century. Among the list of 20th Century masterpieces is the critically-acclaimed film The Godfather (1972). Based on the novel by Mario Puzo & directed by Francis Ford Coppola, The Godfather breaks all norms of the film industry. A phenomenal cast, a powerful soundtrack and an enriching plot propels The Godfather into a high standard of films. By the end of the film, the audience would be persuaded to sympathize with the Corleone family & their ""business"". The Godfather should be on everyone's bucket list for ""Movies to Watch Before You Die"". Stop reading this and go watch it if you already haven't!"
"msmika18","10","1","1","28 September 2013"," A Classic
","The Godfather was an excellent film. I very much enjoy a good organized crime film. I think it was a break out roll for Alpacino who played Michael Corelone the son to the Don (Marlon Brando). I must say it made me wonder if the Italian mafia world really exists, and if so is this real in-site. There were some parts that could have been left out, I did feel the wedding scene was being dragged out, I understand that was the only day the Don would grant wishes. I still give it a 10 even the beginning was a slow start. In my opinion I do believe Michael made a good Don, and we all knew once the Don had an attempt on his life he would not fully recover from it. Sonny (James Caan) the eldest son to the Don was groomed to take his father's place if a tragedy were to happen to him, so i was very surprised and a little sadden when he was ambushed and murdered on his way to protect his sister. I think this movie gave some real in-site to a gangster's paradise. It showed how the power can change from one individual to the next in a blink of an eye.How ironic the one son whom wanted nothing to do with his fathers lifestyle, who went to college and fought in the war, was the son who ended up filling his shoes. I would recommend this movie for viewing as well as Thr Godfather II to explore Michael's Journey as the new Don Corelone."
"nakibification-16","9","1","1","15 June 2013"," Simply a Masterpiece.
","It's a great film in the history of film. Such a well sculpted film- making. Must watch to experience the true art of film. What I loved about it was the story telling, not exaggerating the crimes, taking the tones seriously and the artful cinematography. Marlon Brando again defined acting and the range of acting. Al Pacino became a star through this film for his extravagant and powerful performance. The production was so neat, the timing of the dialogue. It lives up to the expectation of Mario Puzo's novel. Some of the scenes were so real and eye-opening. It really explores thorough the darkness of human behavior. This is a ""MUST SEE"" movie don't miss it."
"JamesLeeCooper","10","1","1","14 June 2013"," Excellent Movie
","I just want to say that is the fantastic movie. If you wonder the old New York and mafias you're not going to be regret for watching this film. In the movie they're summarizing Italian's Life in 30's. Shorn of its gangster trappings, The Godfather is sprawling and soap- operatic in tone. The sprawl is appropriate to its origins as a novel by Mario Puzo, who also co-wrote the screenplay with Coppola. There is a large cast of characters--maybe too large, as it can be difficult to keep track of just who everyone is. Even after you've watched the film a couple times you may find scenes where mobsters seem to spontaneously appear and you catch yourself saying, ""Wait, who is that guy supposed to be again?"" The soap opera angle can be a positive or negative depending on your tastes. I tend to not like soap-operatic stories, but of course Coppola put yummy gangster topping on this one to make it palatable for guys like me. At root, though, The Godfather is concerned with realistic depictions of a very dysfunctional family as they try to make it through life--including marriages, births, adultery, spats between family members, tiffs with others in their community, and so on. My theory is that the soap opera angle accounts for much of the film's appeal. For me, it (and the slight lack of focus from the sprawl) accounts for much of the reason that I barely gave the film a 10."
"theonewithallthecontacts","10","1","1","16 March 2013"," A masterpiece! A cinematic achievement not matched, nor bettered!
","The year was 1972. Francis Ford Coppola was in the beginning of this career, and he was only in the process of proving himself as a director. Little did he know, that he was going to direct a movie which would go down as possibly THE most beloved and acclaimed film of all time. The movie was ""The Godfather"". It became the highest grossing film of the year 1972, and of all time (in 1972)! It won 3 Oscars: Best Actor (Marlon Brando), Best Adapted Screenplay (Mario Puzo and Francis Ford Coppola) and Best Picture (Albert S. Ruddy). Unfortunately, Coppola did not take home the gold for directing, nor did Al Pacino, Robert Duvall or James Caan for their brilliant supporting roles! But Oscars really doesn't matter, the movie still stands as a piece of cinematic brilliance! <br/><br/>The Godfather tells a relatively simple tale: Michael Corleone (Pacino) is son of the powerful mafia don Vito Corleone (Brando). Michael recently returned from the WW2, and he wants nothing to do with the ""family business"". Vito doesn't want that either, but after a chain of events, Michael is forced to rise as the new family don, in order to protect his family and allies from downfall. The movie doesn't pretend to be something it isn't. It's a simple plot, it's one we can all understand and it's still en epic gangster movie! And that's the other thing about the film: it's very epic in scope! All the locations, all the props, all the actors, etc. It all comes together to create something magical! <br/><br/>Al Pacino keys in an amazing performance as Michael, the son who must protect his family! At first eye-drop one could call his performance ""low-key"". But it's merely an observation of the characters calmness, subtlety and his cold nature, that transforms into a calculating, ruthless and chilling persona. Apparently, Pacino approached the role with this thought. For my money, this was an Academy Award-worthy performance. Marlon Brando is equally impressing as Vito Corelone. His performance is calm, determined and calculated. But Brando doesn't only present Vito Corleone as a clich̩ ruthless mafioso don, but also as a father that loves his family, and that the audience can admire and care for. Robert Duvall, James Caan, Talia Shire, John Gazale and Diane Keaton is also presented as capable and great characters! Everyone gets tons of character development, and their performances are spectacular!<br/><br/>Nino Rota's haunting score perfectly illustrates what kind of film we're dealing with here, and every time you hear it the score feels new and epic! This has got to be one of the most memorable film scores of all time! The cinematography is beautiful, the sound is fantastic and overall The Godfather is a truly beautiful film to admire! <br/><br/>Puzo and Coppola's screenplay is brilliant and filled with memorable lines: ""I'm gonna make him an offer he can't refuse"", ""Leave the gun, take the cannoli"" and ""It's not personal Sonny, it's strictly business"". Francis Ford Coppola truly captures the feeling of a spaghetti gangster movie, and his direction is brilliant, tireless and visible in every scene! Twentieth Century Fox wanted to replace him several times during production, but thankfully they didn't! He was robbed an Oscar!<br/><br/>The Godfather is a movie that will never grow old, and we will be able to watch if for many years to come! It always feels fresh and exiting every time you watch it! From the first monologue by Bonasera, to the last shot of Michael Corleone as the new don, this movie leaves you shattered by the perfection. Saying The Godfather is a perfect movie, is like saying Chuck Norris is badass. See my point? A must-watch for everyone! <br/><br/>10/10"
"che-hooman","9","1","1","14 March 2013"," One word, 'Perfect'!
","This is considered my favorite movie and to many others, no wonder why The Godfather was considered to be the Perfect movie, cause of Frances Ford Coppola's Unquestionable direction and the film's story of the family business and a human story as well! This is the holy grail of gangster films that is to me and everyone, a real unforgettable classic! Excellent movie, quality acting, screenplay,depth of characters, locations! Producer,director,music,all excellent. It will be a long time before this movie is exceeded in all these facets. Current films do not come close in matching Francis Ford Cappola's masterpiece. Mr.Cappola's refusal make another film only reflects great decision making in the industry. Many film makers in the future should emulate the overall quality shown in ""The Godfather""."
"Xarnis","10","1","1","11 March 2013"," One of the best films of all time
","How does one begin to describe a film like The Godfather? Many call it a ""masterpiece,"" and I disagree with them. A masterpiece implies perfection and, in my opinion, no film will ever achieve perfection. But The Godfather comes pretty damn close.<br/><br/>Most already know the story of The Godfather. It's a narrative that's complex, yet simple and it's story that's fluid and interesting. It's complicated, but the story is told with such ease, it's like watching a master artist at work. The Godfather is superb storytelling at its finest.<br/><br/>The story's fluidity has very much to do with the characters. The men of the Corleone family are all distinct and interesting, due to the stellar performances. Of course, the standout here is Marlon Brando as Vito, the aging Patriarch of this crime family. He's simply magnificent whenever he's on screen. That's not to discount the other great performances from the rest of the cast, which includes Al Pacino, James Caan, and Robert Duvall<br/><br/>The film is technically brilliant as well. The cinematography is stunning, with the more bright colors jumping off the screen, while the blacks set the mood well for darker story moments. The sound is more subtle in its accomplishments, but when you hear the chatter of machine guns, it makes your heart skip a beat.<br/><br/>It's hard to pick my absolute favorite film of all time. I could easily say Lawrence of Arabia, One Flew Over the Cuckoo's Nest, or Lord of the Rings. And I could also easily say The Godfather, as most others have done. But I don't like making such conclusive statements. But don't worry, Godfather. It's not personal. It's strictly business."
"m1xer","10","1","1","11 March 2013"," A movie you cant refuse
","This is a trilogy that has Al Pacino as Michael Corleone in each one but in this film he goes from the nice, innocent boy in love who has a great respect for his father (Marlon Brando) to the leader of the family. THE DON. His transformation shows how amazing Pacino is as an actor. Him and De Niro who I consider the greatest two actors in the last 40 years both rules the 70s, they prove it again in the sequel that I don't find quite as good as the original, even though MANY people think that this is the one time the sequel finally surpasses the original in the Godfather Series.<br/><br/>I do not.<br/><br/>I think this first Godfather is leaps ahead of the rest, not exactly leaps maybe in front of the second but most definitely the third.<br/><br/>While I like Heat and Goodfellas more then the Godfather I think this is a perfect 10 out of 10 for everything. The morals, the messages, the family values, the acting, the story, the action, the characters, everything in this film is flawless.<br/><br/>This movie is one you need to be in the mood to watch due to the length and its time, but you feel slick after watching so many performances.<br/><br/>This what film-making is all about.<br/><br/>This is Cinema.<br/><br/>One of the greatest movies ever made and it will be like that for years to come.<br/><br/>A movie that will never be forgotten.<br/><br/>A movie....you just cant refuse!<br/><br/>10."
"holt21","10","1","1","13 February 2013"," A compelling crime-drama, the Godfather, will never cease to disappoint its audience, and remains a top contender within its genre.
","""The Godfather"" is an American Crime film, which made its debut into theaters on March 24, 1972. The film was based on the original penned by Mario Puzo, with the same title. Directed by Francis Ford Coppola, the film was centralized around the lives of an elite mob family in New York. Regarded as a classic, The Godfather has been an iconic American film, having been considered one of the greatest features in American films. It is a film that is multifaceted having evidence of several emerging underlying themes.<br/><br/>The film commences with the wedding of mob leader, ""Don"" Vito Corelone's (Marlon Brando) daughter. Arriving as a decorated Marine, Corelone's son, Michael (Al Pacino) is in attendance to his sister's nuptials. Michael is adamant about his unwillingness to participate in his families' business of organized crime and is a decorated United States Marine returning from World War II. In the midst of the celebratory event, the Don has a private meeting with Virgil Sollozzo (Al Lettieri) whom requests a monetary commitment and protection to engage in a partnership within the emerging drug trade. Pursuant the investigation of a spy, it is unearthed that that Sollozzo was involved with Correlonne rivals, the Tattaglias. <br/><br/>The denial of the opportunity sparked a fire fight between the two clans; resulting in a failed assassination of the Don. This ordeal prompted Michael, to pursue involvement within the family business. After a visitation with his father at the hospital exposed that the two hired men hired to defend the mob boss were unable to located leaving Vito vulnerable to additional attacks. During his recovery, Vito's eldest son and Michael's brother, ""Sonny"", portrayed by actor James Caan, assumes seniority and regains control of the family affairs. It was following this change-of-command that a string of mafia murders commenced.<br/><br/>Continuation of the feuds between opposing families resulted in many casualties, including that of Sonny, was murdered en route to apprehend, brother-in-law Carlo, for brutally abusing his wife, and Vito's daughter Connie. While idling at a local toll-booth, a slue of heavily armed assassins relinquished gun fire succumbing Sunny to his demise. Away from the heart of the happenings, Michael meets romantic interest Appollonia (Simonetta Steffanelli) , in Sicily. The pair wed, however all is far from a fairy tale ending. The existence of the couple was short lived, as Appollonia was murdered in a vehicle by detonated car bombs that had been placed by assassins sent forth from the feuding families with an attempt to kill Michael.<br/><br/>It is with these developments that you truly see the development of Michael's character.Shaped by experiences, plagued my unspoken heartbreak by losing loved ones, and embracing a life of crime which he formerly opposed. ""The Godfather,"" continues with plights of violence and opposition, as Michael assumes control of the mob's affairs. The move, has set high standards for the genre, as standards for forthcoming films will be comparable to this favorite film. Other movies represented in the same category are those are well-crafted, however, aren't comparable to the storyline and the character development that is presented within the Godfather Trilogy. Movies such as ""Reservoir Dogs,"" imitate the same violent antics that are exhibited in other mafia features, however,lack the same continuity that the Godfather possesses. <br/><br/>As Michael is declared the new ""Don"", he seeks to relocate the business to Nevada to avenge his family, lovers, and friends. The film, is action packed with surprised lurking around every corner with unsuspecting twists that occur as a result of the gritty , unsuspecting life of a mobster. A compelling crime-drama, the Godfather, will never cease to disappoint its audience, and remains a top contender within its genre."
"teddy_unstead","9","1","1","19 November 2012"," A Thorough Yet Spoiler-Free Review. Read it if you're unsure in any aspect about the movie
","Due to the restrictions of the 10 point voting system I have been forced to settle on a 9/10 rating, however I prefer a more accurate score, and that would be 8.9 stars.<br/><br/>The movie is an undoubtable classic. I've noticed on here there are a lot of 1 star reviews, all of which are rather ignorant and at times rather obnoxious. It's understandable if it doesn't live up to your expectations, but I don't even think this movie should have the option of a star rating below 5 because anyone who gives it lower rating should not really be reviewing movies. I admit that I was very against the idea of this film, the idea that it was so popular but would really live up to the standards set by so many sycophantic fans seemed almost impossible to me. Having already been disappointed by the movie ""Avatar"" (not visually of course, but for the predictable and, at times, tiresome plot). The Godfather, on the other hand, has a much more unpredictable storyline, yet nothing that happens is a huge shock. At times seemingly arbitrary events eventually collate into a cohesive part of the movie. Despite pushing the 3 hour mark, you are constantly entertained, and hanging on to every word, almost every action holds some importance and the feeling that something is about to happen is constant and justified.<br/><br/>I don't want to reveal too much about the movie so I shall attempt to keep the review vague in places, and will stop in regards to the storyline now. <br/><br/>Even if the storyline fails to inspire, at the very least, some sort of appreciation, there are five words that command respect: ""Al Pacino and Marlon Brando."" They give the film a level of cool, control and power that affects the viewer in many ways, and maybe even re-establishes the idea of acting. Powerful emotions, casually being used with an air on nonchalance and grace, emotions that are usually over-played, and over-acted in other movies in which actors flaunt their talents carelessly. In this film we get a masterclass in acting from two masters of the screen. The acting from every character is pitched perfectly, every character balances each other out, and their personalities are contrastingly complimentary towards each other. <br/><br/>I have a lot of good to say about this movie, so now I should explain why i gave it a ""mere"" 8.9. Firstly I must admit I don't believe in the idea that there is such thing as a ""perfect"" movie, so I am viewed as a somewhat ""harsh marker,"" and thus it would never get a full 10.0, but there are some aspects of this film that I believe to be either superfluous or under-developed. Basically put, there are bits that could maybe be replaced by some extra character or storyline developments. This, however, is just a personal issue, and I would stress that 8.9 is the second highest rating I have ever given, and to be honest, my mind is constantly changing on that score, and I may actually, in the future, wish to raise it. <br/><br/>On a final note, I will just say that this truly is one of the greatest films ever made, and I would urge anyone reading this to watch the film. If you don't like it that is a shame, but if you do (which you probably will), it will be a film you will carry with you for the rest of your life."
"stephanieamstutz","9","1","1","9 November 2012"," The Godfather
","The movie ""The Godfather"" is an awesome movie! Some things that inspired me to watch the whole series was: tension, characters, and the love. All of these thing brought the movie to life. It was the most dramatic thing ever; however it was sad. <br/><br/>When Michael says ""Ah, that little farce you played with my sister. You think that would fool a Corleone?"" The director did the lines terrifically well. This line capturing to me. This would be the most exciting movie that I've ever seen! I'm so glad my family recommended it to me. At first I thought that the movie would be horrible, but then I realized that the tension was to much that I had to keep watching it. It was the kind of movie that when it ended you wanted to see the next one just to know what would happen. A few times I cried, but don't all movies have a crying point in them. It was just to much action, tension, and feeling in the movie for me to stop watching. <br/><br/>The character Al Pancio was my favorite because he has so much energy in his role plays. Some other movies that he played in was: ""ScarFace"", ""Heat"", and of course ""The Godfather"". All of these were his best yet. Al Pancio is the most vibrant actor that I have ever seen, that would probably be why I love his acting so much. Furthermore, another actor would be Richard S. Castellano. Additionally, this man was the one who taught Al Pancio how to shoot the crooked cop in the movie, and the shocking thing was that he used to be a construction manager. One woman, named Talia Shire, also played a role. She has stared not only in ""The Godfather"", but in ""Rocky"". She is also the stepmother of the Schwartzman family. All these actors/actress were magnificent during the movie, they played their part so well. <br/><br/>The sad thing about the movie would be the death. Moreover, the death was gruesome. It had so much detail that you can't seem to watch; however, you sometimes just can't turn away. Although if given a chance it will come to the point that it's awesome. This stage point of the death will soon rube off in less you hate the fact of blood (lots of blood and cursing). All I'm saying is give it a chance. <br/><br/>The love that the character give to each other is so affectionate, even off scene there still friends. It's like as though there one big family meeting for a family reunion. Even in the movie they gradually connect. For example, Al Panico and Richard S. Castellano. They were like father and son when they were together, and in the movie they were still like family except at the same time enemies. The movie, when seen, will have the same effect on you once you notice how well they act together. The film went on for $80,000 because Paramount bought in before the book became a best-seller. A previous gangster film bombed at the box office, the company was reluctant to even make the movie, and initially budgeted only $2 million to $3 million. That's a fact. <br/><br/>Over all, the movie is great to watch. Its tension will follow you until you've seen the whole series. ""The Godfather"" is one of the most never before seen movies with life in it. With what the movie has you will not no what was just watched. The movie is epic and will always be remembered as the most amazing movie ever."
"Abhishek_Pandey","9","1","1","28 October 2012"," Awesome Movie - Hats off !!!!!!!
","Well, I have seen a lot of movies in past, and will watch even more in the future. But, this one movie will always fascinate me.<br/><br/>I don't know whether its it story or what? I think it's his characters. Every character in the movie, right from, Sonny to Michael has its own impact.<br/><br/>The hero of the movie for me, was Godfather, himself and not Michael.<br/><br/>What I like most about GF, was that he was not like we have seen Gunshots in other and most of movies. He was calm and was much like a business tycoon. He was humble and respectful.<br/><br/>The story turns out that how a man, who wasn't and didn't want to get into all that mafia stuff, get into, for his father and family.<br/><br/>The film doesn't have a great story, but it has grip and aura, which fascinates the viewer."
"mdelbertcma","10","1","1","26 October 2012"," The Godfather
","Mario Puzo's The Godfather is an exciting thrill ride into the 1940's mob lifestyle. It follows a character theme with additional focus on the plot. Though all five theme elements are present, this story is told with a vision into the lives of a mob family and therefore takes on the character theme. Vito Corleone played by Marlon Brandon is the head of one of New York's five mob families. He lives with the old world style and the Italian tradition that family and business issues should never mingle. At his daughter Connie's (Talia Shire) wedding it is custom of the Godfather to take requests. This sets the scene for the ties that bind this family to power. Don Vito has three sons,Santino played by James Caan, Fredo played by John Cazale, and Michael played by Al Pacino. He has one adopted son Tom (Robert Duvall) which is his personal attorney and consilere(adviser). Each of these boys with the exception of Michael is learning the family business. Michael returns home from the military unsuspecting that he will take his role in the business after his father is gunned down by drug lord Virgil Sollozzo. In return for protection and political contacts Sollozzo offers the Godfather a reasonably large profit, but despite the advice of his boys he continues with his old world ways and denies the opportunity. Sollozzo, seeing that the next in line to run the family (Santino) found this to be a lucrative deal then orders the hit on Don Vito. This sparks the mob war of all the five families and the rise of the future Don.<br/><br/>This film in many ways is reminiscent of Donnie Brasco due to its focus on the characters in a series of events. The motifs within this film open up to the central theme of the characters by showing their power and lack of empathy when settling a score. The color pallet was not vibrant which would have been risky since the tone of the movie is more dark and sinister. The fact that this is a movie made in the 1970's as compared to the film technology of today is of no issue because you are truly lost in the actions of the characters. This film is now and will forever be iconic. It shows a blend of chaos and calm and that not all books can be judged by the cover. The reputation of the characters in this film will always be illuminated in the eye of the viewer and it will be difficult for those who have watched this movie to take them out of the characters they portray. The Godfather is a must see and will continue to be a front runner in movie history."
"ah-andy","9","1","1","1 December 2010"," Beautiful!
","The Godfather is, in a nutshell, a terrific movie.<br/><br/>The cast is brilliant, from Marlon Brando (Vito Corleone) to Diane Keaton (Kay Adams); each one of them suits their role perfectly.<br/><br/>Marlon Brando is without a doubt, one of the best actors to ever set foot on this earth. His astonishing portrayal of Vito makes me sad that he's not going to appear in the sequels.<br/><br/>Al Pacino also plays a beautiful role, one of Vito's sons who later takes on the family business. Notice how he transforms himself from this calm war-hero to a hard-ass Don. Not a lot of people can do that.<br/><br/>I love how the movie - most of it at least - takes place in New York while most of the characters are Italian. But that only spices the movie up. The story is unique and smartly written, and it suits me since I like the time that it took place in.<br/><br/>So if you're a fan of the post-WWII age, then I strongly urge you to get this movie. Hell, even if you're not, it would be a shame if you don't watch it."
"dimitrisalomao","10","1","1","28 March 2010"," The Best.
","Because this movie has Extraordinary performances, amazing direction, incredible screenplay, and an excellent soundtrack, it's more than good, more than great, it's perfection in every way. When I first saw this movie, I was 10 years old, and I couldn't stand it, and now I love it, so be patient, watch this movie and observe every detail, that will make it unforgettable.<br/><br/>Vito Corleone(Brando) is the aging don (head) of the Corleone Mafia Family. His youngest son Michael(Pacino) has returned from WWII just in time to see the wedding of Connie Corleone (Tania Shire, Michael's sister) to Carlo Rizzi(Russo). All of Michael's family is involved with the Mafia, but Michael just wants to live a normal life. Drug dealer Virgil Sollozzo(Lettieri) is looking for Mafia Families to offer him protection in exchange for a profit of the drug money. He approaches Don Corleone about it, but, much against the advice of the Don's lawyer Tom Hagen(Duvall), the Don is morally against the use of drugs, and turns down the offer. This does not please Sollozzo, who has the Don shot down by some of his hit men. The Don barely survives, which leads his son Michael to begin a violent mob war against Sollozzo and tears the Corleone family apart.<br/><br/>Everybody says that the movie gets everything right, and it's true. This movie follows a narrative rhythm that is impeccable, it never slows down too much, and that's because the whole movie is slow. And in some tense scenes (Like the scene where Michael is changing his father's room in the hospital), and even some funny ones (When Michael is in Sicily talking to a man about that girl that he met, and the guy finds out that she's his daughter), it's done with excellency.<br/><br/>The screenplay is one of the best ever made. It develops it's character so well, that almost everyone is learning something during the story. And of course, it gives us memorable quotes like the classic ""I'm gonna make him an offer he can't refuse!"" or ""I'm a superstitious man!"". The Soundtrack by Nino Rota is brilliant, and you can notice that right in the first scene.<br/><br/>The acting is equally impressing, even Pacino that don't usually blows my mind like everyone says (Not that he is a bad actor, he's excellent, but I prefer contained and calm performances), impressed me a lot, he's so cold and looks so smart that make his turns believable and intelligent. Brando gives one the best performances the world has ever seen, and considering that he was 48 when this movie was released, he convinced me that he was a sick, old man (Which Pacino didn't do that well in ""The Godfather: Part III""). And observe the scene where Hagen tells him about Sonny, and you'll see what I mean by saying that it's one of the best of all time.<br/><br/>Verdict: A lot of people, including me, say that it's the best movie ever made, so they probably have a good reason to say that."
"muhammadimrank","10","1","1","16 March 2010"," Best Film Ever. . .
","MOVIE MAKING AT ITS BEST Excellent in every aspect.... great story, great movie making and very best performances by all the actors. Truly the Best Film Ever. Every actor suited and performed best for his/her part. Marlon was awesome. Story line is very strong and compelling. Cheers to Francis F. C. and Mario Puzo for such a fantastic screenplay. Movie Making is at its best. All 3 movies in the trilogy are good. First Part was the best, second at second place and third at third. Story, making and the acting performances make this movie the best. This movie gave me a whole new perspective to Hollywood and made me realize what Hollywood's magic is. It should be voted number 1. Please vote for this film to make it number 1 of all times. God Bless."
"daryl42-1","10","1","1","22 February 2010"," Greater than the sum of its parts. True art.
","9.8<br/><br/>Everybody has heard of The Godfather. You may agree that everybody has seen The Godfather. You might say that everybody loves The Godfather. However, I disagree. It's been 38 years since The Godfather was released in theaters. Although everybody has heard of it, and holds it in high regards, I think that the reason why people enjoy the film is not because of its artistic merits, but its themes and pop culture phenomenon. I also believe that this type of film-making has been lost. <br/><br/>Every component of the film holds together well. Each individual aspect of it is finely tuned, and it is seamed together to as close to perfection as the medium allows, as far as we know it. However, it is not the sum of its parts that makes film or art, whatever medium it may be, great. It is not a group full of musicians that makes a record great. It is not great technical and artistic style that makes a painting great. It is not great dialogue, coupled with a good story that makes a novel great. I believe that when these components of an artistic medium are in harmony, it helps to allow for art to form. The Godfather has all of these components in spades and also becomes art.<br/><br/>The post WWII atmosphere, set in the midst of Italian crime organizations is engraved into the film. The colors are brown, gold and black, perfectly matching the antique tone. The acting is exceptional, with some performances by young actors that acted as a stepping stone for their careers. The music, while used sparingly, comes in and out at just the right times, and matches the mood of the film well.<br/><br/>The camera angles, cinematography and editing are why I used the term near- perfect. There are certain scenes in this film that are simply the best in all of film-making. One of the final scenes, interlaced with a baptism, is an amazing example of using the medium of film-making and its techniques such as editing and directing to inspire emotion and create art. Another scene, which simply just involves one person against a black background, and a single light source above them, is in my opinion one of the best shots of all time, not just in film-making, but photography as well. <br/><br/>The Godfather's greatest feat is not that it is a cultural phenomenon. It is, by all definitions, art. You might call expression and aesthetic values by themselves art, but ultimately it is pieces like The Godfather that inspires artists. There is a reason as to why half of this review is talking about art and not The Godfather. The film deserves to be seen, regardless of what you all ready know or what you think you might know about it. Regardless of its theme and setting, the work that the men and women did during the production of this film and its final form deserve to be recognized. This style of film-making is far and few between nowadays, and if you enjoy cinema, you owe it to yourself to experience Francis Ford Coppola's The Godfather."
"BeatlesFan3287","10","1","1","15 September 2009"," BeatlesFan3287 Reviews ""The Godfather""
","When the Godfather was released in 1972, the golden age of Hollywood was long over. Regardless, this film managed to recall that era while at the same time taking advantage of the ever changing times. This film is darker and more grittier than the films of the thirties and forties as such melancholy was starting to become more common in movies. It definitely didn't forget its roots however. The popular film noir style is very evident in this film: not just in the lighting but in the dark subject matter and often bleak themes. And the themes of the movie are indeed bleak. In fact, as people are shot, blown up, and have revenge acted upon them, an inexperienced movie viewer might wonder what the point is. The point is, under the violence and hate, there is a wealth of good: total justification for the mayhem. The Mafia may be murderous and revengeful, but they have values, possibly even more values than normal, law biding citizens.<br/><br/>Marlon Brando gives a breathtaking performance as Don Vito Corleone, a man who is vicious and harden, yet you learn to care for the guy and his family enough so that you eventually root for them every time they get their own way. Al Pacino also gives a great performance as Vito's son Michael, who is different from Vito in many ways. As we learn early on, he could care less about his family's business yet we know he will most likely be shoved into it eventually. We will then learn if he is able to control his family or if he will develop a lust for power and revenge that will cause him to fail altogether. Questions like this are what keep the film interesting and moving forward.<br/><br/>The well orchestrated characters also help the plot along and at no point do they seem unrealistic: even when they make drastic choices. And this is important since this is a very character driven film. And that's just one of the many strengths seen here. All great films have multiple strengths and this movie is no exception. Many crime films were made before this film as well as after it. The ones that came before were sometimes weighed down with Hollywood glamor while the ones that came after it were often all flash with no substance: relentlessly violent with no reward in the end for the viewer. The Godfather dodges those weaknesses and it also avoids being pretentious and overblown. Just one of the many things that make The Godfather the best movie of the seventies and possibly the best of all time."
"Sanou_san","10","1","1","9 September 2009"," Excellent
","Being a youth (but I would safely consider myself now as an adult), I never get into much witnessing adult stories. I now realize that most of them are undoubtedly beautiful stories. Haven't read yet prior to the film Mario Puzo's novel, I pulled my guts to watch the film and did my best to understand the story as much as I do with other good-storied films. Godfather 1 had indeed made me witness another beautiful story of different origin. I never imagined how many beautiful stories would still be lingering out there, of every nature, of any environment or of any country it originates. Watching the film, starts with Marlon Brando playing the role of Don Vito Corleone, known as well as the ""Godfather"". I didn't quite understand really the way how crime worlds work, but to me I get the opportunity to understand dealing business with wits and cunning as how you deal practically with your teacher in school. The situation is different, but manner of dealing them is nonetheless similar. I appreciated well the film for Italian's value of family, relationship and trust. How Don Vito Corleone manage to deal business mixing trust and respect differently. How he mends and considers things equally and with weight. This is the first time I observed for the first time Al Pacino grasping a character filled with composure and serenity, and maintained such equanimity after tides turned inevitable to him in the story. I had to admit it is one of the excellent films I've watch so far. The characters, the setting, the environment, the story itself is so genuine and good that you couldn't deny it as a considerably first-rate film."
"peacepit","1","27","94","13 February 2002"," Maybe if the horse head got some lines it would be more interesting...
","Long and boring and not worth writing two sentences. But since I have to, long and boring and not worth writing two sentences, long and boring and not worth writing two sentences, long and boring and not worth writing two sentences, I think you get my point!"
