"username","rating","helpful","total","date","title","review"
"lesleyharris30","9","2","2","1 March 2018"," Truly Unique, Strangely Captivating,
","Ed Wood is a terrific movie with a very well developed plot and a stellar cast. You will not find anything else like it, a very unconventional biography that tells a story of a man who never did anything exceptional. Ed Wood was a man who always wanted to make movies, but had absolutely no eye for it, here we get to see the making of some of his infamous classics, and while we will laugh at his work along the way, we also sympathise with this man who just wanted to create, who simply dreamed. It was a perfect vehicle for Burton and Depp, you can feel their manic creativity come to life as they tell this bizarre true life story in an energetic manner, there is no other duo that could have told it more brilliantly. <br/><br/>While I did love and was fascinated with the making of his movies, I would have appreciated a deeper insight in to Wood's personal life. It skips over a lot of important elements, bringing them up but never scoping them fully, particularly in his two love lifes, it would have been interesting to receive more information there. <br/><br/>The ensemble cast is absolutely tremendous and fit in to this weird world brilliantly. Johnny Depp is, of course, the highlight as Wood, he is absolutely mesmerising in the role, shining and completely believable as this person one could so easily have made a caricature out of. Depp is also joined by the likes of Sarah Jessica Parker, Patricia Arquette and Bill Murray, who all manage to be truly convincing, despite the absurdness of their characters. Martin Landau also deserves huge credit, usually playing a straight man, he completely transforms himself as Bela Lugosi, doing something immensely different from what we came to expect from his as an actor. His physicality and transformation is so amazing, I did not even know it was him until I saw his name in the credits, a very well deserved Academy Award win. <br/><br/>Beautifully frantic, never boring. Terrific performances and an immersing story, I would certainly recommend Ed Wood to anyone looking for an interesting true story.<br/><br/>
An ambitious film director struggles to make his visions a reality. <br/><br/>
Best Performance: Johnny Depp"
"oOoBarracuda","9","2","2","21 February 2017"," Ed Wood
","Tim Burton was two strikes deep on my cinematic experience with him. After seeing, and not caring for, Edward Scissorhands and Sweeney Todd, I was ready to give Burton one last chance before writing him off, completely. Good thing I used Ed Wood for his third strike. An engrossing, thoroughly engaging biopic, Ed Wood tells the story of the famously horrible, yet passionate, film director, Edward D. Wood Jr. Edward D. Wood Jr. has famously been named the worst director of all time, responsible for such films as Plan 9 From Outer Space. Somehow, Burton took a genre, known for its tedious approach and formulaic output, and made an interesting film about a largely unexplored figure. Ed Wood, made in 1994 stars Johnny Depp, as most Tim Burton films do, as well as Sarah Jessica Parker and Patricia Arquette. Burton and Depp put in career best output in a film that was clearly close to Burton's heart.<br/><br/>Edward D. Wood Jr (Johnny Depp) is a Hollywood eccentric who enjoys wearing women's clothing and has even admitted to wearing women's undergarments under his uniform when he served in the military. Ed has a passion for 'telling stories"" and wants to follow in the massive footsteps of his idol, Orson Welles. Through extreme passion, Wood is able to carve a place for himself in Hollywood, backed by a loyal crew and accompanied by a star who has dimmed, Bela Lugosi (Martin Landau). The problem with the story-telling of Ed Wood, is that his dreams are too great for what can reasonably be placed on celluloid, especially given the small budget Wood had to work with. Despite ever gaining any commercial or critical success, Wood held tight to his dream, creating film after film that few audiences ever saw. His personal relationships were important to Wood, always remaining loyal to his friends and loved ones, despite their troubles, as his friends and loved ones remained loyal to him. An interesting life, worthy of delving into for film fans, Ed Wood is a good vehicle with which to begin the journey into Ed Wood Jr.<br/><br/>I love black and white films, I instantly enjoy a film more when I see that it is in black and white. When a film is in black and white that doesn't have to be, I appreciate it all the more. It only makes sense for Ed Wood to be shot in black and white, covering a man who began his work in filmmaking career in the 1950's, but the fact that Burton was able to pull it off in 1994, speaks volumes to his commitment to the project. Burton also used fantastic classic cinema film techniques with the great iris in/pit shots. Burton clearly wanted to make a film that was as period-accurate as he could, and I appreciate his adherence to classic cinema. Burton also used low angle shots to an effective degree, much as he did in Edward Scissorhands, which are always nice to see. After seeing four Johnny Depp films this month, I am nearly certain that I don't care for him as an actor, but he was at a career-best in this film. Burton was also at the top of his game, possibly due to his passion for the project, giving audiences an engaging look into an ignored director largely lost like the films in his career."
"Leofwine_draca","8","2","2","7 July 2016"," Biopic from the heart
","You can't imagine anyone else but Tim Burton making this heartfelt tribute to the man they call ""the worst director of all time"". It's a great film, deftly tying tragedy, romance, comedy and drama into what has to be one of the best biopics ever made. Burton successfully recreates what it may have been like to be Edward D. Wood, Jr. and also accurately portrays what the '50s may have been like for a low-budget movie maker. Many of the scenes are intentionally funny because of the things that happen to Wood and his pals and because of his sheer audacity as a film-maker, and it's not often that I get a genuine smile on my face while watching a film like this.<br/><br/>The acting is of the highest order, especially from Johnny Depp with another character he makes his own. Martin Landau puts in a superb performance as Bela Lugosi, with the help of some realistic makeup effects from Rick Baker, and deservedly won a best supporting actor Oscar for his turn. Sarah Jessica Parker and Patricia Arquette are the long-suffering girlfriends; Bill Murray excels as a camp friend who wants to have sex-change operation; Lisa Marie is the spitting image of Vampira; Jeffrey Jones is hilarious as Criswell and everybody else puts in a spirited turn.<br/><br/>Of Wood's films, I've only seen PLAN 9 FROM OUTER SPACE at the moment, yet Burton's portrayal of the making of the film comes very close to what actually happens in the film; I'm sure the same can be said for his on-set recreations of GLEN OR GLENDA and BRIDE OF THE MONSTER. Filming it in black and white was a touch of genius as well. ED WOOD is a film for Burton fans; Depp fans; Wood fans; fans of movie-making; '50s cinema; anybody with an interest in the movies and who knows who Wood was. A moving and amusing tale of blood, sweat and tears and one man's dream versus a harsh reality."
"Horror-yo","8","2","2","17 May 2016"," Very enjoyable, well balanced Tim Burton
","Excellent cast of actors. Good cinematography. Excellent balance between the drama and comedy aspects, makes for a very fluid viewing. Structurally strong, never a dull moment, good script. Very eventful, good substance to the film, a very unique flavor, this isn't ""just another Tim Burton with Depp as the lead"", Depp produces a very particular performance playing Ed Wood, fun to watch and special. Very humane film, and quite concrete. Not at all your fancy artsy fartsy type. Very funny in a tongue-in-cheek kind of way in parts, the ending in particular. Between biographical and fantasy, a great mixture that rings coherently. Very good Tim Burton."
"dougdoepke","Null","2","2","14 December 2015"," How Ironic!
","Two hours and I didn't get up once. Of course, I've laughed along with thousands of others at Wood's totally inept productions, except I'd never gotten around to catching this flick. No doubt this is the best movie Wood's name has ever attached to. Depp's likable never-say-die buoyancy carries the benighted Wood from one fiasco to the next. If sheer drive converted into talent, Wood would replace his idol Orson Welles as cinema's top dog. But then reality is no problem if you just ignore it. I love that near riot scene at the premiere of Bride of the Gorilla. Does that dampen Wood's artistic confidence—not a whit. In my book, Depp deserved the Oscar, hands down.<br/><br/>Speaking of Oscars, Landau too deserved one. His resemblance to the real Lugosi is uncanny. Plus, he manages the touching moments of a has-been monster in really poignant fashion. And get a load of Vampira (Lisa Marie). I wanted to snuggle up and run at the same time. <br/><br/>What the movie does in spades is show the fringes of the Hollywood glamor factory, with its many colorful characters. I especially like Wood's run-ins with the tyrannical schlock-meister who insists he only does ""crap"". Sounds like real behind-the-scenes candor. At the same time, the movie doesn't include Wood's seamy battle with alcohol or the rat-traps he was reduced to living in. The narrative's really about his professional career rather than his personal life.<br/><br/>Nonetheless, the two-hours remain a highly entertaining look at an amazing personality, who never took ""no"" for an answer. And, oh yes, there's the movie's big irony—Edward D. Wood Jr. did become famous, after all."
"Hitchcoc","9","2","2","7 August 2015"," Eternal Optimism
","I just never got around to seeing this. It was worth the wait. Ed Wood was one of the most optimistic beings ever to set foot on this earth. He had a love for life and a spirit that, unfortunately, greatly outpaced his talent. One thing to remember is that money always influences art. Some of the shortcomings of his films had to do with extra takes costing money. Film has never been cheap. But this need to be efficient and timely, also led us to some of the most memorable (though bad) footage in film history. The fact is that he ""did"" get the films made. He did have a family of actors that stood by him. He did eventually find someone to accept his being a transvestite. I don't think ""worst director ever"" is quite fair because those guys never got a film made, let alone any for major release. <br/><br/>Then there is his relationship with the morphine riddled Bela Lugosi who becomes dependent on him. Wood gave graciously, looked out for the sad old man, and brought him ""back to life."" Martin Landau's performance is outstanding as the classic horror star, living with regrets and what ifs. <br/><br/>Tim Burton pulls this off beautifully, giving his film the cheap appearance of Wood's films. Depp is charming as the ever positive Wood, always making lemonade when life threw him a new lemon. Excellent film."
"SnoopyStyle","8","2","2","14 May 2015"," endearing celebration of Ed Wood
","Ed Wood (Johnny Depp) is an outwardly optimistic terrible stage director. His girlfriend Dolores Fuller (Sarah Jessica Parker) is clueless to his cross-dressing. He is constantly trying to push his way into filmmaking with his band of misfits. He befriends legendary Bela Lugosi (Martin Landau) who hasn't worked in 4 years. Schlock producer George Weiss allows Ed to write and direct sex change movie ""Glen or Glenda"" with Lugosi.<br/><br/>Tim Burton and Johnny Depp captures the unquenchable thirst to materialize one's dreams. This is some fun and a lot of joy of creation. They never make Wood into a joke. Rather he's celebrated for his unceasing drive. This is a great character study. Landau is just terrific. Their relationship is so touching."
"jzappa","10","2","2","26 January 2014"," You Can't Help but Root for the Underdog
","When Tim Burton makes a movie about Ed Wood, one assumes it would be some sort of an ostentatious lampoon, as in Mars Attacks for instance. Wrong. Ed Wood is either a stroke of luck for Tim Burton in regards to acquiring great material it's kismet for him to helm, or what I truly suspect, which is that it's a deeply personal and knowing labor of true, joyous passionate love and mature, careful craftsmanship.<br/><br/>Whether or not the movie is totally accurate as a biopic doesn't matter. It's about more than just an account of Ed Wood's life. It's about a passionate young storyteller breaks down doors, bares his soul, deals with merciless criticism, estranges relationships and fights the system only to prove himself an infamous hack and laughing stock. He was eccentric, relentless, even a little delusional maybe, but he could've been anyone.<br/><br/>This is the film I would argue proved Johnny Depp as an established, certified great actor. He captures all the can-do optimism that kept Ed Wood surviving, owing to a hilarious capacity for seeing the silver lining in the blackest cloud. The script imagines him as a model American dreamer, an idealistic underdog with little to be so hopeful about, since he was also a model American failure.<br/><br/>Something people forget is that Sarah Jessica Parker is a good actress. Something people take for granted, though, after the millennial works of Wes Anderson, Sofia Coppola and Jim Jarmusch, is this early example of colorful departure casting by Bill Murray. But the stand-out is the landslide hallmark of Martin Landau's long career, totally disappearing into a darkly hilarious rendition of Bela Lugosi.<br/><br/>It's not just Landau's amazing performance that makes him stand out though. Really, at the core of the movie is Wood's friendship with Lugosi, who he genuinely loves, and who comes to depend on him. We see Lugosi alone and withdrawn in a tacky little house, settled in the hollow melancholy of his faded glory and addiction. His first scene is an exquisitely crafted gag showing him trying on a coffin for size. And Wood is able to relieve the despair, if just fleetingly, in a last-minute streak of roles which gave him amplified renown, as the star of some of the most legendary and respected horror classics ever made, and then of some of the most infamous and derided."
"virvellian","8","2","2","5 February 2013"," fun fun fun
","in what other movie can you see:<br/><br/>1. bill murray considering sex change and saying ""goodbye penis!""<br/><br/>2. sarah jessica parker saying ""do i really look like a horse?""<br/><br/>3. sarah jessica parker being actually cute (the film is black & white, though)<br/><br/>4. sarah jessica parker doing a decent job at acting<br/><br/>4. johnny depp being extra cute<br/><br/>5. johnny depp dressed up in women's clothes<br/><br/>6. johnny depp saying ""These Baptists are stupid.""<br/><br/>7. sarah jessica parker's character being the most sane person in the room at one point<br/><br/>8. a random dude saying ""People believe my folderol because I wear a black tuxedo.""<br/><br/>it's a great movie, go see it"
"inkblot11","9","2","2","14 August 2012"," A terrific Burton film, which is why his latest flicks have been somewhat disappointing
","Ed Wood (Johnny Depp) is an underling at a Hollywood studio in the fifties. But, of course, he wants to direct his own films when he can get his hands on the money. One day, Ed is passing a coffin shop when he actually meets Bela Lugosi (Martin Landau), whose prime has vanished, due in part to the former vampire's drug use. Nevertheless, Mr. Wood is thrilled and arranges to meet with Lugosi again. Ed's live-in gal, Dolores Fuller (Sarah Jessica Parker) is not impressed, she would rather he have met Robert Taylor. Not long after this, Mr. Wood, who presents himself well in interviews, does secure funding from a D-list movie producer. While before its time, Glen or Glenda turns out to be a giant bomb. One reason is Ed's too rapid and careless direction and another is its subject matter, cross-dressing. But, even after a severe tongue lashing from the producer, Ed is not discouraged. He finds the money for his new production, Bride of the Atom, from a naive starlet who wants a starring role. This sets Dolores off, for she was promised the role, and she breaks off their relationship. Since Lugosi is the star, the film has more merit than G or G but not much. Lugosi, too, checks into a detox center where he manages to get off the needles. Mr. Wood meets a lovely lady there, Kathy (Patricia Arquette) who becomes his new love. Still, Ed goes on talking his talk, convincing a group of Baptists to fund another science fiction film, which will provide money for their future religious endeavors. Suddenly, Lugosi passes away. There are other huge production problems. Will Ed complete his masterpiece, Plan 9 from Outer Space? This summary of mine does not sufficiently portray this fantastic film about the real director, Ed Wood. It is rip-roaring funny and the cast is superlative. Depp, yes, is great as the title character but Landau is terrific and won an Academy Award. Parker, Arquette, Bill Murray, J.D. Spradlin, Jeffrey Jones, Tina Marie and all of the others are very fine, too. Shot in black and white, as Wood's films were, its presentation is likewise wonderful, with great art direction, sets, and costumes. One must also applaud Burton's visionary direction. Don't settle for tame entertainment tonight. Get Ed Wood and walk on the wild and wacky side!"
"supremekingdan","8","2","2","10 September 2010"," A well-made dive through the eccentric world of Ed Wood
","It's the story of Ed Wood, an admiral director who fought for his visions. Some see Wood as the worst director of all time, while others admire him for the effort he put into his films (even if the acting and special effects weren't top-notch).<br/><br/>Tim Burton's film, while not perfect, is probably as good as comic biopics get. It's entertaining and interesting, even to those who have not heard of Wood. People who have seen the director's films will probably enjoy the recreations of classic scenes (including the fantastic ""pull the string"" segment).<br/><br/>All in all, it's a charming and often very funny biopic, with a suitably campy performance from Johnny Depp and an excellent performance from Martin Landau as the ageing Bela Lugosi."
"RohitRajkumar","9","2","2","14 August 2009"," Weirdest cinema at its best
","I had become a Johnny Depp fan after having appreciated his previous work in 'Edward Scissorhands'.He is truly the weirdest actor on screen and he is no less weird in 'Ed Wood'.<br/><br/>'Ed Wood' belongs to Johnny Depp who plays the central character with humor and precision and Martin Landau who plays Bela Lugosi as if the role was tailor made for him.He undoubtedly deserved the Oscar he received for his supporting role.<br/><br/>This film was a box office bomb in terms of gross revenue but believe me, you won't regret watching this film because if you are up for weird films,then there is no looking beyond this one."
"disdressed12","7","2","2","15 February 2009"," different
","this is an interesting film,sort of a biopic of Edward D. Wood Jr.,or Ed Wood,as he is more famously known.Wood apparently was one of the most inept filmmakers,ever.but he was also passionate about film.he just had trouble raising money,so he had to make his films on the cheap,usually with his friends in the cast.he also had no real idea about how to make a movie.his Plan Nine from Outer Space was at one time considered the worst movie ever made,and Wood became world famous for that reason.unfortunately this was two years after he died.anyway,Johny Depp plays the title character.there are some other well known actors here as well.the movie is at times sad,funny,enlightening,and certainly interesting.i mostly liked it,though i don't think it was a masterpiece.for me,Ed Wood is a 7/10"
"Naoum","7","2","2","24 February 2007"," It is OK to have monsters...
","This is an interesting movie... The plot has to do with the real life of Ed Wood, a wanna-be director of b-movies and the people in his life. I found a parallel with ""All about my mother"" from Almodovar with the scene of Ed's (or should I say Eda's) dance. In the film from Almodovar it was Segrado's speech - here it was a dance. Both seemed to me very profound messages going something like - ""It is OK to have monsters""...<br/><br/>I think that this movie would benefit greatly from a greater engagement of emotions since these where usually playing in sotto voce...! I think the relationship of Bela and Ed could be more developed and so could relationships in general.<br/><br/>I feel that Tim Burton's work (here and in nearly all of his movies) has to do with coming in terms with monsters within - these may or usually may not be as frightening as before approaching them... As such I am really interested in watching all of his movies!"
"jearly-2","8","2","2","11 August 2005"," Why I recommend seeing Ed Wood
","Having seen Ed Wood on VHS last night, and Orgy of the Dead last week, I feel like I came to understand Ed Wood, Jr. Well, somewhat, anyway. Wood might be categorized, if that is the proper term, under ""American Originals."" To me, Johnny Depp's portrayal was especially interesting also because everyone has a biography, his story, or history. Or, if you will, her-story. I very much liked this movie.<br/><br/>I remember seeing both Boris Karloff and Peter Lorre in 1964 when they were publicizing The Comedy of Terrors. More or less AWOL from my job at the US Post Office that day, I've mostly forgotten about that job but who could ever forget Karloff and Lorre??? <br/><br/>The 1968 movie Targets, directed by Peter Bogdonovich and one of Karloff's last films, reminded me a little of Ed Wood."
"jpschapira","7","2","2","27 July 2005"," Peliculón: Round 3
","At these stakes it was four in the morning and energy was running out. Gian was falling asleep, one of the reasons why he wasn't paying that much attention; he had had some tough days. On the other hand, I was tired too, but with the disposition to watch Depp's magic.<br/><br/>Quickly, Depp it's not the best element of the film, but achieves an uplifting performance, with smiles of his own and respect to his director, who directed him some time before in one of his career's best performances, as another Ed; in the fantastic ""Edward Scissorhands"".<br/><br/>It is Martin Landau's show however, who studied his character to the end of the line, just to play it perfectly. It's hard that the movie gets laughs because of its fidelity with its characters' reality, but in short amount of time we understand that it was like that. We understand that Ed Wood was an awful director, writer, producer and actor, when he admired Orson Welles and wanted to be like him.<br/><br/>Bela Lugosi was Wood's friend indeed, and worked as a star in the horrible films this movie shows. The people that worked with him (with Ed), a bunch of useless;the well known, the show business persons: they were all real. And Scott Alexander and Larry Karaszewski don't have to write about it, so it's like that how we can laugh.<br/><br/>Tim Burton, at that moment of his career, known as Gotham City's ""creator"", and a gifted man with the camera, was surely the right man for this job. He brought the correct cast, the correct crew (without Danny Elfman, who was replaced by Howard Shore's unfamiliar score) and I can't imagine the film in other hands. It wouldn't even be that good.<br/><br/>Although the opening credits showed the director's ego at that time, due to the exclusion (in the credits) of actors that were important because of their characters, replacing them for important name that appear less than a minute in the film. Beside all this, when you see a Tim Burton piece, you know you won't be disappointed visually. It's amazing; even in black and white."
"nowhereman86","7","2","2","26 July 2005"," Tim Burton & Johnny Depp's Best
","I thought this movie was overall very good. It's one of those movies that you have to ""get in to"". The thing that makes it ten times better is watching the Ed Wood movies themselves. They did an excellent job at recreating the sets and matching the dialog. I'd say that this film was arguably Tim Burton's best. ""Big Fish"" was good, but it didn't have the Tim Burton style. ""Edward Siccorhands"" had a little too much Tim Burton style, but that didn't detract from the film at all. I guess it's all just a matter of opinion. If you're more into a story and character driven movie, this is definitely for you. If you like cheap action and cheap laughs, don't watch this film."
"ssm-10","10","2","2","12 March 2005"," 'Cut, perfect!'
","'Ed Wood' is definitely Burtons most personal, and perhaps best film. A labour of love for him, as a huge fan of the real Ed Wood, Burton set out to make a film that acted as many things at once; a biopic, a romance (not in the most likely fashion and in more than one way), a comedy and a drama. He succeeded on all counts.<br/><br/>'Ed Wood' tells the story of the man who was voted officially to be the 'worst director of all time'. Johnny Depp gives a career defining, painstakingly accurate and sympathetic performance in the title role, taking the audience with him as he goes from one film to another. Starting with 'Glenn or Glenda?' (Wood's first film), followed by horror 'Bride of the Atom', then through to the fantastically inept, most famous 'bad movie' ever; 'Plan 9 From Outer Space'. All the way through remaining enthusiastically optimistic, upbeat, and indefatigable.<br/><br/>The film is technically efficient also, though the by far the best and most memorable aspect of the film is the performances. Depp's may be excellent, but it is the Oscar winning Martin Landau as the now down and out former horror star Bela Lugosi who steals the show; presenting a complex, yet accessible character study. Landau conveys both spirited humour and tragic regret perfectly. His friendship with Depp's Wood is both touching and also often depressingly dependant. Wood's documented transvestism is handled in a way that stops it being in the least bit odd or unusual, and simply deepens your relationship and sympathy for Wood, already an endearing character.<br/><br/>The photography is superior also, and the choice to film in black and white was both commendable and extremely brave in relation to expected audience response. To question whether or not it would have been any different if in colour is both unnecessary and missing the point entirely.<br/><br/>'Artistic license' is often used in films such as this to a great degree. 'Ed Wood', however, stays very faithful to the facts, altering only minor details, yet in doing so also forms a much better rounded and amiable story. <br/><br/>Filled with many memorable scenes, not least of which being Wood's incidental meeting with Orson Welles in a bar (a brief but astonishingly accurate portrayal by Vincent D'Onofrio), a first class screenplay, and performances to which may be the standout's of both Depp and Landau's career. <br/><br/>Ed Wood is perhaps the perfect example of a biopic, as well as a very accomplished drama/comedy/romance. If you have never seen it, see it now."
"cshep","10","2","2","20 October 2004"," A Lovely Touching Film for All of the Wood-be film makers out there ....
","A man's reach exceeds his grasp !!!<br/><br/>Ed Wood, while not commercially successful in life, found his greatness in compassion. and the ability to overcome great difficulties.<br/><br/>Tim Burton's opus to all of the wood-be filmmakers, pun intended.<br/><br/>Terrific music and screen play high-lite this tribute to anyone who has dreams ! Enter Ed Wood, a struggling play writer, who has a fetish for Angora sweaters. His life long ambition , is to tell stories, in whatever format that suits his purpose. Well, as fate would have it, a chance encounter with Bela Lugosi, a man whose life is tormented by his drug addiction, and an opportunity to actually direct a low budget movie, "" I Changed My Sex, or Glen or Glenda"" a take-off of the then current day tale of Christen Jorgensen, the first man to change his sex thru surgery. The movie displays , with great charm and heart, the missing attributes from ED's films, that he had in life. The story centers on the friendship, between Ed Wood, and the legendary actor , Bela Lugosi, and what a ride it is. Scene after scene takes us through the revolving doors of show business, and the endless steps to produce and\or direct a movie. A terrific script by Scott Alexander & Larry Karaszewski, elevated by the performances of Bela Lugosi(Martin Landau), Ed Wood Jr.(Johnny Depp), Bunny Breckinridge(Bill Murray) , Dolores Fuller(Sarah Jessica Parker),and lovingly directed by Tim Burton, all worthy of Academy nominations. A True American Classic.<br/><br/>Trivia, one of life's ironies is near the end of the movie when the conversation between Orson Welles telling Ed Wood of his difficulty to finance a movie of Don Quixote. In real life a few years after this movie, of an attempt by Director Terry Gilliam to film Don Quixote starring Johnny Depp. The movie was never completed because of internal problems with missing actors and technical difficulties in the filming locations . Essentially, the film ran out of money . Wow, how about real life imitating art . Spooky !"
"Snatraps","Null","2","2","30 July 2003"," Great cult classic
","Ed Wood is one of Tim Burton's finest! This movie proves that Johnny Depp is one of the greatest actors. It makes me mad that he did not win an Oscar for his performance. Who else could pull off playing the cross-dressing Edward D. Wood Jr.? No one could have been more perfect for the part. Some people are thrown off by the fact that this movie is made in black and white, but that's part of what makes the movie great. Would it really be right to see Bela Lugosi in color? I believe that Ed Wood is one of the greatest cult classics. It's an excellent movie about a horrible movie-maker."
"Mickey Knox","7","2","2","7 January 2001"," HUUUUGE surprise...
","I didn't know anything about this movie until i saw it. All i knew was that it's an autobiographical film about an old bad director.<br/><br/>I was surprised to see a great film, and the shock came from the first seconds when i saw that it's black and white. A sign of originality.<br/><br/>Johnny Depp plays Ed Wood, a stupid movie director from a long time ago, desperately fighting with all his critics and with his financiary problems to see his dreams come true. <br/><br/>Never give up. That's the best line for this film. No matter what, never give up in trying to accomplish your dream. Ed Wood, although it's obviuos that he's really bad, has one huge quality, that every filmmaker wannabe should have: the perseverence. He keeps trying and trying and with the help of old Dracula, Bela Lugosi, he succeeds in one of his films.<br/><br/>
Johnny Depp is great as Ed Wood and manages to play another brilliant role to add to his long list. Also good points for Landau and Sarah Jessica Parker.<br/><br/>All in all, very good and nice to watch. Do yourselves a favor and don't miss this one. You'll be surprised, just like i was."
"Petey-10","10","2","2","23 August 2000"," Movie about the worst director of all time
","Ed Wood from 1994 is a movie about Edward D. Wood Jr who is known as the worst directors ever and who was also a transvestite.He loved angora sweaters.Ed Wood made movies such as Glen or Glenda and Plan 9 from Outer Space which weren't any masterpieces.The movie shows how Eddie met Bela Lugosi and how they became friends.They made a few movies together till Bela died.Johnny Depp does incredible job as Ed Wood in this Tim Burton's masterpiece.Martin Landau does amazing work as Bela Lugosi, almost better than the original.You can also see Bill Murray playing Bunny Breckenridge, Lisa Marie playing Vampira and Vincent D'Onofrio as Orson Welles.Ed Wood is partly funny and partly touching movie.All the actors do a great job in the movie.It's good that they made the movie black and white, just like the movies at Ed Wood's time.Watch Ed Wood if you want to see a good movie."
"ROSP!","10","2","2","11 August 1998"," He was the man.
","It´s fantastic to get involved into a world where the only thing that matters is cinema. Ed Wood, the man, made his big contribution to the movies, not with his work, but with his amazing and true passion. Ed Wood, the movie, is a portrait of a man who fought for his dreams, no matter how hard they were.<br/><br/>Well, all that´s left for me is to thank both of them: Ed Wood, for what he did for the movies, and Tim Burton, for the movie he did."
"fady_gamal","10","3","4","13 July 2009"," ""If you can't be Spielberg, be Ed Wood!""
","I am not sure when or where I have heard the above statement, but it is extremely right! Edison has said that ""Genius is one percent inspiration and ninety-nine percent perspiration"". Many people around the world are now admiring Ed Wood and are fond of watching his complete works DESPITE his lack of talent. The most powerful virtues Ed Wood had were Hardworking and the Love of what he did. Tim Burton and Johnny Depp did a great job in this film, being balanced between real tragedy of the life of this unfortunate man who is trying to prove himself, mixed with a good sense of hilarious comedy. Furthermore, it is your chance to enjoy an ingenious characterization presented by Landau in the role of Bela Lagousi! I recommend it for everyone, even those who know nothing about the real Ed Wood, I assure you: You will enjoy it!"
"nobbytatoes","8","3","4","7 April 2006"," Wood was one interesting man
","Ed Wood is a man who strives for what he wants. Visions of making Hollywood films; to direct, produce, write and star in the film, like Orson Wells. Backing him along, Dolores sticks with him through the falls. When a small production company plans to make a film on sex change, Ed feels he is suited to direct, for a special talent. Ed is a transvestite, a hidden fetish since childhood. Taking control over the film, Ed changes the film into a semi-biographical film about his secret desire of wearing ladies clothes; while coming out with this to his girlfriend. The movie flops and Ed is stuck again. On a chance meet with veteran actor Bela Lugosi; Dracula, Ed tries to make a monster film; yet needs to raise the money first.<br/><br/>A semi-biography, Ed Wood is a great satire on Hollywood, film making and the lives in entangles. Ed is such a hubris man, believing he faults no wrong and is the next Orson Wells. Only one who doesn't believe him, Dolores, when she finds out about his fetish. Though Ed charms everyone to follow him so blindly, while he is walking blind himself; the blind leading the blind. It's hard not to see why Ed Wood became the worst director of time, never taking second takes; no matter how bad the first one was.<br/><br/>Tim Burton, a brilliant visual director, uses the monochromatic black and white film to excellent measure. Using classic shot and camera angles, Burton gives homage to the noir 50's cinema. Johnny Deep is an absolute knock out as Wood. He encapsulates that hubris nature of Wood so perfect, and the charm he uses to pull everyone along. Martin Landau is stellar as Bela Lugosi. Sarah Jessica Parker and Patricia Arquette as Wood's two loves are both amazing. Bill Murray is glamorously flamboyant, he steals the show every time he's on screen.<br/><br/>Ed Wood is an amazing film, looking at the starting point on one of film histories worst directors."
"rebeljenn","7","3","4","15 November 2005"," simply good
","'Ed Wood' is a film that is considered a good film for several reasons, and it is a film that I imagine most people would like if they would just give it a chance. But, don't let that spoil it or hype it up. You really have to watch the film to believe it yourself.<br/><br/>'Ed Wood' is a semi-documentary film about a film director who produced some films that were considered pretty dreadful. This film introduces us to Ed Wood and his many friends, most of them actors and people in the movie business, and his love of dressing up in women's clothing. (This film's humor is often tongue-in-cheek and even witty in places, but it's also sad - and certainly not a comedy.) If you're bored of the typical current movie and want a little something to make you chuckle and think a little bit, then I suggest you watch 'Ed Wood'."
"shadock-2","7","3","4","18 February 2001"," Lovely little movie
","It is strange that director with the obvious talents of Tim Burton would chose to make a film about the worst filmmaker who ever lived.  However, in light of recent research about the inability of the incompetent to know they are incompetent, it seems to be a clear case study of just such a person.<br/><br/>That being said, despite the fact the film didn't make any money (despite costing next to nothing to make), the film is well put together and compelling in its own way.  Moreover, considering the budget of Burton's previous movies (Batman, Batman Returns) and the weaknesses of the subsequent one (Mars Attacks), this one stands up with his better work. Burton seems to cast by random chance (Michael Keaton as Batman!), but instead he seems to know exactly what an actor is capable of.  Johnny Depp as Wood is allowed to be the only one who is allowed to be in on the joke, yet ironically he is the only character who can't see the folly of his ways. He brings a passion to Wood that isn't there in real life (check out Wood's own performance in Glen or Glenda), but his passion for his work brings us sympathy as he goes from botched production to botched production.<br/><br/>Martin Landau also seems miscast as Bela Lugosi (the real Lugosi would have appeared to be a midget against the much taller Landau), but like Lugosi's stand-in in ""Plan 9"", he too manages to walk the fine line between passion and overacting.<br/><br/>Thus while Wood fails as a director, he succeeds as a human being.  He may have made the world's worst films, but at least he made a modest living doing what he enjoyed doing and lived out his dream."
