"username","rating","helpful","total","date","title","review"
"claudia_lampl5","2","5","10","27 March 2010"," One big disappointment
","I can't believe how much this movie disappointed me. When I saw the first trailers I was already looking forward to it. It looked like a funny movie and the idea felt fresh and unique. After last years ""Wall-E"", which was one my favorite movies and Pixars best in my opinion, I had to see ""Up"" too. I consider myself a big Pixar fan and I had the feeling that I would love this one as much as I loved Wall-E. <br/><br/>After seeing it on big screen I still can't believe how much I was wrong. The trailers, the hype, everything feels so wrong afterwards. But were did it all go wrong? <br/><br/>You see, the first act of the film is interesting and promising. We get to know the dreams and the hopes of our protagonist and I really started to feel for the old man. The problem arises in the second half of the film, which is, in my humble opinion, weak and surprisingly not entertaining at all. That's why the biggest beef I have with this film is the logic in the story. There were many times when I had to ask myself ""How is that possible?"" while watching it. Being 21 years old, I still can appreciate a story with fantasy, talking animals and lots of other stuff not existing in our real world. The only important rule is: It has to make sense in the universe in which the story is playing. Carl Fredricksen is an old man. The first half of the movie we see him having problems walking around. He even needs help to get up the stairs. This is the same man who can drag a house on his back while climbing trough a rocky dessert the other half of the film. I don't care if he had balloons tied on the house, it still must be heavy. Some of the balloons even get destroyed over the course of the film. That alone would make the house heavier as time progresses. Even the bird was able to escape the pack of dogs while dragging Carl, Russell AND the house tied on its back, jumping around like it was just carrying papier mâché instead of real persons (and a freaking house!). Mind you, Carl was even strong enough to climb up a ladder outside a zeppelin. Why? I guess because the plot needed him to. <br/><br/>My second problem with this film was the lack of promised jokes. Interviews led me to believe that this was going to be ""Pixars funniest film"". Yet, all the jokes were seen in the trailers and at the time I saw them on big screen I couldn't laugh because of them anymore. This film is the exact opposite of ""funny"". The first 15 minutes are depressing and heart-wrenching. Russells family story wasn't uplifting either and even in the end I felt more depressed when his father never showed up. Kevin gets bitten, separated from her children and captured, Dug gets humiliated and also physically abused by the other dogs, the house nearly gets destroyed over-dramatically and the main villain, who was actually interesting at first, was just an old, crazy man, shunned by society. This film was Pixars funniest? I highly doubt that. I still think that title belongs to Monster Inc. which is also better in every aspect possible. <br/><br/>The villain Muntz, as I said before, was interesting at first. How old is this guy anyway? He was already an adult when Carl was still a young boy not older than 8. And he still lived when Carl was 80 years old. No explanation on that mystery? The talking dogs were a nice idea but it ended being that when they were able to fly on mini airplanes shooting at our protagonists. The dogs were all menacing (except Dug who was drawn round and friendly) and stereotypical. Making the Doberman the most evil of them all was just the icing on the cake. <br/><br/>Was there anything I actually liked? Yes and I can name it. Kevin. Watching this bird movie and interact with all the other characters was entertaining. She was by far the best character and my favorite. Too bad she gets hurt and shoved aside at the middle of the film. <br/><br/>A final few words to the animation: I saw it in 3D and I was impressed. Yet I still think that the animation and the backgrounds in Wall-E were more breath taking. They draw me into the story whenever I watch it and I have the feeling that I'm a part of the film. I kind of missed that while watching ""Up"". <br/><br/>The traditional short film at the beginning was way better and more entertaining than the main film. And that's quite sad if you ask me.<br/><br/>I had to get this rant of my chest. After hearing that it won at the Academy Awards I was disappointed again. My favorite animated movie 2009 was the underdog ""Coraline"". It had everything I missed in this mess. I prefer watching ""Coraline"" over ""Up"" any day."
"arens54321","10","5","10","10 July 2009"," So Good You'd Think It Was Live Action
","There is something to be said for a mainstream movie for kids that doesn't slap you in the face with obvious jokes and with silly plots and sillier characters. But Pixar's Up avoids all that and manages to deliver a stunning, subtle, smart, funny, emotional, and utterly entrancing film that is as suitable for a six year old as it is for sixteen year old or for a sixty six year old.<br/><br/>From the moment little Ellie grabbed young Carl's hand to pull him along into her world of adventure to the tune of Michael Giacchino's touching and altogether beautiful score I was mesmerized. I watched as Carl fell in love and I watched the montage I had read so much about expecting to be wowed by the animation and by the advances in storytelling Pixar has made, but I wasn't. I was so caught up in the story that I didn't even notice at the time how well it was done. I was in the movie. I was in the meadow with them, I could feel the love they felt. And all the while that score just lifted me along effortlessly into their world. That twenty minutes was a story all by itself. I was moved to tears every time I went to see Up, and I will say that I saw it quite a few times. <br/><br/>But the movie doesn't end with this twenty minutes, it evolves into a funny and wonderfully surprising adventure film, and yet it doesn't lose a drop of the tenderness is started out with. We see Carl as an emotionally devastated old man, lost in grief for his wife, and we see him take this huge adventure in her honor. We watch as he holds on to his wife's memory above all else, and when he does this he doesn't seem like a cartoon hero at all. He seems like our grandfather struggling in the loss of his wife, or our parents struggling through the loss of their parents. <br/><br/>And that's another thing that astounds about Up. Carl never feels like a drawing. He is so human and so amazingly relatable that we can't help but root for him to make it through his journey. That is in no small part thanks to Ed Asner, who does brilliant work as the voice of Carl. But what makes it even more amazing to watch is that the greatest journey Carl takes isn't the one in the house with the balloons. His ultimate journey is the emotional trek he makes through that jungle, going from pathologically holding on to the life he made with his wife to the final realization that he has his memories and it's time to continue with the rest of his life. Powerful stuff for an animated film.<br/><br/>But Carl's journey is not the only part of this movie. There's a funny little boy named Russell who accidentally winds up on the ride, and there are jungle hijinks and yes there are talking dogs, but none of these elements are two dimensional and only there for laughs as they would be if any other studio had produced this film (not that any other studio would have gone forward with a project with a grieving old man as the emotional centerpiece and protagonist of an adventure story).<br/><br/>No, instead of making these characters two dimensional foils in Carl's journey, Pixar gives each of them life. From Russell's absent father serving as his motivation, to Kevin the bird's maternal instincts, these are not frivolous characters. Even the talking dogs are brilliant, because they don't seem like people in a dog's body, they seem like dogs with people's voices, which not only makes them funnier, it makes them more believable. <br/><br/>Now needless to say, seeing as how this is a Pixar movie, the animation is flawless. The colors, the design, the lighting, all brilliant. What was extra wonderful was that the characters looked like they acted. Everything about Carl is boxed. From his square head to his rectangular fingers to even his geometric ears of all things, we see how set Carl is in his life and his ideas and how boxed in to his life he is, and his animation matches. Ellie on the other hand is a free spirit and her animation differs to show that. And there is such wonderful poignancy in seeing Carl's boxy chair next to Ellie's flowing curvy one. Russell's face is soft and open, reflecting the innocence and the possibilities of his youth. And I think it is no coincidence that Russell resembles young Carl quite a bit. Muntz is properly sinister looking, and there is something about the way Doug is drawn that tells us ""dumb dog"" before he even opens his mouth.<br/><br/>I walked out of the theater having experienced on of the most full and satisfying films I have ever seen. I have loved every movie Pixar has put out, except for the Cars which was still better than most other non-Pixar animated efforts, but this one has stayed with me like none other, and that is saying something. I laughed and I cried but more than anything, I was thoroughly and completely entertained. What a movie! Go see it please, it is worth every penny."
"mattstoc","3","14","38","1 June 2009"," ""Up"" - It Ain't ""Up""-lifting
","""Up"" is technically perfect. The animation is tremendous; the soundtrack is moving (and compliments the content). For these reasons alone, I reluctantly give 3 out of 10 stars.<br/><br/>That said, the story is SAD, depressing, and too frequently vicious. The story is also SLOW to evolve. Another review I read here hit on the most frustrating aspect – this movie was misrepresented in its advertisements.<br/><br/>This movie is about a man who feels like he has done nothing with his life and as consequence becomes a shut in when his wife dies. We see a montage of their life with lots of sad moments about not having children and the wife's final days in the hospital. Then we meet the boy and find out he is motherless and that his father left him. He hopes getting a scout badge will bring back his father. Uplifting so far huh?! Finally we arrive in South America, where the curmudgeonly old man and whining boy drag a house through the jungle until they meet the old man's boyhood hero. Turns out the boyhood hero is now a murderous evil psychopath who wants to kill the old man and the boy. Mixed in is a playful bird and happy go lucky dog. Oh yeah, the boyhood hero is trying to capture the bird. The boyhood hero's dogs are trying to destroy the happy go lucky dog.<br/><br/>In the end all is well. The boyhood hero plummets to his death and the whining boy's father doesn't come back. However, the old man becomes a new father figure.<br/><br/>I am sure the folks who made this thought they were making a serious film about life meanings, opportunity lost, the dangers of obsessions, etc - they probably succeeded. I took my children to see a movie about a floating house, funny kid, and a goofy bird. They got what they were after, I did not."
"Pilsung89","5","6","13","8 November 2009"," Why is this movie so popular?
","I don't understand why this movie is so popular. I really don't. I find it to be an average animated flick. Nothing stands out to me or really appeals to me in the movie. I don't the characters very interesting or memorable. The story is not played out very well at all. the voice acting is good, but nothing special. There were actually quite a few times the characters only annoyed me. I'm not calling the movie bad, but in no way do I consider it amazing. It's just very average to me, on both an entertainment scale and a cinematic scale. this definitely does not compare to animated classics such as The Lion King or Aladdin. It's definitely suitable for young children, though and they will probably enjoy watching it. So if you're looking for a family film to watch with the kids, this movie is for you."
"morphricky","2","7","16","14 July 2012"," So depressing and so boring.
","I give one star for the fantastic animation and voice-acting. This movie is indeed very beautiful to look at and the voices fit the characters.<br/><br/>Unfortunately, there's an overwhelmingly bad about this movie, hence the low score. <br/><br/><ul><li>Bad Advertising - This movie-poster and trailers give the impression that this is a lighthearted and fun movie. Colorful balloons, funny looking bird, bright lit sky. The back of the DVD even says it's a fun-filled adventure full of laughter. What we get is a very depressing, sad, boring, frightening and mean-spirited movie with the occasional attempt at a funny scene that lasts a second or two. The only thing that had me giggle was the bird and the scene where the old man imagines dropping the kid from the house.</li></ul><br/><br/><ul><li>Lack of plot - I agree with other reviewers, it seems that they had a great idea and once they get to their destination this movie hits the drain. Instead of the goofy bird, we get dogs that can talk with collars (I thought they were creepy) and a maniac who wants to kill the main characters to capture the goofy bird. Was this at all in the advertisement or back of the DVD? Nope. And what's up with the adventurer and his age? He looks younger than Carl, but should be about 30 years older. And why wouldn't a collar that makes dogs talk and able to understand humans not be more interesting to show than that goofy bird? Heck, even a collar that makes dogs understand human emotions as well? Nope, only goofy birds are good enough for scientists.</li></ul><br/><br/><ul><li>Depressing - The characters aren't likable (except the bird) and there's a lot of violence, sad moments, scary moments... I also thought it was very unneeded with the aggressive dogs. The moment where Kevin is caught in the net and taken away from her babies was also depressing. This whole movie is a huge downer. I don't mind depressing animated movies if they are done well. ""The Land Before Time"" is an excellent movie which faced many difficult things, but had enough humor and charm to balance it. This movie also started with killing off the funniest character, Ellie, by having her grow up into an old lady and die of cancer. Now that set me up in a bad mood from the very start.</li></ul><br/><br/>This isn't a movie I would want to watch again. I could barely make it through the last 30 minutes of the movie. The ending was disappointing and predictable."
"jaimi","7","7","16","29 May 2009"," Ignore the studio plants. The movie was good, but not great.
","I went into the movie expecting it to be a funny, laugh out loud sort of story. That's what the previews and the studio plants on here are suggesting anyway.<br/><br/>What I got instead, was a semi-dramatic, sometimes funny, many times downright melancholic movie about an old man who is facing his regrets in the twilight of his life.<br/><br/>It's a character study basically. The boy, the dog, the bird, all have very little to do with the movie at all. It's 90% about the old man, and how he deals with the loss of his wife. There's quite a few tearjerker scenes, and only a few funny ones.<br/><br/>The pros: The movie is animated well. The 3D was good, and not ""in your face"" - you didn't notice it for the most part, it just made the movie subtly better. The ending was good (of course everything turned out well).<br/><br/>The cons: Not much really of a comedy, or an adventure. My kids were bored. They rated it ""OK"". This is more for grownups, or may you guys can go with your dates, cause she'll be blubbering and holding your hand.<br/><br/>I recommend it, but don't go in expecting it to be a non-stop laughathon."
"Horror-yo","4","3","5","7 April 2017"," Very lackluster, rushed effort
","This little cartoon here settles for superficial caricature frames that it collects along the whole picture, like every theme and major point are a thick idea barely developed at all just hastily thrown in. It's incredibly formulaic.<br/><br/>They establish how he's got this idol at the start of the film, and how his wife dies too soon and he loved her so dearly, and the little inside jokes they had between them (which is cheaply used as a recurring thing throughout the cartoon, like the obligatory repetition/emotional thing), and then there's the bad guy who's the irrational caricatured token bad guy, then the kid without parents just looking for love and companionship, then they threw in dogs because everybody loves dogs but they're not even all that funny (although some of it is okay-funny).<br/><br/>It's way too rushed, and it's not touching at all and isn't very funny. It's mostly boring and just a little story to follow, nothing more.<br/><br/>The two best things are the visuals and the sad main theme. Past that, it's mediocre-level.<br/><br/>Failed cartoon, just a shell of what it means to be. Wayyyyy, way overrated."
"wooly_ompus","10","3","5","16 July 2010"," Pixar's gone crazy....
","...is the first thing I thought when reading the synopsis for Up. An old man borrowed with life attaches hundreds of weather balloons to his house to fly to South America. Along the way he meets up with a young boy scout, a giant colorful bird and a talking dog.<br/><br/>Seriously if I hadn't heard this movie wasn't being done Pixar I would have brushed off the movie completely, thinking it nothing more then a stupid, childish animated movie with one too many fart jokes. Even after hearing that Pixar was attached to this film, I still thought the movie would failed.....oh boy was I wrong.<br/><br/>Up is a masterpiece plain and simple. It's takes a crazy premise and makes it deep, confronting and oddly relatable. Makes otherwise annoying and one dimensional characters deep. And makes the audience look on in awe one minute, laugh out loud the next and then cry their eyes out finally.<br/><br/>There certainly is something to be said about a movie which can make you blubber like a little girl 10mins in only to do it again in the last 20mins. Hopefully I've said enough."
"super_dale","9","3","5","31 October 2009"," Looks fantastic. Slight plot niggles!
","This is the first time I've been to the cinema in about 18 months. That's having small children for you. So, it's my birthday. 42, since you didn't ask. It's half term, and the cinema is heaving with children; our own son is too small yet for the film, so it's just us adults. We're a little late, and the auditorium is a strange sight as everyone is wearing dark glasses. My first 3D film! Keep up. This is going to be relevant.<br/><br/>I'll try and keep the spoilers to a minimum, but anyone who's even half awake will know that Pixar's latest animated feature follows the adventures of an old man and a small boy who fly a house to South America using balloon power. Up is a beautiful movie. Every scene is lovingly rendered with a fantastic attention to detail- to take one example, the way the use of colour alters during the course of the film as the mood changes.<br/><br/>The film contains early in its running time a scene destined to become a classic of cinema, a wordless montage sequence explaining our hero Carl's life from a child to an old man. One shot alone contains more pathos and humanity than many films this year will manage in total. At the end of this sequence, it would be a hard heart indeed that was not moved.<br/><br/>Once Carl finds his young stowaway, the pace shifts up a gear as the two get involved in an adventure in the mythic location of Paradise Falls where Carl has always longed to go.<br/><br/>On one level, this is a fantastic film, surely one of the best of the year; moving, funny, heart-warming (with a soupçon of the environmental message seemingly mandatory in all such features). All kinds of lessons are learnt. Following one's dreams; living in the moment; the dangers of obsession. Carl's house becomes a very large extended metaphor, taking him soaring away from his old life, but then tying him down when he needs to be free.<br/><br/>And yet, and yet, and yet.<br/><br/>What this most definitely is not is a children's film, especially not younger ones. Fairly early on, a small voice whispered behind me, ""I thought this was supposed to be funny."" Yes, it contains its share of slapstick humour and chase sequences that will thrill smaller kids, but its main themes will go straight over their heads.<br/><br/>For adults, meanwhile, the plot fails on several levels. Yes, I know this is nitpicking, but movies have to follow their own logic. I am fully prepared to accept within the world of the film that a house can be floated by balloons and steered across continents. However, how does an old man who walks stiffly with a cane suddenly start taking part in action sequences? I can accept that someone has invented a device for translating dogs' thoughts into speech- but how do they prepare dinner (or fly planes)? Ultimately, these concerns will fade. My lasting impression will be the beauty of the pictures and the tear rolling down my cheek at the end of the truly amazing montage near the start of the film."
"beegeebright","1","29","93","29 June 2009"," What are you people talking about?The Emperor has no clothes!
","Are people just brainwashed or stupid? This is the worst movie I have seen in a long, long time. If there isn't an entirely new generation of children afraid of dogs permanently I'll be very surprised. The lack of imagination is overwhelming. A grumpy old man - my, my, that's never been thought of before. A fat scout, how adorable. Absent father, what a surprise. The entire movie is about loss, that is all. First part is loss of innocence, then loss of a baby, loss of the hope of a baby, loss of wife, loss of will, loss of home, loss of father, loss of dreams. Then when by use of the balloons he does get to his dream place, no one, no one points out that he has to lose faith in the hero of his childhood, he is the explorer who had inspired him and Ellie to want to go to Paradise Falls in the first place! Now he is evil! He also has to be at least 100 years old!! Since Carl is supposed to be 78 and Muntz was his hero when he was 10. The time line is just all messed up, but the whole movie is so messed up. What a pile of junk! Evidently Pixar can put out anything and the clones will line up to praise it and see it, but I won't, never again. I felt robbed since it cost me $11 to see the 3-D version. It was no better. The problem was the plot."
"splttercaster","1","28","90","14 June 2009"," Overrated and a Disgrace to Pixar
","I came into the movie with an open mind to the story and movie in general. I expected great things because Pixar has made some of the best animated movies ever. The only thing I actually enjoyed about this movie was the plot setup, as the first five minutes of the movie were very sentimental. However, this great setup was quickly turned over by countless ideas that were not appealing at all. I may have laughed only once in the entire movie as the humor could only be funny to small children. It saddens me that this movie could have been great but I was clearly the wrong target audience.<br/><br/>I do not recommend this movie to anyone over 10 years old, anyone with a good taste of humor, or anyone who wants to keep their opinion of Pixar in tact. Up is nowhere near as good a movie as anything else Pixar has created because those other movies captured the eyes of a variety of audiences.<br/><br/>I have no doubts that all the other fantastic reviews of this movie have been written by family oriented people or Pixar employees."
"Floated2","1","24","77","25 August 2010"," Rediculiously overrated!
","I finally got around to watching this film after last year it being released. Since its arrival, it had many great things said from critics about it; saying how it was so good and all. Many promos had tags such as ""funniest movie of the summer"" and ""best Pixar film. These both lines are outrageously wrong. Up is nowhere near funny, it is actually quite depressing. They simply showed the funny scenes in the trailer but the actual movie was not funny. Right from the beginning, we see the old man as a kid being forced by his future wife (as a kid) to like him, and eventually it starts from there. They eventually get married, live a happily nice life then a few short scenes of pictures with background music, they show the wife dying in a hospital then there, she is dead. That's not funny.<br/><br/>The characters weren't great. The old man was grumpy, and cruel. The kid was fat (a little under obese), bratty and annoying. He had privacy problems which was well showed in the film. The villain was boring and far too aggressive for a kids movie. Also there were talking dogs and a large bird. There were so many things confusing and not right about the film, such as some scenes that showed blood, and a scene with dogs attacking them. Also a scene where the villain captures and ties the kid (Russell) on a chair trying to kill him by sending him down a ramp (though the old man eventually saves him). I seriously don't see why this film was so praised, it is completely misleading and not great. Bland storyline, and uninteresting plot. It is vastly overrated, and shouldn't be in the top 250."
"jotix100","10","4","8","17 August 2010"," Up and away
","Every once in a while a film comes our way that makes us sit and reflect to what extent the talent of creative minds contribute to our enjoyment, be it while watching a film, or a play, or a concert, or any other expression of the arts. This is exactly what we experienced with ""Up"", a positive film that reflects the times we live, and the sense of fantasy in all of us, told in simple terms, but packing a message of hope about humanity.<br/><br/>""Up"", the Pixar creation of 2009 offers a magnificent entertainment for audiences of all ages. The minds behind this animated film were in the right places as they offered us their view of a fantastic voyage to an unknown world that only lived in the imagination of an older man, who in spite of his advanced age, decided to take the road to the unknown because he is at the end of his life and the world in which he lives is not what he once knew. With the help of a boy, he does what he could not have been able to pursue when his beloved wife was still around. <br/><br/>The prospect of living his last days in one of those institutions that cater to the old, the sick and the infirm, Carl Fredricksen opts for an escape. His beloved house serves as the vehicle where he will reach the Paradise Falls in South America. Unknown to him, Russell, the boy scout wanting to get another badge for assisting the elderly, comes along for a trip to the unknown. Little did he know the dangers he and Russell will have to face while at their destination, battling the egotistical explorer that once was his idol. Because of his determination, and with the help of Russell, he ends up being the real hero of the story, having escaped the indignities of the stay in the nursing home.<br/><br/>Pete Docter and Bob Peterson directed ""Up"" using the Pixar amazing technology of animation. Mr. Docter the director of ""Monsters Inc."", also contributed to the screenplay. It the first time Mr. Petersen, a writer, had been involved in directing. Both men show a great talent for working in a medium that presents challenges for even the most experienced men trying to work in it.<br/><br/>Ed Asner's voice is heard as Mr. Fredriksen. It is to the actor's credit to have given his character a human quality that perhaps with another actor would not have the same results. Jordan Nagai lent his voice to Russell, the boy with rare qualities hard to find these days. Christopher Plummer is perfect as the famous Charles Muntz. <br/><br/>""Up"" is an excellent film that will give pleasure to all kinds of audiences as it wants to appeal to the child quality hidden, perhaps, in all of us."
"bob the moo","Null","4","8","17 January 2010"," Hits the heart early and follows up with a tremendously engaging and entertaining adventure
","I keep waiting for Pixar to let me down by delivering a good film that only disappoints by virtue of it not quite being up to the high standards set by previous films and, while Up is not quite as strong in some regards as some of their previous films, it is definitely a very good film that sits easily amongst their impressive catalogue. Up opens with a montage that spans about 70 years but yet succeeds in making you understand the main character and also feel for him and it makes it look like it was the easiest thing in the world to do. Without any pat sentimentality or exploitative tricks or cues, the film is quite moving from the very start and it means that the viewer is right there from the very start.<br/><br/>It doesn't quite keep this up though because, although it does still have an emotional heart (thanks to the good work in the opening 10 minutes), the film is much more about the adventure. This does work really well even if it does all get a little bit silly as it goes along and adds talking dogs on top of flying houses etc, however the key thing is that you go with it , mainly because of how well it hooks you into the scenario from the very start. It also helps that on top of being exciting and engaging, it is also very funny indeed. Full of amusing aspects as well as specific funny jokes, the film doesn't separate some jokes for the kids and some for the adults but rather has good clean material with strong timing and delivery that makes it easily appreciable by the largest range of ages. The talking dog was my personal favourite but generally every character moved things along in regards action, drama and comedy.<br/><br/>Needless to say the animation is brilliant. I did not see this in 3D but it is still gorgeous to behold, with the small personal effects being just as well done as the broad sweep of the fantasy scenario. The animation of the characters is great because it manages to convey such information in the tiny reactions or gestures of the characters – hard to imagine how one would do that in terms of capturing this performance detail not to mention the technical aspects. Asner does great voice work in the lead role, while Nagai does well to avoid being no more than an irritating ""cute kid"" but is actually a good presence. Peterson's timing as Doug is great while Plummer is suitably threatening and of course Ratzenberger gets a slot as normal.<br/><br/>Up is a great film, probably my favourite of the year by some distance. The film hits the heart early with an impacting opening 15 minutes that sucks the viewer in and makes it look easy at the same time, then follows up with a solid slice of family-friendly adventure that is as thrilling as it is funny. Another in a succession of incredibly good films from Pixar."
"disdressed12","6","4","8","31 December 2009"," not quite as good as i had hoped
","this was a fairly enjoyable animated film from Disney/Pixar.there's some funny moments here and there.it's touching without being too maudlin or sentimental.there certainly is a fair amount of action as well.the story is also good.there a few scenes of minor peril which might be a bit too much for younger children,and the movie fleetingly touches upon a sad topic.for the most part,i enjoyed the movie.i did think however,there were a few scenes that were probably intended to be funny,but came across flat and pointless in my mind.all in all,pretty good effort,just not as good as i hoped or thought it would be.for me,Up is 6/10"
"clashcityrocker1","6","4","8","25 June 2009"," An overrated effort by Pixar, but it still left me pleased.
","I went into this film with extremely high expectations based off the praise giving reviews, and I came out content but disappointed. The best parts of the film was the great animation and the beginning, both brilliantly executed. The sequence about the old man's life with his wife was very touching and sad, and was one of the best scenes in all of Pixar's films. In the beginning there were also great parts, such as when the old man tells the developer, ""Take a bath, hippie!"" <br/><br/>I thought the character of the cub scout was cute and funny, and I genuinely felt bad for him. I thought the scene where the old man soared off with the balloons tied to his house was brilliant, and seeing the house soar was truly breathtaking in its animation and scope. And of course, it was hilarious to discover the little boy is on the house as well. <br/><br/>The film began going downhill when they arrived in South America, and although the bird character and the dog with the pitched voice were funny, the film grew less funny over time and the plot and characters began to diminish. By the end of the film I had lost most of my interest and was left with mixed impressions, and I thought the whole attempt at drama and suspense was overblown. See this film, but see it with certain cautions."
"flyingbluecat","8","4","8","25 May 2009"," Appeals to all ages!
","I was fortunate enough to attend a preview in Denver. It is yet another Pixar that appeals to all. I attended with my 5 year old daughter, 8 year old son and two friends. We all really enjoyed this movie. The storyline was probably a bit over my daughter's head but she was drawn to the characters Dug the dog and Kevin the bird so it didn't make much difference. She was giggling through out the movie over their antics. My 8 year old son was drawn to the idea of a flying house and the adventurousness of the story as well as the characters. Certain parts of the story had my girlfriends and I getting choked up and teary eyed but that aspect of the story was over their head. There are a couple take aways from this movie depending on how old you are and not wanting to spoil it I will leave it at that. I highly recommend this movie! See it as a family if you can. It will make for wonderful discussion afterwords. My one regret was that my husband couldn't make it but we'll definitely see it again so he can. It's wonderful!"
"tas22","4","6","14","10 March 2010"," I'm a little confused and disappointed
","After watching the movie, after hearing all the critical hosannas it received, I was quite a bit disappointed by the movie itself. The animation was gorgeous as usual and the images of the floating house were really memorable. What struck me was that none of the beauty of the film had gone into the creation of the story. It was frankly lazy and uninspired. WALL-E was an example of a film in which the plot and the characters were every bit as absorbing as the animation. The best part of this movie was the small, dialogue-free montage of Carl and Ellie's marriage. Very touching. But those few minutes could not compensate for an entire film that chose the easiest story options at every single opportunity. You could see every plot development coming from a mile away. Previous Pixar films did a great job in making even the most sappy, sentimental moments feel special. This movie failed to do that for me."
"Dalriada26","1","25","83","24 June 2009"," ""Up"" worst of 2009 so far
","I don't think I've ever been so mad at a Disney/Pixar film before! ""Up"" was beyond terrible!! I don't want to give away any spoilers, but there's really nothing to spoil. The basic plot of the movie is this: After the death of his wife, an elderly man (Mr. Fredricksen) decides to fly his house to South America using thousands of helium balloons as a tribute to his wife's life-long dream to live at the top of Paradise Falls.<br/><br/>That doesn't sounds so bad, right? WRONG! My daughter is very sensitive to topics like death, and loss, and loneliness, and depression BUT THOSE ARE THE MAIN THEMES OF THE MOVIE! *headdesk* We should have left the theater after the hospital death scene and funeral home scene, but I thought ""hey, it can't get any worse!"" WRONG.<br/><br/>Just when Mr. Fredricksen takes off to the sky, he learns that a little boy (Russell) has become a stowaway on the trip - he was on the porch just as the house broke free of it's foundation.<br/><br/>Russell is there to provide comic relief, but at the same time we learn that his father has abandoned him, he may or may not have a mother at home, and all his good memories are boring ones.<br/><br/>*headdesk* Oh, they make it to South America just fine and that's when the real ""adventure"" begins. Not. Mr. Fredricksen and Russell become the protectors of a giant endangered bird who is trying to escape from a hunter who has spent nearly all his life in search of the bird. Oh, yeah, the hunter has also been breeding an army of dogs who can talk via a collar translator that he developed.<br/><br/>Please read that last paragraph again. An old man and young boy in a flying house have to protect a giant bird from a man who has an army of talking dogs.<br/><br/>*headdesk* It is that level of ridiculousness that makes you feel like a rube for being taken in by the sentimentality of the first 15 minutes of the movie - when Mr. Fredricksen and his wife meet as children and we see their long, happy life together in a beautifully done montage.<br/><br/>It is that level of ridiculousness that makes me question why Disney/Pixar would have such a heavy hand on the ""death"" aspect of the movie. Oh, it doesn't stop once Mrs. Fredricksen passes away. Throughout the movie, Mr. Fredricksen talks to his wife, gazes lovingly at her old pictures, invokes her name in times of trouble, and makes it his mission to fulfill her final wish at any cost.<br/><br/>Sure, he eventually has an epiphany about what's important to him now, and how he needs to live in the present, not the past, but it is too little too late. My daughter was already scarred.<br/><br/>When the lights came up in the theater, she didn't want to stick around for the credits. She bolted up the aisle, out the door, and went to the car without saying a word. I know that she was trying to hide that she had been crying, which broke my heart (especially since she had been looking forward to this movie for a long time).<br/><br/>I guess I should have done a thorough search for ""Up"" reviews before we went. I know that from here on out I will. I guess it is my fault for assuming we would have a good time at this heavily promoted Disney film. I know that from here on out, I won't.<br/><br/>Shame on you, Disney/Pixar, for being so out of touch with your audience.<br/><br/>Two thumbs down."
"jbrad175","3","5","11","22 September 2010"," Good for nothing waste of time
","Up is not a very good comedy, There is barely any laughs at all, maybe 1 or 2. Up is not a good action movie simply because there is very little action, its starts out slow remains slow until the last 10 minutes where i was utterly bored of it. Up is not a good drama, the villains motives are questionable and so is the protagonists objections to the villain. The movie seems to be set in real life yet there is talking dogs. Also they would need about 100,000 times more balloons to launch the house into the air, but the animaters were too lazy to do that.<br/><br/>So basically this movie is about a guy who lives an extremely dull life then gets kicked out of his house. His wife dies before him and he doesn't have anything to do when she dies. Anyway ill try not to waste anymore of my time thinking about this horrible movie"
"badajoz-1","3","5","11","25 October 2009"," After touching opening,same old Disney schmaltz!
","The opening twenty minutes were quite touching (the famous sequence of boy growing through life and losing his true love/wife), but after that it just went downhill. How far Pixar have plummeted since 'Toy Story?'!!!!! The story is just a bit of fantasy of young and old trying to live out a dream in exotic setting, where danger lurks in form of batty old explorer and his many dogs! Gosh, what originality and what a plodding plot, characters, and empty subsidiary characters!! Yes, you just sit there while old Walt works the sentimentality line he did in the forties and fifties, only with modern animation, eg fat Americans who eat chocolate! Sorry I could not enjoy it more, but you suckered me into the cinema (only £3 each admittedly) and gave me a tired rerun of a lot of other Disney rubbish with superficial modernisms. And please can we really not have that cliché of how the real American Dream of family, apple pie and redemption is just around the block? Does every US film have to make Americans love themselves with no criticism - after all the villain is voiced by a Canadian!"
"t-pitt-1","5","5","11","6 October 2009"," Ho-hum
","I'm not normally a huge fan of animated films but I have seen some really great ones lately, including 'Coraline' and 'Ponyo'. I loved both of those, but I have to say that 'Up' was a bit of a disappointment. In the first place I like Studio Ghibli films much better than Pixar/Disney ones. Maybe this puts me in the 'old fart' category, not being over-impressed by whiz-bang digital computer-generated graphics. I find the Pixar visual style irritating rather than appealing, and for me the super-slick, ugly, unappealing visuals tend to overshadow the story-line, dialogue, etc. 'Up' had quite a good story but it tended towards the clichéd and while there were some amusing moments I found myself wriggling in my seat and wondering how much longer I would have to sit there. So on the whole I'd have to say it was a missable film for me."
