"username","rating","helpful","total","date","title","review"
"emasterslake","Null","4","5","12 March 2005"," A Fantastic Film from THE Hayao Miyazaki
","This movie is Fantastic and breathe taking at the same time. Castle in the Sky is one of my 5 top personal favorites of Miyazaki's films.<br/><br/>The best thing about this movie is that it's taken place in a world containing Aircraft machines of all kinds. This film shows how Miyazaki likes flying machines. It's an old anime film, but it's very well animated for an old movie.<br/><br/>The animation, story, background, characters, and voice talents are all great. It's a blend of Action, Adventure, Fantasy, Sci-fi, Comedy, and Drama all in one. The voice overs for the English version is very amusing, Mark Hamil is excellent with his role as the main villain Col. Musca. Jim Cumming(Famous Voice actor) plays a General, not a common role but he's just great with the part.<br/><br/>The entire movie is all great from beginning to the end. Many of Miyazaki's films don't often have a good vs. bad related story. This movie how ever is like one of his only ones containing an actually villain, and this movie's villain is a cool one too.<br/><br/>I give it 8/10, I recommend buying or renting the movie. It's suitable for Ages 8 and up."
"action-6","Null","7","11","23 February 2004"," Hayao Miyazaki`s flawless masterpiece
","I have been a fan of Hayao Miyazaki`s films since I saw the wonderful ""Princess Mononoke"", but I did not get a chance to see ""Castle in the sky"" until a couple of weeks ago.  ""Castle in the sky"" is just a fabolous movie with wonderful animation, a great musical score, great characters and everything that make Miyazaki`s films so great and different from anything else. If you want an anime-adventure, then this is one of the best you could ever wish for.<br/><br/>10/10"
"datautisticgamer-74853","9","2","2","27 August 2017"," Another spectacular 80s Miyazaki blowout
","I had the opportunity to view this film in my watchlist when GKIDS was distributing this film to select cinemas across the US, including one approximate to my home. I took my parents to see it, and we had anything but regrets. To start with, the story sent a very powerful message against abuse of power, which in our world seems highly relevant. It presents, again, highly successful sci-fi elements that are intriguing on paper, but are especially wondrous in animated depiction. Speaking of which, the animation is of that kind of quality that seems not to age, which I'm sure had left many in 1986 speechless. The chaotic action scenes, the epic drama, and the comedy are all simultaneously explored highly successfully by what represents S tier Japanese animation. Some of the cast isn't too complex, but those that aren't are still very fun to watch that it didn't take away from the ones who were, namely Muska and Dola (who I couldn't tell until about an hour in who was the villain). The music is pretty brilliant as well, fitting in with every environment and enhancing my personal immersion. What it comes down to is that this film is only now receiving the admiration it deserves, as well as Miyazaki's other movies prior to My Neighbor Totoro. If you are an anime otaku, you WILL enjoy this film. If you're curious, don't at all give it a second thought. Once again, Hayao Miyazaki, I must bow before you to show that I view you as a gift to animation."
"amiranda-39274","9","2","2","27 August 2017"," Castle in the sky is a dream come true
","This movie is probably the the second best Mayazaki film, the first is Nausicaa, the only reason why is probably because of the two leads voice actors, not that there's anything too wrong with them, their not annoying, its just i couldn't match the voices with the characters, in nausiccaa the voices are perfect. but other than that this movie is probably better than some Disney films, i actually thought it was Disney when i saw it as a little kid. The soundtrack is amazing, the art used for this film is something out of a dream, in fact the plot seems like something out of dream as well, that is what a cartoon movie is supposed to do. Despite not liking the 2 leads voices i like their characters, i like the pirates, and all the townspeople, but i love the villain played by Mark Hamill, who I'm not kidding actually uses his iconic joker laugh in this movie, every time he showed up on screen i felt the tension increase, probably one of the best cartoon villains ever. The movie can be slow a few times, but it not that big of a deal, but when the action starts, your heart starts pumping faster. i prefer this film and nausiccaa to all of mayazakis other work only because here he had bloodless carnage and didn't use too much gratuitous violence or creepy images yet, i know those are his trademarks but i find them sometimes unnecessary, and i think this movie can prove that"
"joshuafagan-64214","10","2","2","26 August 2015"," Another Sterling Work from One of the Greatest Directors
","I am so glad John Lasseter is friends with Miyazaki. If he wasn't, we may not have gotten these movies dubbed and formally released stateside. Say what you want about dubs vs subs and blah blah blah, but I often enjoy closing my eyes and immersing myself in movies. And it also allows so many more people to see these movies. And they are movies that deserve to be seen.<br/><br/>Lasseter's efforts here combined the fact that he more or less brought CGI animation to the masses have elevated him in my mind to the position of second most important person and third greatest person in animation to me. If you're wondering, the first list is Disney, Lasseter, Miyazaki and the second is Disney, Miyazaki, Lasseter.<br/><br/>The crazy thing is that I come into these movies expecting to be blown away. Most movies where this is the case, even the ones I adore, like Shawshank and LOTR, are diminished just a bit by this. Not these movies. Every time I see them, they grab my soul and run with it. Part of it is that the movies are such a stark change from American animation in every regard. The tone, the style; it's all different. The closest American animations I've seen to these masterpieces are the old Disney movies, from which Miyazaki took inspiration. But even those are only half as long as these movies and not nearly as epic. The other part of it is that they are just so good.<br/><br/>The images stick in my mind. For example, in the first third of this movie, the main characters go into an underground cave and the crystals react with a medallion that Sheena, one of the leads, is wearing. When they see why, they cut the rocks and it is revealed that there is what is dubbed as aetherium in them. In many other films, it would be a simple, expository scene. In this, it is a stylistic, atmospheric triumph. Scenes like that are littered throughout the movie. And they stick in my mind, as good animation and only good animation can do.<br/><br/>Another, more personal reason why I love Miyazaki films is that I share with him a deep love of aviation. The word Ghibli, the name of the studio, even means 'hot wind blowing in from the Sahara.' It is one of his three trademarks, if you will, the other two being environmental messages and strong female protagonists, two things that are done well and subtly here, to the film's credit. The inclusion of aviation, on the other hand, is not subtle, and I love that about it. In fact, the sky and flight are probably featured more here than in any of his other movies, and that is saying something. For a major part of the movie, they don't even touch the earth.<br/><br/>The flying scenes are all excellent. But I think my favorite is one near the middle of the film at sunset. It is in full color in my mind even as I write this review. Despite being a short scene, it makes you feel like you're in the sky like no other moment in any movie.<br/><br/>It perfectly encapsulates the emotions which come with sunset, flight, and the air itself and mix it together into one bit of atmosphere that is invocative enough to pull your soul from your body, at least for a minute.<br/><br/>The plot and pacing remind me, strangely, of Titanic. Not in any obvious way, but in that they both take a conventional tale and make it feel fresh and new, like you are a little kid hearing it for the first time. The characters are fleshed out well and the writing achieves a balance of making you know who they are without bogging the film down. The score is one of Hisaishi's best, and once again, that is saying something. I would compare the partnership between him and Miyazaki to the one between Williams and Spileberg, but, and I mean no offense to the latter pair, these two are above them. While Williams is a fine composer, I would argue that Hisaishi is one of the best composers of any kind over the last century.<br/><br/>And the artwork? I've already said enough about how pretty this film is. In fact, the sequence of this movie that won me over is an artistic one. The opening credits sequence ( didn't take the film that long) is done in a different style, one that fits the movie like nothing else could and lays the groundwork for the movie ahead. Wow.<br/><br/>This film is centered around the pursuit of a castle in the sky. And while it is stunning, as you know if you have watched this film, it cannot top another castle in the sky: the film itself. It is truly thus; as mystic and potent and artistic as Lapita itself. And unlike the main characters in the film, you don't have to go against a Mark Hamill-led military in order to get to it."
"Angels_Review","10","2","2","25 September 2014"," Simply magical
","I feel like the studio and Director would be a give away that this would be good. I don't know what to fully talk about as everything about this show is amazing from the story to the animation to the dub. Even the comedy doesn't get in the way of the great story that lies within this show. Only one or two things bother me but they aren't that big, like when Pazu jumps off his house and ends up breaking through bricks into his basement with no broken bones or nothing. Of course, these problems are minor and don't happen all that much.<br/><br/>Miyazaki seems to always have a moral to his stories, this is no different. I think the moral is that any civilization can fall if they think they are to powerful. Laputa, a place that seemed like it was a perfect place had power, wealth, and even a sense of magic. They had something special but even they ended up falling. The story line is full of spoilers if I try to explain even more but there is a beautiful story that is as mysterious as it is sad and thoughtful.<br/><br/>The animation is so beautiful and stands up even to this day. All hand done with so much detail and the painting of the backgrounds I could just go on. If you seen others by Miyazaki, you know his style and he never falters. This is one of those times where I just feel speechless to how wonderful his style of art is, the colors just pop even though at times they do end up taking very small short cuts. I also didn't really notice any times where the characters would just stop moving for a very long time with only their mouths moving. He would have them moving even slightly and it would feel realistic. There are even small things like how a character would eat from the dainty way Sheeta eats to the mess that Dola's sons make. One thing I did notice (And it's a slight spoiler I guess) is that his characters sometimes look better with short hair then with long hair. Not telling you what that means but you will find out. The opening is much different then the actual show, feeling more like it was done in a rather old style, highly detailed, even more so then the animation and like they were from detailed renders.<br/><br/>The music is so beautiful, with amazing orchestral sounds that you could just fall asleep to. I love everything about Studio Ghibi's work and the music is one of those that I wish I had all the soundtracks. They do not let much go past them that isn't quality controlled. I could listen to it for days without it getting boring. The English dub is spot on, I'm extremely happy it didn't turn into a flop like one of their first tries for English translation.<br/><br/>If you have not seen this yet, you have to see it soon. It's a must watch."
"TwiZone","10","2","2","13 August 2014"," My favourite animated film of all time
","Laputa: Castle in the Sky is my favourite animated film and it happens to be my 3rd favourite film of all time. I have seen all 11 of Miyazaki's films and I got to say, this is my favourite by far. I love practically everything about this Anime. The music score, animation, characters, story, humour, creativity and just the sense of adventure and fun are all amazing and create one of the best, if not the best animated film to have ever been made in my opinion. What's also wonderful is the atmosphere. There are some scenes with no dialogue, but the music, animation and the scenery allows you to take in the mystery and wonder that the film and the world it's created has to offer. Castle in the Sky has everything you could want in a film. Even if you don't like Anime, you have to see this film!"
"CinemaClown","Null","2","2","18 May 2014"," Studio Ghibli's Feature Film Debut
","The first anime produced & released under the banner of Studio Ghibli, Castle in the Sky (also known as Laputa: Castle in the Sky) is an elegantly crafted, smart narrated & nicely composed adventure which brings us the tale of a young girl in possession of a mysterious crystal who, after ending up in the care of a young boy, embark on a journey with him to find the mythic floating castle of Laputa while they're being pursued by pirates, army & secret agents working for the government who desire the very same thing.<br/><br/>Written & directed by Hayao Miyazaki, the film is infused with this renowned filmmaker's trademarks & thematic elements plus is effectively paced from start to finish. The animation is wonderful to look at, the characters are worthy of our attention, the voice actors have done a fine job in bringing their given roles to life, the camera-work is pretty fluid & the minimalistic use of score works like an enchantment. Also, the floating castle of Laputa is a sight to behold & its meticulous detailing only evokes more admiration for the effort that went into its creation.<br/><br/>On an overall scale, Castle in the Sky is the feature film which commenced the legacy of now- legendary Studio Ghibli on a considerably high note and although it isn't one of Miyazaki's finest films in my opinion but its uplifting story & quality narration is impressive enough to make sure that its viewers are entertained & intrigued throughout its runtime. A powerhouse of creativity & imagination, Castle in the Sky is an awe-inspiring work from a master storyteller that promises an enriching cinematic experience & delivers it effortlessly. Positively recommended."
"Rectangular_businessman","10","2","2","8 November 2012"," One of the greatest adventure films ever made
","From all the movies directed by the great Hayao Miyazaki, this is my favorite one.<br/><br/>It is beautifully animated but also incredibly entertaining and highly enjoyable to watch.<br/><br/>All the characters from this film were very likable and interesting.<br/><br/>It is wonderful the way in which Hayao Miyzaki avoids any kind of cliché and stereotype, in order to create one of the most original and brilliantly made adventure flicks ever made in the history of cinema.<br/><br/>I highly recommend this film to anyone. Definitely a must-see, and not only for anime fans.<br/><br/>10/10 (I would rate it with eleven stars if I could)"
"Desertman84","10","2","2","24 October 2012"," Miyazaki's Greatest Film
","Inspired by ""Gulliver's Travels,"" the fantasy-adventure Castle in the Sky was Hayao Miyazaki's third feature, and helped to establish his reputation as a visionary in both Japan and the United States.The film is about a young boy and a girl with a magic crystal must race against pirates and foreign agents in a search for a legendary floating castle.As for the elements of the film,it echoes in Myazaki's earlier Nausicaä, and anticipates imagery in his later films, from My Neighbor Totoro to Spirited Away. The English dub, which features Anna Paquin, James Van Der Beek and Cloris Leachman,is lively and close in tone to the original Japanese, if a bit talkier.Aside from that,the exciting flying sequences, appealing characters, and fantastic vision of a steam- powered future Jules Verne might have imagined make Castle in the Sky a must-have for fans of Japanese and Western animation.The viewer will obviously have an uplifting experience as it's the perfect place to view where Miyazaki has been and where he intends to go.Overall,it is the greatest film he has ever made."
"jose-cruz53","10","2","2","3 October 2012"," Even better than Raiders of the Lost Ark
","This is it people: the best adventure film ever made. The film combines all the good qualities of the Indiana Jones films with greater dramatic deepness, a vastly superior soundtrack, composed by Joe Hisaishi, for me the best film composer ever and a more complex story than the simplistic stories of the Indy films (though, by no means, it is a very complex film). <br/><br/>While the main characters are 12-year old kids, one could argued that this film is indeed more adult than the Indy films, as it is handled on a more serious tone and has also a serious underlying message, though not as remotely as serious as Nausicaa.<br/><br/>The film also has a massive amount of ""cool stuff"", such as the technological marvels shown and the incredible quality of the action sequences."
"TheLittleSongbird","10","2","2","23 November 2010"," Absolutely beautiful, and one of Studio Ghibli's most imaginative works
","I cannot begin to describe how much I love this film. I love Studio Ghibli, and Castle in the Sky is one of my absolute favourites from them. It has a highly imaginative story for starters, every bit as imaginative as Nausicaa of the Valley of the Wind's. Once again, the animation is magnificent, as is the haunting and poignant music score. The dialogue and pacing are fine too, and the characters are never devoid of their likability and are wonderfully voiced by a top notch voice cast. Castle in the Sky is an absolutely beautiful film, but it is also quite haunting helped enormously by the music and visuals. It is an amazing and I think unforgettable film, one of the best animes, perhaps even animated movies I have seen. 10/10 Bethany Cox"
"blackmamba99971","10","2","2","13 April 2010"," I loved this
","An excellent display of animation that is hand drawn. A story of a little girl which harnesses a powerful gem for which some very bad guys want for themselves. This includes pirates who in their own way, are the good guys, yet wanted the gem as well. Yet for a boy who works as a metal miners apprentice he finds this girl floating from the sky as if by magic. Taking her in, only to be chased by the relentless bad guys and pirates. All trekking to a place called Laputa, a mythical city that floats in the sky. The lineage to the girl is that she is the princess and heir to the throne of this legendary city. Yet her parents moved themselves down to the earth where they can live out their days in harmony. Abandoning the city altogether because of the constant hardships and hierarchy battles within the royal family. But as all circles go, she is thrust to her past home along with her friend only to be caught and nearly killed by a power hungry ex royal of the ancient kingdom. I loved the landscapes and beautiful hand drawn complexities for the final destruction to the old floating city. A wonderful story of pirates, the army, the psycho, and the devastating robots which harnessed the most destructive power ever created. To see two people bind closely together along with the help of their friends and overcome the shadow of Laputa."
"Tweekums","9","2","2","3 May 2008"," Another great film from Miyazaki
","This is the first film to be made by Japan's Studio Ghibli and as one would expect from that studio it is an excellent film. The animation is of a very high standard and Joe Hisaishi's music fits the movie very well.<br/><br/>The film follows the adventures of Sheeta and Pazu as they search for the titular Laputa. In the opening scenes airborne pirates attack an airship that a young girl (Sheeta) is travelling on as a prisoner of Muska, who appears to be an agent of the government. During the confusion Sheeta manages to escape but while fleeing slips and falls from the airship. As she falls the crystal on her pendant starts to glow and instead of plummeting to her death she slowly drifts to earth where she is caught be a Pazu, a boy about her age.<br/><br/>The two of them soon end up on the run from both the pirates and the military. When captured by Muska Pazu is let go and told to forget about Sheeta but can't. When he gets home and finds the pirates already there he joins forces with them as they want Sheeta as she can help them find Laputa, which they believe to be full of treasure. Meanwhile Sheeta says a spell which she was taught as a child and her pendent glows and points a beam of light towards Laputa. It also awakens a giant robot, which had fallen from the sky some time before, it proceeds to escape from the castle basement in which it is stored and help free Sheeta. She is then reunited with Pazu and the pirates and they race against Muska to get to Laputa.<br/><br/>That is just a brief summary, I don't wish to say how it ends. The film is exciting though out and should be ideal both for children and who want an exciting story that is well told without excessive violence. Some scenes may be a little frightening for younger children but for the most part it is just exciting. As with most of Hayao Miyazaki's films there are plenty of thrilling flying sequences as well as a chase involving a train and a car on an elevated railway line.<br/><br/>The only parts I wasn't so keen on were a couple of scenes that seemed somewhat cartoony such as when two characters flexed their muscles and burst of of their shirts in a way that reminded me of ""The Incredible Hulk"", that said I'm sure it would amuse younger viewers so I can't really hold it against the film. I think it says something about the quality of the animation and the story that such a detail would stand out, after all it is an animated film.<br/><br/>I watched the film in Japanese with English subtitles so can't comment on the quality of the English dub."
"winchester77","10","2","2","7 February 2008"," magical film
","this is the best film there ever was and every will be, magical in every way, a film to take over your imagination, exciting an fun. even my friend Dave h said it is a wonderful film not to be missed, and he is a film buff. a must watch movie for the family. i saw the film recently and had not seen it since a child.great to re-live my,childhood. i watched 2 films over and over as a child,laputa and willy wonka, both classics. the story of a young mining lad who ends up saving a girls life then embarking on the journey of his life, seeing the things his father and told him about as a child. things he only dreamt about."
"a_myers27","10","2","2","22 August 2006"," Miyazaki at his very best
","They released this film (as a re-release) just after howl's moving castle had visited the cinemas, and at first I didn't want to check it out because the title - a castle in the sky - seemed too similar to the former, but then, because it is miyazaki, after all, i couldn't resist, and i must say i totally loved it. It was like a real time-travel in terms of miyazaki development: you can see where he gets lots of character designs for the future from, especially when it comes to 'grannies' and the soundtrack. The story was very cool, the start was very dramatic and left you asking a lot of questions (like a real appetizer) about what happens. I was very impressed with pazu, especially as a role-model kind of character, and I think the relationship between him and sheeta is the most romantic miyazaki to date. those of you who are well acquainted with miyazaki's other works will recognise certain things as if they were directly taken from here, some of it really is quite uncanny, but you've got to love it all the same."
"esense","10","2","2","13 August 2006"," The movie of my life
","Castle In The Sky is the first film I remember ever watching back when I was about 6 or 7 and it stuck with me all this time. It is the film that set me on the path to becoming what I am now, a writer and director. This film has everything you could want, the story is one that makes you remember what it was like to be a child; you don't see the technicality of the film, you see true people on a great adventure. The score is a towering achievement with real character - a trait that very few composers are capable of pulling off. Hayao Miyazaki is a true genius and we have to add thanks to John Lasseter for pushing Miyazaki's movie outside of their native country."
"CadJames","Null","2","2","8 August 2006"," 2 kids embark on a quest to Laputa, a mysterious floating castle in the sky.
","Pazu, a young boy, discovers a girl named Sheeta floating, when people come after her and her magic crystal he fights to protect her and they embark on a quest to Laputa, a mysterious floating castle in the sky.<br/><br/>The animation is beautiful, with some of the scenes so epic it may just send shivers up your spine, the English voice acting is perfect with some characters, but unfortunately some voices do not match other characters very well.<br/><br/>The story itself is one of the finest epic adventures ever, you will sit there watching it in total awe and disbelief, If you like Princess Mononoke you will love this, 10/10!"
"luke_gardner","10","2","2","9 March 2006"," Laputa Castle in the sky - AMAZING!
","If you like studio Ghibli and Hayao Miyazaki then you will LOVE 'Laputa castle in the sky'. The story focuses on an Orphan girl Sheeta who literally falls from the sky to be caught by another young orphan boy, Pazu, together the two of them discover that the crystal necklace around Sheeta's neck is no ordinary necklace, it is in fact a relic from the levitation stone on the floating magical island of Laputa. The two of them realise the importance of the necklace when they are chased by crazy pirates and evil government agents all of whom want to capture and harness the power of the crystal for themselves. Together Sheeta and Pazu go in search of the floating island of laputa and encounter many twists and turns on the way! A simply great animated film and one where the dubbed English version is as good if not better than the original Japanese version. A must see for any studio Ghibli fan. Better than 'Spirited away' by far!"
"andynortonuk","10","2","2","10 October 2005"," Miyazaki Takes to the Sky: A Review of Castle in the Sky
","Hayao Miyazaki has become the toast of the animation world with his effortless successfully epics, like Princess Monoke and Spirited Away, establishing a reputation of international acclaim. But, long before he made epics with environmental messages and films with more magic than you can shake a magic wand with, he made this; Tenk청 no shiro Rapyuta, better known as Castle in the Sky, which pre-dates all of his box-office grossing fantasies he has become renowned for the world over. In addition, in my humble opinion, Castle in the Sky remains his best film by far.<br/><br/>For those of you who have not viewed this epic yet, the storyline is a boy becomes friend with this girl, who has fallen from the sky but landed safe fully with a magic medallion she wears. They soon end up being chased by pirates and agents trying to hunt down her medallion, as this is the only artefact to a floating castle known as Laputa; you need to bear in mind that the boy always wanted to explore this legendary castle. So, with his passion in mind, the boy and girl eventually team up with the pirates, and set off to find this castle, although they have been followed by the agents to steal its treasures. I will leave the story there, but will note that the ending is climatic and exciting, as they work out who the girl really is.<br/><br/>With such a story that is never that straightforward at times, there is more that such a fantastic story that makes this my all-time favourite animated film. Why, you ask? For starters, there are action-packed sequences, like the chase sequence through the mines, executed with great suspense as well as being entertaining to the audience. There are also some great comic moments, such as the men showing off their muscles before they start a fight in the street. Trust me, with the character designs for these guys, and the character animation done well to exploit their expressions; it is only just the tip of the iceberg of some great comic moments present in Miyazaki's masterpiece. Also, as a member of the audience, the development of the main characters is done brilliantly, as we view a relationship between the boy and the girl throughout this film. This is something you do not see that much in animated cinema, as such schmaltz in over polished western animated films spoil this progression tragically.<br/><br/>So, for those who think Hayao Miyazaki is just another celebrated animation director for this current climate of animated cinema in recent years, they better think again. This is because he has been successfully establishing his trademarks, such as the focus on children and his indulgent passion for flight, brilliantly for a long time before he made his truly deserved impact on the international scene. Castle in the Sky shows Miyazaki at his best, which is a standard he has been developing ever since, entertaining and fascinating millions worldwide along the way."
"tikki_tack","10","2","2","11 September 2005"," Totally beautiful.
","This is a really good movie. It has everything. I've seen princess Mononoke and Spirited away by Hayao, but this is something completely different, even though you can sense the ""Miayazaki-tone"" of it. The drawings... wonderful. The story: even better. The characters... amazing. I thought Princess Mononoke was one of the best movies I've ever seen. Now it get's competition. If you haven't seen it, see it. Ifyou have seen it... then pray to the lord that you will see anything as good as that again. Because you wont. (That i, if you have seen princess Mononoke already...) Hayao seems to be a really big fan of the nature, and I admire him for that. I see some similarities between Laputa and the flying windmill in the Gorillaz-video Feel good inc. Which, by the way is a wonderful song."
"roycaldwell","10","2","2","4 September 2003"," A Masterpiece
","This film is a masterpiece: visually stunning and full of poetry.  Again, Miyazaki shows his ability to rediscover a child's sense of wonder.  The plot here, like that of Princess Mononoke, demonstrates his mythopoetic genius: he has taken elements from existing stories and woven them into a compelling, visionary narrative: here we have the world of Dickens married to Swift's floating island Laputa, with dashes of swashbuckling pirate tales.  Miyazaki is always fascinated by flight (Kiki, Spirited Away, Porco Rosso, Totoro), but nowhere does he do anything as magical with that theme as here.  He has transposed sea-going vessels, and all the imagery associated with it (pirates, ocean liners, great gunships), into the air. This film seems to cancel the real history of flight, and to substitute another, imaginary version.  A double anachronism: this is the way the nineteenth century would have imagined flight.  It cannot be denied either that the film has a strong emotional dimension: the boy who dreams of flying goes back to the mine and watches as a girl floats down from the sky into his arms!  The film is filled with moments of stunning beauty, poetically and visually: Pazu and Sheeta in the gondola over the pirate ship watch the huge gunship emerge below them; the destruction of Laputa - the walls come crumbling down and rain into the sea - Apocalypse; the great tree of Laputa floats away at the end.<br/><br/>
The more I reflect on Miyazaki's films, the more I am convinced that he is one of the greatest filmmakers, one of the great artists of our time."
"Fontaine-2","10","2","2","27 September 1999"," Life-changing genius
","Fans of anime, listen up. This is the film that challenged AKIRA in my top five and may well have won. Along with Nausicaa of the Valley of the Wind, Castle in the Sky is pure genius, eclipsing any and all Disney features ever created. Beautiful, suspenseful, full of heart and imagination, this film shows what art and entertainment is all about. Miyazaki should be canonized. Long live Ghibli!!!!"
"ZachDVD","10","2","2","24 September 1999"," Miyazaki Masterpiece
","I am a huge fan of Japanese animator Hayao Miyazaki, and I have been anxiously awaiting the Disney dub of this film. Luckily, I recently saw a subtitled version at a museum and let me say, it's a great movie. Like all of Miyazaki's films, you expect one thing you get another, but you are never disappointed. The film focuses on Pazu, who into his arms falls Sheeta, who holds the power to Laputa, the castle in the sky. They are chased by government agents and pirates (who they later befriend). It's a thrill ride the whole way through, and it's a wonderful movie. The visuals are amazing, and you have to give a ton of credit to the animators. The script is solid and the film is surprsingly funny, there is a lot of humor. So when Disney releases this one sometime in 2000, don't miss it!"
"stuartvs","10","2","2","9 November 2000"," Easily my favorite film of all time.
","This film is wonderful and incredible.  It captured my mind when I saw it for the first time as a child.  Even though I couldn't understand the language, the story was presented in such a way that you didn't need to.  Easily Miyazaki's best mix of fantasy, drama, and adventure.  The score is wonderful to maybe even better then the wonderful score to Nausicaa.  Just see this film and prepare to be taken away to a special place."
"itamarscomix","7","7","12","24 May 2005"," Early masterpiece from Miyazaki
","Hayao Miyazaki's second feature film, and his first one to be widely acclaimed both commercially and critically (though his debut - Nausicaa AKA Warriors of the Wind is considered by many fans his best), 'Tenku no Shiro Rapyuta' AKA 'Castle in the Sky' may seem childish and simplistic when compared to his more recent masterpieces like 'Kiki's Delivery Service', 'Mononoke-hime' and 'Spirited Away', but in 1986 it was years ahead of its time and it was one of the milestones of modern anime. It's important to remember that 'Castle in the Sky' was made two years before the revolutionary 'Akira', and while it's not provocative and controversial like the aforementioned masterpiece, the lead characters are all mainly basic manga hero / heroine / villain type characters, and the story is quite predictable and obvious (at least in today's standards), Miyazaki's designs and animation work are of standards never seen before. While the story and humor are a bit silly and outdated at times, the movie is still very entertaining and very enjoyable - if not as breathtaking as 'Spirited Away'. And if you'll allow yourself to see the beauty of the frames themselves and ignore the low-budget coloring and animation and the identical twin faces - at this point Miyazaki is still faithful to his roots and to the agreed standards of Japanese cartooning - you'll see Miyazaki's genius shine through as well as it does on 'Spirited Away' and Mononoke. While 'Castle in the Sky', being a sci-fi adventure and very suitable for children, fits in more neatly with classic anime than anything else he had done since, his motifs and principles still show and play an important part. To say much more would be to ruin the movie, so I'll kindly shut up. Suffice to say that I'm giving it only nine stars because if I gave it ten I couldn't go any higher for 'Spirited Away' and 'Princess Mononoke'. And that would be a crime.<br/><br/>As in most anime movies, I recommend watching the Japanese version with the English subtitles, even if you don't speak a word of Japanese - the English overdubs just don't tend to be very good, and in this case it's just horrendous. You might want to watch it in the English version once, though, just for the laughs, and for the star-filled cast (the English dub was only recorded following the success of 'Spirited Away', as it was for 'Kiki's Delivery Service') - Anna Paquin and James Van Der Beek (Yeah, the Dawson guy!) fill the lead roles, Mark Hamill (Luke Skywalker from 'Star Wars', in case you don't know!) plays the villain, and other roles are filled by Andy Dick, Tres MacNeille (The Simpsons, Rugrats, Animaniacs...), Michael McShane (Friar Tuck from Kevin Costner's Robin Hood travesty) and Mandy Patinkin (Hello, my name is Inigo Montoya...) Good for a laugh, or a few laughs really. But watch the Japanese one first."
"Reid-14","7","6","10","9 January 2004"," Great movie; Paquin comes up lame
","This film is a great deal of fun, though the depth of thought behind it does not match that of others by the same director. My primary comment, though, is how very poor Anna Paquin was as the voice of Sheeta. Her accent varied from American to British to New Zealandic and back again with no apparent rhyme or reason. A very bizarre experience. She also seemed to play her character with little of the backbone that the lovely girl the movie portrays actually displayed. Otherwise, a must-see for Japanese animation fans! (And I hope everyone has already seen ""My Neighbor Totoro""! A truly great movie in every respect!)"
"padfoot374","10","5","8","8 August 2005"," How Does Miazaki Do it ??
","Miazaki, only great ideas have come out of your head ever since you started some of the best anime films of all time especially this one. This was the first work of yours i have ever seen which may hold the answer to why I like it the best. The characters Pazu, Sheetah, dola were all developed I especially liked the view on colonel Muska in how he was your friend and your enemy at the same time.<br/><br/>The idea of a castle floating in the sky is just amazing, Miazaki I'm sure has one of the most creative minds in the world. I especially liked the background of laputa in which Pazu's father saw it which inspired young Pazu and sheetah to find it although Sheetah was already the Queen or Princess of Laputa. This was definitely my favorite Anime of all time."
