"username","rating","helpful","total","date","title","review"
"tahrinbell20163","10","2","3","19 November 2015"," A great neo-noir thriller with nihilistic undertones
","If you haven't seen Se7en yet and you like thrillers or David Fincher, then I'm adamantly suggest that you should. For one it has amazing performances by Morgan Freeman and Brad Pitt, both bringing extraordinary life to these characters, with a career making performance by Kevin Spacey. The cinematography is planned out in detail, shot by shot, to create a piece of art. The lighting and sets reflect the nature of the city and the murders that take place. But possibly the best thing about the movie is its rare use of guns. This movie achieves so much brutality without the viewer actually seeing the violence, which will haunt you forever. To summarise, excellent characters, cinematography, sets, lighting and direction to create one of the best neo-noir's since Chinatown."
"deliaofficial","10","2","3","10 November 2015"," The best
","I think for me , was a film like a coffee.Hard and sensual .Very good film .Sometimes I dreaming since I saw this film .I like to think it's good to dream. ,,Se7en '' says a lot . For beginners of detectives , in this film you MOST learn much things Many readers are under the impression the life is too easy.The replicas are well built ,surprisingly stay . You've got lot in this way .I believe , that is for me a favor , in the time where i want something .I remember the time when my mother says ,, You are so amazing the way when you relate what you . Brad Pitt it's my favourite actor from all others .My review is very honest and realistic ."
"JinZhiQiang","10","2","3","1 November 2015"," *CONTAINS SPOILER* A must see film for any type of viewer.
","This film hands down has to be one of the most visually shocking and thought provoking film I've seen in years. <br/><br/>The overall performance of all the actors is superb. Morgan Freeman and Brad Pitt just have such a brilliant synergy. Kevin Spacey and the short time he does have in this film just creeps you to the core. <br/><br/>** SPOILER **<br/><br/>The way the sins are portrayed are well thought out and eerie to the core. Especially the Gluttony. <br/><br/>The final scene could not have been executed any better than it was. The overall feeling, atmosphere, and buildup from Kevin was out of this world. I truly wanted to kill him myself too. I don't really think anybody could have played these roles better than who was picked."
"maxhammer","9","2","3","23 September 2015"," A short review of the classic ""Se7en""
","Se7en is a true classic. Upon release people already knew that this movie was going to be a classic and would be seen for decades to come. With the two Oscar-winning actors Morgan freeman as detective Someset and Brad Pitt as detective Mills in the lead this movie provides a energetic and true acting. Se7en is about a reckless serial killer killing ""innocent"" people related to the seven deadly sins of Christianity. Detective Somerset and Mills are put to on the case, but they're soon to know that the serial killer has a plan for them both. This movie is without a doubt a cult classic film. Because of its unique camera angels and editing as well as its quite absurd ending. It does make you think about the lifestyle that we are living in. Therefore i give this movie a solid 9/10!"
"liviu_e2006","Null","2","3","20 September 2015"," Nice
","Director David Fincher's dark, stylish thriller ranks as one of the decade's most influential box-office successes. Set in a hellish vision of a New York-like city, where it is always raining and the air crackles with impending death, the film concerns Det. William Somerset (Morgan Freeman), a homicide specialist just one week from a well-deserved retirement. Every minute of his 32 years on the job is evident in Somerset's worn, exhausted face, and his soul aches with the pain that can only come from having seen and felt far too much. But Somerset's retirement must wait for one last case, for which he is teamed with young hotshot David Mills (Brad Pitt), the fiery detective set to replace him at the end of the week. Mills has talked his reluctant wife, Tracy (Gwyneth Paltrow), into moving to the big city so that he can tackle important cases, but his first and Somerset's last are more than either man has bargained for. A diabolical serial killer is staging grisly murders, choosing victims representing the seven deadly sins. First, an obese man is forced to eat until his stomach ruptures to represent gluttony, then a wealthy defense lawyer is made to cut off a pound of his own flesh as penance for greed. Somerset initially refuses to take the case, realizing that there will be five more murders, ghastly sermons about lust, sloth, pride, wrath, and envy presented by a madman to a sinful world. Somerset is correct, and something within him cannot let the case go, forcing the weary detective to team with Mills and see the case to its almost unspeakably horrible conclusion. The moody photography is by Darius Khondji; the nauseatingly vivid special effects are by makeup artist Rob Bottin, best known for more fantasy-oriented work in films like The Howling (1981). ~ Robert Firsching, Rovi"
"yuukiftb","7","2","3","15 September 2015"," scary crimes
","In America, one day, a dead man is found in an unusual style. He is surely obesity, and the reason for his death is that he is forced to keep eating food. Near the dead body, there is a message from him, saying ""GLUTTONY"". Then, two detectives stand to solve the incident, but it doesn't end. Similar murders happens repeatedly, and the victims always tell them some messages by writing. It has seven crimes according to the title, but how will it go to the end? I thought it is very shocking, and has a lot of scenes that makes us surprising. For me, I can watch, because I like that kind of mystery, but some people might be struggle watching it. Anyway, I am surprised by its end!"
"napo0523","6","2","3","15 September 2015"," so thrilling
","Somerset is a detective, who is going to finish his career in a week and he works with a new face, Mills. They investigate a series of mysterious murder and find a clue. A criminal seems to kill people who act based on seven deadly sins, wrath, greed, sloth, pride, lust, envy and gluttony. Somerset and Mills use a record of library and identify a suspect. When they go to the suspect's house, the suspect appears by chance. The suspect runs away andÂ… This is a suspenseful movie and includes a little scary scenes. The director is David Fincher and I think many of his works ends unhappily. Actually I do not prefer this kind of ending so this movie is not so recommendable for people like me. However, as a suspenseful movie, it is so thrilling and enjoyable."
"sebbystone1","9","2","3","10 September 2015"," Dark, compelling, and utterly heartless, Se7en is a slow yet disturbing thriller burned into movie history
","I'll get my main two complaints out of the way first (the ones that denied the 10). The pace is somewhat slow, in fact I felt some scenes were disposable. There is also a weird design choice where every so often the frame rate decreases, I felt that this detracts from the film rather than helps it (it might just be my friend's DVD, who knows). Besides those two flaws, Se7en is a classic, and a must see for all fans of mystery and suspense. The first gun shot, in my view, was one of the scariest things I've seen in a movie besides the horror genre. The ending is gut wrenching and has a sense of irony where I'd normally laugh, if I wasn't mentally pulverized. While its flaws are apparent, its not to deny that Se7en's great acting (Brad Pitt, Morgan Freeman) pitch perfect direction (David Fincher) and relentless psychological tension makes it an excellent movie. A must see!"
"brianberta","8","2","3","30 August 2015"," One of the best crime thrillers ever made
","This is one of the most horrifying movies ever made. But it doesn't just consist of violence. It has amazing performances, tense scenes, and a nail-biting finale which you won't ever forget for a very long time.<br/><br/>2 detectives try to hunt down a psychopath as he kills people in grotesque ways based around the seven deadly sins.<br/><br/>This movie contains several memorable scenes which have the tendency to knock you off guard. Besides the ending, another amazing scene is when they investigate the sloth victim. The gore is amazing but we get the jumpscare of our lives in it. I'm not going to spoil it though because otherwise I'll ruin it. Many people will agree that the ending is the best part by far. It is tense and suspenseful and it is completely unpredictable. It is one of the most memorable movie endings by far.<br/><br/>Also, the acting is amazing also. In my opinion, Kevin Spacey and Brad Pitt both give one of their best performances yet. Morgan Freeman's also gives as amazing performance and it is rivaled only by his performance in The Shawshank Redemption.<br/><br/>The acting worked real well because this movie did a great job with its choice of casting. Fincher probably looked at previous works of Freeman, Pitt, and Spacey's roles and he knew that they would be perfect for these roles and his casting choices really paid off.<br/><br/>As much I want to give this movie a 10, there are a few scenes which I felt carried on a bit too long or were more slower-paced than the rest of the movie. There weren't too much that bothered me too an extensive degree though. However, I do think that this would've been a masterpiece if it weren't for those few scenes.<br/><br/>Nobody thought much of Fincher when he directed Alien 3 and he was originally dismissed as just another style over substance director. However, he looked at the mistakes that movie made and he showed moviegoers with this movie that he is a talented director. Since then, he has made several more amazing movies (especially Fight Club) and he is now one of the more appreciated directors working today.<br/><br/>In conclusion, Se7en is a near perfect movie. Sure, the pacing can be a bit slow at times but this is still an amazing crime drama and I think that this is one of the best crime movies ever made. It will keep you on the edge of your seat the entire time and it contains one of the best finales to a movie ever. I understand why some people disliked this movie but none of the reasons affect my opinion of this movie and I think that it is a must-watch for everyone as long as you don't mind realistic violence and gore."
"skybrick736","9","2","3","9 August 2015"," Se7en (9/10)
","Seven, also known as Se7en, is headlined by a brilliant all-star cast, which include Brad Pitt, Morgan Freeman, R. Lee Emery and Gwyneth Paltrow. The cast being near perfect, would not have been together if it wasn't for the stellar script and lead director, David Lynch. David Lynch film-making was ruthless creating a dismal atmosphere, always raining, with crummy settings in dark places.<br/><br/>The film probably considered by most a thriller crosses the line into the horror genre with chilling scenes and grotesque images. The suspense is top-notch having a first time viewer on the edge of their seat from the start. When the film does end, the viewer is left with a shocking twist, stirring up a few emotions that aren't often felt when watching a movie. Viewers may bicker if Se7en can be labeled as a horror film or not but what they won't argue is the greatness, being the film itself."
"rosielester-66327","8","2","3","14 July 2015"," Blood-tingling Good
","I'm a big fan of Brad Pitt, Morgan Freeman and Thrillers! So this movie was a win win over all. Both Pitt and Freeman excel in their performance in finding this notorious and psychopathic serial killer who plays hideous games with the force through the deadly seven sins. The ending is blood-tingling and overwhelmingly exciting and the casting of the serial killer could not have been better suited. The ultimate reveal (which happened over the phone for those who recognise their voice) for me, was a very exciting moment, if not, the most exciting moment in the film and this is where the pace picks up. I recommend this movie highly for those who love a crime investigation with disturbing and thrilling elements throughout."
"rick-jatti","8","2","3","7 July 2015"," really good
","se7en was a very unsettling and well made movie. though most of the movie was conversation and could probably put many people to sleep, it quickly picked up pace towards the end and surprised everybody. i already knew the ending going in, yet i was still in shock. i think the main goal of the movie was not to be super intriguing or well written, and David fincher probably wasn't shooting to make a movie that would be rewatched thousands of times by countless people, but a movie that made a lasting impression on the thoughts of viewers. the goal seemed to be to make people think about the world we live in, and how diverted it is from God's original perspective. i will say that the acting was very good, and even though brad pitt had some questionable moments, he delivered a great performance where it was most needed. so did morgan freeman, and kevin spacey in the few minutes he had. the only reasons this got a 9 was 1) because it's a 2 hour movie, and while it was made this way to ensure that people got the whole story and no plot holes came up, it would've been a little less boring if it was shorter and 2) because mills is somewhat of a typical, single minded character most of the time, kind of a typical hotheaded cop."
"buschboy5","8","2","3","1 July 2015"," This Movie Is a Pure Psychological Roller-coaster
","Never at one point in this whole movie can you take a solid breath. You will always be on the edge of your seat on what is currently happening and how it will eventually all tie together. At times it can even feel depressing because of the sheer confusion the film enables you to feel. It shows the power of determined insanity, and what it is capable of doing. You actually began to empathize with with the main villain after you see he is desperately not mentally healthy. Especially after we get a glimpse of his living standards, without being able to fully visualize him, we begin to imagine who,what,and why would be capable of such evil. And eventually the twists just keep on coming."
"richuk-98954","8","2","3","21 June 2015"," Se7en - A great story, but very violent.
","A good film, with a good plot. It is about a serial killer killing people using the seven deadly sins. The first scene is set in a dark, dank apartment. The murder being an overweight guy, who was tortured. All the victims are tortured by this serial killer. The two detectives try and get in the mind of the killer to track him down. At one point they nearly catch him, but the killer escapes. I won't give too many spoilers, but the ending is rather shocking. It doesn't have a happy ending and the film is extremely violent throughout. It is for people with a strong stomach and who don't mind violence. I thought the story was good though, which is why I gave it 8 stars."
"bakwas-duniya","9","2","3","19 June 2015"," Review
","SEVEN- MOVIE REVIEW<br/><br/>Since the beginning of time, sins were acts that made us mortals, vulnerable. The demeaning act we performed in the name of lust, greed, incest, gluttony, is perhaps what defined the concept of heaven and hell on earth itself. Detective William Somerset has seen it all and is now giving up the hellish nightmare he lived his whole career when the last case lands on his lap. A case where he is partnered with the newly transferred David Mills, an arrogant cocksure guy. A case that would yet again shake his rational solidified exterior. A case that would made him question his basic knowledge about Right and Wrong. For here is a serial killer who is trying to be God. Who is killing sinners in the most horrifying manner! The sadistic killer meticulously plans his execution corresponding to the seven deadly sins of gluttony, greed , sloth, wrath ,pride, lust and envy. The sinner and the punisher unified. In the final pursuit of truth, the detectives themselves have to pay a prize none of them anticipated. The movie makes us wonder whether this world is in reality what it seems. A place to uphold the dignity of life? Or in the bowels of earth, unnoticed by all, does he whom we call devil walks in the holy garb teasing us about the Apocalypse?"
"preston_peace","9","2","3","11 May 2015"," If Lethal Wepon Was Realistic
","I think the greatest strength of Se7en is its opening twenty minutes. The first twenty minutes makes you think that you're in for a decent, gritty, detective movie. But nothing worth the 250. It's sort of what Summerset and Mills thinks they're getting into. They think that this is going to be a hard case, but not scarring. They keep their heads high and don't think much of it. But after those twenty minutes, it becomes a tale of self worth, moral ambiguity, guilt and everything that'd usually be fluff in any other movie, turned into a disturbing look into what we can and have become as a species.<br/><br/>The film is hard to write about because it does everything in a bad buddy cop movie and makes it realistic. How would Mel Gibson and Danny Glover function outside of the job? How would the world react to absurd James Bond like plans? How would a basically criminal master mind make his plans make sense? The film is like a satire that went all of the way. It makes everything that'd be nonsense in any other film, and I mean any other film, work. The dialogue works, the acting, the camera, the story, the plan, the makeup, everything works. And the best part is, you don't expect it to. By all means, this film should've been awful, and it's brilliant.<br/><br/>This the first time I'm truly recommending a movie. Unlike a lot of good movies, this one you want to suggest to others. It's hard to recommend something like The Good, the Bad, the Ugly or Citizen Kane because of one reason or another. It's too long, some things don't make sense, but Se7en is a film that's enjoyable and for reasons that can't be explained. It's a watchable movie.<br/><br/>The only problem is also the greatest strength. The first twenty minutes are a bit, well, ""slow"" because they're necessary and without it the film wouldn't work on an emotional or logical level. But, even then, it so much more watchable than a lot of other first twenty minutes. It's a ""good movie"" no matter what.<br/><br/>If nothing else, everything about this film WORKS. What that means, I still don't know. But it's a working movie and make of that what you will. Please, watch this movie."
"maxwell-364","8","2","3","15 April 2015"," Genius in concept and execution
","Se7en's concept is inherently interesting: a serial killer who bases his murders off of the seven deadly sins is notable enough (and certainly opens the door for social commentary), while the characters of Somerset and Mills are both clashing and easy to relate with in their respective passion and persnickety meticulousness. There was no doubt that following the two detectives hunt down John Does was going to be a treat. But what Fincher does so beautifully here is surpass the intrigue caused by the film's writing with pacing that escalates the film's events from noteworthy on a base level to thrilling. <br/><br/>It would have been so predictable and placid to simply follow each of the seven murders like a trail of breadcrumbs, allowing the final murder scene to be the murderer's reveal and the film's final confrontation, but instead we're introduced to John Doe as a character about halfway through the film. While Spacey himself doesn't get screen-time until he turns himself in in the third act, Doe is characterized through his ruthless pragmatism in immediately shooting at the detectives when they discover his apartment (rather than try to convince them that he's not their guy), which is later contrasted by his decision to spare Mills' life: Doe was hell-bent on carrying through with his plan, and the senseless killing of an officer would only cloud the message his murders were supposed to send. Not to mention the fact that Mills was destined to be his Wrath.<br/><br/>On that point of Mills as Wrath, there is a plot hole to discuss, or at the very least an incongruity. The fact that every other murder victim seemed to be the result of over a year of planning (especially Sloth, who was literally entrapped for over a year) does conflict with the decision to make Mills Wrath after only knowing that he exists for a few days. Doe is endlessly scheming and insanely careful (sanding off his own fingerprints in the off chance that he's discovered), so why would he put his plan into motion without hammering down a surefire candidate for his Wrath? While Doe could have simply decided that he was going to make whichever detective came after him his Wrath, it sort of undermines the perfect casting of the passionate and unfocused Mills as the man who would allow Doe to get the better of him. Looking back at the scene where Mills kicks down Doe's door, would just any detective have the gall to ignore the law so brusquely? <br/><br/>Perhaps Somerset was supposed to be the unique one, a bastion of purity and law-abiding good-nature (whose positivity has been hammered down over time by the city's unwavering cruelty into apathy) in the sea of brutish and violent officers like Mills and John C. McGinley's California. If this was intended to be Doe's true message, a commentary on the state of the police force, it seems a little weak. <br/><br/>Granted, this is all based off of what could have just been a simple oversight in order to deliver the most interesting twist ending possible, but it muddles the impact of the film's ending after moving past the surprise of it. In fact, this all really only came to me hours after the film was over and I had been entranced by the atypical nature of this thriller, so I see no reason to deduct serious marks because of it. Se7en is one of the best told murder mysteries out there, and worth a watch to fans of Fincher and detective thrillers alike."
"tomosp1965","10","2","3","28 March 2015"," May be the best film ever!
","This film may be the best film I have ever watched. I was gripped from start to finish and actually applauded when the credits started to roll. The last time I did that, was when I watched 'The Sixth Sense'. The writing is exceptional, the plot believable and the acting is of the finest standard. Morgan Freeman and Brad Pitt make a great partnership, even though it would seem unlikely, given their different approaches to dealing with homicide cases.<br/><br/>I would ask everyone to try not to second guess the outcome, but rather follow the clues, as the detectives do.<br/><br/>This is a fine film of the finest quality, with an ending to make your hairs stand on end."
"inanisumeet","8","2","3","22 March 2015"," serious real , not for light mood , well acted
","this is of 1995 and yet scenes are so realistic . it seems they really killed a person to show believable autopsy . Morgan freeman as about to retire detective plays the part very well while brad Pitt is young guy who partners him in last case . gwyneth paltrow looks charming . story is depressing . notice how the credits roll at ending , then you will know the idea of director . there is a chase scene in which cop is alert & determined , committed to his duty , uncaring of his scars , yet evil sneaks up on him . the picture of life painted is quite bleak . the limitations of law rule book are shown . the apathy of human beings to each other makes situation grim and hopeless for viewer ."
"ryklinker","8","2","3","18 December 2014"," Two homicide detectives must track down a serial killer who uses the ""Seven Deadly Sins"" as his guideline for his killings
","Detective William Somerset's years as a homicide detective have come down to their last seven days. He has closed many a case, and we meet him as he encounters his last Young Detective David Mills has just transferred to the local police force as Somerset's replacement, and he shooting from his hip as soon as he walks into the first crime scene. Local police have found an extremely obese man dead in his house, and after a few minutes of investigating, the initially believed cause of death, brain hemorrhage, is soon replaced with murder. The two detectives conclude that the victim was forced to eat by his killer, and then kicked in the stomach. This is but our first taste (insensitive pun unintended) of the sick world that this story takes place in. Within 24 hours of this, a top-notch attorney is found dead in his office, and the word ""greed"" written into the carpet. On an inquiry of the first victim's apartment, Somerset finds the word ""gluttony"" carved into the wall behind the fridge. It does not take Somerset and Mills to realize that this unknown killer is systematically murdering his victims using the themes of the Seven Deadly Sins, which are: gluttony, greed, sloth, lust, pride, wrath, and envy. With the identity of the killer, and 5 more victims helplessly unaware of what is to come, detectives Mills and Somerset must find their man, and navigate the dark world that surrounds them. <br/><br/>If the first murder wasn't an obvious clue, this is a dark movie. The ""gluttony"" victim, and all of the other victims for that matter, is brutally executed, and most of the grisly remains are what we see. Though we do not see the murders themselves, there is little left to the imagination. In this aspect, this luridly-themed film took me to my limit, and perhaps past it. I would like to think that I can handle just about anything that a camera can show, but this film proved me terrifyingly wrong. Putting the murders aside, this film was very well put together. Freeman does a great job of playing the ""old vet"" archetype, and Brad Pitt as the young rookie is a well-cast role. Kevin Spacey as our ""John Doe"" makes the antagonist utterly sickening, which is exactly what director David Fincher wanted. From a cinematography standpoint, the film was well-shot, and the editing (Oscar-nominated) was very well done. I will leave you with a few key points that I feel I must emphasize. As a devout Christian, I found the killer's system very appalling, and I dearly hope that the public does not associate this with any Christian value. In case you did not pick this up in my previous notes, this film is DARK. I myself had to watch through my fingers at times, and I have no doubt that any future viewer will as well. The language in itself is R-rated, and it just adds to the dreariness. In his review of this film, the late film critic Roger Ebert began by saying "" 'Seven,' a dark, grisly, horrifying and intelligent thriller, may be too disturbing for many people, I imagine, although if you can bear to watch, it you will see film-making of a high order.""<br/><br/>The thrills did thrill, and the horrors did horrify, but I found it too far exposed. Though Fincher is known for his dark portrayal of life (Fight Club, I'm talking about you), this film took it past my favorable level.<br/><br/>www.sportsandcelluloid.blogspot.com"
"KingBrian1","7","2","3","9 March 2014"," Good movie
","Seven is an extremely good crime thriller. Brad Pitt and Morgan Freeman are really good in this movie. The movie is really dark with many effective scenes in the movie. It is like the director is going out of his way to make the viewer queasy. All in all it is a good movie if a bit dark for my liking but the characters are good and the narrative is also worthy of respect. It is a blend of crime, horror and Thriller movies and shows and in some respects it is a foreshadow to the CSI series that now are all over TV.<br/><br/>Great performance from Brad Pitt in this movie. The gritty feel of the movie is also very realistic."
"motezart","10","2","3","31 December 2013"," Fincher's Best Film
","If Fincher didn't invent the convention of the brilliant serial killer always being just one step ahead of the police, he unquestionably perfected it here. This is the twisted psychopath unleashing his vengeance upon the deserving, avaricious world at its absolute best. And this remains Fincher's best film.<br/><br/>Two cops in New York are hunting a serial killer. The presence of the killer is momentous even before the detectives track him down, once caught, the killer is channeled through Kevin Spacey with a disturbingly authentic evil calm.<br/><br/>Written by Andrew Kevin Walker, this amazing original script that was almost never made. Walker wrote it as an original screenplay around 1991. Apparently he was quite depressed at the time. New Line Cinema bought it, but it took years before it went into production Walker went to work on other projects thinking the script would never be made, but it was. It was released Sept 22, 1995. By using the seven deadly sins as the basis for justifying the killer's prerogative, the film's plot is definitely one of the best around, added to this amped up, excellent performances by Brad Pitt and Morgan Freeman, the production comes off flawlessly, but Seven is so haunting and goes down as one of the best Thrillers of all time because of Fincher's vision of a hellish New York. This world is poison and Fincher makes it seep. <br/><br/>The grit and grime of the crimes scenes combined with filth of the city streets, alleyways, rooftops, constantly being pounded with rain, darkness engulf even the few happy moments of the film. So much of this film's beauty is in the compilation. The sets and lighting are so complex that making Seven must have been the result of a finely tuned crew, each member bulked up on their own creative genius. It is how everything, every element aligns perfectly that makes Se7en such a phenomenal filmmaking achievement.<br/><br/>More at getthebonesaw.blogspot.com"
"davidburrows89","10","2","3","22 September 2013"," The best film of its genre by a mile!
","IMO this is David Finchers best film. Fight Club was good. The Game was interesting, but this overshadows them all.<br/><br/>Morgan Freeman and Brad Pitt play two detectives who are after a serial killer who uses the seven deadly sins as his M.O.<br/><br/>Brad Pitt actually acts in this film, Morgan Freeman is awesome as always, but Kevin Spacey delivers one of the best performances I have ever seen.<br/><br/>This film had me gripped from start to finish, however it is the last 30 minutes of the film that made this so special. Never before or since I watched this film have I ever been so engrossed in a film than I was in the last 30 minutes of Se7en.<br/><br/>10/10. Superb."
"rish1603","9","2","3","29 December 2012"," Masterpiece made better by incredible acting
","As a 15 year old, I did not know what to expect from the movie. All I knew is that it was supposedly good and that the actors were the best there are. The storyline takes the viewer on a journey along with the characters. The viewer soon begins to empathise with Brad Pitt's seemingly over- confident character. This is similar for Morgan Freeman's cool, calm and collected camera. This turns out to be significant towards the end of the movie. This movie is no murder mystery like any other, and perhaps not much of a murder mystery at all. This is due to the difficulty that the detectives have when attempting to solve the case. With any other actors, the movie may have been unbearable as it is often slow paced. However the acting was so real and, well, brilliant that you can't take your eyes off the screen for one second. All in all, the magnificent, unpredictable storyline combined with brilliant acting makes this movie a must- watch for all fans of film."
"bojleng_utomo","6","2","3","6 September 2012"," The Zeroth Sin
","Let's skip the outline (it's everywhere here). Instead, let's start with some quality points: (++), (+), (0), (-) and (--).<br/><br/>Excellent (++): Morgan Freeman (didn't surprise me; anyone?). Gwyneth Paltrow (the way she plays her relatively small role is anything but defective). And surely the dialog, practically all along, but particularly when Somerset (Freeman) and Tracy (Paltrow) talk heart to heart (trust me, at that moment, even the screen smokes).<br/><br/>Good (+): directing, Brad Pitt, Kevin Spacey, camera work, editing, the way the movie depicts the police' daily life--along with the questionable approach they've sometimes got to take... (The good points are quite aplenty. But considering the space, we've just got to stop here).<br/><br/>So and so (0): screenplay (this is sort of a bargained price; we'll get back to this at the very end).<br/><br/>Bad/weak/silly (-): Somewhat aplenty. We pick one up, just so that you kind reader see my point of what magnitude a (-) might look like. The blood on the killer's shirt. Look again: chop, then ask some delivery guy to deliver the package (500 bucks), take a cab, and on to the police station (he need to BE there). All in THAT shirt. How discreet! The poor guy must be wondering why he didn't attract any attention at all along the way--even up inside the station's lobby (now I know why he's never got caught: he's invisible!). And profile-wise, he always messes up his victims, but never himself. A real turnoff.<br/><br/>Sinful (--): the element of danger.<br/><br/>It's mental. Without danger, there's no fear, suspense (and so forth). And when do we SENSE danger? When we feel that something/someone is THREATENING us--or anybody/anything we care about (our very existence, purpose, grounds, close ones, heroes, etc). In the movie, we never REALLY feel the fear, because no one ever FEELS threatened (not when it still matters, anyway). Yes, we did SEE 'threat' once, in the chase (UPON the culprit, with the fear of being caught). But we ONLY saw that--NOT felt, because somehow the one we felt at that moment was Mills (not the culprit). And our good cop is not being threatened, he threatens, and forgiven(!)--right when we're just about to feel his (or anybody's) fear in the whole movie (the chase itself is good, mind you; it's about the ever-elusive element of danger throughout the movie that I'm referring to all along). And yes, we do feel (strong) feeling once. That cafe talk, surely. But the talk (however good) is about worry, and the motif is love. So it doesn't fall into the fear-danger-threat sense we're talking about. What I'm saying is--whilst not fatally wounded, this middleweight not-a-whodunnit-noir-featured police story is, seriously injured.<br/><br/>There is a much simpler way to look at this issue. Try. WHERE? An unnamed city. OK, we go there--we're in (shake hands with some characters if that makes you feel better). WHAT? A sick crime. OK, focus on it. Now take a few steps back (don't turn around, and keep standing). The purpose of this antic is that now we've got a bigger frame--now we can see the whole city (people, alleys, rooms--everything). OK, now pinpoint someone (anyone) whom you WITNESS ever feels threatened by DANGER.<br/><br/>The funny thing about the city is that, despite the shocking nature of the crime, our two heroes seem to be the only souls who take it seriously. Others (be it someone in the Force or just common townspeople) are barely aware of it (if at all). We might even find the city peaceful (albeit gloomy). We don't really have a CHANCE to worry about anyone's safety because apart from a few segments (like the writing behind the fridge--which is a bit minor, and the tracking down of John Doe's ID--which is quite snappy), cards are laid down on the table as preliminaries (when the game hasn't really started yet) or as post-mortem analyses (when the session is over). We always miss the game. Now we can't really play along or feel the heat if we don't INVOLVE IN THE PROCESS, can we? Don't get me wrong. Seven does have many strong points, indeed (otherwise the blunder would've murdered the movie mercilessly). I'm only saying that it's not suspenseful, at least not in the way I think it's supposed to be (sometimes it's more like doing a character study or reading a homicide paperwork). And if any part of the movie did ever scare you in anyway, check again, maybe you had mixed up fear with other like entities (pity, empathy, sympathy, disgust, dislike, anger etc). Really, we're never been the eyewitness because no SCENE ever really poses a THREAT. And in a movie like this, it is a Sin. Cardinal. So while the screenplay does score (especially if we get down to technicalities), it commits the biggest sin of all--leaving out the very drive paramount in our existence: SURVIVAL."
"costasachin","10","2","3","1 September 2012"," A mind twisting tale
","If you will see this movie the first thing will come into your mind will be""Oh my god"". This is a tale of a serial killer and let me tell you this one is quite different from other you seen. This guy (kevins.) is looking so intense in the movie. Though the story seems fit to the characters but the creepiness of the main idea is very unique....!! And like always brad pit is looking handsome and morgen is intelligent but kevin is a winner in this movie. when i saw this movie last night i wasn't thinking that it will be so intense like its review says on IMDb but just after watching it for 30 min. it gripped me in such a ways which words can not define. this is movie which you will remember for a lifetime and discuss with 1000 people and everyone will have the different theory for the characters but i bet on that - everybody will be agree on the idea and the intensity of the movie. A must watch if you like the serial killer movie and light blood n gore but i bet the idea will more hit you then this. I am giving it 10/10!! Best in its category."
"apr-407-799961","9","2","3","4 July 2012"," Great direction for a great story
","Seven is a superb suspense thriller. The movie is binding with stellar performances by all the actors. Brad Pitt in his portrayal of a detective who is impatient with his partner is perfect , so is Morgan Freeman calm and calculated and , Kevin Spacey the serial killer who thinks his killings are justified .Gwyneth Paltrow also is brilliant playing a wife full of hopes.<br/><br/>The seven deadly sins are not a monarchy to anyone , each one of us in a way is affected and how deeply rooted they may be even in good people keeps us thinking long after the movie is over. The story telling is great and so is the direction , a must watch."
"ipekmine","9","2","3","15 June 2012"," One of the most successful movies of its kind
","David Fincher, Morgan Freeman, Brad Pitt and Kevin Spacey: You can't go wrong with this team, can you? This is why Se7en is 9 out of 10 for me. Almost perfect among the films categorized in the group of thriller/crime movies. With a very solid plot which does not allow the film to turn into a cliché about cops chasing a serial killer, Se7en stands out as a successful thriller. It's a good crime/mystery story delivered by exceptionally good acting, very good directing and a flawless screenplay. While Morgan Freeman steals the show, Brad Pitt proves that he's a promising actor, and not just one of the most handsome men in Hollywood. Needless to say, Kevin Spacey's performance as John Doe leads to one of the unforgettable villains on big screen. All in all, it's a must-see and definitely one of the best of its kind."
